year,race_gp,age_gp,sex,subgroup_id,crude_rate
2080,Other,age_2044,Female,4,19.70631435
2080,NHW,age_2044,Male,5,0
2080,NHB,age_2044,Male,6,0
2080,HIS,age_2044,Male,7,0
2080,Other,age_2044,Male,8,0
2080,NHW,age_4554,Female,9,27.685832692
2080,NHB,age_4554,Female,10,23.613057873
2080,HIS,age_4554,Female,11,22.342572244
2080,Other,age_4554,Female,12,19.525498726
2080,NHW,age_4554,Male,13,0
2080,NHB,age_4554,Male,14,0
2080,HIS,age_4554,Male,15,0
2080,Other,age_4554,Male,16,0
2080,NHW,age_5564,Female,17,27.685831916
2080,NHB,age_5564,Female,18,23.613054927
2080,HIS,age_5564,Female,19,22.34256807
2080,Other,age_5564,Female,20,19.525487637
2080,NHW,age_5564,Male,21,0
2080,NHB,age_5564,Male,22,0
2080,HIS,age_5564,Male,23,0
2080,Other,age_5564,Male,24,0
2080,NHW,age_65+,Female,25,0
2080,NHB,age_65+,Female,26,0
2080,HIS,age_65+,Female,27,0
2080,Other,age_65+,Female,28,0
2080,NHW,age_65+,Male,29,0
2080,NHB,age_65+,Male,30,0
2080,HIS,age_65+,Male,31,0
2080,Other,age_65+,Male,32,0
2081,NHW,age_2044,Female,1,26.699904608
2081,NHB,age_2044,Female,2,22.940336735
2081,HIS,age_2044,Female,3,21.901934764
2081,Other,age_2044,Female,4,19.70631435
2081,NHW,age_2044,Male,5,0
2081,NHB,age_2044,Male,6,0
2081,HIS,age_2044,Male,7,0
2081,Other,age_2044,Male,8,0
2081,NHW,age_4554,Female,9,27.685832692
2081,NHB,age_4554,Female,10,23.613057873
2081,HIS,age_4554,Female,11,22.342572244
2081,Other,age_4554,Female,12,19.525498726
2081,NHW,age_4554,Male,13,0
2081,NHB,age_4554,Male,14,0
2081,HIS,age_4554,Male,15,0
2081,Other,age_4554,Male,16,0
2081,NHW,age_5564,Female,17,27.685831916
2081,NHB,age_5564,Female,18,23.613054927
2081,HIS,age_5564,Female,19,22.34256807
2081,Other,age_5564,Female,20,19.525487637
2081,NHW,age_5564,Male,21,0
2081,NHB,age_5564,Male,22,0
2081,HIS,age_5564,Male,23,0
2081,Other,age_5564,Male,24,0
2081,NHW,age_65+,Female,25,0
2081,NHB,age_65+,Female,26,0
2081,HIS,age_65+,Female,27,0
2081,Other,age_65+,Female,28,0
2081,NHW,age_65+,Male,29,0
2081,NHB,age_65+,Male,30,0
2081,HIS,age_65+,Male,31,0
2081,Other,age_65+,Male,32,0
2082,NHW,age_2044,Female,1,26.699904608
2082,NHB,age_2044,Female,2,22.940336735
2082,HIS,age_2044,Female,3,21.901934764
2082,Other,age_2044,Female,4,19.70631435
2082,NHW,age_2044,Male,5,0
2082,NHB,age_2044,Male,6,0
2082,HIS,age_2044,Male,7,0
2082,Other,age_2044,Male,8,0
2082,NHW,age_4554,Female,9,27.685832692
2082,NHB,age_4554,Female,10,23.613057873
2082,HIS,age_4554,Female,11,22.342572244
2082,Other,age_4554,Female,12,19.525498726
2082,NHW,age_4554,Male,13,0
2082,NHB,age_4554,Male,14,0
2082,HIS,age_4554,Male,15,0
2082,Other,age_4554,Male,16,0
2082,NHW,age_5564,Female,17,27.685831916
2082,NHB,age_5564,Female,18,23.613054927
2082,HIS,age_5564,Female,19,22.34256807
2082,Other,age_5564,Female,20,19.525487637
2082,NHW,age_5564,Male,21,0
2082,NHB,age_5564,Male,22,0
2082,HIS,age_5564,Male,23,0
2082,Other,age_5564,Male,24,0
2082,NHW,age_65+,Female,25,0
2082,NHB,age_65+,Female,26,0
2082,HIS,age_65+,Female,27,0
2082,Other,age_65+,Female,28,0
2082,NHW,age_65+,Male,29,0
2082,NHB,age_65+,Male,30,0
2082,HIS,age_65+,Male,31,0
2082,Other,age_65+,Male,32,0
2083,NHW,age_2044,Female,1,26.699904608
2083,NHB,age_2044,Female,2,22.940336735
2083,HIS,age_2044,Female,3,21.901934764
2083,Other,age_2044,Female,4,19.70631435
2083,NHW,age_2044,Male,5,0
2083,NHB,age_2044,Male,6,0
2083,HIS,age_2044,Male,7,0
2083,Other,age_2044,Male,8,0
2083,NHW,age_4554,Female,9,27.685832692
2083,NHB,age_4554,Female,10,23.613057873
2083,HIS,age_4554,Female,11,22.342572244
2083,Other,age_4554,Female,12,19.525498726
2083,NHW,age_4554,Male,13,0
2083,NHB,age_4554,Male,14,0
2083,HIS,age_4554,Male,15,0
2083,Other,age_4554,Male,16,0
2083,NHW,age_5564,Female,17,27.685831916
2083,NHB,age_5564,Female,18,23.613054927
2083,HIS,age_5564,Female,19,22.34256807
2083,Other,age_5564,Female,20,19.525487637
2083,NHW,age_5564,Male,21,0
2083,NHB,age_5564,Male,22,0
2083,HIS,age_5564,Male,23,0
2083,Other,age_5564,Male,24,0
2083,NHW,age_65+,Female,25,0
2083,NHB,age_65+,Female,26,0
2083,HIS,age_65+,Female,27,0
2083,Other,age_65+,Female,28,0
2083,NHW,age_65+,Male,29,0
2083,NHB,age_65+,Male,30,0
2083,HIS,age_65+,Male,31,0
2083,Other,age_65+,Male,32,0
2084,NHW,age_2044,Female,1,26.699904608
2084,NHB,age_2044,Female,2,22.940336735
2084,HIS,age_2044,Female,3,21.901934764
2084,Other,age_2044,Female,4,19.70631435
2084,NHW,age_2044,Male,5,0
2084,NHB,age_2044,Male,6,0
2084,HIS,age_2044,Male,7,0
2084,Other,age_2044,Male,8,0
2084,NHW,age_4554,Female,9,27.685832692
2084,NHB,age_4554,Female,10,23.613057873
2084,HIS,age_4554,Female,11,22.342572244
2084,Other,age_4554,Female,12,19.525498726
2084,NHW,age_4554,Male,13,0
2084,NHB,age_4554,Male,14,0
2084,HIS,age_4554,Male,15,0
2084,Other,age_4554,Male,16,0
2084,NHW,age_5564,Female,17,27.685831916
2084,NHB,age_5564,Female,18,23.613054927
2084,HIS,age_5564,Female,19,22.34256807
2084,Other,age_5564,Female,20,19.525487637
2084,NHW,age_5564,Male,21,0
2084,NHB,age_5564,Male,22,0
2084,HIS,age_5564,Male,23,0
2084,Other,age_5564,Male,24,0
2084,NHW,age_65+,Female,25,0
2084,NHB,age_65+,Female,26,0
2084,HIS,age_65+,Female,27,0
2084,Other,age_65+,Female,28,0
2084,NHW,age_65+,Male,29,0
2084,NHB,age_65+,Male,30,0
2084,HIS,age_65+,Male,31,0
2084,Other,age_65+,Male,32,0
2085,NHW,age_2044,Female,1,26.699904608
2085,NHB,age_2044,Female,2,22.940336735
2085,HIS,age_2044,Female,3,21.901934764
2085,Other,age_2044,Female,4,19.70631435
2085,NHW,age_2044,Male,5,0
2085,NHB,age_2044,Male,6,0
2085,HIS,age_2044,Male,7,0
2085,Other,age_2044,Male,8,0
2085,NHW,age_4554,Female,9,27.685832692
2085,NHB,age_4554,Female,10,23.613057873
2085,HIS,age_4554,Female,11,22.342572244
2085,Other,age_4554,Female,12,19.525498726
2085,NHW,age_4554,Male,13,0
2085,NHB,age_4554,Male,14,0
2085,HIS,age_4554,Male,15,0
2085,Other,age_4554,Male,16,0
2085,NHW,age_5564,Female,17,27.685831916
2085,NHB,age_5564,Female,18,23.613054927
2085,HIS,age_5564,Female,19,22.34256807
2085,Other,age_5564,Female,20,19.525487637
2085,NHW,age_5564,Male,21,0
2085,NHB,age_5564,Male,22,0
2085,HIS,age_5564,Male,23,0
2085,Other,age_5564,Male,24,0
2085,NHW,age_65+,Female,25,0
2085,NHB,age_65+,Female,26,0
2085,HIS,age_65+,Female,27,0
2085,Other,age_65+,Female,28,0
2085,NHW,age_65+,Male,29,0
2085,NHB,age_65+,Male,30,0
2085,HIS,age_65+,Male,31,0
2085,Other,age_65+,Male,32,0
2086,NHW,age_2044,Female,1,26.699904608
2086,NHB,age_2044,Female,2,22.940336735
2086,HIS,age_2044,Female,3,21.901934764
2086,Other,age_2044,Female,4,19.70631435
2086,NHW,age_2044,Male,5,0
2086,NHB,age_2044,Male,6,0
2086,HIS,age_2044,Male,7,0
2086,Other,age_2044,Male,8,0
2086,NHW,age_4554,Female,9,27.685832692
2086,NHB,age_4554,Female,10,23.613057873
2086,HIS,age_4554,Female,11,22.342572244
2086,Other,age_4554,Female,12,19.525498726
2086,NHW,age_4554,Male,13,0
2086,NHB,age_4554,Male,14,0
2086,HIS,age_4554,Male,15,0
2086,Other,age_4554,Male,16,0
2086,NHW,age_5564,Female,17,27.685831916
2086,NHB,age_5564,Female,18,23.613054927
2086,HIS,age_5564,Female,19,22.34256807
2086,Other,age_5564,Female,20,19.525487637
2086,NHW,age_5564,Male,21,0
2086,NHB,age_5564,Male,22,0
2086,HIS,age_5564,Male,23,0
2086,Other,age_5564,Male,24,0
2086,NHW,age_65+,Female,25,0
2086,NHB,age_65+,Female,26,0
2086,HIS,age_65+,Female,27,0
2086,Other,age_65+,Female,28,0
2086,NHW,age_65+,Male,29,0
2086,NHB,age_65+,Male,30,0
2086,HIS,age_65+,Male,31,0
2086,Other,age_65+,Male,32,0
2087,NHW,age_2044,Female,1,26.699904608
2087,NHB,age_2044,Female,2,22.940336735
2087,HIS,age_2044,Female,3,21.901934764
2087,Other,age_2044,Female,4,19.70631435
2087,NHW,age_2044,Male,5,0
2087,NHB,age_2044,Male,6,0
2087,HIS,age_2044,Male,7,0
2087,Other,age_2044,Male,8,0
2087,NHW,age_4554,Female,9,27.685832692
2087,NHB,age_4554,Female,10,23.613057873
2087,HIS,age_4554,Female,11,22.342572244
2087,Other,age_4554,Female,12,19.525498726
2087,NHW,age_4554,Male,13,0
2087,NHB,age_4554,Male,14,0
2087,HIS,age_4554,Male,15,0
2087,Other,age_4554,Male,16,0
2087,NHW,age_5564,Female,17,27.685831916
2087,NHB,age_5564,Female,18,23.613054927
2087,HIS,age_5564,Female,19,22.34256807
2087,Other,age_5564,Female,20,19.525487637
2087,NHW,age_5564,Male,21,0
2087,NHB,age_5564,Male,22,0
2087,HIS,age_5564,Male,23,0
2087,Other,age_5564,Male,24,0
2087,NHW,age_65+,Female,25,0
2087,NHB,age_65+,Female,26,0
2087,HIS,age_65+,Female,27,0
2087,Other,age_65+,Female,28,0
2087,NHW,age_65+,Male,29,0
2087,NHB,age_65+,Male,30,0
2087,HIS,age_65+,Male,31,0
2087,Other,age_65+,Male,32,0
2088,NHW,age_2044,Female,1,26.699904608
2088,NHB,age_2044,Female,2,22.940336735
2088,HIS,age_2044,Female,3,21.901934764
2088,Other,age_2044,Female,4,19.70631435
2088,NHW,age_2044,Male,5,0
2088,NHB,age_2044,Male,6,0
2088,HIS,age_2044,Male,7,0
2088,Other,age_2044,Male,8,0
2088,NHW,age_4554,Female,9,27.685832692
2088,NHB,age_4554,Female,10,23.613057873
2088,HIS,age_4554,Female,11,22.342572244
2088,Other,age_4554,Female,12,19.525498726
2088,NHW,age_4554,Male,13,0
2088,NHB,age_4554,Male,14,0
2088,HIS,age_4554,Male,15,0
2088,Other,age_4554,Male,16,0
2088,NHW,age_5564,Female,17,27.685831916
2088,NHB,age_5564,Female,18,23.613054927
2088,HIS,age_5564,Female,19,22.34256807
2088,Other,age_5564,Female,20,19.525487637
2088,NHW,age_5564,Male,21,0
2088,NHB,age_5564,Male,22,0
2088,HIS,age_5564,Male,23,0
2088,Other,age_5564,Male,24,0
2088,NHW,age_65+,Female,25,0
2088,NHB,age_65+,Female,26,0
2088,HIS,age_65+,Female,27,0
2088,Other,age_65+,Female,28,0
2088,NHW,age_65+,Male,29,0
2088,NHB,age_65+,Male,30,0
2088,HIS,age_65+,Male,31,0
2088,Other,age_65+,Male,32,0
2089,NHW,age_2044,Female,1,26.699904608
2089,NHB,age_2044,Female,2,22.940336735
2089,HIS,age_2044,Female,3,21.901934764
2089,Other,age_2044,Female,4,19.70631435
2089,NHW,age_2044,Male,5,0
2089,NHB,age_2044,Male,6,0
2089,HIS,age_2044,Male,7,0
2089,Other,age_2044,Male,8,0
2089,NHW,age_4554,Female,9,27.685832692
2089,NHB,age_4554,Female,10,23.613057873
2089,HIS,age_4554,Female,11,22.342572244
2089,Other,age_4554,Female,12,19.525498726
2089,NHW,age_4554,Male,13,0
2089,NHB,age_4554,Male,14,0
2089,HIS,age_4554,Male,15,0
2089,Other,age_4554,Male,16,0
2089,NHW,age_5564,Female,17,27.685831916
2089,NHB,age_5564,Female,18,23.613054927
2089,HIS,age_5564,Female,19,22.34256807
2089,Other,age_5564,Female,20,19.525487637
2089,NHW,age_5564,Male,21,0
2089,NHB,age_5564,Male,22,0
2089,HIS,age_5564,Male,23,0
2089,Other,age_5564,Male,24,0
2089,NHW,age_65+,Female,25,0
2089,NHB,age_65+,Female,26,0
2089,HIS,age_65+,Female,27,0
2089,Other,age_65+,Female,28,0
2089,NHW,age_65+,Male,29,0
2089,NHB,age_65+,Male,30,0
2089,HIS,age_65+,Male,31,0
2089,Other,age_65+,Male,32,0
2090,NHW,age_2044,Female,1,26.699904608
2090,NHB,age_2044,Female,2,22.940336735
2090,HIS,age_2044,Female,3,21.901934764
2090,Other,age_2044,Female,4,19.70631435
2090,NHW,age_2044,Male,5,0
2090,NHB,age_2044,Male,6,0
2090,HIS,age_2044,Male,7,0
2090,Other,age_2044,Male,8,0
2090,NHW,age_4554,Female,9,27.685832692
2090,NHB,age_4554,Female,10,23.613057873
2090,HIS,age_4554,Female,11,22.342572244
2090,Other,age_4554,Female,12,19.525498726
2090,NHW,age_4554,Male,13,0
2090,NHB,age_4554,Male,14,0
2090,HIS,age_4554,Male,15,0
2090,Other,age_4554,Male,16,0
2090,NHW,age_5564,Female,17,27.685831916
2090,NHB,age_5564,Female,18,23.613054927
2090,HIS,age_5564,Female,19,22.34256807
2090,Other,age_5564,Female,20,19.525487637
2090,NHW,age_5564,Male,21,0
2090,NHB,age_5564,Male,22,0
2090,HIS,age_5564,Male,23,0
2090,Other,age_5564,Male,24,0
2090,NHW,age_65+,Female,25,0
2090,NHB,age_65+,Female,26,0
2090,HIS,age_65+,Female,27,0
2090,Other,age_65+,Female,28,0
2090,NHW,age_65+,Male,29,0
2090,NHB,age_65+,Male,30,0
2090,HIS,age_65+,Male,31,0
2090,Other,age_65+,Male,32,0
2091,NHW,age_2044,Female,1,26.699904608
2091,NHB,age_2044,Female,2,22.940336735
2091,HIS,age_2044,Female,3,21.901934764
2091,Other,age_2044,Female,4,19.70631435
2091,NHW,age_2044,Male,5,0
2091,NHB,age_2044,Male,6,0
2091,HIS,age_2044,Male,7,0
2091,Other,age_2044,Male,8,0
2091,NHW,age_4554,Female,9,27.685832692
2091,NHB,age_4554,Female,10,23.613057873
2091,HIS,age_4554,Female,11,22.342572244
2091,Other,age_4554,Female,12,19.525498726
2091,NHW,age_4554,Male,13,0
2091,NHB,age_4554,Male,14,0
2091,HIS,age_4554,Male,15,0
2091,Other,age_4554,Male,16,0
2091,NHW,age_5564,Female,17,27.685831916
2091,NHB,age_5564,Female,18,23.613054927
2091,HIS,age_5564,Female,19,22.34256807
2091,Other,age_5564,Female,20,19.525487637
2091,NHW,age_5564,Male,21,0
2091,NHB,age_5564,Male,22,0
2091,HIS,age_5564,Male,23,0
2091,Other,age_5564,Male,24,0
2091,NHW,age_65+,Female,25,0
2091,NHB,age_65+,Female,26,0
2091,HIS,age_65+,Female,27,0
2091,Other,age_65+,Female,28,0
2091,NHW,age_65+,Male,29,0
2091,NHB,age_65+,Male,30,0
2091,HIS,age_65+,Male,31,0
2091,Other,age_65+,Male,32,0
2092,NHW,age_2044,Female,1,26.699904608
2092,NHB,age_2044,Female,2,22.940336735
2092,HIS,age_2044,Female,3,21.901934764
2092,Other,age_2044,Female,4,19.70631435
2092,NHW,age_2044,Male,5,0
2092,NHB,age_2044,Male,6,0
2092,HIS,age_2044,Male,7,0
2092,Other,age_2044,Male,8,0
2092,NHW,age_4554,Female,9,27.685832692
2092,NHB,age_4554,Female,10,23.613057873
2092,HIS,age_4554,Female,11,22.342572244
2092,Other,age_4554,Female,12,19.525498726
2092,NHW,age_4554,Male,13,0
2092,NHB,age_4554,Male,14,0
2092,HIS,age_4554,Male,15,0
2092,Other,age_4554,Male,16,0
2092,NHW,age_5564,Female,17,27.685831916
2092,NHB,age_5564,Female,18,23.613054927
2092,HIS,age_5564,Female,19,22.34256807
2092,Other,age_5564,Female,20,19.525487637
2092,NHW,age_5564,Male,21,0
2092,NHB,age_5564,Male,22,0
2092,HIS,age_5564,Male,23,0
2092,Other,age_5564,Male,24,0
2092,NHW,age_65+,Female,25,0
2092,NHB,age_65+,Female,26,0
2092,HIS,age_65+,Female,27,0
2092,Other,age_65+,Female,28,0
2092,NHW,age_65+,Male,29,0
2092,NHB,age_65+,Male,30,0
2092,HIS,age_65+,Male,31,0
2092,Other,age_65+,Male,32,0
2093,NHW,age_2044,Female,1,26.699904608
2093,NHB,age_2044,Female,2,22.940336735
2093,HIS,age_2044,Female,3,21.901934764
2093,Other,age_2044,Female,4,19.70631435
2093,NHW,age_2044,Male,5,0
2093,NHB,age_2044,Male,6,0
2093,HIS,age_2044,Male,7,0
2093,Other,age_2044,Male,8,0
2093,NHW,age_4554,Female,9,27.685832692
2093,NHB,age_4554,Female,10,23.613057873
2093,HIS,age_4554,Female,11,22.342572244
2093,Other,age_4554,Female,12,19.525498726
2093,NHW,age_4554,Male,13,0
2093,NHB,age_4554,Male,14,0
2093,HIS,age_4554,Male,15,0
2093,Other,age_4554,Male,16,0
2093,NHW,age_5564,Female,17,27.685831916
2093,NHB,age_5564,Female,18,23.613054927
2093,HIS,age_5564,Female,19,22.34256807
2093,Other,age_5564,Female,20,19.525487637
2093,NHW,age_5564,Male,21,0
2093,NHB,age_5564,Male,22,0
2093,HIS,age_5564,Male,23,0
2093,Other,age_5564,Male,24,0
2093,NHW,age_65+,Female,25,0
2093,NHB,age_65+,Female,26,0
2093,HIS,age_65+,Female,27,0
2093,Other,age_65+,Female,28,0
2093,NHW,age_65+,Male,29,0
2093,NHB,age_65+,Male,30,0
2093,HIS,age_65+,Male,31,0
2093,Other,age_65+,Male,32,0
2094,NHW,age_2044,Female,1,26.699904608
2094,NHB,age_2044,Female,2,22.940336735
2094,HIS,age_2044,Female,3,21.901934764
2094,Other,age_2044,Female,4,19.70631435
2094,NHW,age_2044,Male,5,0
2094,NHB,age_2044,Male,6,0
2094,HIS,age_2044,Male,7,0
2094,Other,age_2044,Male,8,0
2094,NHW,age_4554,Female,9,27.685832692
2094,NHB,age_4554,Female,10,23.613057873
2094,HIS,age_4554,Female,11,22.342572244
2094,Other,age_4554,Female,12,19.525498726
2094,NHW,age_4554,Male,13,0
2094,NHB,age_4554,Male,14,0
2094,HIS,age_4554,Male,15,0
2094,Other,age_4554,Male,16,0
2094,NHW,age_5564,Female,17,27.685831916
2094,NHB,age_5564,Female,18,23.613054927
2094,HIS,age_5564,Female,19,22.34256807
2094,Other,age_5564,Female,20,19.525487637
2094,NHW,age_5564,Male,21,0
2094,NHB,age_5564,Male,22,0
2094,HIS,age_5564,Male,23,0
2094,Other,age_5564,Male,24,0
2094,NHW,age_65+,Female,25,0
2094,NHB,age_65+,Female,26,0
2094,HIS,age_65+,Female,27,0
2094,Other,age_65+,Female,28,0
2094,NHW,age_65+,Male,29,0
2094,NHB,age_65+,Male,30,0
2094,HIS,age_65+,Male,31,0
2094,Other,age_65+,Male,32,0
2095,NHW,age_2044,Female,1,26.699904608
2095,NHB,age_2044,Female,2,22.940336735
2095,HIS,age_2044,Female,3,21.901934764
2095,Other,age_2044,Female,4,19.70631435
2095,NHW,age_2044,Male,5,0
2095,NHB,age_2044,Male,6,0
2095,HIS,age_2044,Male,7,0
2095,Other,age_2044,Male,8,0
2095,NHW,age_4554,Female,9,27.685832692
2095,NHB,age_4554,Female,10,23.613057873
2095,HIS,age_4554,Female,11,22.342572244
2095,Other,age_4554,Female,12,19.525498726
2095,NHW,age_4554,Male,13,0
2095,NHB,age_4554,Male,14,0
2095,HIS,age_4554,Male,15,0
2095,Other,age_4554,Male,16,0
2095,NHW,age_5564,Female,17,27.685831916
2095,NHB,age_5564,Female,18,23.613054927
2095,HIS,age_5564,Female,19,22.34256807
2095,Other,age_5564,Female,20,19.525487637
2095,NHW,age_5564,Male,21,0
2095,NHB,age_5564,Male,22,0
2095,HIS,age_5564,Male,23,0
2095,Other,age_5564,Male,24,0
2095,NHW,age_65+,Female,25,0
2095,NHB,age_65+,Female,26,0
2095,HIS,age_65+,Female,27,0
2095,Other,age_65+,Female,28,0
2095,NHW,age_65+,Male,29,0
2095,NHB,age_65+,Male,30,0
2095,HIS,age_65+,Male,31,0
2095,Other,age_65+,Male,32,0
2096,NHW,age_2044,Female,1,26.699904608
2096,NHB,age_2044,Female,2,22.940336735
2096,HIS,age_2044,Female,3,21.901934764
2096,Other,age_2044,Female,4,19.70631435
2096,NHW,age_2044,Male,5,0
2096,NHB,age_2044,Male,6,0
2096,HIS,age_2044,Male,7,0
2096,Other,age_2044,Male,8,0
2096,NHW,age_4554,Female,9,27.685832692
2096,NHB,age_4554,Female,10,23.613057873
2096,HIS,age_4554,Female,11,22.342572244
2096,Other,age_4554,Female,12,19.525498726
2096,NHW,age_4554,Male,13,0
2096,NHB,age_4554,Male,14,0
2096,HIS,age_4554,Male,15,0
2096,Other,age_4554,Male,16,0
2096,NHW,age_5564,Female,17,27.685831916
2096,NHB,age_5564,Female,18,23.613054927
2096,HIS,age_5564,Female,19,22.34256807
2096,Other,age_5564,Female,20,19.525487637
2096,NHW,age_5564,Male,21,0
2096,NHB,age_5564,Male,22,0
2096,HIS,age_5564,Male,23,0
2096,Other,age_5564,Male,24,0
2096,NHW,age_65+,Female,25,0
2096,NHB,age_65+,Female,26,0
2096,HIS,age_65+,Female,27,0
2096,Other,age_65+,Female,28,0
2096,NHW,age_65+,Male,29,0
2096,NHB,age_65+,Male,30,0
2096,HIS,age_65+,Male,31,0
2096,Other,age_65+,Male,32,0
2097,NHW,age_2044,Female,1,26.699904608
2097,NHB,age_2044,Female,2,22.940336735
2097,HIS,age_2044,Female,3,21.901934764
2097,Other,age_2044,Female,4,19.70631435
2097,NHW,age_2044,Male,5,0
2097,NHB,age_2044,Male,6,0
2097,HIS,age_2044,Male,7,0
2097,Other,age_2044,Male,8,0
2097,NHW,age_4554,Female,9,27.685832692
2097,NHB,age_4554,Female,10,23.613057873
2097,HIS,age_4554,Female,11,22.342572244
2097,Other,age_4554,Female,12,19.525498726
2097,NHW,age_4554,Male,13,0
2097,NHB,age_4554,Male,14,0
2097,HIS,age_4554,Male,15,0
2097,Other,age_4554,Male,16,0
2097,NHW,age_5564,Female,17,27.685831916
2097,NHB,age_5564,Female,18,23.613054927
2097,HIS,age_5564,Female,19,22.34256807
2097,Other,age_5564,Female,20,19.525487637
2097,NHW,age_5564,Male,21,0
2097,NHB,age_5564,Male,22,0
2097,HIS,age_5564,Male,23,0
2097,Other,age_5564,Male,24,0
2097,NHW,age_65+,Female,25,0
2097,NHB,age_65+,Female,26,0
2097,HIS,age_65+,Female,27,0
2097,Other,age_65+,Female,28,0
2097,NHW,age_65+,Male,29,0
2097,NHB,age_65+,Male,30,0
2097,HIS,age_65+,Male,31,0
2097,Other,age_65+,Male,32,0
