year,race_gp,age_gp,sex,subgroup_id,crude_rate
2095,NHB,age_5564,Female,18,85.955642814
2095,HIS,age_5564,Female,19,74.154537024
2095,Other,age_5564,Female,20,68.835381771
2095,NHW,age_5564,Male,21,94.723860459
2095,NHB,age_5564,Male,22,127.02282539
2095,HIS,age_5564,Male,23,112.48966308
2095,Other,age_5564,Male,24,94.721158741
2095,NHW,age_65+,Female,25,0
2095,NHB,age_65+,Female,26,0
2095,HIS,age_65+,Female,27,0
2095,Other,age_65+,Female,28,0
2095,NHW,age_65+,Male,29,0
2095,NHB,age_65+,Male,30,0
2095,HIS,age_65+,Male,31,0
2095,Other,age_65+,Male,32,0
2096,NHW,age_2044,Female,1,77.153942027
2096,NHB,age_2044,Female,2,83.056375483
2096,HIS,age_2044,Female,3,71.208686489
2096,Other,age_2044,Female,4,66.389950133
2096,NHW,age_2044,Male,5,91.23372115
2096,NHB,age_2044,Male,6,122.66038597
2096,HIS,age_2044,Male,7,107.14849647
2096,Other,age_2044,Male,8,93.614410031
2096,NHW,age_4554,Female,9,80.709999034
2096,NHB,age_4554,Female,10,85.955639901
2096,HIS,age_4554,Female,11,74.154532883
2096,Other,age_4554,Female,12,68.83538682
2096,NHW,age_4554,Male,13,94.723858408
2096,NHB,age_4554,Male,14,127.02284624
2096,HIS,age_4554,Male,15,112.48967655
2096,Other,age_4554,Male,16,94.721212938
2096,NHW,age_5564,Female,17,80.709999427
2096,NHB,age_5564,Female,18,85.955642814
2096,HIS,age_5564,Female,19,74.154537024
2096,Other,age_5564,Female,20,68.835381771
2096,NHW,age_5564,Male,21,94.723860459
2096,NHB,age_5564,Male,22,127.02282539
2096,HIS,age_5564,Male,23,112.48966308
2096,Other,age_5564,Male,24,94.721158741
2096,NHW,age_65+,Female,25,0
2096,NHB,age_65+,Female,26,0
2096,HIS,age_65+,Female,27,0
2096,Other,age_65+,Female,28,0
2096,NHW,age_65+,Male,29,0
2096,NHB,age_65+,Male,30,0
2096,HIS,age_65+,Male,31,0
2096,Other,age_65+,Male,32,0
2097,NHW,age_2044,Female,1,77.153942027
2097,NHB,age_2044,Female,2,83.056375483
2097,HIS,age_2044,Female,3,71.208686489
2097,Other,age_2044,Female,4,66.389950133
2097,NHW,age_2044,Male,5,91.23372115
2097,NHB,age_2044,Male,6,122.66038597
2097,HIS,age_2044,Male,7,107.14849647
2097,Other,age_2044,Male,8,93.614410031
2097,NHW,age_4554,Female,9,80.709999034
2097,NHB,age_4554,Female,10,85.955639901
2097,HIS,age_4554,Female,11,74.154532883
2097,Other,age_4554,Female,12,68.83538682
2097,NHW,age_4554,Male,13,94.723858408
2097,NHB,age_4554,Male,14,127.02284624
2097,HIS,age_4554,Male,15,112.48967655
2097,Other,age_4554,Male,16,94.721212938
2097,NHW,age_5564,Female,17,80.709999427
2097,NHB,age_5564,Female,18,85.955642814
2097,HIS,age_5564,Female,19,74.154537024
2097,Other,age_5564,Female,20,68.835381771
2097,NHW,age_5564,Male,21,94.723860459
2097,NHB,age_5564,Male,22,127.02282539
2097,HIS,age_5564,Male,23,112.48966308
2097,Other,age_5564,Male,24,94.721158741
2097,NHW,age_65+,Female,25,0
2097,NHB,age_65+,Female,26,0
2097,HIS,age_65+,Female,27,0
2097,Other,age_65+,Female,28,0
2097,NHW,age_65+,Male,29,0
2097,NHB,age_65+,Male,30,0
2097,HIS,age_65+,Male,31,0
2097,Other,age_65+,Male,32,0
