subgroup,Foodgroup,Mean_Intake,SE_Intake,sigma_u_wgt,pro_gro,Food_label,food_desc
9,veg_exc_sta,1.2832667077397364,0.07773267868534502,0.6416333538698682,0.6666023738727775,Vegetables excluding starchy,"Dark green vegetables (cup eq.); Other red and orange vegetables, excluding tomatoes and tomato products (cup eq.); Other vegetables not in the vegetable components listed above (cup eq.)"
10,veg_exc_sta,1.0467947129755482,0.1439203453082998,0.5233973564877741,0.5906311512482678,Vegetables excluding starchy,"Dark green vegetables (cup eq.); Other red and orange vegetables, excluding tomatoes and tomato products (cup eq.); Other vegetables not in the vegetable components listed above (cup eq.)"
11,veg_exc_sta,1.3382966013085833,0.07219522445450231,0.66914830065429165,0.6484078266207243,Vegetables excluding starchy,"Dark green vegetables (cup eq.); Other red and orange vegetables, excluding tomatoes and tomato products (cup eq.); Other vegetables not in the vegetable components listed above (cup eq.)"
12,veg_exc_sta,1.1772431878964402,0.09452006215310778,0.5886215939482201,0.7445352416368971,Vegetables excluding starchy,"Dark green vegetables (cup eq.); Other red and orange vegetables, excluding tomatoes and tomato products (cup eq.); Other vegetables not in the vegetable components listed above (cup eq.)"
13,veg_exc_sta,0.951051772031864,0.04934900682698411,0.475525886015932,0.6019423543857353,Vegetables excluding starchy,"Dark green vegetables (cup eq.); Other red and orange vegetables, excluding tomatoes and tomato products (cup eq.); Other vegetables not in the vegetable components listed above (cup eq.)"
14,veg_exc_sta,0.8866639450564162,0.08979904041283213,0.4433319725282081,0.566288164312245,Vegetables excluding starchy,"Dark green vegetables (cup eq.); Other red and orange vegetables, excluding tomatoes and tomato products (cup eq.); Other vegetables not in the vegetable components listed above (cup eq.)"
15,veg_exc_sta,1.0221181124004095,0.07266190302239589,0.5110590562002048,0.5992524326930175,Vegetables excluding starchy,"Dark green vegetables (cup eq.); Other red and orange vegetables, excluding tomatoes and tomato products (cup eq.); Other vegetables not in the vegetable components listed above (cup eq.)"
16,veg_exc_sta,1.230528355789509,0.08547200317031706,0.6152641778947545,0.6730955121906074,Vegetables excluding starchy,"Dark green vegetables (cup eq.); Other red and orange vegetables, excluding tomatoes and tomato products (cup eq.); Other vegetables not in the vegetable components listed above (cup eq.)"
17,veg_exc_sta,1.2241183510029774,0.1257764058205053,0.6120591755014887,0.6047694042867038,Vegetables excluding starchy,"Dark green vegetables (cup eq.); Other red and orange vegetables, excluding tomatoes and tomato products (cup eq.); Other vegetables not in the vegetable components listed above (cup eq.)"
18,veg_exc_sta,1.0865804807227173,0.09808964106135612,0.5432902403613586,0.649201469705292,Vegetables excluding starchy,"Dark green vegetables (cup eq.); Other red and orange vegetables, excluding tomatoes and tomato products (cup eq.); Other vegetables not in the vegetable components listed above (cup eq.)"
19,veg_exc_sta,1.2648465176272927,0.10140480091256536,0.6324232588136464,0.763392839669979,Vegetables excluding starchy,"Dark green vegetables (cup eq.); Other red and orange vegetables, excluding tomatoes and tomato products (cup eq.); Other vegetables not in the vegetable components listed above (cup eq.)"
20,veg_exc_sta,1.490653346214213,0.14557538736490688,0.7453266731071065,0.7563180600572765,Vegetables excluding starchy,"Dark green vegetables (cup eq.); Other red and orange vegetables, excluding tomatoes and tomato products (cup eq.); Other vegetables not in the vegetable components listed above (cup eq.)"
21,veg_exc_sta,1.0763836510350575,0.09368029110788235,0.5381918255175288,0.526140243518066,Vegetables excluding starchy,"Dark green vegetables (cup eq.); Other red and orange vegetables, excluding tomatoes and tomato products (cup eq.); Other vegetables not in the vegetable components listed above (cup eq.)"
22,veg_exc_sta,0.765424945384609,0.06534937576004309,0.3827124726923045,0.6071797291838307,Vegetables excluding starchy,"Dark green vegetables (cup eq.); Other red and orange vegetables, excluding tomatoes and tomato products (cup eq.); Other vegetables not in the vegetable components listed above (cup eq.)"
23,veg_exc_sta,0.9766572206200982,0.0935156397698676,0.4883286103100491,0.6292943471324817,Vegetables excluding starchy,"Dark green vegetables (cup eq.); Other red and orange vegetables, excluding tomatoes and tomato products (cup eq.); Other vegetables not in the vegetable components listed above (cup eq.)"
24,veg_exc_sta,1.4203102577331534,0.10930419552978118,0.7101551288665767,0.6813222115254485,Vegetables excluding starchy,"Dark green vegetables (cup eq.); Other red and orange vegetables, excluding tomatoes and tomato products (cup eq.); Other vegetables not in the vegetable components listed above (cup eq.)"
25,veg_exc_sta,1.2140897784821685,0.09336324420295967,0.6070448892410842,0.6648964443807722,Vegetables excluding starchy,"Dark green vegetables (cup eq.); Other red and orange vegetables, excluding tomatoes and tomato products (cup eq.); Other vegetables not in the vegetable components listed above (cup eq.)"
26,veg_exc_sta,1.0452800023115272,0.06584131210654783,0.5226400011557636,0.7079010964025869,Vegetables excluding starchy,"Dark green vegetables (cup eq.); Other red and orange vegetables, excluding tomatoes and tomato products (cup eq.); Other vegetables not in the vegetable components listed above (cup eq.)"
27,veg_exc_sta,1.3190724572651138,0.0775287451051843,0.6595362286325569,0.7591728897508279,Vegetables excluding starchy,"Dark green vegetables (cup eq.); Other red and orange vegetables, excluding tomatoes and tomato products (cup eq.); Other vegetables not in the vegetable components listed above (cup eq.)"
28,veg_exc_sta,1.6403338517913109,0.15172798495518772,0.8201669258956554,0.7523097149409532,Vegetables excluding starchy,"Dark green vegetables (cup eq.); Other red and orange vegetables, excluding tomatoes and tomato products (cup eq.); Other vegetables not in the vegetable components listed above (cup eq.)"
29,veg_exc_sta,1.09571897709165,0.07521306396610788,0.547859488545825,0.5773312463222472,Vegetables excluding starchy,"Dark green vegetables (cup eq.); Other red and orange vegetables, excluding tomatoes and tomato products (cup eq.); Other vegetables not in the vegetable components listed above (cup eq.)"
30,veg_exc_sta,0.8804010131079806,0.10362423769723676,0.4402005065539903,0.5976951506405652,Vegetables excluding starchy,"Dark green vegetables (cup eq.); Other red and orange vegetables, excluding tomatoes and tomato products (cup eq.); Other vegetables not in the vegetable components listed above (cup eq.)"
31,veg_exc_sta,1.138629117324159,0.06658407609010972,0.5693145586620795,0.6459608026697539,Vegetables excluding starchy,"Dark green vegetables (cup eq.); Other red and orange vegetables, excluding tomatoes and tomato products (cup eq.); Other vegetables not in the vegetable components listed above (cup eq.)"
32,veg_exc_sta,1.248265516096238,0.13530094482935778,0.624132758048119,0.8173921908419784,Vegetables excluding starchy,"Dark green vegetables (cup eq.); Other red and orange vegetables, excluding tomatoes and tomato products (cup eq.); Other vegetables not in the vegetable components listed above (cup eq.)"
33,veg_exc_sta,1.313756004016466,0.07949946906040184,0.656878002008233,0.6640176169112193,Vegetables excluding starchy,"Dark green vegetables (cup eq.); Other red and orange vegetables, excluding tomatoes and tomato products (cup eq.); Other vegetables not in the vegetable components listed above (cup eq.)"
34,veg_exc_sta,1.1050428182946648,0.07033409229090873,0.5525214091473324,0.7704788757773179,Vegetables excluding starchy,"Dark green vegetables (cup eq.); Other red and orange vegetables, excluding tomatoes and tomato products (cup eq.); Other vegetables not in the vegetable components listed above (cup eq.)"
35,veg_exc_sta,1.2741010246005433,0.11408345914919545,0.6370505123002717,0.736897854733154,Vegetables excluding starchy,"Dark green vegetables (cup eq.); Other red and orange vegetables, excluding tomatoes and tomato products (cup eq.); Other vegetables not in the vegetable components listed above (cup eq.)"
36,veg_exc_sta,1.427541398799444,0.13583114622644343,0.713770699399722,0.7789299448671494,Vegetables excluding starchy,"Dark green vegetables (cup eq.); Other red and orange vegetables, excluding tomatoes and tomato products (cup eq.); Other vegetables not in the vegetable components listed above (cup eq.)"
37,veg_exc_sta,1.1360540457761188,0.06710656107069633,0.5680270228880594,0.6489445588928289,Vegetables excluding starchy,"Dark green vegetables (cup eq.); Other red and orange vegetables, excluding tomatoes and tomato products (cup eq.); Other vegetables not in the vegetable components listed above (cup eq.)"
38,veg_exc_sta,0.9281689556638972,0.08475543109032584,0.4640844778319486,0.6627254797210321,Vegetables excluding starchy,"Dark green vegetables (cup eq.); Other red and orange vegetables, excluding tomatoes and tomato products (cup eq.); Other vegetables not in the vegetable components listed above (cup eq.)"
39,veg_exc_sta,1.0059377338452835,0.07778185418990347,0.5029688669226418,0.6828580287367484,Vegetables excluding starchy,"Dark green vegetables (cup eq.); Other red and orange vegetables, excluding tomatoes and tomato products (cup eq.); Other vegetables not in the vegetable components listed above (cup eq.)"
40,veg_exc_sta,1.2077695926728498,0.1297152993257178,0.6038847963364249,0.6589900890473696,Vegetables excluding starchy,"Dark green vegetables (cup eq.); Other red and orange vegetables, excluding tomatoes and tomato products (cup eq.); Other vegetables not in the vegetable components listed above (cup eq.)"
41,veg_exc_sta,1.1689065774105936,0.06895768769676634,0.5844532887052968,0.6566598920066063,Vegetables excluding starchy,"Dark green vegetables (cup eq.); Other red and orange vegetables, excluding tomatoes and tomato products (cup eq.); Other vegetables not in the vegetable components listed above (cup eq.)"
42,veg_exc_sta,1.4044258284618003,0.11751357396174476,0.7022129142309002,0.7170995705660326,Vegetables excluding starchy,"Dark green vegetables (cup eq.); Other red and orange vegetables, excluding tomatoes and tomato products (cup eq.); Other vegetables not in the vegetable components listed above (cup eq.)"
43,veg_exc_sta,1.0445487598941898,0.0628029870360642,0.5222743799470949,0.7511001311888872,Vegetables excluding starchy,"Dark green vegetables (cup eq.); Other red and orange vegetables, excluding tomatoes and tomato products (cup eq.); Other vegetables not in the vegetable components listed above (cup eq.)"
44,veg_exc_sta,1.5169962487308373,0.1549889371697968,0.7584981243654186,0.8406289973467843,Vegetables excluding starchy,"Dark green vegetables (cup eq.); Other red and orange vegetables, excluding tomatoes and tomato products (cup eq.); Other vegetables not in the vegetable components listed above (cup eq.)"
45,veg_exc_sta,0.9746198757037958,0.08057833732165133,0.4873099378518979,0.6777383407497837,Vegetables excluding starchy,"Dark green vegetables (cup eq.); Other red and orange vegetables, excluding tomatoes and tomato products (cup eq.); Other vegetables not in the vegetable components listed above (cup eq.)"
46,veg_exc_sta,0.9170864546204096,0.09772387316864692,0.4585432273102048,0.6919788609903867,Vegetables excluding starchy,"Dark green vegetables (cup eq.); Other red and orange vegetables, excluding tomatoes and tomato products (cup eq.); Other vegetables not in the vegetable components listed above (cup eq.)"
47,veg_exc_sta,0.7153912370178157,0.0907397652120548,0.35769561850890785,0.6496181425365524,Vegetables excluding starchy,"Dark green vegetables (cup eq.); Other red and orange vegetables, excluding tomatoes and tomato products (cup eq.); Other vegetables not in the vegetable components listed above (cup eq.)"
48,veg_exc_sta,1.1483127734014926,0.19088256645068968,0.5741563867007463,0.8406460214608779,Vegetables excluding starchy,"Dark green vegetables (cup eq.); Other red and orange vegetables, excluding tomatoes and tomato products (cup eq.); Other vegetables not in the vegetable components listed above (cup eq.)"
1,veg_leg,0.09098813404253205,0.00890043075888371,0.04549406702126602,0.6480265821932268,"Beans, peas, lentils (vegetables)","Beans, peas, and lentils  (legumes) computed as vegetables (cup eq.)"
2,veg_leg,0.06299341971257708,0.01447056186919347,0.03149670985628854,0.671383801992212,"Beans, peas, lentils (vegetables)","Beans, peas, and lentils  (legumes) computed as vegetables (cup eq.)"
3,veg_leg,0.17146857600970222,0.01709974770012514,0.08573428800485111,0.7732671947188738,"Beans, peas, lentils (vegetables)","Beans, peas, and lentils  (legumes) computed as vegetables (cup eq.)"
4,veg_leg,0.12810592124350612,0.02723767589614175,0.06405296062175306,0.8146358149926609,"Beans, peas, lentils (vegetables)","Beans, peas, and lentils  (legumes) computed as vegetables (cup eq.)"
5,veg_leg,0.09465207078384892,0.01440413967411978,0.04732603539192446,0.517207107546915,"Beans, peas, lentils (vegetables)","Beans, peas, and lentils  (legumes) computed as vegetables (cup eq.)"
6,veg_leg,0.05754582170466858,0.01334184011889763,0.02877291085233429,0.4426880510641,"Beans, peas, lentils (vegetables)","Beans, peas, and lentils  (legumes) computed as vegetables (cup eq.)"
7,veg_leg,0.2069701668060071,0.02281684006594851,0.10348508340300355,0.6221674139270882,"Beans, peas, lentils (vegetables)","Beans, peas, and lentils  (legumes) computed as vegetables (cup eq.)"
8,veg_leg,0.12016289737765395,0.02444953390514763,0.06008144868882698,0.619956911026575,"Beans, peas, lentils (vegetables)","Beans, peas, and lentils  (legumes) computed as vegetables (cup eq.)"
9,veg_leg,0.0896089051577709,0.01559100588511256,0.04480445257888545,0.7539163679545283,"Beans, peas, lentils (vegetables)","Beans, peas, and lentils  (legumes) computed as vegetables (cup eq.)"
10,veg_leg,0.08084536555532766,0.01710225507319789,0.04042268277766383,0.5791241132345193,"Beans, peas, lentils (vegetables)","Beans, peas, and lentils  (legumes) computed as vegetables (cup eq.)"
11,veg_leg,0.23775245498134517,0.0302829242662969,0.11887622749067259,0.730376076327358,"Beans, peas, lentils (vegetables)","Beans, peas, and lentils  (legumes) computed as vegetables (cup eq.)"
12,veg_leg,0.09029045704992918,0.02769972689638132,0.04514522852496459,0.7453240082041894,"Beans, peas, lentils (vegetables)","Beans, peas, and lentils  (legumes) computed as vegetables (cup eq.)"
13,veg_leg,0.113641507468897,0.01787675449045826,0.0568207537344485,0.6959682158295267,"Beans, peas, lentils (vegetables)","Beans, peas, and lentils  (legumes) computed as vegetables (cup eq.)"
14,veg_leg,0.07958359193918635,0.01704883390332702,0.039791795969593174,0.5184403357982711,"Beans, peas, lentils (vegetables)","Beans, peas, and lentils  (legumes) computed as vegetables (cup eq.)"
15,veg_leg,0.24655234439767643,0.03701859628381382,0.12327617219883821,0.6939812007170346,"Beans, peas, lentils (vegetables)","Beans, peas, and lentils  (legumes) computed as vegetables (cup eq.)"
16,veg_leg,0.14523287221849135,0.04654171084050711,0.07261643610924567,0.7528321668657452,"Beans, peas, lentils (vegetables)","Beans, peas, and lentils  (legumes) computed as vegetables (cup eq.)"
17,veg_leg,0.07525373575844008,0.0168353585017959,0.03762686787922004,0.6862673451073213,"Beans, peas, lentils (vegetables)","Beans, peas, and lentils  (legumes) computed as vegetables (cup eq.)"
18,veg_leg,0.07703806556690755,0.01803120044648279,0.038519032783453776,0.7978982394346457,"Beans, peas, lentils (vegetables)","Beans, peas, and lentils  (legumes) computed as vegetables (cup eq.)"
19,veg_leg,0.18040642184696168,0.02009581132833703,0.09020321092348084,0.8599947940527372,"Beans, peas, lentils (vegetables)","Beans, peas, and lentils  (legumes) computed as vegetables (cup eq.)"
20,veg_leg,0.111983554634005,0.02703018185731547,0.0559917773170025,0.8384476337839717,"Beans, peas, lentils (vegetables)","Beans, peas, and lentils  (legumes) computed as vegetables (cup eq.)"
21,veg_leg,0.1249066354237928,0.02025746891574956,0.0624533177118964,0.4721658117041149,"Beans, peas, lentils (vegetables)","Beans, peas, and lentils  (legumes) computed as vegetables (cup eq.)"
22,veg_leg,0.07992939036957698,0.01993762248129924,0.03996469518478849,0.5317986851164874,"Beans, peas, lentils (vegetables)","Beans, peas, and lentils  (legumes) computed as vegetables (cup eq.)"
23,veg_leg,0.32651209232418,0.03943116936642539,0.16325604616209,0.8646181251266678,"Beans, peas, lentils (vegetables)","Beans, peas, and lentils  (legumes) computed as vegetables (cup eq.)"
24,veg_leg,0.11831744997551624,0.02916991914159352,0.05915872498775812,0.7277744201641217,"Beans, peas, lentils (vegetables)","Beans, peas, and lentils  (legumes) computed as vegetables (cup eq.)"
25,veg_leg,0.07683032006657724,0.01317120610778395,0.03841516003328862,0.6943412107025485,"Beans, peas, lentils (vegetables)","Beans, peas, and lentils  (legumes) computed as vegetables (cup eq.)"
26,veg_leg,0.07069565292146017,0.01080051354062223,0.035347826460730085,0.6762632150691578,"Beans, peas, lentils (vegetables)","Beans, peas, and lentils  (legumes) computed as vegetables (cup eq.)"
27,veg_leg,0.1883868590666994,0.02994158889434074,0.0941934295333497,0.8062407154904976,"Beans, peas, lentils (vegetables)","Beans, peas, and lentils  (legumes) computed as vegetables (cup eq.)"
28,veg_leg,0.15347657424621144,0.0356845363755634,0.07673828712310572,0.7742751150481122,"Beans, peas, lentils (vegetables)","Beans, peas, and lentils  (legumes) computed as vegetables (cup eq.)"
29,veg_leg,0.10683511268323842,0.02038883885160635,0.05341755634161921,0.7547067407592957,"Beans, peas, lentils (vegetables)","Beans, peas, and lentils  (legumes) computed as vegetables (cup eq.)"
30,veg_leg,0.1039883086948753,0.01877411045802695,0.05199415434743765,0.7758475496624667,"Beans, peas, lentils (vegetables)","Beans, peas, and lentils  (legumes) computed as vegetables (cup eq.)"
31,veg_leg,0.3257110777147722,0.03863653090131402,0.1628555388573861,0.7691824008308953,"Beans, peas, lentils (vegetables)","Beans, peas, and lentils  (legumes) computed as vegetables (cup eq.)"
32,veg_leg,0.22548508718839627,0.07202066000600825,0.11274254359419814,0.6432228028751477,"Beans, peas, lentils (vegetables)","Beans, peas, and lentils  (legumes) computed as vegetables (cup eq.)"
33,veg_leg,0.10731937892408212,0.0205934072919141,0.05365968946204106,0.8054469625549201,"Beans, peas, lentils (vegetables)","Beans, peas, and lentils  (legumes) computed as vegetables (cup eq.)"
34,veg_leg,0.0905334405078652,0.0143775016912535,0.0452667202539326,0.61805222110058,"Beans, peas, lentils (vegetables)","Beans, peas, and lentils  (legumes) computed as vegetables (cup eq.)"
35,veg_leg,0.28113982200486304,0.08147542733872949,0.14056991100243152,0.7867850804992513,"Beans, peas, lentils (vegetables)","Beans, peas, and lentils  (legumes) computed as vegetables (cup eq.)"
36,veg_leg,0.1240313818044082,0.03854991646699621,0.0620156909022041,0.8445870082235141,"Beans, peas, lentils (vegetables)","Beans, peas, and lentils  (legumes) computed as vegetables (cup eq.)"
37,veg_leg,0.08621036870772557,0.01511327626809115,0.043105184353862784,0.6874685946084299,"Beans, peas, lentils (vegetables)","Beans, peas, and lentils  (legumes) computed as vegetables (cup eq.)"
38,veg_leg,0.08798237807732105,0.0193351258040818,0.043991189038660526,0.7563904325974968,"Beans, peas, lentils (vegetables)","Beans, peas, and lentils  (legumes) computed as vegetables (cup eq.)"
39,veg_leg,0.2519985112931863,0.03821796030609074,0.12599925564659314,0.716661292873355,"Beans, peas, lentils (vegetables)","Beans, peas, and lentils  (legumes) computed as vegetables (cup eq.)"
40,veg_leg,0.1889982157949709,0.05116666122682803,0.09449910789748545,0.5327121786905481,"Beans, peas, lentils (vegetables)","Beans, peas, and lentils  (legumes) computed as vegetables (cup eq.)"
41,veg_leg,0.07330938712015375,0.0134301627800307,0.036654693560076876,0.8000537879501185,"Beans, peas, lentils (vegetables)","Beans, peas, and lentils  (legumes) computed as vegetables (cup eq.)"
42,veg_leg,0.1097335454718472,0.02679279528094809,0.0548667727359236,0.740073735634013,"Beans, peas, lentils (vegetables)","Beans, peas, and lentils  (legumes) computed as vegetables (cup eq.)"
43,veg_leg,0.1695929597246755,0.04269351110612642,0.08479647986233775,0.803826269302356,"Beans, peas, lentils (vegetables)","Beans, peas, and lentils  (legumes) computed as vegetables (cup eq.)"
44,veg_leg,0.10823127408028216,0.05453507271491256,0.05411563704014108,0.914917265758629,"Beans, peas, lentils (vegetables)","Beans, peas, and lentils  (legumes) computed as vegetables (cup eq.)"
45,veg_leg,0.06695153026182649,0.01026812706745283,0.03347576513091324,0.5646796790704635,"Beans, peas, lentils (vegetables)","Beans, peas, and lentils  (legumes) computed as vegetables (cup eq.)"
46,veg_leg,0.15299047790888642,0.04668333891532379,0.07649523895444321,0.7000084517312398,"Beans, peas, lentils (vegetables)","Beans, peas, and lentils  (legumes) computed as vegetables (cup eq.)"
47,veg_leg,0.2824686701340105,0.05754687637815073,0.14123433506700525,0.8887510406850428,"Beans, peas, lentils (vegetables)","Beans, peas, and lentils  (legumes) computed as vegetables (cup eq.)"
48,veg_leg,0.20507550544762695,0.06299718404702428,0.10253775272381348,0.9392517612858776,"Beans, peas, lentils (vegetables)","Beans, peas, and lentils  (legumes) computed as vegetables (cup eq.)"
1,veg_oth,0.5924993567742592,0.03748577680451583,0.2962496783871296,0.629670723675308,Other vegetables,Other vegetables not in the vegetable components listed above (cup eq.)
2,veg_oth,0.32339249321738245,0.03246097936146328,0.16169624660869122,0.4932562566310717,Other vegetables,Other vegetables not in the vegetable components listed above (cup eq.)
3,veg_oth,0.5283217601371162,0.04213351543100954,0.2641608800685581,0.6390473228662884,Other vegetables,Other vegetables not in the vegetable components listed above (cup eq.)
4,veg_oth,0.7500948979233143,0.07675688166991117,0.37504744896165715,0.6655099090066342,Other vegetables,Other vegetables not in the vegetable components listed above (cup eq.)
5,veg_oth,0.4465944980435949,0.03130851936186196,0.22329724902179746,0.5352647171716833,Other vegetables,Other vegetables not in the vegetable components listed above (cup eq.)
6,veg_oth,0.28192854865492656,0.02841526980087478,0.14096427432746328,0.44639302860425456,Other vegetables,Other vegetables not in the vegetable components listed above (cup eq.)
7,veg_oth,0.46479446883872494,0.03750801970094265,0.23239723441936247,0.5311142035399354,Other vegetables,Other vegetables not in the vegetable components listed above (cup eq.)
8,veg_oth,0.5144653935138501,0.0349603283542952,0.25723269675692506,0.48569934960486305,Other vegetables,Other vegetables not in the vegetable components listed above (cup eq.)
9,veg_oth,0.5875310257452033,0.04282852395246076,0.29376551287260166,0.6530927822322385,Other vegetables,Other vegetables not in the vegetable components listed above (cup eq.)
10,veg_oth,0.5069706528933436,0.07709825725565346,0.2534853264466718,0.5354763387829742,Other vegetables,Other vegetables not in the vegetable components listed above (cup eq.)
11,veg_oth,0.7441056403227642,0.04260232646107205,0.3720528201613821,0.6395116641024245,Other vegetables,Other vegetables not in the vegetable components listed above (cup eq.)
12,veg_oth,0.573232314176214,0.06167594928725352,0.286616157088107,0.7342061430696738,Other vegetables,Other vegetables not in the vegetable components listed above (cup eq.)
13,veg_oth,0.4441192588466565,0.03085370706588237,0.22205962942332824,0.5634057494626968,Other vegetables,Other vegetables not in the vegetable components listed above (cup eq.)
14,veg_oth,0.3985029748927854,0.04239341685117667,0.1992514874463927,0.4815542871910465,Other vegetables,Other vegetables not in the vegetable components listed above (cup eq.)
15,veg_oth,0.5527930764902608,0.03882294452067743,0.2763965382451304,0.6009787455422291,Other vegetables,Other vegetables not in the vegetable components listed above (cup eq.)
16,veg_oth,0.6345216789432375,0.06365973505661571,0.31726083947161876,0.6073372741779685,Other vegetables,Other vegetables not in the vegetable components listed above (cup eq.)
17,veg_oth,0.5835167482699203,0.06711591855093822,0.29175837413496014,0.5854623492314622,Other vegetables,Other vegetables not in the vegetable components listed above (cup eq.)
18,veg_oth,0.485309697728207,0.04354244479580355,0.2426548488641035,0.6176198922672986,Other vegetables,Other vegetables not in the vegetable components listed above (cup eq.)
19,veg_oth,0.6585724771147726,0.05570606114250274,0.3292862385573863,0.7679765818457338,Other vegetables,Other vegetables not in the vegetable components listed above (cup eq.)
20,veg_oth,0.7992266312736771,0.09112193317297528,0.39961331563683855,0.7126160685843693,Other vegetables,Other vegetables not in the vegetable components listed above (cup eq.)
21,veg_oth,0.5906008302791416,0.07499015491207243,0.2953004151395708,0.4653855584210392,Other vegetables,Other vegetables not in the vegetable components listed above (cup eq.)
22,veg_oth,0.37910278876701975,0.02899525830556651,0.18955139438350987,0.5577389551636907,Other vegetables,Other vegetables not in the vegetable components listed above (cup eq.)
23,veg_oth,0.5671412101237137,0.05619679669100019,0.28357060506185683,0.5835059192395157,Other vegetables,Other vegetables not in the vegetable components listed above (cup eq.)
24,veg_oth,0.7519155761735826,0.06638729945504514,0.3759577880867913,0.6567538464578913,Other vegetables,Other vegetables not in the vegetable components listed above (cup eq.)
25,veg_oth,0.6605850887258136,0.06365063978542412,0.3302925443629068,0.6396452245994936,Other vegetables,Other vegetables not in the vegetable components listed above (cup eq.)
26,veg_oth,0.4902746203330137,0.05027554664958984,0.24513731016650686,0.6668017180248992,Other vegetables,Other vegetables not in the vegetable components listed above (cup eq.)
27,veg_oth,0.6314820721342854,0.05534818889949298,0.3157410360671427,0.7094927571845346,Other vegetables,Other vegetables not in the vegetable components listed above (cup eq.)
28,veg_oth,0.7639146735191762,0.08628105069548421,0.3819573367595881,0.7953997782687241,Other vegetables,Other vegetables not in the vegetable components listed above (cup eq.)
29,veg_oth,0.5440190930089315,0.04376766092680546,0.27200954650446574,0.5659355730667779,Other vegetables,Other vegetables not in the vegetable components listed above (cup eq.)
30,veg_oth,0.4439846979440075,0.06516463165558481,0.22199234897200376,0.5581216393406736,Other vegetables,Other vegetables not in the vegetable components listed above (cup eq.)
31,veg_oth,0.6191971232769099,0.05974661255578492,0.30959856163845495,0.6445141558388667,Other vegetables,Other vegetables not in the vegetable components listed above (cup eq.)
32,veg_oth,0.6778851438155398,0.09190588790138952,0.3389425719077699,0.7983226093314059,Other vegetables,Other vegetables not in the vegetable components listed above (cup eq.)
33,veg_oth,0.6861087821450248,0.0445904997012742,0.3430543910725124,0.6197685707899908,Other vegetables,Other vegetables not in the vegetable components listed above (cup eq.)
34,veg_oth,0.5501710131670807,0.0545338127432962,0.27508550658354036,0.7312404952627228,Other vegetables,Other vegetables not in the vegetable components listed above (cup eq.)
35,veg_oth,0.6578160579855726,0.08198001171629159,0.3289080289927863,0.7232236849214938,Other vegetables,Other vegetables not in the vegetable components listed above (cup eq.)
36,veg_oth,0.6780476122861955,0.08121097460379964,0.33902380614309774,0.7699450032464149,Other vegetables,Other vegetables not in the vegetable components listed above (cup eq.)
37,veg_oth,0.5646383052631827,0.04222786486300702,0.28231915263159135,0.6369991310082628,Other vegetables,Other vegetables not in the vegetable components listed above (cup eq.)
38,veg_oth,0.4593121341830051,0.0423198205990982,0.22965606709150255,0.6386752911709576,Other vegetables,Other vegetables not in the vegetable components listed above (cup eq.)
39,veg_oth,0.534570163404742,0.05616179380623165,0.267285081702371,0.6436841348031034,Other vegetables,Other vegetables not in the vegetable components listed above (cup eq.)
40,veg_oth,0.7997352193090992,0.1166594280270505,0.3998676096545496,0.6347023844290592,Other vegetables,Other vegetables not in the vegetable components listed above (cup eq.)
41,veg_oth,0.560957644169953,0.03818768960691046,0.2804788220849765,0.6471820726092268,Other vegetables,Other vegetables not in the vegetable components listed above (cup eq.)
42,veg_oth,0.645306655946881,0.0993662687863607,0.3226533279734405,0.671966832075316,Other vegetables,Other vegetables not in the vegetable components listed above (cup eq.)
43,veg_oth,0.51487547507332,0.04899697278189383,0.25743773753666,0.739466026011449,Other vegetables,Other vegetables not in the vegetable components listed above (cup eq.)
44,veg_oth,0.7734494742611816,0.10331285036082802,0.3867247371305908,0.8279259624868626,Other vegetables,Other vegetables not in the vegetable components listed above (cup eq.)
45,veg_oth,0.49791724741313687,0.0523889983832838,0.24895862370656843,0.6561272778469044,Other vegetables,Other vegetables not in the vegetable components listed above (cup eq.)
46,veg_oth,0.4589747463667661,0.05349163232138843,0.22948737318338305,0.6314494891341709,Other vegetables,Other vegetables not in the vegetable components listed above (cup eq.)
47,veg_oth,0.37460212997896986,0.06146215462902398,0.18730106498948493,0.6090934978948224,Other vegetables,Other vegetables not in the vegetable components listed above (cup eq.)
48,veg_oth,0.6016481818287217,0.11910847909017531,0.30082409091436085,0.8134737048212212,Other vegetables,Other vegetables not in the vegetable components listed above (cup eq.)
1,veg_ro,0.3813640970161567,0.02873342646871321,0.19068204850807835,0.6529636619235023,Red and orange vegetables,"Other red and orange vegetables, excluding tomatoes and tomato products (cup eq.)"
2,veg_ro,0.2664704520682095,0.02533334037664128,0.13323522603410476,0.5608807915891719,Red and orange vegetables,"Other red and orange vegetables, excluding tomatoes and tomato products (cup eq.)"
3,veg_ro,0.3443564949063769,0.0203255487163921,0.17217824745318844,0.6129409731095665,Red and orange vegetables,"Other red and orange vegetables, excluding tomatoes and tomato products (cup eq.)"
4,veg_ro,0.4094772109403943,0.02345930989323849,0.20473860547019715,0.6676841237779223,Red and orange vegetables,"Other red and orange vegetables, excluding tomatoes and tomato products (cup eq.)"
5,veg_ro,0.356205241563013,0.02412969111149808,0.1781026207815065,0.6395410155946413,Red and orange vegetables,"Other red and orange vegetables, excluding tomatoes and tomato products (cup eq.)"
