subgroup,food,mean,SE,food_label,food_desc
17,oil,24.25440045897365,1.7033638000124809,Oils,"Fats naturally present in nuts, seeds, and seafood; all unhydrogenated vegetable oils, except palm oil, palm kernel oil, and coconut oils; the fat present in avocado and olives above the allowable amount; 50% of the fat present in stick and tub margarines and margarine spreads (grams)"
17,sat_fat,23.468281368991537,1.2387757908776214,Saturated fats,Total saturated fatty acids (gm)
17,added_sugar,15.265861379602951,1.4972462435098777,Added sugars,Foods defined as added sugars (tsp. eq.)
17,ssb,286.2874749086286,50.93609400667721,Sugar sweetened beverages,Sugar sweetened beverages (gm)
17,sodium,2853.0596388477466,103.27251313912116,Sodium,Sodium (mg)
17,fiber,14.17694465602521,0.6334510156397871,Fiber,Dietary fiber (gm)
17,sea_omega3_fa,0.06670740211674255,0.013247439956889026,Seafood omega-3 fats,PFA 20:5 (Eicosapentaenoic) (gm); PFA 22:6 (Docosahexaenoic) (gm)
17,pufa_energy,8.582746489987525,0.2895833512418319,PUFA as percent of total energy intake,Total polyunsaturated fatty acids (%E)
17,sfat_energy,11.768069147841617,0.4136832356671314,Saturated fat as percent of total energy intake,Total saturated fatty acids (%E)
17,kcal,1748.5660401750433,55.66882160972481,NA,NA
18,gr_tot,5.03763423097535,0.23318113279715025,Total grains,NA
18,gr_refined,4.38503114866376,0.22185353131103822,Refined grains,Refined grains that do not contain all of the components of the entire grain kernel (oz. eq.)
18,gr_whole,0.652603082311589,0.10826158088463064,Whole grains,"Grains defined as whole grains and contain the entire grain kernel ― the bran, germ, and endosperm (oz. eq.)"
18,dairy_tot,0.9242827408641229,0.06565931610590262,Dairy (total),"Total milk, yogurt, cheese, and whey (cup ep.)"
18,dairy_cow,0.9242827408641229,0.06565931610590262,Cow-based dairy,"Milk, yogurt, cheese, and whey (cup ep.)"
18,dairy_soy,0,0,Soy-based dairy,Calcium fortified soy milk (soymilk) (cup ep.)
18,fruit_tot,0.917263819615279,0.10722146842189373,Fruits,Total intact fruits (whole or cut) and fruit juices (cup eq.)
18,fruit_exc_juice,0.6413953445764362,0.09544890994419561,Fruit excluding juice,"Intact fruits (whole or cut) of citrus, melons, and berries (cup eq.); Intact fruits (whole or cut); excluding citrus, melons, and berries (cup eq.)"
18,fruit_juice,0.27579021237600737,0.06629319948024595,Fruit juice,"Fruit juices, citrus and non-citrus (cup eq.)"
18,veg_tot,1.4235880509321428,0.07963839079051359,Total vegetables,NA
18,veg_exc_sta,0.9547966758209273,0.07189757998634402,Vegetables excluding starchy,"Dark green vegetables (cup eq.); Other red and orange vegetables, excluding tomatoes and tomato products (cup eq.); Other vegetables not in the vegetable components listed above (cup eq.)"
18,veg_dg,0.1972200146548381,0.030962841470656376,Dark-green vegetables,Dark green vegetables (cup eq.)
18,veg_oth,0.4340017564965037,0.03163178768916189,Other vegetables,Other vegetables not in the vegetable components listed above (cup eq.)
18,veg_ro,0.3235749046695855,0.0417261754316827,Red and orange vegetables,"Other red and orange vegetables, excluding tomatoes and tomato products (cup eq.)"
18,veg_sta,0.4687913751112156,0.048762932170108714,Starchy vegetables,Total starchy vegetables (white potatoes + other starchy vegetables) (cup eq.)
18,veg_leg,0.07163576184399356,0.01698079870972132,"Beans, peas, lentils (vegetables)","Beans, peas, and lentils  (legumes) computed as vegetables (cup eq.)"
18,leg_tot,0.3219210491834039,0.06792399326961436,"Beans, peas, lentils (total)","Beans and Peas (legumes) computed as protein foods (oz. eq.); Soy products, excluding calcium fortified soy milk (soymilk) and raw soybeans products (oz. eq.)"
18,pf_soy,0.032605349655370444,0.012154016641562267,Soy foods,"Soy products, excluding calcium fortified soy milk (soymilk) and raw soybeans products (oz. eq.)"
18,pf_leg,0.2893156995280335,0.06870626956186231,"Beans, peas, lentils (protein)",Beans and Peas (legumes) computed as protein foods (oz. eq.)
18,pf_ns,0.6815741550432695,0.1358743204106277,Nuts and seeds,"Peanuts, tree nuts, and seeds; excludes coconut (oz. eq.)"
18,pf_tot,6.265394717875887,0.297052390669919,Total protein,NA
18,pf_egg,0.5235430606883381,0.061479629850819006,Eggs,"Eggs (chicken, duck, goose, quail) and egg substitutes (oz. eq.)"
18,pf_redm,0.9572933359538229,0.08483313905829623,Unprocessed red meat,"Beef, veal, pork, lamb, and game meat; excludes organ meat and cured meat (oz. eq.)"
18,pf_redm_tot,1.4322729681927828,0.11012314302301658,Unprocessed and processed red meat,Combination of ‘uncured red meat’ and ‘cured red meat’
18,pf_poultry,2.2561530757762873,0.18936373453865118,Unprocessed poultry,"Chicken, turkey, Cornish hens, duck, goose, quail, and pheasant (game birds); excludes organ meat and cured meat (oz. eq.)"
18,pf_poultry_tot,2.4600952025381697,0.1847072697559347,Unprocessed and processed poultry,Combination of ‘uncured poultry’ and ‘cured poultry’
18,pf_seafood,0.8459882822299234,0.11895994226823538,Seafood,"Seafood (finfish, shellfish, and other seafood) high in n-3 fatty acids (oz. eq.); Seafood (finfish, shellfish, and other seafood) low in n-3 fatty acids (oz. eq.)"
18,pf_pm,0.6727726061480312,0.09452956484177609,Processed meat,"Frankfurters, sausages, corned beef, cured ham and luncheon meat that are made from beef, pork, or poultry (oz. eq.)"
18,pf_animal,5.2618995136492135,0.20989902915750616,Animal-protein foods,"Total of meat, poultry, seafood, organ meat, and cured meat (oz. eq.); Eggs (chicken, duck, goose, quail) and egg substitutes (oz. eq.)"
18,pf_plant,1.0034952042266734,0.16426301009723557,Plant-protein foods,"Beans and Peas (legumes) computed as protein foods (oz. eq.); Soy products, excluding calcium fortified soy milk (soymilk) and raw soybeans products (oz. eq.); Peanuts, tree nuts, and seeds; excludes coconut (oz. eq.)"
18,afs_tot,118.66049769193228,4.5509685372208315,Total AFS,NA
18,oil,29.41799858942765,1.1889685826879242,Oils,"Fats naturally present in nuts, seeds, and seafood; all unhydrogenated vegetable oils, except palm oil, palm kernel oil, and coconut oils; the fat present in avocado and olives above the allowable amount; 50% of the fat present in stick and tub margarines and margarine spreads (grams)"
18,sat_fat,22.941758824337807,1.1374619973617048,Saturated fats,Total saturated fatty acids (gm)
18,added_sugar,15.78589054242067,0.9222753366970545,Added sugars,Foods defined as added sugars (tsp. eq.)
18,ssb,328.60540627113966,34.505558478598275,Sugar sweetened beverages,Sugar sweetened beverages (gm)
18,sodium,2926.7981674125585,73.5212040342743,Sodium,Sodium (mg)
18,fiber,13.364250776986783,0.7107369542651399,Fiber,Dietary fiber (gm)
18,sea_omega3_fa,0.10378561828596747,0.014306951646690028,Seafood omega-3 fats,PFA 20:5 (Eicosapentaenoic) (gm); PFA 22:6 (Docosahexaenoic) (gm)
18,pufa_energy,9.296397396821607,0.22535670388936233,PUFA as percent of total energy intake,Total polyunsaturated fatty acids (%E)
18,sfat_energy,10.624476162582745,0.2983571802838117,Saturated fat as percent of total energy intake,Total saturated fatty acids (%E)
18,kcal,1831.3967209938571,53.62809294485967,NA,NA
19,gr_tot,5.811241111497847,0.21889671251363826,Total grains,NA
19,gr_refined,5.098606856615995,0.2450599752177015,Refined grains,Refined grains that do not contain all of the components of the entire grain kernel (oz. eq.)
19,gr_whole,0.7126342548818517,0.06018617426296566,Whole grains,"Grains defined as whole grains and contain the entire grain kernel ― the bran, germ, and endosperm (oz. eq.)"
19,dairy_tot,1.165563006883122,0.07167354165798455,Dairy (total),"Total milk, yogurt, cheese, and whey (cup ep.)"
19,dairy_cow,1.1528836612389253,0.07060255172660124,Cow-based dairy,"Milk, yogurt, cheese, and whey (cup ep.)"
19,dairy_soy,0.012679345644196593,0.006201790259795856,Soy-based dairy,Calcium fortified soy milk (soymilk) (cup ep.)
19,fruit_tot,1.1613161732822714,0.0720509378944641,Fruits,Total intact fruits (whole or cut) and fruit juices (cup eq.)
19,fruit_exc_juice,0.8436894459694065,0.047649799472256456,Fruit excluding juice,"Intact fruits (whole or cut) of citrus, melons, and berries (cup eq.); Intact fruits (whole or cut); excluding citrus, melons, and berries (cup eq.)"
19,fruit_juice,0.3176072527137318,0.04677906678321709,Fruit juice,"Fruit juices, citrus and non-citrus (cup eq.)"
19,veg_tot,1.4622935399963541,0.07145164349596267,Total vegetables,NA
19,veg_exc_sta,1.093830006073318,0.06968418815996956,Vegetables excluding starchy,"Dark green vegetables (cup eq.); Other red and orange vegetables, excluding tomatoes and tomato products (cup eq.); Other vegetables not in the vegetable components listed above (cup eq.)"
19,veg_dg,0.11738302483999005,0.01564804840412304,Dark-green vegetables,Dark green vegetables (cup eq.)
19,veg_oth,0.5813284973467356,0.044991710291011816,Other vegetables,Other vegetables not in the vegetable components listed above (cup eq.)
19,veg_ro,0.3951184838865922,0.03562295619507797,Red and orange vegetables,"Other red and orange vegetables, excluding tomatoes and tomato products (cup eq.)"
19,veg_sta,0.3684635339230363,0.042558725250179744,Starchy vegetables,Total starchy vegetables (white potatoes + other starchy vegetables) (cup eq.)
19,veg_leg,0.1697532752087322,0.018607437427619875,"Beans, peas, lentils (vegetables)","Beans, peas, and lentils  (legumes) computed as vegetables (cup eq.)"
19,leg_tot,0.7211526503884643,0.08143299736900358,"Beans, peas, lentils (total)","Beans and Peas (legumes) computed as protein foods (oz. eq.); Soy products, excluding calcium fortified soy milk (soymilk) and raw soybeans products (oz. eq.)"
19,pf_soy,0.03989852789580915,0.01689933691667542,Soy foods,"Soy products, excluding calcium fortified soy milk (soymilk) and raw soybeans products (oz. eq.)"
19,pf_leg,0.6812541224926552,0.07484925065697554,"Beans, peas, lentils (protein)",Beans and Peas (legumes) computed as protein foods (oz. eq.)
19,pf_ns,0.4582108140805001,0.07892310452668662,Nuts and seeds,"Peanuts, tree nuts, and seeds; excludes coconut (oz. eq.)"
19,pf_tot,5.790450645292892,0.21518744144314836,Total protein,NA
19,pf_egg,0.6351135258176215,0.050400028180451355,Eggs,"Eggs (chicken, duck, goose, quail) and egg substitutes (oz. eq.)"
19,pf_redm,1.2810844310995955,0.10700455807440297,Unprocessed red meat,"Beef, veal, pork, lamb, and game meat; excludes organ meat and cured meat (oz. eq.)"
19,pf_redm_tot,1.5994503156458957,0.13901189478653006,Unprocessed and processed red meat,Combination of ‘uncured red meat’ and ‘cured red meat’
19,pf_poultry,1.524458033918483,0.15103444587563244,Unprocessed poultry,"Chicken, turkey, Cornish hens, duck, goose, quail, and pheasant (game birds); excludes organ meat and cured meat (oz. eq.)"
19,pf_poultry_tot,1.637808606042991,0.1443693236911835,Unprocessed and processed poultry,Combination of ‘uncured poultry’ and ‘cured poultry’
19,pf_seafood,0.7387147333174192,0.13240524372432808,Seafood,"Seafood (finfish, shellfish, and other seafood) high in n-3 fatty acids (oz. eq.); Seafood (finfish, shellfish, and other seafood) low in n-3 fatty acids (oz. eq.)"
19,pf_pm,0.41088806620395385,0.06363250829629523,Processed meat,"Frankfurters, sausages, corned beef, cured ham and luncheon meat that are made from beef, pork, or poultry (oz. eq.)"
19,pf_animal,4.611087180823928,0.17754894881389968,Animal-protein foods,"Total of meat, poultry, seafood, organ meat, and cured meat (oz. eq.); Eggs (chicken, duck, goose, quail) and egg substitutes (oz. eq.)"
19,pf_plant,1.1793634644689643,0.12634359321794317,Plant-protein foods,"Beans and Peas (legumes) computed as protein foods (oz. eq.); Soy products, excluding calcium fortified soy milk (soymilk) and raw soybeans products (oz. eq.); Peanuts, tree nuts, and seeds; excludes coconut (oz. eq.)"
19,afs_tot,93.04667897538404,4.292609623292197,Total AFS,NA
19,oil,22.446459938985505,0.9939254155218915,Oils,"Fats naturally present in nuts, seeds, and seafood; all unhydrogenated vegetable oils, except palm oil, palm kernel oil, and coconut oils; the fat present in avocado and olives above the allowable amount; 50% of the fat present in stick and tub margarines and margarine spreads (grams)"
19,sat_fat,20.366362070219544,0.7021432951882407,Saturated fats,Total saturated fatty acids (gm)
19,added_sugar,11.960442134804522,0.7353569100249691,Added sugars,Foods defined as added sugars (tsp. eq.)
19,ssb,206.73988806665062,21.283304349539954,Sugar sweetened beverages,Sugar sweetened beverages (gm)
19,sodium,2731.8068508212273,81.0999110249608,Sodium,Sodium (mg)
19,fiber,16.92658770166925,0.5381496084346105,Fiber,Dietary fiber (gm)
19,sea_omega3_fa,0.10615373971784271,0.014787723349778431,Seafood omega-3 fats,PFA 20:5 (Eicosapentaenoic) (gm); PFA 22:6 (Docosahexaenoic) (gm)
19,pufa_energy,7.939063305335821,0.19837663356163712,PUFA as percent of total energy intake,Total polyunsaturated fatty acids (%E)
19,sfat_energy,10.388124131999039,0.16032072867918154,Saturated fat as percent of total energy intake,Total saturated fatty acids (%E)
19,kcal,1692.748400656807,50.846127472645804,NA,NA
20,gr_tot,5.395735719321798,0.3567444801926831,Total grains,NA
20,gr_refined,4.433723270096266,0.29832020578573887,Refined grains,Refined grains that do not contain all of the components of the entire grain kernel (oz. eq.)
20,gr_whole,0.9620124492255319,0.1055484616416638,Whole grains,"Grains defined as whole grains and contain the entire grain kernel ― the bran, germ, and endosperm (oz. eq.)"
20,dairy_tot,1.0706315433936042,0.14217681366807672,Dairy (total),"Total milk, yogurt, cheese, and whey (cup ep.)"
20,dairy_cow,1.058761388952571,0.14274387285373707,Cow-based dairy,"Milk, yogurt, cheese, and whey (cup ep.)"
20,dairy_soy,0.011870154441033152,0.005893653542914804,Soy-based dairy,Calcium fortified soy milk (soymilk) (cup ep.)
20,fruit_tot,1.1929660536112743,0.12914731985325642,Fruits,Total intact fruits (whole or cut) and fruit juices (cup eq.)
20,fruit_exc_juice,0.9942118913393942,0.13028436718993708,Fruit excluding juice,"Intact fruits (whole or cut) of citrus, melons, and berries (cup eq.); Intact fruits (whole or cut); excluding citrus, melons, and berries (cup eq.)"
20,fruit_juice,0.19913827750155452,0.06771537332844965,Fruit juice,"Fruit juices, citrus and non-citrus (cup eq.)"
20,veg_tot,1.5275575101196524,0.12183378374085381,Total vegetables,NA
20,veg_exc_sta,1.2191513304589288,0.09846300589205413,Vegetables excluding starchy,"Dark green vegetables (cup eq.); Other red and orange vegetables, excluding tomatoes and tomato products (cup eq.); Other vegetables not in the vegetable components listed above (cup eq.)"
20,veg_dg,0.23896446606361568,0.05351249697557974,Dark-green vegetables,Dark green vegetables (cup eq.)
20,veg_oth,0.6690123554421566,0.06816727569256369,Other vegetables,Other vegetables not in the vegetable components listed above (cup eq.)
20,veg_ro,0.31117450895315646,0.04834520090518877,Red and orange vegetables,"Other red and orange vegetables, excluding tomatoes and tomato products (cup eq.)"
20,veg_sta,0.3084061796607236,0.053337599521805584,Starchy vegetables,Total starchy vegetables (white potatoes + other starchy vegetables) (cup eq.)
20,veg_leg,0.09879270596897115,0.024598220145893742,"Beans, peas, lentils (vegetables)","Beans, peas, and lentils  (legumes) computed as vegetables (cup eq.)"
20,leg_tot,0.5641666685191422,0.11277274505891911,"Beans, peas, lentils (total)","Beans and Peas (legumes) computed as protein foods (oz. eq.); Soy products, excluding calcium fortified soy milk (soymilk) and raw soybeans products (oz. eq.)"
20,pf_soy,0.16977118510685388,0.06076994755512079,Soy foods,"Soy products, excluding calcium fortified soy milk (soymilk) and raw soybeans products (oz. eq.)"
