subgroup,food,mean,SE,food_label,food_desc
40,veg_ro_adj,0.2644019933898758,0.02193399331009186,Red and orange vegetables,"Other red and orange vegetables, excluding tomatoes and tomato products (cup eq.)"
40,veg_sta_adj,0.36786703495746076,0.045261489662718084,Starchy vegetables,Total starchy vegetables (white potatoes + other starchy vegetables) (cup eq.)
40,veg_tot_adj,1.5797703117142108,0.11578162864622783,Total vegetables,NA
41,added_sugar_adj,16.04725177410766,0.6665412879048527,Added sugars,Foods defined as added sugars (tsp. eq.)
41,afs_tot_adj,123.94712250598405,2.674948022595256,Total AFS,NA
41,dairy_cow_adj,1.515874651438927,0.07126865223159891,Cow-based dairy,"Milk, yogurt, cheese, and whey (cup ep.)"
41,dairy_soy_adj,0.005039222455903957,0.005008254478324,Soy-based dairy,Calcium fortified soy milk (soymilk) (cup ep.)
41,dairy_tot_adj,1.5198151635904515,0.0732945519200443,Dairy (total),"Total milk, yogurt, cheese, and whey (cup ep.)"
41,fiber_adj,18.4473070099555,0.469974620464421,Fiber,Dietary fiber (gm)
41,fruit_exc_juice_adj,0.930389592192858,0.05474748962938892,Fruit excluding juice,"Intact fruits (whole or cut) of citrus, melons, and berries (cup eq.); Intact fruits (whole or cut); excluding citrus, melons, and berries (cup eq.)"
41,fruit_juice_adj,0.17891691682996544,0.024231949864709754,Fruit juice,"Fruit juices, citrus and non-citrus (cup eq.)"
41,fruit_tot_adj,1.115535022197361,0.05763263740836485,Fruits,Total intact fruits (whole or cut) and fruit juices (cup eq.)
41,gr_refined_adj,4.804755229339107,0.151432022889314,Refined grains,Refined grains that do not contain all of the components of the entire grain kernel (oz. eq.)
41,gr_tot_adj,6.07691736129883,0.15221725738005606,Total grains,NA
41,gr_whole_adj,1.117393268677226,0.08620239477243401,Whole grains,"Grains defined as whole grains and contain the entire grain kernel ― the bran, germ, and endosperm (oz. eq.)"
41,leg_tot_adj,0.3221977462995106,0.052200960854222635,"Beans, peas, lentils (total)","Beans and Peas (legumes) computed as protein foods (oz. eq.); Soy products, excluding calcium fortified soy milk (soymilk) and raw soybeans products (oz. eq.)"
41,oil_adj,27.97522902884781,0.7413757992978834,Oils,"Fats naturally present in nuts, seeds, and seafood; all unhydrogenated vegetable oils, except palm oil, palm kernel oil, and coconut oils; the fat present in avocado and olives above the allowable amount; 50% of the fat present in stick and tub margarines and margarine spreads (grams)"
41,pf_animal_adj,4.465879170562958,0.129196265230099,Animal-protein foods,"Total of meat, poultry, seafood, organ meat, and cured meat (oz. eq.); Eggs (chicken, duck, goose, quail) and egg substitutes (oz. eq.)"
41,pf_egg_adj,0.557375450657817,0.04503284791904899,Eggs,"Eggs (chicken, duck, goose, quail) and egg substitutes (oz. eq.)"
41,pf_leg_adj,0.2837644341879176,0.05080378290436351,"Beans, peas, lentils (protein)",Beans and Peas (legumes) computed as protein foods (oz. eq.)
41,pf_ns_adj,0.7712498582004685,0.07355992123400612,Nuts and seeds,"Peanuts, tree nuts, and seeds; excludes coconut (oz. eq.)"
41,pf_plant_adj,1.099884553998891,0.07960410440779657,Plant-protein foods,"Beans and Peas (legumes) computed as protein foods (oz. eq.); Soy products, excluding calcium fortified soy milk (soymilk) and raw soybeans products (oz. eq.); Peanuts, tree nuts, and seeds; excludes coconut (oz. eq.)"
41,pf_pm_adj,0.8031624664286919,0.0615597289499816,Processed meat,"Frankfurters, sausages, corned beef, cured ham and luncheon meat that are made from beef, pork, or poultry (oz. eq.)"
41,pf_poultry_adj,1.0970367370473821,0.09088472027128501,Unprocessed poultry,"Chicken, turkey, Cornish hens, duck, goose, quail, and pheasant (game birds); excludes organ meat and cured meat (oz. eq.)"
41,pf_poultry_tot_adj,1.2581149340093003,0.09452239665072391,Unprocessed and processed poultry,Combination of ‘uncured poultry’ and ‘cured poultry’
41,pf_redm_adj,1.1759197919551228,0.08179996804814817,Unprocessed red meat,"Beef, veal, pork, lamb, and game meat; excludes organ meat and cured meat (oz. eq.)"
41,pf_redm_tot_adj,1.9071463908518314,0.0907770121319395,Unprocessed and processed red meat,Combination of ‘uncured red meat’ and ‘cured red meat’
41,pf_seafood_adj,0.4680515634728118,0.07424336169900031,Seafood,"Seafood (finfish, shellfish, and other seafood) high in n-3 fatty acids (oz. eq.); Seafood (finfish, shellfish, and other seafood) low in n-3 fatty acids (oz. eq.)"
41,pf_soy_adj,0.039381912233065634,0.008727603184371772,Soy foods,"Soy products, excluding calcium fortified soy milk (soymilk) and raw soybeans products (oz. eq.)"
41,pf_tot_adj,5.725366785503326,0.13654232412459588,Total protein,NA
41,pufa_energy_adj,8.841779131421324,0.1405709733556099,PUFA as percent of total energy intake,Total polyunsaturated fatty acids (%E)
41,sat_fat_adj,28.740694885007095,0.549114665168593,Saturated fats,Total saturated fatty acids (gm)
41,sea_omega3_fa_adj,0.08115921312946078,0.013820311757968839,Seafood omega-3 fats,PFA 20:5 (Eicosapentaenoic) (gm); PFA 22:6 (Docosahexaenoic) (gm)
41,sfat_energy_adj,12.933312698253214,0.2471015993258686,Saturated fat as percent of total energy intake,Total saturated fatty acids (%E)
41,sodium_adj,3308.6492871127825,43.210538734890605,Sodium,Sodium (mg)
41,ssb_adj,130.94249109030014,18.556623549201422,Sugar sweetened beverages,Sugar sweetened beverages (gm)
41,veg_dg_adj,0.11602089728699905,0.012734780284153919,Dark-green vegetables,Dark green vegetables (cup eq.)
41,veg_exc_sta_adj,1.1401027377765722,0.06632780791003018,Vegetables excluding starchy,"Dark green vegetables (cup eq.); Other red and orange vegetables, excluding tomatoes and tomato products (cup eq.); Other vegetables not in the vegetable components listed above (cup eq.)"
41,veg_leg_adj,0.07079159036748076,0.012632241528607632,"Beans, peas, lentils (vegetables)","Beans, peas, and lentils  (legumes) computed as vegetables (cup eq.)"
41,veg_oth_adj,0.5413201297535744,0.03601630012340836,Other vegetables,Other vegetables not in the vegetable components listed above (cup eq.)
41,veg_ro_adj,0.44492922000227847,0.036197581520789585,Red and orange vegetables,"Other red and orange vegetables, excluding tomatoes and tomato products (cup eq.)"
41,veg_sta_adj,0.46305715440641876,0.03552202776356042,Starchy vegetables,Total starchy vegetables (white potatoes + other starchy vegetables) (cup eq.)
41,veg_tot_adj,1.6445572738821814,0.08524996883320998,Total vegetables,NA
42,added_sugar_adj,17.639431462609657,2.1285127028815043,Added sugars,Foods defined as added sugars (tsp. eq.)
42,afs_tot_adj,128.022192867837,7.1638419755848295,Total AFS,NA
42,dairy_cow_adj,0.8069825964574437,0.07712936802646624,Cow-based dairy,"Milk, yogurt, cheese, and whey (cup ep.)"
42,dairy_soy_adj,0.00480971345768977,0.004372846300360402,Soy-based dairy,Calcium fortified soy milk (soymilk) (cup ep.)
42,dairy_tot_adj,0.8145519863686597,0.07594851502494533,Dairy (total),"Total milk, yogurt, cheese, and whey (cup ep.)"
42,fiber_adj,19.0543686468928,0.7767026880219112,Fiber,Dietary fiber (gm)
42,fruit_exc_juice_adj,0.8789641331702256,0.09694199472970355,Fruit excluding juice,"Intact fruits (whole or cut) of citrus, melons, and berries (cup eq.); Intact fruits (whole or cut); excluding citrus, melons, and berries (cup eq.)"
42,fruit_juice_adj,0.38378058986184094,0.06746550714980844,Fruit juice,"Fruit juices, citrus and non-citrus (cup eq.)"
42,fruit_tot_adj,1.2698368693959237,0.1082760947427381,Fruits,Total intact fruits (whole or cut) and fruit juices (cup eq.)
42,gr_refined_adj,4.758935034003415,0.22134126306242471,Refined grains,Refined grains that do not contain all of the components of the entire grain kernel (oz. eq.)
42,gr_tot_adj,5.913841219114651,0.26583556389624285,Total grains,NA
42,gr_whole_adj,1.0649903424534157,0.1258546001879597,Whole grains,"Grains defined as whole grains and contain the entire grain kernel ― the bran, germ, and endosperm (oz. eq.)"
42,leg_tot_adj,0.46044197425429273,0.10188336509171676,"Beans, peas, lentils (total)","Beans and Peas (legumes) computed as protein foods (oz. eq.); Soy products, excluding calcium fortified soy milk (soymilk) and raw soybeans products (oz. eq.)"
42,oil_adj,31.276612320075934,2.1349698066958593,Oils,"Fats naturally present in nuts, seeds, and seafood; all unhydrogenated vegetable oils, except palm oil, palm kernel oil, and coconut oils; the fat present in avocado and olives above the allowable amount; 50% of the fat present in stick and tub margarines and margarine spreads (grams)"
42,pf_animal_adj,5.6899866856064945,0.31798724858493704,Animal-protein foods,"Total of meat, poultry, seafood, organ meat, and cured meat (oz. eq.); Eggs (chicken, duck, goose, quail) and egg substitutes (oz. eq.)"
42,pf_egg_adj,0.64477799630308,0.07781186876800078,Eggs,"Eggs (chicken, duck, goose, quail) and egg substitutes (oz. eq.)"
42,pf_leg_adj,0.4248012009790506,0.10334385897778905,"Beans, peas, lentils (protein)",Beans and Peas (legumes) computed as protein foods (oz. eq.)
42,pf_ns_adj,0.6379027251455686,0.11786769926391218,Nuts and seeds,"Peanuts, tree nuts, and seeds; excludes coconut (oz. eq.)"
42,pf_plant_adj,1.1183028774510777,0.13473362601889757,Plant-protein foods,"Beans and Peas (legumes) computed as protein foods (oz. eq.); Soy products, excluding calcium fortified soy milk (soymilk) and raw soybeans products (oz. eq.); Peanuts, tree nuts, and seeds; excludes coconut (oz. eq.)"
42,pf_pm_adj,0.807216320357576,0.103575130069504,Processed meat,"Frankfurters, sausages, corned beef, cured ham and luncheon meat that are made from beef, pork, or poultry (oz. eq.)"
42,pf_poultry_adj,2.1127617459304715,0.21820121452147737,Unprocessed poultry,"Chicken, turkey, Cornish hens, duck, goose, quail, and pheasant (game birds); excludes organ meat and cured meat (oz. eq.)"
42,pf_poultry_tot_adj,2.297118618141514,0.20657386283030638,Unprocessed and processed poultry,Combination of ‘uncured poultry’ and ‘cured poultry’
42,pf_redm_adj,0.7754745793318633,0.13445436390542753,Unprocessed red meat,"Beef, veal, pork, lamb, and game meat; excludes organ meat and cured meat (oz. eq.)"
42,pf_redm_tot_adj,1.4834018296991283,0.21011734370433463,Unprocessed and processed red meat,Combination of ‘uncured red meat’ and ‘cured red meat’
42,pf_seafood_adj,0.694547493689595,0.14521160008228318,Seafood,"Seafood (finfish, shellfish, and other seafood) high in n-3 fatty acids (oz. eq.); Seafood (finfish, shellfish, and other seafood) low in n-3 fatty acids (oz. eq.)"
42,pf_soy_adj,0.04113427449741449,0.02250620436358827,Soy foods,"Soy products, excluding calcium fortified soy milk (soymilk) and raw soybeans products (oz. eq.)"
42,pf_tot_adj,7.0484229303989085,0.27788830482310184,Total protein,NA
42,pufa_energy_adj,9.88740620074203,0.5281980306740257,PUFA as percent of total energy intake,Total polyunsaturated fatty acids (%E)
42,sat_fat_adj,24.033854649844777,0.9229800174116465,Saturated fats,Total saturated fatty acids (gm)
42,sea_omega3_fa_adj,0.08509233251542654,0.011416567333982457,Seafood omega-3 fats,PFA 20:5 (Eicosapentaenoic) (gm); PFA 22:6 (Docosahexaenoic) (gm)
42,sfat_energy_adj,10.815234592430176,0.4153410078352416,Saturated fat as percent of total energy intake,Total saturated fatty acids (%E)
42,sodium_adj,3278.862497397104,96.22444824657903,Sodium,Sodium (mg)
42,ssb_adj,230.8422465631216,30.967617252144375,Sugar sweetened beverages,Sugar sweetened beverages (gm)
42,veg_dg_adj,0.27890684171105773,0.06548524841246173,Dark-green vegetables,Dark green vegetables (cup eq.)
42,veg_exc_sta_adj,1.3552963795000932,0.1164130748372052,Vegetables excluding starchy,"Dark green vegetables (cup eq.); Other red and orange vegetables, excluding tomatoes and tomato products (cup eq.); Other vegetables not in the vegetable components listed above (cup eq.)"
42,veg_leg_adj,0.10571856722761618,0.025743740210849575,"Beans, peas, lentils (vegetables)","Beans, peas, and lentils  (legumes) computed as vegetables (cup eq.)"
42,veg_oth_adj,0.6224761010100788,0.09617170517493007,Other vegetables,Other vegetables not in the vegetable components listed above (cup eq.)
42,veg_ro_adj,0.3814475222587866,0.04584353187068652,Red and orange vegetables,"Other red and orange vegetables, excluding tomatoes and tomato products (cup eq.)"
42,veg_sta_adj,0.45336445415584686,0.08977193480846989,Starchy vegetables,Total starchy vegetables (white potatoes + other starchy vegetables) (cup eq.)
42,veg_tot_adj,1.8676510908208965,0.17549160324354976,Total vegetables,NA
43,added_sugar_adj,14.036634211197585,0.8854125893786255,Added sugars,Foods defined as added sugars (tsp. eq.)
43,afs_tot_adj,112.64673157866648,3.401442122337491,Total AFS,NA
43,dairy_cow_adj,1.4092651598991484,0.10993696835572672,Cow-based dairy,"Milk, yogurt, cheese, and whey (cup ep.)"
43,dairy_soy_adj,0.00309632333893661,0.002707361049275804,Soy-based dairy,Calcium fortified soy milk (soymilk) (cup ep.)
43,dairy_tot_adj,1.410720515654206,0.11088414211800547,Dairy (total),"Total milk, yogurt, cheese, and whey (cup ep.)"
43,fiber_adj,20.053506484518092,1.0404875152257267,Fiber,Dietary fiber (gm)
43,fruit_exc_juice_adj,0.830669815396012,0.1309607892309821,Fruit excluding juice,"Intact fruits (whole or cut) of citrus, melons, and berries (cup eq.); Intact fruits (whole or cut); excluding citrus, melons, and berries (cup eq.)"
43,fruit_juice_adj,0.2483267185458938,0.04310823112317662,Fruit juice,"Fruit juices, citrus and non-citrus (cup eq.)"
43,fruit_tot_adj,1.0882565777704514,0.1453793944614889,Fruits,Total intact fruits (whole or cut) and fruit juices (cup eq.)
43,gr_refined_adj,7.213990859109556,0.6067925836412355,Refined grains,Refined grains that do not contain all of the components of the entire grain kernel (oz. eq.)
43,gr_tot_adj,7.873392969480805,0.5195961459026927,Total grains,NA
43,gr_whole_adj,0.6745357615349286,0.10985517307718402,Whole grains,"Grains defined as whole grains and contain the entire grain kernel ― the bran, germ, and endosperm (oz. eq.)"
43,leg_tot_adj,0.6773127000739022,0.15261640279040437,"Beans, peas, lentils (total)","Beans and Peas (legumes) computed as protein foods (oz. eq.); Soy products, excluding calcium fortified soy milk (soymilk) and raw soybeans products (oz. eq.)"
43,oil_adj,28.31735576541134,2.009303225847752,Oils,"Fats naturally present in nuts, seeds, and seafood; all unhydrogenated vegetable oils, except palm oil, palm kernel oil, and coconut oils; the fat present in avocado and olives above the allowable amount; 50% of the fat present in stick and tub margarines and margarine spreads (grams)"
43,pf_animal_adj,4.710592830567381,0.28538132277235556,Animal-protein foods,"Total of meat, poultry, seafood, organ meat, and cured meat (oz. eq.); Eggs (chicken, duck, goose, quail) and egg substitutes (oz. eq.)"
43,pf_egg_adj,0.9117790445220251,0.13721770719682916,Eggs,"Eggs (chicken, duck, goose, quail) and egg substitutes (oz. eq.)"
43,pf_leg_adj,0.6581885574861006,0.1678281461899379,"Beans, peas, lentils (protein)",Beans and Peas (legumes) computed as protein foods (oz. eq.)
43,pf_ns_adj,0.3261448029766803,0.06330249167246454,Nuts and seeds,"Peanuts, tree nuts, and seeds; excludes coconut (oz. eq.)"
43,pf_plant_adj,1.0582506162507095,0.19843017942677324,Plant-protein foods,"Beans and Peas (legumes) computed as protein foods (oz. eq.); Soy products, excluding calcium fortified soy milk (soymilk) and raw soybeans products (oz. eq.); Peanuts, tree nuts, and seeds; excludes coconut (oz. eq.)"
43,pf_pm_adj,0.5519607295988873,0.10530744132502576,Processed meat,"Frankfurters, sausages, corned beef, cured ham and luncheon meat that are made from beef, pork, or poultry (oz. eq.)"
43,pf_poultry_adj,0.9428402220575453,0.1587133875693313,Unprocessed poultry,"Chicken, turkey, Cornish hens, duck, goose, quail, and pheasant (game birds); excludes organ meat and cured meat (oz. eq.)"
43,pf_poultry_tot_adj,1.1108607315584065,0.12348067673572706,Unprocessed and processed poultry,Combination of ‘uncured poultry’ and ‘cured poultry’
43,pf_redm_adj,0.9377676600366591,0.14264675366368207,Unprocessed red meat,"Beef, veal, pork, lamb, and game meat; excludes organ meat and cured meat (oz. eq.)"
43,pf_redm_tot_adj,1.443096857583079,0.16377751888398223,Unprocessed and processed red meat,Combination of ‘uncured red meat’ and ‘cured red meat’
43,pf_seafood_adj,0.7283392493072433,0.19383171671566252,Seafood,"Seafood (finfish, shellfish, and other seafood) high in n-3 fatty acids (oz. eq.); Seafood (finfish, shellfish, and other seafood) low in n-3 fatty acids (oz. eq.)"
43,pf_soy_adj,0.040483132235725125,0.022389957287294406,Soy foods,"Soy products, excluding calcium fortified soy milk (soymilk) and raw soybeans products (oz. eq.)"
43,pf_tot_adj,6.043207369147108,0.39255181879141415,Total protein,NA
43,pufa_energy_adj,8.509795272952664,0.37809846317523316,PUFA as percent of total energy intake,Total polyunsaturated fatty acids (%E)
43,sat_fat_adj,25.323923787662505,1.0628844878830668,Saturated fats,Total saturated fatty acids (gm)
43,sea_omega3_fa_adj,0.10347644774189577,0.02927427502369306,Seafood omega-3 fats,PFA 20:5 (Eicosapentaenoic) (gm); PFA 22:6 (Docosahexaenoic) (gm)
43,sfat_energy_adj,11.39576570444816,0.4782980195473833,Saturated fat as percent of total energy intake,Total saturated fatty acids (%E)
43,sodium_adj,3338.7994944107572,87.52127705614417,Sodium,Sodium (mg)
43,ssb_adj,156.93066925661023,34.75429162823097,Sugar sweetened beverages,Sugar sweetened beverages (gm)
43,veg_dg_adj,0.05066181250407965,0.01824309224360913,Dark-green vegetables,Dark green vegetables (cup eq.)
43,veg_exc_sta_adj,0.9824081623012385,0.06066054316917578,Vegetables excluding starchy,"Dark green vegetables (cup eq.); Other red and orange vegetables, excluding tomatoes and tomato products (cup eq.); Other vegetables not in the vegetable components listed above (cup eq.)"
43,veg_leg_adj,0.1634078041503732,0.04159502022186012,"Beans, peas, lentils (vegetables)","Beans, peas, and lentils  (legumes) computed as vegetables (cup eq.)"
43,veg_oth_adj,0.480202232207357,0.04811948728402445,Other vegetables,Other vegetables not in the vegetable components listed above (cup eq.)
43,veg_ro_adj,0.402758831830602,0.03795630793379818,Red and orange vegetables,"Other red and orange vegetables, excluding tomatoes and tomato products (cup eq.)"
43,veg_sta_adj,0.5183400974983307,0.07089900779448087,Starchy vegetables,Total starchy vegetables (white potatoes + other starchy vegetables) (cup eq.)
43,veg_tot_adj,1.5638187945011768,0.09606024212025689,Total vegetables,NA
44,added_sugar_adj,13.839110844723015,1.7492276733536707,Added sugars,Foods defined as added sugars (tsp. eq.)
44,afs_tot_adj,105.61181328873104,8.461421751011638,Total AFS,NA
44,dairy_cow_adj,1.219042896666379,0.16958404660672577,Cow-based dairy,"Milk, yogurt, cheese, and whey (cup ep.)"
44,dairy_soy_adj,0.02859161578175562,0.015653583736260922,Soy-based dairy,Calcium fortified soy milk (soymilk) (cup ep.)
44,dairy_tot_adj,1.266639139247198,0.15082965083798522,Dairy (total),"Total milk, yogurt, cheese, and whey (cup ep.)"
44,fiber_adj,19.90392417977895,1.5857318832438911,Fiber,Dietary fiber (gm)
44,fruit_exc_juice_adj,0.9632313092459289,0.1467348760611974,Fruit excluding juice,"Intact fruits (whole or cut) of citrus, melons, and berries (cup eq.); Intact fruits (whole or cut); excluding citrus, melons, and berries (cup eq.)"
44,fruit_juice_adj,0.12975680979745616,0.05271835708109701,Fruit juice,"Fruit juices, citrus and non-citrus (cup eq.)"
44,fruit_tot_adj,1.1027036437013855,0.14169142804608476,Fruits,Total intact fruits (whole or cut) and fruit juices (cup eq.)
44,gr_refined_adj,5.558447766159843,0.37487921465486956,Refined grains,Refined grains that do not contain all of the components of the entire grain kernel (oz. eq.)
44,gr_tot_adj,6.809332154398769,0.4367489951072661,Total grains,NA
44,gr_whole_adj,1.0610050424195723,0.2049982155215036,Whole grains,"Grains defined as whole grains and contain the entire grain kernel ― the bran, germ, and endosperm (oz. eq.)"
44,leg_tot_adj,0.47063183125530206,0.2040795185198846,"Beans, peas, lentils (total)","Beans and Peas (legumes) computed as protein foods (oz. eq.); Soy products, excluding calcium fortified soy milk (soymilk) and raw soybeans products (oz. eq.)"
44,oil_adj,25.144947147292033,3.384232613628624,Oils,"Fats naturally present in nuts, seeds, and seafood; all unhydrogenated vegetable oils, except palm oil, palm kernel oil, and coconut oils; the fat present in avocado and olives above the allowable amount; 50% of the fat present in stick and tub margarines and margarine spreads (grams)"
44,pf_animal_adj,5.911230471968728,0.6424960436908217,Animal-protein foods,"Total of meat, poultry, seafood, organ meat, and cured meat (oz. eq.); Eggs (chicken, duck, goose, quail) and egg substitutes (oz. eq.)"
44,pf_egg_adj,0.9579636440605965,0.14227294400294638,Eggs,"Eggs (chicken, duck, goose, quail) and egg substitutes (oz. eq.)"
44,pf_leg_adj,0.42922629670466705,0.21836233301590935,"Beans, peas, lentils (protein)",Beans and Peas (legumes) computed as protein foods (oz. eq.)
44,pf_ns_adj,0.39605502279042215,0.09154733022682374,Nuts and seeds,"Peanuts, tree nuts, and seeds; excludes coconut (oz. eq.)"
44,pf_plant_adj,0.9033647531820609,0.22917055225249958,Plant-protein foods,"Beans and Peas (legumes) computed as protein foods (oz. eq.); Soy products, excluding calcium fortified soy milk (soymilk) and raw soybeans products (oz. eq.); Peanuts, tree nuts, and seeds; excludes coconut (oz. eq.)"
44,pf_pm_adj,0.3390506693509141,0.15579986411827507,Processed meat,"Frankfurters, sausages, corned beef, cured ham and luncheon meat that are made from beef, pork, or poultry (oz. eq.)"
44,pf_poultry_adj,0.8388835429710183,0.15938021424334883,Unprocessed poultry,"Chicken, turkey, Cornish hens, duck, goose, quail, and pheasant (game birds); excludes organ meat and cured meat (oz. eq.)"
44,pf_poultry_tot_adj,0.9216486913205221,0.17810054073869075,Unprocessed and processed poultry,Combination of ‘uncured poultry’ and ‘cured poultry’
44,pf_redm_adj,1.6574404040427286,0.46259006035234457,Unprocessed red meat,"Beef, veal, pork, lamb, and game meat; excludes organ meat and cured meat (oz. eq.)"
44,pf_redm_tot_adj,2.131620888742921,0.5213797317577686,Unprocessed and processed red meat,Combination of ‘uncured red meat’ and ‘cured red meat’
44,pf_seafood_adj,1.4982893365170866,0.6565686886396992,Seafood,"Seafood (finfish, shellfish, and other seafood) high in n-3 fatty acids (oz. eq.); Seafood (finfish, shellfish, and other seafood) low in n-3 fatty acids (oz. eq.)"
44,pf_soy_adj,0.0583663345825086,0.034357941493751876,Soy foods,"Soy products, excluding calcium fortified soy milk (soymilk) and raw soybeans products (oz. eq.)"
44,pf_tot_adj,7.038390890507408,0.5812008339009063,Total protein,NA
44,pufa_energy_adj,7.549866781440803,0.5630878236841071,PUFA as percent of total energy intake,Total polyunsaturated fatty acids (%E)
44,sat_fat_adj,22.37009355178837,1.53875806149781,Saturated fats,Total saturated fatty acids (gm)
44,sea_omega3_fa_adj,0.2554290067759702,0.09381614838255088,Seafood omega-3 fats,PFA 20:5 (Eicosapentaenoic) (gm); PFA 22:6 (Docosahexaenoic) (gm)
44,sfat_energy_adj,10.066542098304783,0.6924411276740137,Saturated fat as percent of total energy intake,Total saturated fatty acids (%E)
44,sodium_adj,3829.4016808855263,284.21389037591894,Sodium,Sodium (mg)
44,ssb_adj,181.87207439404818,49.04633337994475,Sugar sweetened beverages,Sugar sweetened beverages (gm)
44,veg_dg_adj,0.18052665898249126,0.0504156622304602,Dark-green vegetables,Dark green vegetables (cup eq.)
44,veg_exc_sta_adj,1.409150534913443,0.13983967354051313,Vegetables excluding starchy,"Dark green vegetables (cup eq.); Other red and orange vegetables, excluding tomatoes and tomato products (cup eq.); Other vegetables not in the vegetable components listed above (cup eq.)"
44,veg_leg_adj,0.1072049866054246,0.054560788069390014,"Beans, peas, lentils (vegetables)","Beans, peas, and lentils  (legumes) computed as vegetables (cup eq.)"
44,veg_oth_adj,0.7066403535880329,0.08383917685044827,Other vegetables,Other vegetables not in the vegetable components listed above (cup eq.)
44,veg_ro_adj,0.45441237175794746,0.054868531831505064,Red and orange vegetables,"Other red and orange vegetables, excluding tomatoes and tomato products (cup eq.)"
44,veg_sta_adj,0.379426822032109,0.07439355207446155,Starchy vegetables,Total starchy vegetables (white potatoes + other starchy vegetables) (cup eq.)
44,veg_tot_adj,1.848465226169569,0.17812078241491813,Total vegetables,NA
45,added_sugar_adj,14.610115515838599,0.6717493024276668,Added sugars,Foods defined as added sugars (tsp. eq.)
45,afs_tot_adj,115.07093763589134,2.8840487493359763,Total AFS,NA
45,dairy_cow_adj,1.476785903715711,0.08602736019986075,Cow-based dairy,"Milk, yogurt, cheese, and whey (cup ep.)"
45,dairy_soy_adj,5.507171934677675e-4,4.3872389624847975e-4,Soy-based dairy,Calcium fortified soy milk (soymilk) (cup ep.)
45,dairy_tot_adj,1.4772490326322323,0.0860573750269198,Dairy (total),"Total milk, yogurt, cheese, and whey (cup ep.)"
45,fiber_adj,16.907939291523896,0.45044987440280115,Fiber,Dietary fiber (gm)
45,fruit_exc_juice_adj,0.9098710171773203,0.0778947099873528,Fruit excluding juice,"Intact fruits (whole or cut) of citrus, melons, and berries (cup eq.); Intact fruits (whole or cut); excluding citrus, melons, and berries (cup eq.)"
45,fruit_juice_adj,0.2707812292554852,0.02941154621033048,Fruit juice,"Fruit juices, citrus and non-citrus (cup eq.)"
45,fruit_tot_adj,1.1797174547703833,0.07739166981195568,Fruits,Total intact fruits (whole or cut) and fruit juices (cup eq.)
45,gr_refined_adj,4.577530274279722,0.17517647287748234,Refined grains,Refined grains that do not contain all of the components of the entire grain kernel (oz. eq.)
45,gr_tot_adj,5.777284288994277,0.15168222914362692,Total grains,NA
45,gr_whole_adj,1.1955313718498484,0.07517404943125418,Whole grains,"Grains defined as whole grains and contain the entire grain kernel ― the bran, germ, and endosperm (oz. eq.)"
45,leg_tot_adj,0.2977979005609653,0.03792751925848967,"Beans, peas, lentils (total)","Beans and Peas (legumes) computed as protein foods (oz. eq.); Soy products, excluding calcium fortified soy milk (soymilk) and raw soybeans products (oz. eq.)"
45,oil_adj,25.032954695722143,0.6229204143692558,Oils,"Fats naturally present in nuts, seeds, and seafood; all unhydrogenated vegetable oils, except palm oil, palm kernel oil, and coconut oils; the fat present in avocado and olives above the allowable amount; 50% of the fat present in stick and tub margarines and margarine spreads (grams)"
45,pf_animal_adj,4.766826655741127,0.16925511154390746,Animal-protein foods,"Total of meat, poultry, seafood, organ meat, and cured meat (oz. eq.); Eggs (chicken, duck, goose, quail) and egg substitutes (oz. eq.)"
45,pf_egg_adj,0.7457276838223311,0.05054444288997608,Eggs,"Eggs (chicken, duck, goose, quail) and egg substitutes (oz. eq.)"
45,pf_leg_adj,0.25998614756062133,0.038681528760957845,"Beans, peas, lentils (protein)",Beans and Peas (legumes) computed as protein foods (oz. eq.)
45,pf_ns_adj,0.8660003521915741,0.09030848833392029,Nuts and seeds,"Peanuts, tree nuts, and seeds; excludes coconut (oz. eq.)"
45,pf_plant_adj,1.1615908838585498,0.10200197290269081,Plant-protein foods,"Beans and Peas (legumes) computed as protein foods (oz. eq.); Soy products, excluding calcium fortified soy milk (soymilk) and raw soybeans products (oz. eq.); Peanuts, tree nuts, and seeds; excludes coconut (oz. eq.)"
45,pf_pm_adj,1.1702327014449208,0.07861770250939155,Processed meat,"Frankfurters, sausages, corned beef, cured ham and luncheon meat that are made from beef, pork, or poultry (oz. eq.)"
45,pf_poultry_adj,0.9431847928758608,0.08904702464430614,Unprocessed poultry,"Chicken, turkey, Cornish hens, duck, goose, quail, and pheasant (game birds); excludes organ meat and cured meat (oz. eq.)"
45,pf_poultry_tot_adj,1.078749285275482,0.09904117017108945,Unprocessed and processed poultry,Combination of ‘uncured poultry’ and ‘cured poultry’
45,pf_redm_adj,1.3326384705714847,0.10390046541236991,Unprocessed red meat,"Beef, veal, pork, lamb, and game meat; excludes organ meat and cured meat (oz. eq.)"
45,pf_redm_tot_adj,2.38778098981608,0.1362267209440646,Unprocessed and processed red meat,Combination of ‘uncured red meat’ and ‘cured red meat’
45,pf_seafood_adj,0.5241084530941473,0.07780487315974383,Seafood,"Seafood (finfish, shellfish, and other seafood) high in n-3 fatty acids (oz. eq.); Seafood (finfish, shellfish, and other seafood) low in n-3 fatty acids (oz. eq.)"
