food_group,subgroup,GHGperDGA_method1,GHGperDGA_method2,diff_GHG,perc_diff_GHG,CEDperDGA_method1,CEDperDGA_method2,diff_CED,perc_diff_CED
veg_dg,7,0.10399475419999112,0.10399475419999112,0,0,0.9271735446145164,0.9271735446145164,0,0
veg_dg,8,0.07407107311906377,0.07425964553944356,1.885724203797845e-4,0.25458308140975394,0.6332629971405098,0.6345981447341349,0.0013351475936250745,0.21083619280676666
veg_dg,9,0.0810565254350658,0.0810565254350658,0,0,0.703431777292459,0.7034317772924588,-2.220446049250313e-16,-3.156590476757976e-14
veg_dg,10,0.05539907241611887,0.05539907241611887,0,0,0.4332530359968408,0.4332530359968408,0,0
veg_dg,11,0.08970883433807479,0.08970883433807479,0,0,0.7899795107008497,0.7899795107008497,0,0
veg_dg,12,0.06858159505656712,0.06858159505656712,0,0,0.5770067999842617,0.5770067999842617,0,0
veg_dg,13,0.06996064817674036,0.06996064817674037,1.3877787807814457e-17,1.983656265270048e-14,0.6096048305721763,0.6096048305721763,0,0
veg_dg,14,0.06262698902293064,0.06262698902293064,0,0,0.5131437139584656,0.5131437139584656,0,0
veg_dg,15,0.09397283713535468,0.0939728371353547,2.7755575615628914e-17,2.9535742946284475e-14,0.8281437056718387,0.8281437056718387,0,0
veg_dg,16,0.06074127584948492,0.06074127584948494,2.0816681711721685e-17,3.4271064314330185e-14,0.4837886587644159,0.483788658764416,1.1102230246251565e-16,2.2948512837416205e-14
veg_dg,17,0.09958811369716536,0.09958811369716536,0,0,0.8863526745336677,0.8863526745336677,0,0
veg_dg,18,0.04977102578464494,0.04977102578464494,0,0,0.37309001300821903,0.373090013008219,-5.551115123125783e-17,-1.4878755607439683e-14
veg_dg,19,0.06844494204513375,0.06844494204513377,1.3877787807814457e-17,2.027584127204492e-14,0.5854153487863977,0.5854153487863977,0,0
veg_dg,20,0.04984492395755431,0.04989176588690576,4.684192935144882e-5,0.09397532513308134,0.4001804194450421,0.40035469392068296,1.7427447564083431e-4,0.04354897620491097
veg_dg,21,0.08423190567352452,0.08423190567352452,0,0,0.7456703911523117,0.7456703911523117,0,0
veg_dg,22,0.04851878452429487,0.04851878452429487,0,0,0.3774853348243738,0.3774853348243738,0,0
veg_dg,23,0.08823549159593509,0.08823549159593509,0,0,0.7765745059881687,0.7765745059881687,0,0
veg_dg,24,0.06387582641419547,0.06387582641419547,0,0,0.5403670685135471,0.5403670685135471,0,0
veg_dg,25,0.06583116726123822,0.06583116726123822,0,0,0.5596503924956561,0.5596503924956561,0,0
veg_dg,26,0.06146264111709536,0.06146264111709536,0,0,0.49402993269689416,0.4940299326968941,-5.551115123125783e-17,-1.1236394306762785e-14
veg_dg,27,0.1173160749334822,0.1173160749334822,0,0,1.057950888199425,1.057950888199425,0,0
veg_dg,28,0.05482849788210723,0.05482849788210723,0,0,0.45335050863039,0.45335050863039,0,0
veg_dg,29,0.093542769162111,0.09354276916211098,-2.7755575615628914e-17,-2.967153513226457e-14,0.82530504673868,0.8253050467386799,-1.1102230246251565e-16,-1.3452274756011415e-14
veg_dg,30,0.05987821492537169,0.0598782149253717,1.3877787807814457e-17,2.317668926021063e-14,0.4752628271219941,0.4752628271219941,0,0
veg_dg,31,0.06901453047044055,0.06901453047044055,0,0,0.59711983230817,0.59711983230817,0,0
veg_dg,32,0.05189748796959625,0.05192604479918054,2.855682958428918e-5,0.055025456340042855,0.42389328896202577,0.4240220678993616,1.2877893733581613e-4,0.030380036836901353
veg_dg,33,0.08364185776425416,0.08364185776425416,0,0,0.7383616305956804,0.7383616305956804,0,0
veg_dg,34,0.04071261096542442,0.04071261096542442,0,0,0.2798757602817865,0.2798757602817865,0,0
veg_dg,35,0.1054726400242086,0.10547264002420856,-4.163336342344337e-17,-3.947314053567586e-14,0.9525471588032272,0.9525471588032272,0,0
veg_dg,36,0.06037680926767466,0.06037680926767466,0,0,0.506294272609064,0.506294272609064,0,0
veg_dg,37,0.09729616340291462,0.09729616340291462,0,0,0.8984364118582913,0.8984364118582913,0,0
veg_dg,38,0.06529529199889417,0.06529529199889417,0,0,0.5310575794386986,0.5310575794386988,2.220446049250313e-16,4.181177588308247e-14
veg_dg,39,0.07215623374007385,0.07215623374007385,0,0,0.6194195707652177,0.6194195707652177,0,0
veg_dg,40,0.05345130932732422,0.05377512244115821,3.2381311383399003e-4,0.6058095075857334,0.4277204651950847,0.4291337626732011,0.0014132974781163599,0.33042549822154293
veg_dg,41,0.06096110538754962,0.06096110538754962,0,0,0.5104633582892044,0.5104633582892044,0,0
veg_dg,42,0.03917295383411699,0.03917295383411699,0,0,0.2753721566280356,0.2753721566280356,0,0
veg_dg,43,0.07953241409686002,0.07953241409686002,0,0,0.6841416274926748,0.6841416274926748,0,0
veg_dg,44,0.0346936828913115,0.03469368289131149,-6.938893903907228e-18,-2.0000453470579704e-14,0.22160212664330148,0.22160212664330145,-2.7755575615628914e-17,-1.252495904983135e-14
veg_dg,45,0.07609704867362771,0.07609704867362771,0,0,0.6512326697619658,0.6512326697619658,0,0
veg_dg,46,0.04350200321237432,0.04350200321237432,0,0,0.3171176712653009,0.3171176712653009,0,0
veg_dg,47,0.06800830476676559,0.06800830476676559,0,0,0.5901281411057803,0.5901281411057803,0,0
veg_dg,48,0.07409665333832818,0.07409665333832818,0,0,0.6315586028212425,0.6315586028212427,1.1102230246251565e-16,1.7579097484630352e-14
veg_oth,1,0.07387754152504535,0.07370071477239155,-1.7682675265379144e-4,-0.23935116004617601,0.4402238639635665,0.439108887006064,-0.0011149769575025115,-0.2532749922877394
veg_oth,2,0.05764624520924007,0.05722804660933166,-4.1819859990840924e-4,-0.7254567897535442,0.4213282229861924,0.4186995537720005,-0.002628669214191859,-0.6239005769803379
veg_oth,3,0.0613814019162187,0.06132184809461019,-5.955382160850731e-5,-0.09702258298009238,0.4593571017866702,0.45868338290407407,-6.737188825961526e-4,-0.146665607209668
veg_oth,4,0.06997736445854244,0.06985495318480356,-1.224112737388816e-4,-0.17492981435647414,0.4548957278270103,0.4542112768426116,-6.844509843987323e-4,-0.15046326938885174
veg_oth,5,0.06427618949612983,0.06402862155984305,-2.475679362867744e-4,-0.38516274568778047,0.3961660741848893,0.3948599587565069,-0.0013061154283823817,-0.3296888637094206
veg_oth,6,0.06021161131511544,0.05979047508747237,-4.2113622764306663e-4,-0.6994269351787721,0.4243112508822576,0.4217344053349577,-0.0025768455472998664,-0.6073007826075574
veg_oth,7,0.06621291837989196,0.06609998515725427,-1.1293322263769556e-4,-0.1705607083949225,0.416564397396599,0.415697612804418,-8.667845921809803e-4,-0.20807937442520788
veg_oth,8,0.07364850825312413,0.07345418037643454,-1.9432787668959006e-4,-0.2638585373945395,0.39314187003005696,0.3921076943250909,-0.001034175704966056,-0.26305407380979035
veg_oth,9,0.0577979784548021,0.05742492867409294,-3.7304978070915734e-4,-0.6454374195818657,0.3996025034914998,0.3977454089048426,-0.0018570945866571709,-0.46473547348450844
veg_oth,10,0.05920883450028356,0.05887424901174198,-3.3458548854158054e-4,-0.5650938603427131,0.4765941328249541,0.4753768673554769,-0.0012172654694772023,-0.2554092435553095
veg_oth,11,0.06418388054079739,0.06405499128221977,-1.2888925857762468e-4,-0.20081250540110052,0.450301589577693,0.44957413947487535,-7.274501028176616e-4,-0.16154730954867097
veg_oth,12,0.0735271427079268,0.07341717672755235,-1.0996598037445182e-4,-0.14955834855608585,0.4807862929975213,0.4802896713382055,-4.96621659315799e-4,-0.10329363930480426
veg_oth,13,0.06884580641863561,0.06848947882275866,-3.563275958769485e-4,-0.5175734215533795,0.3922828626803595,0.38962466989029537,-0.002658192790064129,-0.6776214418089636
veg_oth,14,0.05950696193963491,0.05923719063914316,-2.697713004917515e-4,-0.4533440990743455,0.420031783637997,0.4188938663336441,-0.0011379173043528645,-0.27091219014358564
veg_oth,15,0.0667706665422804,0.06675223285577858,-1.8433686501811986e-5,-0.027607462163253143,0.3839782533757641,0.3831100682529399,-8.68185122824161e-4,-0.22610268034490705
veg_oth,16,0.0681433520314232,0.06806574494930415,-7.760708211905498e-5,-0.11388797264224357,0.37991743789014853,0.3793712754110751,-5.461624790734088e-4,-0.14375820233640585
veg_oth,17,0.06248153338059553,0.06219347088094718,-2.8806249964835606e-4,-0.4610362199238498,0.4224905552487257,0.4203197937557413,-0.0021707614929843966,-0.5138011882198031
veg_oth,18,0.05792861906425527,0.05765311888687572,-2.755001773795465e-4,-0.4755856117922606,0.38114967953885426,0.3793758649132613,-0.001773814625592951,-0.46538531207452555
veg_oth,19,0.05953215866873017,0.0594272628210659,-1.0489584766427279e-4,-0.17620030922777594,0.41962543005144487,0.4185816637387361,-0.0010437663127087493,-0.24873762121156157
veg_oth,20,0.07378790225790464,0.07358268416069477,-2.0521809720987216e-4,-0.27811889338253665,0.3974996543615862,0.3966199264865879,-8.797278749982929e-4,-0.22131538111931212
veg_oth,21,0.06233433022825215,0.06211802417675714,-2.163060514950091e-4,-0.34700950616290005,0.3723233816776137,0.37104103989439785,-0.0012823417832158457,-0.34441613025694856
veg_oth,22,0.05441591097312041,0.05387911687772238,-5.367940953980299e-4,-0.9864653293467562,0.37438639498618154,0.3708200230805282,-0.0035663719056533427,-0.9525912141612348
veg_oth,23,0.06004109782838912,0.05995818187257235,-8.29159558167758e-5,-0.1380986671059349,0.36999585466821633,0.3694395545859849,-5.563000822314534e-4,-0.150353058071502
veg_oth,24,0.07537406570217428,0.07534340589172789,-3.065981044639288e-5,-0.0406768696378129,0.347463423509191,0.3471799518496637,-2.8347165952730125e-4,-0.08158316540612884
veg_oth,25,0.0633514447911263,0.06314997025567504,-2.0147453545125982e-4,-0.31802674132458075,0.4013194431474885,0.40035852771765584,-9.609154298326761e-4,-0.23943904195031263
veg_oth,26,0.05304732279191866,0.0526305297333276,-4.1679305859105426e-4,-0.7857004588637778,0.431596953354577,0.429521546788645,-0.00207540656593197,-0.480866824893207
veg_oth,27,0.07255512248498601,0.07246189290596583,-9.322957902017925e-5,-0.1284948268669403,0.49941879195713024,0.4989219388428127,-4.968531143175192e-4,-0.09948626730092462
veg_oth,28,0.06240691194398069,0.06217878879570615,-2.2812314827453523e-4,-0.3655414779685126,0.4141187316425819,0.4125222558788564,-0.0015964757637255134,-0.3855116037357619
veg_oth,29,0.06593371803442268,0.06573597291574193,-1.9774511868074496e-4,-0.299915012494072,0.37348133578746234,0.3720471407412605,-0.0014341950462018471,-0.38400715344394265
veg_oth,30,0.06230104288897083,0.06202077766243798,-2.802652265328498e-4,-0.449856396517024,0.3765933086744589,0.37450601953467905,-0.0020872891397798465,-0.5542555036696565
veg_oth,31,0.06916766192812189,0.06908956981287853,-7.809211524335835e-5,-0.1129026384099995,0.4376871568926462,0.4372819716840575,-4.0518520858867646e-4,-0.09257415992401585
veg_oth,32,0.06054002858865,0.06044044355584068,-9.958503280931702e-5,-0.16449452557408792,0.39836551808066495,0.3976635222930716,-7.019957875933347e-4,-0.17621901387840194
veg_oth,33,0.07167066639557579,0.07148020999379788,-1.9045640177790812e-4,-0.26573828786063153,0.4519519956347945,0.45092737799403465,-0.0010246176407598395,-0.22670939627574843
veg_oth,34,0.05268937590934063,0.05242115940160288,-2.6821650773774935e-4,-0.5090523527916767,0.35403064012225194,0.3524989918601002,-0.0015316482621517413,-0.4326315546086183
veg_oth,35,0.06116134217514292,0.06087204484189298,-2.892973332499424e-4,-0.4730068421675646,0.4476155599864113,0.446201603984554,-0.001413956001857286,-0.31588624888290545
veg_oth,36,0.05764973970822163,0.05758905372564971,-6.0685982571924424e-5,-0.10526670697746408,0.36726358497448136,0.36680686400650125,-4.5672096798010653e-4,-0.12435781456847703
veg_oth,37,0.06118548563291706,0.06097344350083194,-2.1204213208511624e-4,-0.3465562623091123,0.36857604863221904,0.3672209583462122,-0.0013550902860068326,-0.3676555465379682
veg_oth,38,0.05493532431245072,0.05471129976857065,-2.240245438800692e-4,-0.4077968896768587,0.3275012966872796,0.3262215180729701,-0.0012797786143095014,-0.39077054877481004
veg_oth,39,0.05891547285427662,0.05882324907430071,-9.22237799759057e-5,-0.1565357545445063,0.36449230470723937,0.3637533314356194,-7.389732716199804e-4,-0.20274043157468705
veg_oth,40,0.07171889379366304,0.07136541851732311,-3.5347527633992903e-4,-0.49286214223672464,0.33802766081933183,0.3369917736482753,-0.0010358871710565154,-0.30645041549134455
veg_oth,41,0.06397232224307765,0.06365686592989116,-3.1545631318649625e-4,-0.49311374376538486,0.42499148030224626,0.42281792449232175,-0.00217355580992451,-0.5114351488596234
veg_oth,42,0.06638038089796063,0.0663147822670654,-6.5598630895225e-5,-0.09882231769061806,0.45280508124053664,0.4525154442214733,-2.8963701906337125e-4,-0.06396505495694998
veg_oth,43,0.05615050589034698,0.0561238847004593,-2.6621189887679475e-5,-0.04741041859830512,0.45067537312203126,0.45064658342014546,-2.8789701885800767e-5,-0.0063881240473295745
veg_oth,44,0.07697131485835375,0.07692148805386864,-4.9826804485106346e-5,-0.06473425142444297,0.3722954749913892,0.371928691384676,-3.6678360671321686e-4,-0.09851949092899938
veg_oth,45,0.06644995280117733,0.0662704214120291,-1.795313891482242e-4,-0.27017534487254496,0.40222054448372824,0.40107605006072966,-0.0011444944229985765,-0.28454399922997387
veg_oth,46,0.04983799995817198,0.04956895803136162,-2.690419268103622e-4,-0.5398329127095061,0.28010922754677003,0.2785254052605459,-0.0015838222862241125,-0.5654302430860335
veg_oth,47,0.0655708528645836,0.06550254427588352,-6.830858870007783e-5,-0.1041752329211703,0.4165736792547262,0.4162824786566784,-2.9120059804782494e-4,-0.06990374393523835
veg_oth,48,0.06713845278290524,0.06707802422530885,-6.042855759638699e-5,-0.09000588350134467,0.3843696073225178,0.38401102649211566,-3.585808304021332e-4,-0.09329063057299801
veg_ro,1,0.0921864290033284,0.09213690555658252,-4.952344674587217e-5,-0.053720973120766104,0.8027966337437558,0.8020896753795846,-7.069583641711175e-4,-0.08806194924788027
veg_ro,2,0.09685059869808677,0.09681682756093432,-3.3771137152444064e-5,-0.0348693117093877,0.8422843827092638,0.841556882481932,-7.275002273318121e-4,-0.08637228022580203
veg_ro,3,0.08193986580921589,0.08181931565453612,-1.2055015467976604e-4,-0.1471202734947701,0.6971214856462947,0.6958168171649384,-0.0013046684813563525,-0.18715080631129977
veg_ro,4,0.08310818082337698,0.08306818856266912,-3.999226070786066e-5,-0.04812072687868471,0.7153032385728648,0.7146591466366001,-6.440919362646902e-4,-0.09004459948339509
veg_ro,5,0.07108463245843014,0.07117192210634908,8.7289647918945e-5,0.12279679151466594,0.6355984942324258,0.6349134051830067,-6.850890494191075e-4,-0.10778644940725489
veg_ro,6,0.08704496999943728,0.0871195182495022,7.454825006492083e-5,0.08564337498812712,0.7168282926259502,0.717041112276039,2.1281965008879133e-4,0.02968906951330997
veg_ro,7,0.05420042337555326,0.05414740277859686,-5.302059695640182e-5,-0.09782321549229153,0.5213794670599388,0.5207340981208889,-6.453689390498729e-4,-0.12378104237382252
veg_ro,8,0.0727988506293402,0.0727262246193188,-7.262601002140656e-5,-0.09976257783407369,0.6657495157215996,0.6647263140733127,-0.0010232016482868422,-0.15369168495418334
veg_ro,9,0.07647057686670732,0.07664948791965101,1.7891105294369491e-4,0.23396064247762552,0.7066731417416467,0.7063196587209535,-3.534830206932682e-4,-0.05002072384158875
veg_ro,10,0.08254446684823687,0.0825175445176094,-2.6922330627468516e-5,-0.03261554851031614,0.7057677057918299,0.7052172050749861,-5.505007168438159e-4,-0.07800027010674658
veg_ro,11,0.06004919311847923,0.06000940451926136,-3.97885992178687e-5,-0.06626000642400699,0.5491826530900387,0.5486161926445895,-5.664604454491684e-4,-0.10314609215384249
veg_ro,12,0.08193972107982717,0.08189197619956623,-4.774488026093593e-5,-0.058268297269918695,0.731006540860022,0.7300636042916744,-9.42936568347652e-4,-0.12899153641474895
veg_ro,13,0.06747037975620908,0.06820077406710309,7.303943108940142e-4,1.0825406845687695,0.5839769395788005,0.5853347068829603,0.0013577673041598182,0.23250358227143733
veg_ro,14,0.08789816701541671,0.08787586607762349,-2.2300937793220954e-5,-0.025371334295639557,0.771233414790531,0.7705660189639197,-6.67395826611239e-4,-0.08653616581077539
veg_ro,15,0.06920951485369897,0.07097971427928548,0.0017701994255865106,2.557739971633251,0.6011081520722621,0.6093961749874699,0.008288022915207804,1.378790636366459
veg_ro,16,0.06300379794762821,0.06297752479406044,-2.627315356777682e-5,-0.04170090442740663,0.6117717842722361,0.6113263506761353,-4.4543359610083044e-4,-0.07281041845215507
veg_ro,17,0.08273616032280756,0.08296787677920797,2.317164564004104e-4,0.2800667271678234,0.7157002803614942,0.7153549351880812,-3.453451734130031e-4,-0.04825276486388577
veg_ro,18,0.09075353939010818,0.0907139429665026,-3.959642360557014e-5,-0.04363072104038073,0.7836677467890323,0.7825021224273715,-0.0011656243616607886,-0.14873961145354897
veg_ro,19,0.06486763580836666,0.06469282793568044,-1.74807872686214e-4,-0.2694839583835537,0.5796924898212951,0.577743672518622,-0.0019488173026730449,-0.3361812231298386
veg_ro,20,0.0830114698369096,0.08297205220904595,-3.9417627863649884e-5,-0.04748455597894199,0.7927195183223158,0.7921223389675798,-5.971793547360216e-4,-0.07533299495386102
veg_ro,21,0.06959957255633388,0.06948393997005436,-1.1563258627951545e-4,-0.1661397937263515,0.6371012146600423,0.635271522562843,-0.001829692097199298,-0.2871901756105775
veg_ro,22,0.08631208644661362,0.08624224317335033,-6.984327326328699e-5,-0.08091945883672615,0.6489407136607157,0.6471484680815955,-0.0017922455791201664,-0.27618017199290756
veg_ro,23,0.06153346296699138,0.06146000876376007,-7.345420323130736e-5,-0.11937277651789346,0.5219441459638288,0.5208978800578783,-0.001046265905950472,-0.20045553035534558
veg_ro,24,0.06026903990959626,0.06029339788395617,2.4357974359907886e-5,0.04041540133449101,0.5473797970482875,0.5474413215177013,6.15244694137651e-5,0.011239813698922045
veg_ro,25,0.07109172909575787,0.07109867581156157,6.946715803701764e-6,0.009771482410203867,0.6516581122923988,0.6510332284526558,-6.248838397430179e-4,-0.09589136204332752
veg_ro,26,0.08001471201062993,0.08008031907062302,6.560705999308913e-5,0.08199374633051638,0.6815557018528604,0.6812902533089268,-2.6544854393362183e-4,-0.03894744673281729
veg_ro,27,0.0760436986044377,0.07636134645497075,3.17647850533051e-4,0.41771751816726327,0.6737362835768903,0.675139745039361,0.0014034614624707231,0.20831020930321514
veg_ro,28,0.06829255350870894,0.06828216075704313,-1.0392751665810884e-5,-0.015217986635227453,0.6293787939696727,0.6292162087134696,-1.6258525620305164e-4,-0.025832655590058855
veg_ro,29,0.08035705930354836,0.08027292845550621,-8.41308480421521e-5,-0.10469627531334649,0.6994724123456397,0.6979524236765549,-0.0015199886690848707,-0.21730502050648112
veg_ro,30,0.07721762240580668,0.07709614482666427,-1.2147757914240942e-4,-0.15731846611904285,0.6649908022309697,0.6631311485298714,-0.0018596537010983072,-0.2796510410158121
veg_ro,31,0.06443114702928622,0.06441547233424245,-1.567469504376584e-5,-0.024327822437556698,0.5682020989440697,0.5677139263516511,-4.881725924186231e-4,-0.08591530959245468
veg_ro,32,0.08766504810674751,0.087614293630979,-5.0754475768508e-5,-0.057895908192174335,0.7855184592414967,0.7847644537059181,-7.540055355785835e-4,-0.09598826440140665
veg_ro,33,0.07796877868255718,0.07794667093360379,-2.2107748953392736e-5,-0.02835461748529169,0.6988018221289438,0.6977819873867243,-0.0010198347422195608,-0.14594048125297815
veg_ro,34,0.08663635814949033,0.08668113669319372,4.477854370338319e-5,0.05168562559626315,0.7097067609980052,0.7089044377015915,-8.023232964137206e-4,-0.11304997225691862
veg_ro,35,0.05650574081155446,0.05647415468153144,-3.158613002302024e-5,-0.05589897516494717,0.5174056565536624,0.5168663347378163,-5.393218158461499e-4,-0.10423577883521157
veg_ro,36,0.06736812303172678,0.06729299237178617,-7.513065994060875e-5,-0.11152256669705082,0.5779389564735979,0.5769162942522322,-0.001022662221365711,-0.17694986813238459
veg_ro,37,0.06913129697563365,0.06895413394612096,-1.7716302951269192e-4,-0.25627036850637364,0.597285876919633,0.5947302706388449,-0.002555606280788103,-0.42786986592886894
veg_ro,38,0.05989501661400067,0.05987348755463169,-2.152905936898125e-5,-0.03594465881481826,0.5327364305615248,0.5322261349510105,-5.102956105142997e-4,-0.09578763178940633
veg_ro,39,0.05848885296258597,0.0583841682436735,-1.0468471891247194e-4,-0.17898234212156025,0.5374263237454572,0.5360614464462995,-0.0013648772991576852,-0.2539654718893405
veg_ro,40,0.04825981296789219,0.04833713968886102,7.732672096882887e-5,0.16023004693423745,0.4906219500046696,0.4907711818506388,1.492318459691555e-4,0.030416871069004384
veg_ro,41,0.06745523064068501,0.06741883119336516,-3.639944731985423e-5,-0.0539608966927173,0.5832119770692191,0.5820976593072438,-0.0011143177619753475,-0.19106565121914384
veg_ro,42,0.06070187996182753,0.06062753144397627,-7.434851785125679e-5,-0.12248140897450124,0.5036178956236482,0.502443480376463,-0.001174415247185201,-0.2331956940749455
veg_ro,43,0.08333316432272247,0.08336327215625178,3.0107833529302575e-5,0.03612947351033574,0.6760381515210706,0.676199783578034,1.616320569634011e-4,0.023908718257946333
veg_ro,44,0.079800529179118,0.0798887146441197,8.818546500170832e-5,0.11050736869647786,0.7238904941782368,0.7245254968923028,6.350027140660242e-4,0.08772082506579695
veg_ro,45,0.0666636887835945,0.06660411932319849,-5.956946039600841e-5,-0.08935818206727869,0.5740396355449758,0.5729121202847473,-0.0011275152602285843,-0.1964176670759251
veg_ro,46,0.07315386508847592,0.07318260435357848,2.873926510256475e-5,0.03928605148587303,0.622536456158518,0.6215352199658994,-0.0010012361926186042,-0.16083173647322221
veg_ro,47,0.06913566405556568,0.06909872097738028,-3.694307818540021e-5,-0.053435630784870077,0.601773002719212,0.6012460744551661,-5.269282640458783e-4,-0.08756262937434295
veg_ro,48,0.04907589688894098,0.04901576174085714,-6.0135148083839685e-5,-0.12253499558026591,0.4697420822485019,0.4689119364249983,-8.30145823503603e-4,-0.17672375009068084
veg_sta,1,0.06567485391797874,0.06526102779343554,-4.138261245432012e-4,-0.63011350593947,0.6152804181281836,0.6078504405277229,-0.007429977600460713,-1.2075758274681188
veg_sta,2,0.07606319155021724,0.0766883769496911,6.25185399473871e-4,0.8219289602923393,0.6660202049222341,0.6715381629285926,0.005517958006358459,0.8284970884633668
veg_sta,3,0.07564248631025529,0.07589844273833228,2.5595642807699215e-4,0.338376540172359,0.6753685120045594,0.677504579338375,0.002136067333815661,0.3162817477936017
veg_sta,4,0.07725863239462535,0.07725923516135909,6.027667337343834e-7,7.801933778164004e-4,0.7001360394650693,0.7001436070570881,7.567592018808966e-6,0.001080874514700157
veg_sta,5,0.07232673321882296,0.07273507073053825,4.0833751171528987e-4,0.5645734205634223,0.6499635539544333,0.653335811310736,0.0033722573563027547,0.5188379157239903
veg_sta,6,0.07966820967084352,0.08172080485308666,0.0020525951822431415,2.5764294073177063,0.6866446548160685,0.705814298880585,0.01916964406451649,2.7917852312782454
veg_sta,7,0.08008890757384846,0.08054159893804329,4.5269136419483214e-4,0.5652360331890082,0.6208327988878507,0.6265335633357633,0.005700764447912565,0.918244728391415
veg_sta,8,0.07189346527478258,0.07247406988703563,5.806046122530523e-4,0.8075902448629163,0.6219268402982199,0.627175576139616,0.005248735841396179,0.8439474711976348
veg_sta,9,0.06303899026412373,0.06331016149023878,2.7117122611505784e-4,0.43016429193883327,0.5741609606103838,0.5763918162516015,0.0022308556412177216,0.3885418539857055
veg_sta,10,0.08100972006702,0.08101068171456591,9.616475459134355e-7,0.0011870767422944514,0.7041305266804985,0.7041412860586369,1.0759378138436304e-5,0.0015280374491302815
veg_sta,11,0.06961630907801815,0.06961633728188037,2.82038622179126e-8,4.0513297230832615e-5,0.572162674809387,0.5721629840797874,3.0927040040040765e-7,5.4052879367470006e-5
veg_sta,12,0.06780326143524544,0.06949761323203284,0.0016943517967873967,2.498923740424439,0.6126622771326534,0.6266352413890187,0.013972964256365294,2.280696033997842
veg_sta,13,0.07263245219308494,0.07263624779271476,3.795599629818902e-6,0.005225762748211697,0.6582489158964373,0.6582992217095502,5.030581311293858e-5,0.007642369307122904
veg_sta,14,0.08202970975835633,0.08237734984285401,3.476400844976829e-4,0.4237977746377055,0.7249506542505904,0.7279075578930652,0.0029569036424748063,0.40787653961516485
veg_sta,15,0.08501212282809321,0.08510614419112743,9.402136303421349e-5,0.11059759467992379,0.6582872215234025,0.6589104162546325,6.231947312300701e-4,0.09466912175324903
veg_sta,16,0.07983645953257668,0.07983654431578595,8.478320927263194e-8,1.0619610359604786e-4,0.7120963641923349,0.7120973716684713,1.0074761364053941e-6,1.4148030899555024e-4
veg_sta,17,0.07371567857939688,0.07402073045532956,3.0505187593267424e-4,0.41382224488934505,0.6723860554390624,0.6747813270690018,0.002395271629939466,0.3562345784186994
veg_sta,18,0.08501701251653587,0.08502967259302033,1.266007648445533e-5,0.01489122719054958,0.7708191743190581,0.7709366096455746,1.174353265165351e-4,0.015235133015506198
veg_sta,19,0.08394419824762897,0.08544047416870987,0.0014962759210808974,1.7824649616248616,0.6596955766762389,0.6793854872859497,0.019689910609710815,2.9846964730179026
veg_sta,20,0.06838481159466049,0.06838573642899012,9.24834329632529e-7,0.0013523972766267595,0.6262291719850758,0.6262426161651228,1.3444180047006427e-5,0.0021468466574927985
veg_sta,21,0.08011589479504184,0.08011718429937635,1.289504334506253e-6,0.0016095486891897722,0.7224395618370585,0.7224551804193121,1.561858225362922e-5,0.002161922336300831
veg_sta,22,0.0905251787422095,0.09090193191517595,3.7675317296645416e-4,0.4161860580682666,0.7287747587109342,0.734336924068293,0.0055621653573587615,0.7632214605233019
veg_sta,23,0.08888514245246769,0.08873206429041942,-1.5307816204826463e-4,-0.17222019093925048,0.6717192941456651,0.6690582801977761,-0.0026610139478889794,-0.3961496969166896
veg_sta,24,0.0846223715186288,0.08462246044108244,8.892245365044182e-8,1.0508149565492431e-4,0.6738403660668046,0.6738411821316241,8.160648194976972e-7,1.211065499475869e-4
veg_sta,25,0.07528946832777769,0.07529574410347036,6.2757756926629105e-6,0.008335529300513725,0.6834777323722615,0.683537708498151,5.9976125889482645e-5,0.0087751397081092
veg_sta,26,0.07860007696106082,0.07921314549704718,6.130685359863608e-4,0.7799846510202278,0.7121058850369657,0.7168868601388566,0.004780975101890905,0.6713854220770444
veg_sta,27,0.09499037005211856,0.09528691323937837,2.965431872598012e-4,0.31218236869389626,0.5939891978331958,0.6075464428690609,0.013557245035865084,2.282405990768915
veg_sta,28,0.07974629871681693,0.07974666736278016,3.6864596322794263e-7,4.6227344611569085e-4,0.7187089470520922,0.7187134212034684,4.4741513761659135e-6,6.22526183167388e-4
veg_sta,29,0.0679888590661334,0.06799734524757364,8.486181440239826e-6,0.012481723560010378,0.6177533916933132,0.6178335325316074,8.014083829421814e-5,0.012972949946020605
veg_sta,30,0.08148609658796732,0.08217706163390832,6.909650459410027e-4,0.8479545282857914,0.719220437235716,0.7251347151893004,0.005914277953584346,0.8223178385079749
veg_sta,31,0.0897411254564842,0.0899731440823447,2.3201862586050281e-4,0.2585421396046671,0.6750911954619555,0.6793507288535111,0.004259533391555603,0.6309567389100467
veg_sta,32,0.07565194786993806,0.07565203745448211,8.958454404683902e-8,1.1841670514664618e-4,0.6330193815677043,0.6330203456859304,9.641182260322623e-7,1.5230469304819308e-4
veg_sta,33,0.07950537893052592,0.07950548813917611,1.0920865019248271e-7,1.373600775966521e-4,0.7142162264551061,0.714217546186571,1.3197314648882852e-6,1.84780381067307e-4
veg_sta,34,0.0829546636917988,0.08068568024143663,-0.0022689834503621664,-2.7352090279000025,0.7350676875289487,0.7114829440683129,-0.02358474346063577,-3.2085131561040017
