subgroup,food,ghg_mean_Consumed,ghg_se_Consumed,ced_mean_Consumed,ced_se_Consumed,water_mean_Consumed,water_se_Consumed,bluewater_mean_Consumed,bluewater_se_Consumed,fcid_consumed_mean,fcid_consumed_se,fcid_wasted_mean,fcid_wasted_se,fcid_inedible_mean,fcid_inedible_se,GHGper100gram_consumed,GHGperDGA_consumed,CEDper100gram_consumed,CEDperDGA_consumed,WATERper100gram_consumed,WATERperDGA_consumed,BLUEWATERper100gram_consumed,BLUEWATERperDGA_consumed
24,fruit_juice,0.07846252333707461,0.04575940253061182,0.5825776488651492,0.32461751410789896,124.3440567082258,35.57672583900774,16.806558649981405,5.685126908086497,64.50764510390624,29.12941598529053,9.501282323284048,4.4952823997695734,0,0,0.12163290600779246,0.30529859407955906,0.9031141160505197,2.2668164312868044,192.7586358298114,483.82417593282656,26.053591977989736,65.39451586475423
24,gr_refined,0.12335095956947868,0.013428767542971455,0.5796591956502508,0.06235694385508505,177.53209312867216,19.334475054771737,54.76539578413954,5.932354513488509,147.29171937318173,15.669595170230899,51.3530488801382,5.500991233198703,0,0,0.08374602461999497,0.03014856886319819,0.39354499907874163,0.141676199668347,120.53093947452179,43.39113821082784,37.1815849643147,13.385370587153291
24,gr_whole,0.022027328683006407,0.0044334725227652,0.13897694984775455,0.04425226081275147,30.94155481304825,3.493135335406479,7.310527408531822,0.8303206863018637,35.088872464900845,7.179362005738163,9.3611529474166435,1.8374615486826797,3.543242247895272,0.5927251858231845,0.06277582360345203,0.03201567003776054,0.3960712900842631,0.2019963579429742,88.1805331419494,44.97207190239419,20.834318389240043,10.625502378512422
24,leg_tot,0.03290878578611497,0.004617662913161714,0.12860294080172635,0.020739752516830565,17.98661951863359,3.0534618254907002,6.567309938220385,0.9634877702730206,32.33671900816911,4.368784448340801,8.129479712826571,1.4700384551799093,1.689419907408374,0.6021054411609974,0.10176909345008484,0.03765456457653139,0.3976994102872275,0.14714878180627416,55.62289579870392,20.580471445520452,20.309141247636497,7.514382261625504
24,oil,0.04279122338379027,0.007002332776211437,0.352631995434676,0.06240027743619495,30.39257397632468,5.765611215311127,10.675583170212267,1.8972981301196827,37.35829100437574,6.55139877227851,7.397552558457595,1.2845345830170276,0,0,0.11454277546790932,0.0011454277546790932,0.9439189694019263,0.009439189694019263,81.35429421213307,0.8135429421213307,28.57620860911932,0.2857620860911932
24,other,0.05096863128542001,0.010323913991711146,0.3143050344833109,0.06976993952949506,115.22089144436758,43.59083305589497,15.442071138356974,4.889679775652367,28.848193016379934,9.140470691667046,3.8803161103085593,1.0571789822324353,0.5878693794673199,0.1582340274779882,0.17667876548274666,0,1.0895137671356028,0,399.4041892985999,0,53.52872926768413,0
24,pf_egg,0.11874195519190868,0.021263044239399335,0.7275515723790605,0.1302821841272382,32.659105199710005,5.848244603672745,14.232291746009018,2.5485671726925467,31.63022915526801,5.664004443449081,11.19223512651163,2.0041862225373945,5.839427091289174,1.045662389289085,0.37540655999999994,0.18770327999999997,2.3001779999999994,1.1500889999999997,103.25282513569975,51.626412567849876,44.9958540488115,22.49792702440575
24,pf_ns,0.03004619718180428,0.0083444170653282565,0.16028345462692922,0.0470298299743159,365.3809736743987,112.88388473108175,68.95994323610411,21.953389681516235,15.767939953548245,3.0142705224413207,2.263398984769573,0.6015307884890599,0.17314661130391187,0.05648589665614852,0.1905524581544529,0.028582868723167933,1.0165148719434387,0.1524772307915158,2317.23975833747,347.58596375062046,437.3427564999455,65.60141347499182
24,pf_poultry,0.26166551394056536,0.055970904871202674,1.7769374087999628,0.38037154603970286,122.1384745578717,26.144146169480216,56.88233857030602,12.175963041158624,64.99918784802749,13.913649314371927,13.8301144830052,2.9887257708612096,0,0,0.4025673590758659,0.1167445341320011,2.733784017355052,0.792797365032965,187.90769331370686,54.493231060974985,87.51238354439256,25.37859122787384
24,pf_redm,2.105952852461538,0.28279552622094706,4.785927589914659,0.6240088163700204,622.9181068399763,83.2918009135846,108.12918976074103,13.86472290350448,87.52778573754884,11.150834937716514,26.455789888243988,3.452157547610161,0,0,2.406039219107194,0.7458721579232301,5.467895194178925,1.6950475101954667,711.6804127866205,220.62092796385235,123.53698754012272,38.296466137438046
24,pf_seafood,0.32003547855569897,0.06134085015628346,4.873661420349193,0.7945962945644033,12.246295927394135,2.7038553573807738,1.8007621316449205,0.39695365509870034,28.864295697535848,4.527868250457507,18.43831158741872,2.9833577211011932,0,0,1.1087590077003697,0.3215401122331072,16.884740481525967,4.89657473964253,42.42714270849021,12.303871385462159,6.238718417088043,1.8092283409555323
24,sat_fat,0.5919424077973168,0.06795841129918807,2.0639035709480678,0.24087164197822736,176.6940978909677,19.742648247922073,38.056964443991554,3.8709882554724278,39.909252523064886,4.113015960692655,12.468499485129371,1.1635476352972192,0,0,1.4832209835431358,0.014832209835431358,5.17149142233438,0.0517149142233438,442.73968245546644,4.427396824554664,95.35875025972277,0.9535875025972277
24,ssb,0.0600887353730262,0.018197599872766063,0.5170918880168063,0.16828562123433602,44.95968752843188,20.28152570387187,7.547950791230338,2.469120407354914,145.14049303441678,32.59207844542714,25.376386280604724,7.98458283815917,0.36059341234005066,0.36612675257713945,0.041400393588836376,0.0993609446132073,0.3562698990516655,0.8550477577239972,30.976667219788695,74.34400132749286,5.2004445027209005,12.48106680653016
24,veg_dg,0.01604297132556955,0.004640497233378618,0.13247770114782437,0.03995096374938682,77.37151972296883,26.787667267935568,6.0059539028585265,1.9025346941493986,33.80316374081947,7.976103435058798,13.634186855448784,3.4845618858799243,20.413729733189847,5.057497156221471,0.047459969867248375,0.05600276444335308,0.3919091779798383,0.4624528300162092,228.88839729974092,270.08830881369425,17.76743132361293,20.965568961863255
24,veg_oth,0.0470539853336803,0.0077401355176399,0.23837544798299784,0.033216688664528427,98.8938946810746,10.367964238547366,10.248394882797244,0.955913503894669,80.3832162127758,8.310249234117267,51.710534125986094,6.8759063555304385,30.420646698787714,3.91354480304784,0.05853707720418596,0.08195190808586034,0.2965487812182257,0.41516829370551595,123.02803911117553,172.23925475564573,12.749421291715377,17.849189808401526
24,veg_ro,0.05645987443804576,0.022616037099603862,0.5033626340048925,0.2101965786610445,48.05094235116236,7.486313434179605,6.027947258990429,0.9298271007356841,78.29469002203562,18.72640648716526,72.28776176887412,40.20638977233603,26.48974131058842,17.403256823204174,0.07211200966777623,0.10384129392159776,0.6429077551277408,0.9257871673839467,61.37190445180725,88.37554241060243,7.69904990656952,11.08663186546011
24,veg_sta,0.01500032791213754,0.003287082793015139,0.14908263057493024,0.037615115146657725,25.42199780825431,5.021502944688092,5.232450595369475,0.9848253234254088,39.362505694689176,8.073582841878219,34.96517705283834,8.352932878524193,59.14259986129795,16.81676315293266,0.03810816320608725,0.05106493869615692,0.3787427348534994,0.5075152647036892,64.58429756844536,86.54295874171679,13.29298148841028,17.812595194469775
24,water,0.00604619305525465,0.0010320890559522616,0.09074639651519788,0.015432438990236608,0,0,0,0,2557.753017400183,157.40436443581373,0,0,0,0,2.3638689952168551e-4,0,0.0035478951993354172,0,0,0,0,0
25,added_sugar,0.04674787071465146,0.003362684705386718,0.45092315266477667,0.03138467106704136,34.762511881060654,3.3488996530446937,9.352812148468791,0.84611344856112225,75.74746201729215,5.417677060325908,38.53896103359677,2.7704944017819786,0,0,0.0617154284376941,0.0025920479943831523,0.5952980346217235,0.02500251745411239,45.89264241371524,1.9274909813760401,12.347360425533026,0.5185891378723871
25,babyfood,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,coffee_tea,0.06158449442280331,0.004691712119621809,0.6437886144266879,0.048752169852766446,74.09550699771582,5.627632440222263,13.127443745917263,1.0022234681484157,9.839016487113971,0.7628719188828625,0,0,0,0,0.6259212442977374,0,6.543221217993173,0,753.0783904545511,0,133.42231678450892,0
25,dairy,0.35274960855337023,0.025119758097293336,1.902450206931297,0.13564855387763028,98.37752172818433,6.97965871346358,23.53289304087496,1.6733948452356076,228.40300751935786,20.586888374531657,71.43177415407189,6.115988218328096,0,0,0.1544417529280886,0.230118211862852,0.8329357076307581,1.2410742043698295,43.07190294762057,64.17713539195465,10.303232560928723,15.351816515783797
25,fruit_exc_juice,0.06402051960317687,0.011780992578897078,0.4552468110112655,0.057978198329314876,214.6404748320944,34.26077798272273,27.793972971205864,4.367087891760004,102.13288187580585,11.887692405799935,81.36491337908845,14.046723630210504,87.70261971090093,15.462971884069637,0.06268355345247789,0.09527900124776639,0.44573970953335884,0.6775243584907055,210.15805183398078,319.4402387876508,27.2135403023323,41.3645812595451
25,fruit_juice,0.03833608463999612,0.007153205016861468,0.29475615180141695,0.048255088981058916,102.61355184880358,24.51296343217507,11.130770293743675,2.1197546484022545,38.63535635507267,5.538203988284485,5.533742489460917,0.9005186187153457,0,0,0.09922539418990695,0.24905573941666642,0.7629181651451665,1.9149245945143678,265.5949408250529,666.6433014708828,28.80980361989659,72.31260708594044
25,gr_refined,0.0361036425759474,0.002518769335042048,0.22438806749595835,0.013582767905135242,62.43480487790028,3.6619799320536957,20.220602303525432,1.153296246474104,78.34157747344014,3.8825225800468335,21.036618535806177,1.1517795037641951,0,0,0.046084906304302446,0.01659056626954888,0.2864227077531491,0.10311217479113367,79.69561871417169,28.690422737101805,25.81081841296947,9.29189462866901
25,gr_whole,0.009961180569617397,0.0010865758896765796,0.06497861457123906,0.00598054185678619,16.071570330430607,1.9051060593465077,4.2139099872399015,0.47761242198049364,20.451871570194804,1.9903922851087545,5.08172314511838,0.49888085411071853,1.9737778544825226,0.2797102267668078,0.048705471943869226,0.024839790691373306,0.3177147594938674,0.16203452734187238,78.58239416021095,40.07702102170759,20.604031140998234,10.5080558819091
25,leg_tot,0.01551736662909243,0.0020882600202510675,0.09306834896535413,0.016104097894440002,14.624922407304382,2.3243113701438527,3.8992604185502833,0.48743274339768905,20.223353623567217,2.751364126003809,5.392021364646965,0.9804678471453707,1.6656587697305312,0.516870665711535,0.07672993766478632,0.02839007693597094,0.4602023516856138,0.1702748701236771,72.31699884959376,26.75728957434969,19.28097827457407,7.133961961592406
25,oil,0.031478454729201744,0.0015502380778588086,0.25006250985764544,0.011375326631316157,22.340798910299984,1.4608920708655904,7.947753079571767,0.366877126599341,27.09016665783265,1.1876328225480488,5.412000364609271,0.24567757002635407,0,0,0.11619882271968339,0.001161988227196834,0.9230748301260236,0.009230748301260236,82.46829631016881,0.8246829631016881,29.33814760151655,0.2933814760151655
25,other,0.06682795228877911,0.005811749518881665,0.3988100438728426,0.04897990969838997,153.90178222370253,29.803590727485062,19.36735991958433,3.2908418763978355,34.713059135815406,6.644306534063415,3.9739319734750875,0.7401441871682781,0.1018380131792841,0.031086594539450545,0.1925153067821354,0,1.1488761111848191,0,443.35413258036203,0,55.79272009363745,0
25,pf_egg,0.10781455133897906,0.009210514932151215,0.6605975640643844,0.05643434631404873,29.653602793961657,2.5332846812777094,12.922544071650739,1.1039630889813836,28.719410587545163,2.453477353233043,10.1622531538662,0.868153540088476,5.302045186189779,0.452949678423286,0.37540655999999994,0.18770327999999997,2.3001779999999994,1.1500889999999997,103.25282513569978,51.62641256784989,44.9958540488115,22.49792702440575
25,pf_ns,0.023788929099031752,0.0029897644391353897,0.13264669875351998,0.024305117615142514,316.6616784019888,60.8030995184074,54.737778988132725,9.115117510134912,13.70940694751928,1.5077124884097868,2.0101747269888652,0.3528732883017558,0.3747965634622592,0.1233917263886876,0.17352267089377169,0.02602840063406575,0.9675597147367664,0.14513395721051495,2309.8131058053445,346.4719658708017,399.2716767229493,59.89075150844239
25,pf_poultry,0.15460768187540463,0.017306488704701233,1.0681999679988312,0.1190002011655474,73.44193287003074,8.195311503332704,34.208504575981266,3.8171677341465022,39.10067924474648,4.362802635458723,8.869088265120174,0.9869475077144727,0,0,0.3954091971335192,0.11466866716872055,2.7319217687052157,0.7922573129245125,187.82776741633793,54.470052550738,87.48826167918165,25.371595886962677
25,pf_redm,1.2820436243962723,0.128749476110221,2.9324739589576634,0.24151791580724707,379.3111729634242,37.3909984199381,66.28241997453127,5.0579609574117175,54.46179496885374,3.126044238083426,16.53417402503335,0.8796397115923555,0,0,2.35402381638259,0.729747383078603,5.384460722667553,1.6691828240269415,696.4720372884317,215.90633155941381,121.70443521451624,37.72837491650003
25,pf_seafood,0.12231971947147995,0.028060949369205133,2.1747334582056395,0.45225695356961887,5.037336615178104,1.2807553507090401,0.7129129515008471,0.1807974977184024,17.71469739705799,3.4477450318627936,9.462990444243895,1.8569790670374164,0,0,0.6904984981103571,0.20024456445200356,12.27643582874192,3.560166390335157,28.435916811171108,8.24641587523962,4.024415069146176,1.167080370052391
25,sat_fat,0.45327827724699427,0.032974743818086745,1.7047164923992995,0.0928330227398373,133.81458505939472,9.542591512877696,29.105732091084572,1.564528288928162,31.931485737367872,1.4911632551434177,9.129164949763398,0.47237415624344564,0,0,1.419533938931456,0.014195339389314561,5.338669507646342,0.053386695076463424,419.067832170421,4.19067832170421,91.15057260559456,0.9115057260559456
25,ssb,0.023350902994235874,0.0042790432072124535,0.21508151307210585,0.030039009092779193,25.395114273157407,9.227158749269668,4.130473893096799,0.8644933296858907,143.35690213456311,38.421160078694555,13.873285967234445,1.812581029062142,0.023104076066992402,0.020908484547386256,0.016288649270836893,0.03909275825000854,0.15003219926600944,0.36007727823842267,17.714608710866308,42.515060906079135,2.8812521975535548,6.915005274128531
25,veg_dg,0.011101486160666835,0.003099121846369615,0.09881650610870274,0.029132551677560136,88.78811247900288,32.00050208607003,7.852007592531663,2.9995729522683905,12.883624604049245,1.5455667325224036,5.129262895563905,0.5195635686925328,10.294410547057483,1.4749191932730543,0.08616741407676302,0.10167754861058036,0.7669930562680731,0.9050518063963262,689.1547620154759,813.2026191782614,60.94564095001515,71.91585632101787
25,veg_oth,0.029238925181194333,0.005131439041354484,0.15923687918893176,0.009785615815486485,74.9373726924783,8.357834761671688,8.426624177446172,1.0055114624363877,58.03251287651079,5.682687610994748,36.335944377447895,3.272428337670966,19.819219076638017,2.545907924549134,0.050383696538202224,0.07053717515348311,0.27439252807779824,0.3841495393089175,129.12998072639022,180.7819730169463,14.52052265146169,20.328731712046363
25,veg_ro,0.04351291321984764,0.004422107000102285,0.35756964164569094,0.03834764466765989,46.99188770757476,4.367829338612043,5.945197933615061,0.5480731181765445,74.29090046589323,6.417383909162124,31.493263220495034,5.909582352719877,12.376945149684287,2.5659603350822455,0.05857098641552247,0.08434222043835235,0.48131014620000506,0.6930866105280072,63.2538943704803,91.08560789349163,8.002592371786484,11.523733015372537
25,veg_sta,0.016613103489555945,0.0014923208681149889,0.15970362364831414,0.01455800113042677,29.50576479102098,2.611864638781894,6.259954407353153,0.6166051844698015,47.360530956943165,4.192893377478892,48.26055789581908,10.204356810004926,84.07536420111808,20.246776925691908,0.035077950254948365,0.04700445334163081,0.3372082627061452,0.45185907202623454,62.30032517550433,83.4824357351758,13.217660952839102,17.711665676804397
25,water,0.004543200103270836,5.638911016231895e-4,0.06816749991035102,0.008434454042051478,0,0,0,0,1988.008787370308,96.17458838874144,0,0,0,0,2.285301821668744e-4,0,0.003428933531049499,0,0,0,0,0
26,added_sugar,0.04515700685121717,0.0023353675263036618,0.4298343813835702,0.02404481283835856,29.39007519042403,1.3751860752440002,8.064492205858553,0.36261097337816756,71.57938726340024,3.535784334999872,36.200280647434795,1.8296832958632854,0,0,0.06308660716114668,0.0026496375007681607,0.6005002247390736,0.025221009439041094,41.05941153459926,1.7244952844531691,11.266500754166229,0.4731930316749816
26,babyfood,0,0,0,0,0,0,0,0,2.7107124693501556,1.4059557902916355,0.30119024425321206,0.15621729441067306,0,0,0,0,0,0,0,0,0,0
26,coffee_tea,0.019822824570542054,0.0021114366816676225,0.20620466273419444,0.02140576411474973,22.400526268936336,2.219826141384866,3.928630993648589,0.40124363288637754,2.8959051665510724,0.3075850983491734,0,0,0,0,0.6845122139876695,0,7.120559924266352,0,773.524165351541,0,135.66158999355144,0
26,dairy,0.17937520777625812,0.012742760988841396,0.9681803624193823,0.06852889854576935,49.89331751675664,3.5888010211069292,11.955085304992705,0.8530881988853556,106.5728478905658,8.274010241881383,33.96126243628859,2.5417214270736976,0,0,0.16831229654334595,0.25078532184958546,0.9084681338473353,1.3536175194325295,46.816162375607654,69.7560819396554,11.217759064925028,16.71446100673829
26,fruit_exc_juice,0.07742144230720203,0.014957280398931124,0.4407741447132117,0.05374412781443822,225.78866980223,32.343593513785606,32.113490071314445,5.26897438042641,108.41989453329656,12.77148819735252,89.82936351248614,22.40388396067486,96.24545950478131,25.39271714336407,0.07140888915311142,0.10854151151272935,0.40654360217796254,0.6179462753105031,208.25391020177446,316.5459435066972,29.61955479623913,45.021723290283475
26,fruit_juice,0.06832714783068485,0.010564317214689353,0.5430059337784849,0.08128193416522567,169.600228916557,24.26659191157843,20.21312862213812,2.7485728515746066,73.25047780221337,11.494278346606977,8.95114413689345,1.3375758786925167,0,0,0.09327877425615952,0.23412972338296037,0.7413001936242349,1.8606634859968296,231.5346384149214,581.1519424214526,27.59453484619776,69.26228246395637
26,gr_refined,0.040749614838624146,0.0028614774483243103,0.2330871200799025,0.012197953765949737,67.04414245519887,3.8226257242149995,21.447986449185624,1.1619958540768327,76.57967067105439,2.9523648927457344,21.709859821540437,1.0482317507693188,0,0,0.053212052861473985,0.019156339030130635,0.3043720585860457,0.10957394109097646,87.54822509381754,31.51736103377431,28.007415363947946,10.08266953102126
26,gr_whole,0.017036821378540134,0.003193914853794825,0.09875477642217843,0.01169184590101285,25.386147106137383,3.949624738936689,6.196996239858222,0.9840202030546805,27.344067996910457,2.5682442960355485,7.25813208586427,0.8902877822707532,3.0299393049943766,0.4718742766332357,0.06230536502639287,0.03177573616346036,0.3611561250993689,0.18418962380067813,92.83968687104533,47.34824030423312,22.66303697225448,11.558148855849785
26,leg_tot,0.01853032809665373,0.0032155913292841506,0.11220383416430427,0.02061405582246926,16.473514674953282,2.2770702884169816,4.442981723087662,0.5660610643622324,23.48339351113506,3.9750627132379246,5.951954388813877,1.0975413545438533,1.5498982994243278,0.4253070049891329,0.07890822119838538,0.02919604184340259,0.47780076636326374,0.1767862835544076,70.14963432411112,25.955364699921113,18.919674965123527,7.000279737095704
26,oil,0.030824551606065263,0.0011445306346811283,0.2692944404216838,0.010105627780848118,20.68243155962986,0.7966450188012103,8.108497633183092,0.28553926607131713,29.153607496430023,1.0633964746621696,5.7327576745126,0.20983480789006567,0,0,0.10573151747974878,0.0010573151747974878,0.9237088084370348,0.009237088084370348,70.94295813018168,0.7094295813018168,27.813016396602062,0.27813016396602064
26,other,0.0433574866346801,0.00821627103232701,0.27255764854373876,0.07460331190755586,101.29574787658039,37.98766439515491,12.945120690271459,4.328706548399625,26.395300799015544,8.587633173828662,3.309193034217238,0.9739691964966068,0.32781626632566235,0.0954733332324876,0.16426214258674857,0,1.0325991380780335,0,383.76432474813237,0,49.04327777448275,0
26,pf_egg,0.1028012833885092,0.010397377266195289,0.6298804432773213,0.063706447871882,28.27474015754882,2.859722474578927,12.321658799409022,1.2462192188654189,27.383986946980688,2.7696312142748094,9.689718626679241,0.9800233697872786,5.055505429971749,0.5113165467795174,0.37540655999999994,0.18770327999999997,2.3001779999999994,1.1500889999999997,103.25282513569978,51.62641256784989,44.995854048811495,22.497927024405747
26,pf_ns,0.009388254551615438,0.0018819864525072576,0.0521505167310915,0.012005654143068447,96.99109871904332,21.955236025583194,17.143846253469583,3.758108857341007,7.9490119303333735,1.7838518093808164,0.9925915075037547,0.3138836242619566,0.5503690511709157,0.415447368584697,0.1181059310754073,0.017715889661311095,0.6560628816279103,0.09840943224418654,1220.1654692317918,183.02482038476876,215.67266980753655,32.35090047113048
26,pf_poultry,0.2162342561236513,0.01807837541128902,1.5187094687217086,0.12896608479915037,104.30153485050374,8.849769482261731,48.58958402103285,4.123918214926702,55.55311016239176,4.71747173956868,13.479219967468197,1.5099381683996747,0,0,0.3892387941765269,0.1128792503111928,2.733797377468601,0.7928012394658942,187.75102698230853,54.44779782486947,87.46510119594876,25.364879346825138
26,pf_redm,0.9275053546651417,0.09748480747541897,2.222866612429016,0.21105223986892668,275.99765903817547,28.633014285156367,51.128309756191186,4.674177846205377,43.737168362119746,3.777695282479006,13.938887975332577,1.2130108606583334,0,0,2.120634209754748,0.6573966050239719,5.082328590696363,1.5755218631158727,631.0368717816077,195.62143025229838,116.89899385547058,36.238688095195876
26,pf_seafood,0.18624637828338494,0.043275408375070844,3.707189853946375,0.7273351648599408,9.471008238809844,2.8912134598820236,1.3058255819117857,0.3928800102596638,26.435744951612783,4.466880749878518,16.986408572062672,2.9511493929618897,0,0,0.7045247963478423,0.20431219094087424,14.02339847328648,4.066785557253079,35.82652297540812,10.389691662868353,4.939620897016258,1.4324900601347148
26,sat_fat,0.3606463679158475,0.02378088692330351,1.3258669042900584,0.06712740960415088,109.69808626735198,7.171587988286525,25.59917542937797,1.4158016907065742,27.534905107045468,1.3727261686900794,8.81687685997015,0.5758211762199674,0,0,1.3097788661838077,0.013097788661838076,4.815222348272425,0.048152223482724243,398.396456573526,3.9839645657352603,92.96990612409193,0.9296990612409194
26,ssb,0.02949620591521883,0.004688291651774576,0.2798253952394897,0.030490899441238336,58.84128482189706,14.212892866806177,8.172214555623766,2.0866531712840115,152.42919879615434,17.34437287309374,17.162857835555663,1.8254014149733035,0.4564621761828472,0.4581135086720127,0.019350758350875092,0.04644182004210022,0.18357729191616629,0.4405855005987991,38.602370993621975,92.64569038469274,5.36131831707164,12.867163960971935
26,veg_dg,0.013563737120355732,0.001999568265480586,0.11268710955254073,0.01816732454602858,84.78907284135599,17.057201311237847,6.9230836225696315,1.4573227146617838,23.209273427838706,3.033250774769288,15.102850876148667,3.6230181229592078,23.582362736976698,4.383436768120031,0.05844102428508816,0.06896040865640403,0.48552622684593183,0.5729209476781996,365.3241154014519,431.0824561737132,29.828954551699304,35.19816637100518
26,veg_oth,0.021225638869914524,0.002389548843393041,0.12372812359502047,0.007476809540262473,58.70951115595841,5.085246119894161,7.024687659279787,0.6812094495871336,44.230385353026925,3.956469600870984,27.395762706487954,2.2762977019150368,14.154750941169635,1.515143556323429,0.04798881741703374,0.06718434438384722,0.2797355768155275,0.3916298075417385,132.73569897111602,185.82997855956242,15.88204037385591,22.23485652339827
26,veg_ro,0.029095251480850178,0.0018694817418184767,0.24060702388171168,0.014276259299291393,33.540654227364605,2.8892037101700785,4.510481664118812,0.38565961850124936,50.56995253315139,2.4956460694933877,27.496435503551698,4.456219007364323,12.550245144930706,2.304899491131681,0.05753466242978306,0.0828499138988876,0.4757904878870126,0.6851383025572981,66.32526341680241,95.50837932019547,8.919291868351948,12.843780290426805
26,veg_sta,0.022245442313057653,0.002413619193959848,0.20590916419988034,0.025224172382002714,31.2000570835421,3.4721883656776344,7.032593990494958,0.7495857575385861,44.25360883984524,4.176581018776784,56.31202307489523,8.541272405618443,100.39371778701779,17.176363895119312,0.050268086369101295,0.06735923573459573,0.4652934971813712,0.6234932862230375,70.50285366885167,94.47382391626124,15.891571726830383,21.294706113952714
26,water,0.007452225542475148,5.415351978459575e-4,0.111622343675428,0.008102965040246305,0,0,0,0,1569.911979556589,80.9079629542527,0,0,0,0,4.7469066033752923e-4,0,0.0071101020394121065,0,0,0,0,0
27,added_sugar,0.04078665512141824,0.002767365248079233,0.38375102596392335,0.027496831564815465,27.865376897765092,2.0426409810552233,7.575062047555635,0.5393991489235826,64.40437613518394,4.444466255985282,32.55842778253601,2.2984044730547835,0,0,0.06332901204695716,0.002659818505972201,0.5958461970944878,0.02502554027796849,43.26627873745106,1.8171837069729446,11.761719470204445,0.49399221774858676
27,babyfood,0,0,0,0,0,0,0,0,2.333330832361584,1.5209265025435905,0.2592589554476112,0.1689918167167711,0,0,0,0,0,0,0,0,0,0
27,coffee_tea,0.040752656172196255,0.003230376299968893,0.41553813656786387,0.03356968246467838,41.146054468686344,3.964924967050304,7.355553346404757,0.7059409597684573,5.532251152968197,0.5329085686795944,0,0,0,0,0.7366378540195413,0,7.5111943597303386,0,743.7488525192935,0,132.9576901521962,0
27,dairy,0.27796862479916157,0.02483517295459325,1.4991333423332498,0.13381348359950432,77.52336769496958,6.948907177033661,18.54416562844611,1.6587632233542724,193.1580805142362,24.37135159589437,59.5821333366982,7.08621816644681,0,0,0.1439073240214119,0.21442191279190373,0.7761173326749643,1.1564148256856968,40.13467491941448,59.80066562992757,9.600512481319342,14.304763597165818
27,fruit_exc_juice,0.0719533481954321,0.006908004761188122,0.5852365309684239,0.050167759966445416,268.92612214752216,27.62832065342257,35.94635738670933,3.743999280491977,133.50519853268648,11.96567652882047,94.68045881837482,10.958295223275226,99.26907545484683,13.103122830617709,0.05389554038812619,0.08192122138995181,0.4383623539761552,0.6663107780437559,201.4349441843496,306.1811151602114,26.925061931508587,40.92609413589305
27,fruit_juice,0.06373406730101205,0.011168563833930691,0.4784030804035795,0.085155667467562507,147.2239126215635,19.260494894321404,17.774976845482907,2.470301684826299,63.844637707037016,10.83327168209022,7.84993723850259,1.3016729714684685,0,0,0.09982681332372449,0.25056530144254846,0.749323823558716,1.8808027971323769,230.59714630557977,578.7988372270052,27.840986312815634,69.88087564516724
27,gr_refined,0.05486702675424693,0.003272905227991667,0.33758732204251535,0.015823496688759806,78.84358543413627,4.275795573144508,25.10183914032146,1.280858257622066,94.22287340953812,3.8731245801085477,27.188059917587225,1.1622668584304023,0,0,0.058231111797841614,0.02096320024722298,0.35828595523212053,0.12898294388356338,83.67775528500809,30.12399190260291,26.640918740841986,9.590730746703114
27,gr_whole,0.017127642474904625,0.006854496952010113,0.08230252201192725,0.021786102240106693,21.39234514765081,6.425851244438812,5.608940029214637,1.901471255999239,21.15502249766394,3.3186057001123053,6.199121404308812,1.6065568734114315,2.346433380334292,0.3707009300720369,0.0809625349100714,0.04129089280413641,0.389044833306207,0.19841286498616556,101.1218265072187,51.57213151868154,26.51351483948556,13.521892568137636
27,leg_tot,0.012148324653439967,0.0016443194851400607,0.09223746649715399,0.010344743530444086,32.266431409947074,4.26118394310407,6.714809315336434,0.744574712595906,19.79933466486328,1.968292372469895,4.167883627772951,0.6667076245841475,0.9646070421055043,0.2829902501462978,0.061357236791390206,0.022702177612814376,0.46586144463148255,0.17236873451364854,162.96725095115656,60.29788285192792,33.914317975809624,12.54829765104956
27,oil,0.027938056190397437,0.002139894756141857,0.23587628711156636,0.01577741969918147,22.396700036830683,2.7987467130618215,7.5920299580146455,0.6251897299914068,25.281832760178574,1.6144037509786582,4.976207302321584,0.3137424608390588,0,0,0.11050645123482773,0.0011050645123482773,0.9329872930853936,0.009329872930853937,88.58811878586482,0.8858811878586482,30.029586976672256,0.30029586976672257
27,other,0.03671590451393128,0.004412697460893958,0.219538905270969,0.035867101816793076,83.64572967983814,18.72031778587528,10.972277768886507,2.045462734558338,21.213788030446494,3.976636378123955,2.5445030300492966,0.4548450092861676,0.16323268722581316,0.05358568616675655,0.17307566409750022,0,1.0348878048365617,0,394.29888504489605,0,51.72238806732137,0
27,pf_egg,0.13060430235092949,0.010286575550570186,0.80023413275718,0.06302754745883882,35.92175691498462,2.8292472741237873,15.654100788034372,1.232938636276172,34.79009592984457,2.7401160892260874,12.31034185080713,0.9695795561268685,6.422787128225667,0.5058676004577489,0.37540655999999994,0.18770327999999997,2.3001779999999994,1.1500889999999997,103.25282513569978,51.62641256784989,44.9958540488115,22.49792702440575
27,pf_ns,0.013958322056633754,0.0030106017591559156,0.08239307013000187,0.02190765687907046,203.75994736406494,50.04952709343875,34.4828436415927,8.063862325499437,8.315215265723237,0.9422949628469335,1.1820347031321154,0.2554202951889223,0.07507207790346056,0.021602107618008865,0.16786483104258748,0.02517972465638812,0.9908711620448412,0.14863067430672616,2450.4470522128136,367.567057831922,414.695741957962,62.2043612936943
