subgroup,food,ghg_mean_Consumed,ghg_se_Consumed,ced_mean_Consumed,ced_se_Consumed,water_mean_Consumed,water_se_Consumed,bluewater_mean_Consumed,bluewater_se_Consumed,fcid_consumed_mean,fcid_consumed_se,fcid_wasted_mean,fcid_wasted_se,fcid_inedible_mean,fcid_inedible_se,GHGper100gram_consumed,GHGperDGA_consumed,CEDper100gram_consumed,CEDperDGA_consumed,WATERper100gram_consumed,WATERperDGA_consumed,BLUEWATERper100gram_consumed,BLUEWATERperDGA_consumed
4,other,0.0531877216988546,0.007393680135190696,0.24613285361027554,0.0512935508649421,73.56732829274631,28.659202268566112,12.181596900665228,3.315449518245627,19.41279203404332,6.055188417910725,3.495700527640696,0.8396231757890996,1.1659850526307969,0.36649264986929275,0.2739828542209783,0,1.2678900241585223,0,378.9631505026926,0,62.750360068262836,0
4,pf_egg,0.11854285241471775,0.012742814499479324,0.7263316367768871,0.07807732920219441,32.60434343892105,3.504817809394163,14.208427486675893,1.527340975047561,31.577192581482265,3.394403789715163,11.173468338537987,1.2010967464801579,5.829635723535455,0.6266591794557427,0.37540655999999994,0.18770327999999997,2.3001779999999994,1.1500889999999997,103.25282513569978,51.62641256784989,44.9958540488115,22.49792702440575
4,pf_ns,0.014258822303967602,0.0024434188398845306,0.10149067295817234,0.02215344486224711,260.7918077947392,78.83348050460725,39.06500951937747,10.767873964621327,10.053182100335267,1.5429822475436605,1.4419990943299212,0.2943083864132012,0.06539833079782957,0.0190894624301131,0.14183392046078705,0.021275088069118056,1.0095377955482143,0.15143066933223215,2594.1219923395397,389.11829885093096,388.5835263848914,58.287528957733706
4,pf_poultry,0.3206024041835023,0.02472284521855007,2.1735039051441274,0.16837132922706885,149.54465654772045,11.590238243870507,69.64473212530969,5.397985448894518,79.58015950742764,6.16863387950793,16.661918171628052,1.3687302000736106,0,0,0.40286725506447213,0.1168315039686969,2.731213305674843,0.7920518586457045,187.91701031180096,54.495932990422276,87.51519544115688,25.379406677935492
4,pf_redm,1.5838085162926965,0.20115151731802244,3.659053484577414,0.4022819376458329,469.3618254131384,58.60463351877253,83.68684954038763,8.473193548020019,69.39497969006159,6.097491414983247,21.467332631069766,1.8061448820354822,0,0,2.282309935627118,0.7075160800444066,5.272792788354177,1.634565764389795,676.3627967173511,209.67246698237884,120.5949622208375,37.38443828845963
4,pf_seafood,0.15473680988259347,0.03804281266394835,2.3237145398283743,0.41784796906816746,5.873646045041799,1.7466232436984084,0.860309175812026,0.256830582844616,16.455590103125274,2.213878300315823,9.872984305560156,1.2991354860792186,0,0,0.9403297536756557,0.27269562856594015,14.121125558341724,4.095126411919099,35.693925336206966,10.35123834750002,5.228066392153476,1.516139253724508
4,sat_fat,0.5316545785554044,0.03565196165392545,1.9134261713656453,0.10542884819897376,160.56561979190315,10.426080591202245,36.676724538678776,1.9649740384532888,39.18736354591205,2.010227940839991,12.384406137218818,0.7458414938016583,0,0,1.356699023481169,0.013566990234811692,4.8827632130032645,0.04882763213003265,409.7382555572638,4.097382555572638,93.59324338241892,0.9359324338241892
4,veg_dg,0.014271310383491534,0.004726306716842686,0.12382945632984876,0.04407687352078872,95.24221214565179,43.7900456842291,7.63180269150261,3.984214503555653,21.10213967371065,3.8801286897110794,7.939315355768008,1.6930204147364376,16.12868609032027,3.680314458265639,0.0676296840233265,0.07980302714752527,0.5868099550308506,0.6924357469364038,451.33912303834245,532.580165185244,36.1660135394252,42.67589597652174
4,veg_oth,0.028485409913703387,0.002541519801336222,0.17318463175879195,0.014927072542023731,79.38797902586364,6.901190865885114,8.644818339894792,0.7389245241528798,51.21051471128903,2.997807382243668,32.874093102904816,1.9691197827083167,17.241449814272148,1.3793588143447282,0.055624142960281474,0.07787380014439406,0.3381817830481882,0.47345449626746344,155.02281020495792,217.03193428694107,16.880944057352146,23.633321680293
4,veg_ro,0.045381448547754145,0.007023643699694774,0.37547819641917085,0.0505338750666065,46.14702466961254,6.160824042444896,5.99760072420487,0.8053343171512451,77.27314766366544,13.004971452427977,27.563815473357522,5.103532079599174,11.286966214806444,2.670677594172279,0.05872861391033114,0.08456920403087684,0.48591031654806555,0.6997108558292143,59.719354089818324,85.99586988933838,7.761558711584617,11.176644544681848
4,veg_sta,0.014562211320127489,0.0014012807208976883,0.14118981171032438,0.013158429201808824,23.83830120032037,2.3349650094513286,5.312721713652037,0.5980757745161931,35.10847748725725,3.7348857404708244,51.2284282742478,11.87958601628816,92.73262585950167,23.850898207078327,0.04147776366950944,0.055580203317142654,0.4021530462594675,0.5388850819876865,67.89898880967587,90.98464500496567,15.132304485662498,20.27728801078775
4,water,0.007156083283932693,6.932211255221869e-4,0.1072661660384473,0.010365517382733308,0,0,0,0,1870.624271465963,77.58450922989135,0,0,0,0,3.825505417143253e-4,0,0.005734244320180097,0,0,0,0,0
5,added_sugar,0.04769264832777294,0.002808526527437972,0.4750163095119994,0.029293718842734493,31.559648221349516,1.6715477226371793,8.720143156928874,0.4660655288459609,66.7714698374334,3.8363994159460706,33.97397653882095,1.9558120814523077,0,0,0.0714266863435669,0.00299992082642981,0.7114061000431893,0.029879056201813952,47.26516923797978,1.9851371079951508,13.059684290550377,0.5485067402031159
5,babyfood,0,0,0,0,0,0,0,0,0.19913913060904792,0.2003939995774475,0.022126567855014986,0.022265997726449722,0,0,0,0,0,0,0,0,0,0
5,coffee_tea,0.02761862265027216,0.002638337120403124,0.2881632763081597,0.026930312706600814,32.926801446333435,2.9017147538323065,5.844901349042789,0.5305566579411197,4.388205623788968,0.4104719410634463,0,0,0,0,0.6293830558109772,0,6.566767854860616,0,750.3477336575445,0,133.19570344098975,0
5,dairy,0.3000256071718768,0.011242657619281993,1.6209380719926847,0.06047035793518486,83.18812639026712,3.1718571011617254,19.973221977428235,0.7528461355455189,183.30965705067345,10.50207317650619,58.128916897508645,3.0253856148076004,0,0,0.16367146826800227,0.24387048771932338,0.8842622358649651,1.317550731438798,45.38120234836885,67.61799149906959,10.895891847043776,16.234878852095225
5,fruit_exc_juice,0.053385149814586245,0.009860520187407493,0.39764320516571405,0.036376581110996724,188.97956481946122,17.563516205134675,23.62472853516271,2.024885971339846,91.03613270576271,8.135949094269828,65.42701956053203,8.579539251078574,65.5593263940775,11.023137784173837,0.058641715358375375,0.08913540734473058,0.43679711928332243,0.6639316213106501,207.58742622587104,315.532887863324,25.950935999796958,39.44542271969138
5,fruit_juice,0.03010657152624412,0.004964086217957482,0.2344416340696684,0.03480906339878357,82.13525974308558,8.87267721790986,9.363346933848133,1.1992614009480609,31.937218183950222,5.242533668508732,4.892289003540198,0.7862779264295486,0,0,0.0942679833692401,0.23661263825679263,0.7340703023016734,1.8425164587772,257.17725091148344,645.5148997878234,29.31797904224985,73.58812739604711
5,gr_refined,0.04591090886742074,0.0020825024759298116,0.2732605369469688,0.011066692948373745,74.62070420278236,3.6022197647775394,23.937642256727674,1.1531494116775465,88.46470927154012,4.087344892446381,24.74942196987334,1.1084843852139596,0,0,0.05189742807665643,0.01868307410759631,0.30889214376797725,0.1112011717564718,84.35081606806175,30.36629378450223,27.05897352044837,9.741230467361412
5,gr_whole,0.014166332599671193,0.0014150545483565008,0.08687788152468218,0.006923358068600093,24.209910849065814,2.584098315775064,5.7211255729894015,0.6227474711315527,25.174437588598582,1.7439372990183581,6.457591230524309,0.5108908780216413,2.9043950274274937,0.2472889860856352,0.0562726875220723,0.02869907063625687,0.3451035647526397,0.17600281802384626,96.1686264642925,49.04599949678918,22.725932020743453,11.59022533057916
5,leg_tot,0.013673293949507892,0.0016574543470778322,0.07273406487494419,0.006561745236045625,19.552894202346174,2.3519466040058563,4.715611813731222,0.46288539329892564,17.522676705800805,1.5626451000186983,3.919942407212788,0.4280661831881303,0.6666203112491804,0.10308729130375381,0.07803199350805466,0.028871837597980225,0.41508535537191016,0.15358158148760676,111.58622926526559,41.286904828148266,26.91148100775117,9.957247972867933
5,oil,0.029433557387879093,0.0011474473681707218,0.2437102731382675,0.008214465084251173,20.480119884658226,1.1040082681481804,7.4257204414043985,0.26053417112664135,26.158292036301226,0.9118078232089482,5.195707316796333,0.18550976540172406,0,0,0.11252094497237286,0.0011252094497237286,0.9316750222073295,0.009316750222073294,78.29303173248809,0.7829303173248809,28.38763490788825,0.2838763490788825
5,other,0.060363036405796815,0.009990144969998107,0.36834254861053595,0.08104354791355467,136.15519519197275,48.05538221932996,17.640950814282284,5.424724923758979,31.641503734904614,10.200122224563225,3.9219990610922224,1.1421061442496496,0.3538534587547148,0.0461486167896263,0.1907717057682334,0,1.1641120210232205,0,430.30570333411873,0,55.75256777326315,0
5,pf_egg,0.09955206679085289,0.008645264392961385,0.6099719565019067,0.052970962896527786,27.381066927156095,2.377816659938851,11.932210954381702,1.036212725848684,26.51846754911606,2.3029071183416154,9.38345791133933,0.8148748406618461,4.895717228782406,0.42515209578641344,0.37540655999999994,0.18770327999999997,2.3001779999999994,1.1500889999999997,103.25282513569978,51.62641256784989,44.995854048811495,22.497927024405747
5,pf_ns,0.013539884434733234,0.0021013310095755263,0.08053304638640144,0.014237991292491294,160.40263168556794,30.56420540372416,26.25322271437007,4.943868556908221,8.897361874364801,1.0858568409507365,1.194197114327482,0.19295800705484706,0.2275136023779524,0.05457025643569531,0.15217864155603844,0.022826796233405767,0.9051339882941519,0.13577009824412278,1802.8111472876265,270.42167209314397,295.0674939951719,44.260124099275785
5,pf_poultry,0.1847848052338703,0.010095411939908244,1.3061639284157156,0.07390516113942126,89.6904043714066,5.069665533158408,41.78517769350485,2.3627157723933534,47.7783570583494,2.7033875675718155,11.858673998819368,0.8226784537010745,0,0,0.38675420548304235,0.11215871959008228,2.7337983322041834,0.7928015163392131,187.72182614373293,54.43932958168254,87.45628829906109,25.362323606727713
5,pf_redm,0.8322222550728928,0.053713130746861654,1.9515978725572352,0.11728737713908408,246.84987249878995,15.778596460546243,44.30411147797079,2.6410237028578396,37.328656090298026,2.2633302154621338,11.58663905617343,0.7707735087710108,0,0,2.2294460670101466,0.6911282807731455,5.228149301266886,1.6207262833927347,661.2878639446866,204.99923782285285,118.68659662110295,36.79284495254191
5,pf_seafood,0.15922712983286993,0.055188995936174885,2.128491196459762,0.573902027008798,6.3633878763267715,2.5546050969423955,0.936964798033255,0.3761479097661155,12.6369037328949,2.242128140753819,7.656350799012901,1.4587660921696104,0,0,1.2600169566726112,0.3654049174350572,16.84345502228623,4.884601956463006,50.35559351269211,14.60312211868071,7.414512429925842,2.150208604678494
5,sat_fat,0.36875809321292097,0.01558276003744232,1.4760228987890058,0.052477463730450466,109.91401051180075,4.617200728885155,25.30565116569509,0.9710675300543508,28.567190058576255,1.0300661623677552,7.958913177899312,0.38052644758693466,0,0,1.290844820427884,0.01290844820427884,5.1668466368671915,0.051668466368671916,384.75611457208436,3.8475611457208436,88.58292017453076,0.8858292017453075
5,veg_dg,0.011682159024876182,0.0018046076788301084,0.10132197920089288,0.0158693723736736,62.71836795595034,11.589398546911212,4.934101405778136,1.0006648584942415,19.625678920634638,2.8491222816773285,5.908307983099211,0.7757792166781552,11.89431625492991,1.6895923925519105,0.05952486572371997,0.07023934155398956,0.516272479594894,0.6092015259219749,319.5729850140757,377.0961223166093,25.1410482446565,29.66643692869467
5,veg_oth,0.022443792681448353,0.001780041177340635,0.13164262907231153,0.00918616876584023,70.59286047109256,6.023197476737036,7.288654417981625,0.5711742765140638,45.56729172941586,3.41762639393322,27.637320663492428,1.8754081949727712,17.820211468984578,1.6395492833682137,0.0492541729596798,0.06895584214355172,0.28889719813506043,0.40445607738908457,154.92002660654398,216.88803724916156,15.995364528711834,22.393510340196567
5,veg_ro,0.03571754082890241,0.0032956401089158384,0.2933964308478998,0.025033550263001084,41.86851268770648,4.853968984785377,5.369414078219629,0.6363786281316228,60.62146002599628,4.563758993892023,48.828619482375466,15.950067956522254,20.04806951537584,6.964066054456516,0.0589189716209172,0.08484331913412077,0.4839811359246094,0.6969328357314375,69.06549705294465,99.45431575624029,8.857282678307426,12.754487056762693
5,veg_sta,0.01528989195390957,0.0013120806956698574,0.14382544662315877,0.01271547579417064,26.228945331095904,2.247008519553797,5.735611556393738,0.4774408271458549,41.54043114694563,4.586001810568629,52.586946634345125,6.786295889297885,94.69909522751901,13.579070523586685,0.03680725387712737,0.04932172019535068,0.34623002855793406,0.46394823826763165,63.140763364523856,84.60862290846197,13.807299053070768,18.50178073111483
5,water,0.003747161860235385,4.1931694830623094e-4,0.056327821415146785,0.006264905826865085,0,0,0,0,1765.71519406889,78.07351277419906,0,0,0,0,2.1221779553249898e-4,0,0.00319008533224125,0,0,0,0,0
6,added_sugar,0.05775488018291989,0.0032396466599048193,0.6068385109123668,0.0366210984500907,35.52153934262576,1.6738160375023796,10.036862482715625,0.4824086507187252,80.76162640788188,4.3582795096796785,41.39516643687207,2.24768896919167,0,0,0.07151277500434705,0.0030035365501825764,0.7513946138820489,0.03155857378304605,43.98318969361303,1.8472939671317472,12.427761709533977,0.521965991800427
6,babyfood,0,0,0,0,0,0,0,0,2.021314613082204,1.0269155473088996,0.22459049010563803,0.11410171606859386,0,0,0,0,0,0,0,0,0,0
6,coffee_tea,0.00621533706514269,0.0011719425009462548,0.06635464768707358,0.012187811497293142,8.124347541919713,1.4019450863133487,1.4040190713582186,0.24918225733617336,1.0237918393725063,0.18800694831849932,0,0,0,0,0.6070899206377872,0,6.481263586525861,0,793.554629903987,0,137.13911533215168,0
6,dairy,0.22612868961479196,0.017688539682808327,1.2209909482113321,0.09565847013715759,62.81953941553343,4.893549779427332,15.064309210989943,1.176388741592335,131.039777924823,14.290880209448146,42.003561216336024,4.271395845473183,0,0,0.17256492127491324,0.25712173269962074,0.9317712282081323,1.388339130030117,47.9392901990209,71.42954239654115,11.495981944987939,17.12901309803203
6,fruit_exc_juice,0.029181803182489505,0.004460007605975596,0.23066911003579987,0.025861269409614886,96.26449104318964,16.689018955343524,12.644281333833435,1.954111486945488,53.455220517055544,6.941325531646785,38.34954137292308,6.9720887822866535,36.39317350946335,7.422883045870043,0.05459111925874236,0.08297850127328839,0.4315183957798885,0.6559079615854305,180.0843586689073,273.7282251767391,23.653969082026556,35.95403300468037
6,fruit_juice,0.07972638475794276,0.013316225136441377,0.5953468811037008,0.0889209255276967,170.73716389564964,18.50482726227977,21.11206672407808,2.5235091813940973,78.2773225872202,10.154055552530437,9.91107929459303,1.2079360849244873,0,0,0.10185119025897692,0.25564648755003205,0.7605611196529338,1.9090084103288638,218.11829818962755,547.4769284559651,26.970859536686433,67.69685743708294
6,gr_refined,0.044701144302022995,0.0020150200396895994,0.2583722948166177,0.010881124086126008,72.86896634631628,2.738745346486136,23.316765077788176,0.8534427630736765,84.03173047459838,3.025368608910673,23.788750788565288,0.8666131975256529,0,0,0.053195553690918614,0.0191503993287307,0.3074699204185972,0.11068917135069499,86.71601302836856,31.217764690212682,27.747572192192937,9.989125989189457
6,gr_whole,0.010706286573069258,0.001286787344188039,0.07153594424194032,0.007124514000075813,14.341439830604797,1.9407155957632962,3.504268044549839,0.4250023063648029,18.44155034432126,1.675447685750037,4.735526017899095,0.4626232878321802,1.958528680602628,0.2976496042542939,0.05805524141502596,0.02960817312166324,0.38790634684338515,0.19783223689012644,77.76699660731606,39.66116826973119,19.00202520461581,9.691032854354063
