subgroup,food,food_type,mixed_dish,ghg_mean_Consumed,ghg_se_Consumed,ced_mean_Consumed,ced_se_Consumed,water_mean_Consumed,water_se_Consumed,bluewater_mean_Consumed,bluewater_se_Consumed,fcid_consumed_mean,fcid_consumed_se,fcid_wasted_mean,fcid_wasted_se,fcid_inedible_mean,fcid_inedible_se,GHGper100gram_consumed,GHGperDGA_consumed,CEDper100gram_consumed,CEDperDGA_consumed,WATERper100gram_consumed,WATERperDGA_consumed,BLUEWATERper100gram_consumed,BLUEWATERperDGA_consumed,price_mean_Consumed,price_mean_Inedible,price_mean_Wasted,price_se_Consumed,price_se_Inedible,price_se_Wasted,fndds_consumed_mean,fndds_consumed_se,fndds_wasted_mean,fndds_wasted_se,fndds_inedible_mean,fndds_inedible_se,Conversion_to_grams,costper100gram_consumed,costperDGA_consumed,costper100gram_wasted,costperDGA_wasted,costper100gram_inedible,costperDGA_inedible
2,oil,Non-Grocery,Non-Mixed,0.03762944033524353,0.0015719370708349423,0.31891793667243207,0.010304441682293646,24.729644579463482,1.2852660949845407,9.57452333096379,0.35827584907731946,34.44269533544888,1.1320625786592444,6.787945517509247,0.22765097684444477,0,0,0.10925231015969533,0.0010925231015969533,0.9259378035498792,0.009259378035498792,71.79938834232698,0.7179938834232698,27.798414838659745,0.27798414838659746,3.9524890439314085e-6,0,6.974981526008924e-7,3.817054612907785e-6,0,6.735979559431507e-7,0.0012354462927679937,0.0011931129772643923,2.1801996090700646e-4,2.1054937489676338e-4,0,0,1,0.3199239875556171,0.003199239875556171,0.319923987555617,0.00319923987555617,0,0
2,oil,Total,Non-Mixed,0.03762944033524353,0.0015719370708349423,0.31891793667243207,0.010304441682293646,24.729644579463482,1.2852660949845407,9.57452333096379,0.35827584907731946,34.44269533544888,1.1320625786592444,6.787945517509247,0.22765097684444477,0,0,0.10925231015969533,0.0010925231015969533,0.9259378035498792,0.009259378035498792,71.79938834232698,0.7179938834232698,27.798414838659745,0.27798414838659746,1.9142193941971316e-4,0,6.318731057024096e-5,1.8486275072555284e-4,0,6.1022159102425265e-5,0.016018564325889287,0.015469678517180195,0.005145725627008016,0.004969404221748835,0,0,1,1.1950005975899851,0.011950005975899852,1.2279572435536412,0.012279572435536413,0,0
2,pf_egg,Grocery,Mixed,0.09899222270996842,0.010280715218466852,0.6065416993474214,0.06299164023607537,27.227085912581334,2.827635432695384,11.865108603923126,1.2322362227434966,26.369337475074605,2.738555026440362,9.330688807299246,0.9690271800546205,4.868185522002514,0.5055794042427477,0.37540656,0.18770328,2.3001779999999994,1.1500889999999997,103.25282513569978,51.62641256784989,44.9958540488115,22.49792702440575,0.046901250697954755,0.006318244806083495,0.016767680951072835,0.008464444186202045,0.0011998196610869937,0.003028774453052106,10.706384492974927,1.9577556658415016,3.828896837443196,0.7031926680555499,1.4547441839416557,0.28401270113835414,50,0.43806805863108467,0.21903402931554233,0.4379245945490062,0.2189622972745031,0.43431999081543643,0.21715999540771821
2,pf_egg,Grocery,Non-Mixed,0.09899222270996842,0.010280715218466852,0.6065416993474214,0.06299164023607537,27.227085912581334,2.827635432695384,11.865108603923126,1.2322362227434966,26.369337475074605,2.738555026440362,9.330688807299246,0.9690271800546205,4.868185522002514,0.5055794042427477,0.37540656,0.18770328,2.3001779999999994,1.1500889999999997,103.25282513569978,51.62641256784989,44.9958540488115,22.49792702440575,0.020322867097401172,0.00384312161275741,0.007420277015927397,0.004873169347040502,9.210308710095738e-4,0.0017759763230903764,4.656377016988892,1.1180014850952373,1.7013121909088387,0.40844754189749183,0.8809892277699931,0.21172252049445683,50,0.4364523539063257,0.21822617695316285,0.4361502289573023,0.21807511447865116,0.43622799140068086,0.21811399570034043
2,pf_egg,Non-Grocery,Mixed,0.09899222270996842,0.010280715218466852,0.6065416993474214,0.06299164023607537,27.227085912581334,2.827635432695384,11.865108603923126,1.2322362227434966,26.369337475074605,2.738555026440362,9.330688807299246,0.9690271800546205,4.868185522002514,0.5055794042427477,0.37540656,0.18770328,2.3001779999999994,1.1500889999999997,103.25282513569978,51.62641256784989,44.9958540488115,22.49792702440575,0.45556693321438463,0.03096613766516864,0.11235202900522594,0.13050884188445944,0.007597367022654655,0.027717922712744435,5.050489228169377,1.2649950391012417,1.415833761321139,0.35561704470919325,0.4065199288818152,0.10911542513282402,50,9.02025353649772,4.51012676824886,7.935396942391621,3.9676984711958103,7.617372597290603,3.8086862986453016
2,pf_egg,Non-Grocery,Non-Mixed,0.09899222270996842,0.010280715218466852,0.6065416993474214,0.06299164023607537,27.227085912581334,2.827635432695384,11.865108603923126,1.2322362227434966,26.369337475074605,2.738555026440362,9.330688807299246,0.9690271800546205,4.868185522002514,0.5055794042427477,0.37540656,0.18770328,2.3001779999999994,1.1500889999999997,103.25282513569978,51.62641256784989,44.9958540488115,22.49792702440575,0.08271681948641323,0.016304212135102192,0.031844106099671934,0.0518499027305753,0.010351600027540177,0.020264460718292746,1.347862085929137,0.7720307452355328,0.5141302586038478,0.2995679626906983,0.26361937156983545,0.15323906703146442,50,6.136890439305821,3.0684452196529106,6.193781744366993,3.0968908721834967,6.184754951053755,3.0923774755268774
2,pf_egg,Total,Mixed,0.09899222270996842,0.010280715218466852,0.6065416993474214,0.06299164023607537,27.227085912581334,2.827635432695384,11.865108603923126,1.2322362227434966,26.369337475074605,2.738555026440362,9.330688807299246,0.9690271800546205,4.868185522002514,0.5055794042427477,0.37540656,0.18770328,2.3001779999999994,1.1500889999999997,103.25282513569978,51.62641256784989,44.9958540488115,22.49792702440575,0.5024681839123394,0.03728438247125213,0.12911970995629876,0.1314231444964303,0.007714956790090704,0.027797547842715053,15.756873721144302,2.4736010735253373,5.244730598764335,0.8099554910704885,1.8612641128234708,0.31468037532150545,50,3.188882469991953,1.5944412349959765,2.461894038689414,1.230947019344707,2.0031752728898353,1.0015876364449177
2,pf_egg,Total,Non-Mixed,0.09899222270996842,0.010280715218466852,0.6065416993474214,0.06299164023607537,27.227085912581334,2.827635432695384,11.865108603923126,1.2322362227434966,26.369337475074605,2.738555026440362,9.330688807299246,0.9690271800546205,4.868185522002514,0.5055794042427477,0.37540656,0.18770328,2.3001779999999994,1.1500889999999997,103.25282513569978,51.62641256784989,44.9958540488115,22.49792702440575,0.1030396865838144,0.0201473337478596,0.03926438311559933,0.052367679621097375,0.010451451429809163,0.02045814479793497,6.004239102918029,1.3888122263574325,2.2154424495126865,0.519115544198142,1.1446085993398285,0.2677103397553341,50,1.7161156445907968,0.8580578222953984,1.7723043595303505,0.8861521797651752,1.7601941623957655,0.8800970811978828
2,pf_ns,Grocery,Mixed,0.0048189849278797514,0.0011338979091144443,0.024511652827998894,0.00632487667599985,53.71627116442961,23.01661151731206,8.95577745451154,3.610457646644125,3.6927921636141443,0.721946494520991,0.40137026038001555,0.10656069124950193,0.1376768506378239,0.07779488143712239,0.13049705248408563,0.019574557872612846,0.6637701701578916,0.09956552552368374,1454.62481462421,218.19372219363152,242.52048470950234,36.37807270642535,0.005053556702467123,0,0.0012173620913358974,0.0019022803585290017,0,4.5914036890546545e-4,1.2107757734103617,0.45462604701436815,0.292737469632572,0.11059758707981239,0,0,15,0.41738171620604014,0.06260725743090602,0.415854551473668,0.062378182721050196,0,0
2,pf_ns,Grocery,Non-Mixed,0.0048189849278797514,0.0011338979091144443,0.024511652827998894,0.00632487667599985,53.71627116442961,23.01661151731206,8.95577745451154,3.610457646644125,3.6927921636141443,0.721946494520991,0.40137026038001555,0.10656069124950193,0.1376768506378239,0.07779488143712239,0.13049705248408563,0.019574557872612846,0.6637701701578916,0.09956552552368374,1454.62481462421,218.19372219363152,242.52048470950234,36.37807270642535,0.022553399424381646,2.757830757024466e-4,0.004219538462054816,0.009923303005928653,2.3248100191480708e-4,0.0020147724780487366,1.9817022415819057,0.780709032239937,0.30980512340991595,0.14296715974377708,0.021386369893827004,0.018456742790109813,15,1.1380821473148388,0.1707123220972258,1.3619976376154925,0.20429964564232386,1.289527288041759,0.19342909320626384
2,pf_ns,Non-Grocery,Mixed,0.0048189849278797514,0.0011338979091144443,0.024511652827998894,0.00632487667599985,53.71627116442961,23.01661151731206,8.95577745451154,3.610457646644125,3.6927921636141443,0.721946494520991,0.40137026038001555,0.10656069124950193,0.1376768506378239,0.07779488143712239,0.13049705248408563,0.019574557872612846,0.6637701701578916,0.09956552552368374,1454.62481462421,218.19372219363152,242.52048470950234,36.37807270642535,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
2,pf_ns,Non-Grocery,Non-Mixed,0.0048189849278797514,0.0011338979091144443,0.024511652827998894,0.00632487667599985,53.71627116442961,23.01661151731206,8.95577745451154,3.610457646644125,3.6927921636141443,0.721946494520991,0.40137026038001555,0.10656069124950193,0.1376768506378239,0.07779488143712239,0.13049705248408563,0.019574557872612846,0.6637701701578916,0.09956552552368374,1454.62481462421,218.19372219363152,242.52048470950234,36.37807270642535,0.014664178745763218,0.0022711646679336836,0.0029678355521044458,0.006624506899439772,0.0014051417294434143,0.0014415960753641733,0.6736272317503735,0.27450780428870747,0.12716434993465392,0.059305601978444394,0.10664175319590907,0.06359489058646954,15,2.176898149984134,0.3265347224976201,2.3338581557091516,0.35007872335637275,2.1297143003279215,0.3194571450491882
2,pf_ns,Total,Mixed,0.0048189849278797514,0.0011338979091144443,0.024511652827998894,0.00632487667599985,53.71627116442961,23.01661151731206,8.95577745451154,3.610457646644125,3.6927921636141443,0.721946494520991,0.40137026038001555,0.10656069124950193,0.1376768506378239,0.07779488143712239,0.13049705248408563,0.019574557872612846,0.6637701701578916,0.09956552552368374,1454.62481462421,218.19372219363152,242.52048470950234,36.37807270642535,0.005053556702467123,0,0.0012173620913358974,0.0019022803585290017,0,4.5914036890546545e-4,1.2107757734103617,0.45462604701436815,0.292737469632572,0.11059758707981239,0,0,15,0.41738171620604014,0.06260725743090602,0.415854551473668,0.062378182721050196,0,0
2,pf_ns,Total,Non-Mixed,0.0048189849278797514,0.0011338979091144443,0.024511652827998894,0.00632487667599985,53.71627116442961,23.01661151731206,8.95577745451154,3.610457646644125,3.6927921636141443,0.721946494520991,0.40137026038001555,0.10656069124950193,0.1376768506378239,0.07779488143712239,0.13049705248408563,0.019574557872612846,0.6637701701578916,0.09956552552368374,1454.62481462421,218.19372219363152,242.52048470950234,36.37807270642535,0.037217578170144865,0.00254694774363613,0.007187374014159262,0.01328732288639966,0.001588709102309791,0.0027671898020656728,2.655329473332279,0.883049350045686,0.43696947334456987,0.16838409505991925,0.12802812308973607,0.0768651852811304,15,1.4016180870933141,0.2102427130639971,1.6448229115748085,0.24672343673622127,1.989365837887783,0.2984048756831674
2,pf_pm,Grocery,Non-Mixed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1293742648164824,3.0658202833637807e-4,0.04885657994304847,0.013789951644482238,2.1413538760230776e-4,0.00524981510416018,12.033042077273704,1.3703579474571836,4.614117439796639,0.5338883456976483,0.01675143264471192,0.007565509236359879,31,1.075158417843698,0.33329910953154634,1.058849944339556,0.3282434827452624,1.8301839301676663,0.5673570183519766
2,pf_pm,Non-Grocery,Non-Mixed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.17496916501980014,1.3855715075328085e-4,0.06861413279621424,0.09630883792832999,6.860453749780745e-5,0.03676924927892998,4.206800373066066,2.4122069660120893,1.6908725015307409,0.9491131551758508,0.003730069149355496,0.0018849931938766098,31,4.159198191101147,1.2893514392413556,4.057912866528855,1.257952988623945,3.7146000571389295,1.1515260177130682
2,pf_pm,Total,Non-Mixed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.30434342983628254,4.4513917908965895e-4,0.11747071273926271,0.09857497728319324,2.166989455738402e-4,0.037413277577979555,16.239842450339772,2.802937364774096,6.3049899413273804,1.093282276754394,0.020481501794067415,0.007554857409297541,31,1.874054078830765,0.5809567644375371,1.8631387810672984,0.5775730221308625,2.1733717750062453,0.6737452502519361
2,pf_poultry,Grocery,Mixed,0.3030941180138209,0.017729021158971365,2.0651284120485545,0.12339836959146702,141.93655485751634,8.476067677399454,66.10464500722605,3.9484952152080983,75.54156342378765,4.514083343653033,16.29822028970871,1.1519339371471824,0,0,0.4012282831816242,0.116356202122671,2.7337644582005782,0.7927916928781676,187.89200067418946,54.48868019551494,87.5076474607488,25.37721776361715,0.06497103678915025,0.026940930671289484,0.02489482206634153,0.027851597641129596,0.01360774887531834,0.010901322652027489,11.117648565628137,3.931785301710985,5.022528549112384,2.060855738346256,6.15673689066811,3.1051036869463213,29,0.5843954897982463,0.1694746920414914,0.49566312710638777,0.14374230686085243,0.43758457036103643,0.12689952540470056
2,pf_poultry,Grocery,Non-Mixed,0.3030941180138209,0.017729021158971365,2.0651284120485545,0.12339836959146702,141.93655485751634,8.476067677399454,66.10464500722605,3.9484952152080983,75.54156342378765,4.514083343653033,16.29822028970871,1.1519339371471824,0,0,0.4012282831816242,0.116356202122671,2.7337644582005782,0.7927916928781676,187.89200067418946,54.48868019551494,87.5076474607488,25.37721776361715,0.27353101267031477,1.4283800226354247e-4,0.05717982676382918,0.02632716171551578,3.809726797970148e-5,0.006409171505277337,26.720152008664662,2.729900955139391,5.301413331120127,0.5854143493342585,0.010974952294693283,0.0032637671614169973,29,1.0236880859869946,0.2968695449362284,1.0785770358288163,0.3127873403903567,1.30149087146929,0.3774323527260941
2,pf_poultry,Non-Grocery,Mixed,0.3030941180138209,0.017729021158971365,2.0651284120485545,0.12339836959146702,141.93655485751634,8.476067677399454,66.10464500722605,3.9484952152080983,75.54156342378765,4.514083343653033,16.29822028970871,1.1519339371471824,0,0,0.4012282831816242,0.116356202122671,2.7337644582005782,0.7927916928781676,187.89200067418946,54.48868019551494,87.5076474607488,25.37721776361715,1.4260244095221393,0.0912645494357884,0.404625742822763,0.4376010905122492,0.042115843832575293,0.13192357763588702,22.290507257077582,6.0957532763838245,6.488998571851147,1.9193894906249767,1.7953908301960233,0.8447979661145004,29,6.397451583652742,1.8552609592592952,6.235565293202607,1.808313935028756,5.0832692192052695,1.474148073569528
2,pf_poultry,Non-Grocery,Non-Mixed,0.3030941180138209,0.017729021158971365,2.0651284120485545,0.12339836959146702,141.93655485751634,8.476067677399454,66.10464500722605,3.9484952152080983,75.54156342378765,4.514083343653033,16.29822028970871,1.1519339371471824,0,0,0.4012282831816242,0.116356202122671,2.7337644582005782,0.7927916928781676,187.89200067418946,54.48868019551494,87.5076474607488,25.37721776361715,2.537783839519694,0.0025147891024608652,0.474138312327279,0.2711045486900162,4.8197566852710584e-4,0.04998510335549369,42.69419775991691,4.499734817789184,7.982823834645969,0.8336156872321084,0.03163287314789975,0.0061912098770623555,29,5.944095386896509,1.7237876621999877,5.93948109276179,1.722449516900919,7.949923140724363,2.3054777108100653
2,pf_poultry,Total,Mixed,0.3030941180138209,0.017729021158971365,2.0651284120485545,0.12339836959146702,141.93655485751634,8.476067677399454,66.10464500722605,3.9484952152080983,75.54156342378765,4.514083343653033,16.29822028970871,1.1519339371471824,0,0,0.4012282831816242,0.116356202122671,2.7337644582005782,0.7927916928781676,187.89200067418946,54.48868019551494,87.5076474607488,25.37721776361715,1.4909954463112896,0.11820548010707789,0.4295205648891045,0.43601713680822957,0.04381173396201804,0.13182259130545387,33.408155822705716,6.747437452238119,11.511527120963532,2.7144246002626167,7.9521277208641346,3.238006309467793,29,4.462968426703579,1.294260843744038,3.731221412899325,1.0820542097408041,1.4864635510938806,0.4310744298172253
2,pf_poultry,Total,Non-Mixed,0.3030941180138209,0.017729021158971365,2.0651284120485545,0.12339836959146702,141.93655485751634,8.476067677399454,66.10464500722605,3.9484952152080983,75.54156342378765,4.514083343653033,16.29822028970871,1.1519339371471824,0,0,0.4012282831816242,0.116356202122671,2.7337644582005782,0.7927916928781676,187.89200067418946,54.48868019551494,87.5076474607488,25.37721776361715,2.8113148521900087,0.002657627104724408,0.5313181390911081,0.2594092002826843,4.7166142224927684e-4,0.04850845421296345,69.41434976858157,4.1119221633406315,13.284237165766097,0.8299815758731164,0.042607825442593034,0.006114728433696651,29,4.050048529680919,1.1745140736074664,3.999613470168479,1.1598879063488587,6.237415491445624,1.8088504925192308
