subgroup,food,food_type,mixed_dish,price_mean_Consumed,price_se_Consumed,fndds_consumed_mean,fndds_consumed_se,fndds_wasted_mean,fndds_wasted_se,fndds_inedible_mean,fndds_inedible_se,Conversion_to_grams,costper100g,costperDGA
34,gr_whole,Total,Mixed,0.001928335708164853,0.0014628337806966412,0.4964587249332325,0.3572998954688891,0.37228598368809457,0.35706484762468466,0.605982565722311,0.618783497218424,51,0.38841813252938395,0.1980932475899858
34,gr_whole,Total,Non-Mixed,0.11970906521955778,0.01772420542501438,43.71713518357451,3.8239878087870607,4.1645869071642565,0.577041500873867,1.7820186817519623,0.1973729129353138,51,0.2738264177578935,0.1396514730565257
34,leg_tot,Grocery,Mixed,0.003456293896832507,0.003018680364314941,0.9099374182820682,0.90723752830311,0.2538386075987946,0.25235552759588054,0.05512454862927066,0.05401711974158459,37,0.3798386380634699,0.14054029608348387
34,leg_tot,Grocery,Non-Mixed,0.026982640062273733,0.00798647829006142,8.457872313293803,2.4949946661714955,0.8669398036280932,0.26319572956110043,0.06170575423102208,0.026260592930008438,37,0.31902397036502095,0.11803886903505775
34,leg_tot,Non-Grocery,Mixed,0.029182780177428723,0.019062434554956563,2.9215041023733197,1.9767766608221768,0.2248426093946324,0.1331489599088169,0.038922013089156875,0.02928500555823121,37,0.9988957453019399,0.3695914257617178
34,leg_tot,Non-Grocery,Non-Mixed,0.03019751447825624,0.011040244103088523,6.063889313623984,2.1819019633336088,0.9289224655410344,0.4268000331684657,0.06864631829105576,0.04088090424318634,37,0.4979892098361734,0.18425600763938416
34,leg_tot,Total,Mixed,0.03263907407426123,0.01981229904568748,3.831441520655388,2.2105071009797745,0.47868121699342703,0.2916199627121397,0.09404656171842753,0.06344258052743909,37,0.8518745202896414,0.3151935725071673
34,leg_tot,Total,Non-Mixed,0.05718015454052997,0.016382601869831277,14.521761626917788,3.5515273724375604,1.7958622691691275,0.497922923227723,0.13035207252207784,0.042802315143223184,37,0.3937549452301975,0.14568932973517307
34,oil,Grocery,Non-Mixed,1.1251160688945652e-4,1.1068469767795764e-4,0.010852619927353452,0.010676400318885339,0.0019151684586782192,0.00188407087687789,0,0,1,1.036723,0.010367230000000002
34,oil,Non-Grocery,Non-Mixed,0,0,0,0,0,0,0,0,1,0,0
34,oil,Total,Non-Mixed,1.1251160688945652e-4,1.1068469767795764e-4,0.010852619927353452,0.010676400318885339,0.0019151684586782192,0.00188407087687789,0,0,1,1.036723,0.010367230000000002
34,pf_egg,Grocery,Mixed,0.05055451786300399,0.011455635846834407,12.092121509286454,2.700314915744597,4.22664511216333,0.9457289700414829,1.6828294253612806,0.3751929180411968,50,0.4180781496793541,0.20903907483967704
34,pf_egg,Grocery,Non-Mixed,0.03436413760594672,0.006714111647425275,7.50628158430807,1.452583129217275,2.800669566919412,0.5418181115209405,1.4432962421195286,0.27964367698942677,50,0.4578050692607265,0.22890253463036325
34,pf_egg,Non-Grocery,Mixed,0.4300707319847201,0.14915182382845515,5.206511338525835,1.7485931324716124,1.6324042905044478,0.5101143288257008,0.4223706616286725,0.13854655652994727,50,8.26024767875546,4.13012383937773
34,pf_egg,Non-Grocery,Non-Mixed,0,0,0,0,0,0,0,0,50,0,0
34,pf_egg,Total,Mixed,0.4806252498477241,0.14929621652562713,17.29863284781229,3.278444070887818,5.859049402667777,1.1124699858697886,2.105200086989953,0.41506867666057157,50,2.7784002011957116,1.3892001005978558
34,pf_egg,Total,Non-Mixed,0.03436413760594672,0.006714111647425275,7.50628158430807,1.452583129217275,2.800669566919412,0.5418181115209405,1.4432962421195286,0.27964367698942677,50,0.4578050692607265,0.22890253463036325
34,pf_ns,Grocery,Mixed,0.009714145325719013,0.004688185584746557,2.346000023886353,1.1403204933811277,0.5738752863405352,0.29684302950285685,0,0,15,0.4140726865648828,0.062110902984732416
34,pf_ns,Grocery,Non-Mixed,0.0295704736878788,0.00635692737096563,2.8529946634316024,0.6245697039360744,0.39047139741586223,0.10495287151579356,0.08253156166200872,0.08187409463162619,15,1.036471398523796,0.15547070977856942
34,pf_ns,Non-Grocery,Mixed,0.004834979193556219,0.004768313080915276,0.6771436446476895,0.6678069892700728,0.17840046249055938,0.17594062453645967,0,0,15,0.714025632784578,0.1071038449176867
34,pf_ns,Non-Grocery,Non-Mixed,0.047929577770709594,0.03383296551376025,1.6354705980611404,1.0622180828340975,0.33664715381092586,0.2318916542694002,0.05236600898724177,0.04524932572958138,15,2.9306291306936596,0.4395943696040489
34,pf_ns,Total,Mixed,0.014549124519275232,0.006424751123905721,3.0231436685340425,1.2765656333036601,0.7522757488310946,0.3336800183339301,0,0,15,0.48125812447181093,0.07218871867077163
34,pf_ns,Total,Non-Mixed,0.07750005145858839,0.035414274114203184,4.488465261492743,1.4685840199402007,0.727118551226788,0.30936635538328244,0.13489757064925048,0.09250215601090235,15,1.7266492429711702,0.2589973864456755
34,pf_pm,Grocery,Non-Mixed,0.09494987905867966,0.014275918483090334,9.018272437349408,1.3355534725950142,3.673928662809888,0.5545479237308154,0.023845588794550048,0.011969189077559292,31,1.0528610631171695,0.32638692956632254
34,pf_pm,Non-Grocery,Non-Mixed,0.044546088375132006,0.016635274990158495,1.3271573372806793,0.4912979212660314,0.5240361344218643,0.20039846974949266,0.001058412937559906,4.779392098744611e-4,31,3.356503944468718,1.0405162227853026
34,pf_pm,Total,Non-Mixed,0.13949596743381165,0.02079506752496206,10.345429774630087,1.3996426605142291,4.197964797231752,0.5731456913154072,0.024904001732109955,0.012062467198999819,31,1.3483825270932206,0.4179985833988984
34,pf_poultry,Grocery,Mixed,0.06547243055239078,0.02202659315313673,10.524847956782125,3.5519764750502145,3.100718297438114,0.9794257729876311,1.1670467521528447,0.8092549626638543,29,0.6220748349167448,0.18040170212585596
34,pf_poultry,Grocery,Non-Mixed,0.2889378514446285,0.037165712827002276,28.736143623979007,4.052336231155109,5.941296267302655,0.7245215396201753,0.014818200560560213,0.0051261919765447275,29,1.005485827275456,0.29159088990988224
34,pf_poultry,Non-Grocery,Mixed,0.1601943914268648,0.0849646041607399,4.406264766883993,2.3251805307073443,2.0664831100617325,1.3060762064427653,2.513427237951684,2.3300588400229763,29,3.6356052099009593,1.0543255108712781
34,pf_poultry,Non-Grocery,Non-Mixed,1.359633417406498,0.3135184970622646,23.03371014075932,5.199967209023238,6.178044550097892,2.3416009698243703,0.012158226742402354,0.003192810927344912,29,5.902798155823614,1.711811465188848
34,pf_poultry,Total,Mixed,0.2256668219792556,0.08576831777426279,14.931112723666118,4.164325881899806,5.167201407499847,1.591536747770141,3.6804739901045287,2.443191068320017,29,1.5113864998257571,0.43830208494946954
34,pf_poultry,Total,Non-Mixed,1.6485712688511265,0.2988192431637735,51.76985376473833,5.414424344691948,12.119340817400548,2.313941761837465,0.026976427302962565,0.0064689008049561274,29,3.1844232675310495,0.9234827475840043
34,pf_redm,Grocery,Mixed,0.16575885429081355,0.03275261789333384,21.69315830434765,4.262088675436152,6.831046135280055,1.4438367292141892,2.2070641044370345,1.5871713340883977,31,0.7641065997180911,0.23687304591260824
34,pf_redm,Grocery,Non-Mixed,0.2711664849934223,0.04625348501243168,15.29276093355657,2.4603786042522424,5.454734776926581,0.8654606447961919,0.03798780815553512,0.021302543778245003,31,1.7731689272563438,0.5496823674494665
34,pf_redm,Non-Grocery,Mixed,0.6074872889389683,0.19204558953627643,10.412855415619232,2.948145071518288,2.85903191822392,0.8080964140455361,0.36820012689846,0.10545852677239682,31,5.834012522902607,1.808543882099808
34,pf_redm,Non-Grocery,Non-Mixed,0.30547636931573535,0.058238705364178946,3.256010229553754,0.5775092939485473,1.0752007192747364,0.21012348978575726,0.0025479011305805104,0.001885866912953065,31,9.381922898860234,2.9083960986466724
34,pf_redm,Total,Mixed,0.7732461432297818,0.18690692156011335,32.10601371996688,4.2885315829087975,9.690078053503976,1.4369727991447951,2.5752642313354945,1.5905036731876583,31,2.408415289341561,0.7466087396958839
34,pf_redm,Total,Non-Mixed,0.5766428543091576,0.06837130002419142,18.548771163110324,2.48976492577477,6.529935496201317,0.8902053230466039,0.04053570928611563,0.02193816240799782,31,3.1087927563416233,0.9637257544659033
34,pf_seafood,Grocery,Mixed,0.11757691349037348,0.04315061489558298,9.330225547611917,2.9364763993681278,3.0932322305875366,0.9494682391435526,0.5212707786532373,0.16326474176452416,29,1.260172252968391,0.36544995336083336
34,pf_seafood,Grocery,Non-Mixed,0.21854599659000531,0.0485634498165334,15.78292854774687,3.2116037119202985,9.122665006984864,1.9509811357198459,0.10588234634400819,0.040529065194265405,29,1.3846986377012038,0.4015626049333491
34,pf_seafood,Non-Grocery,Mixed,0.052683759568317556,0.020626123753172746,0.9556292089523637,0.2802092449096272,0.40928353564357256,0.13228136347739664,0.05405062210420036,0.015959113677400612,29,5.512991762367085,1.5987676110864546
34,pf_seafood,Non-Grocery,Non-Mixed,0.7739569745285134,0.2932902665069219,7.990629688149602,2.4078874676278095,4.922415724268415,1.4970442399715838,0.027999809780472527,0.01840321647889585,29,9.685807060691602,2.8088840476005643
34,pf_seafood,Total,Mixed,0.17026067305869103,0.046233671608557673,10.285854756564282,2.925222731628169,3.5025157662311095,0.9470975090316056,0.5753214007574378,0.1665873042111591,29,1.6552894930781825,0.4800339529926729
34,pf_seafood,Total,Non-Mixed,0.9925029711185188,0.30804966906525855,23.773558235896473,4.220869536858265,14.045080731253277,2.6090093375136667,0.1338821561244807,0.04308443667943204,29,4.174818768273005,1.2106974427991715
34,sat_fat,Grocery,Non-Mixed,0.01256370450341512,0.002178114485982486,1.7606002011508408,0.28602496478483314,0.25995709296833347,0.0418205915414474,6.830838964459992e-4,7.242315446887891e-4,1,0.7136034913095364,0.0071360349130953635
34,sat_fat,Non-Grocery,Non-Mixed,8.612115964806858e-4,2.866679318818784e-4,0.4871556865812661,0.1556382500590344,0.07783477389591437,0.02592050190161764,0.002694285720131897,0.0018805181111974391,1,0.1767836484727189,0.001767836484727189
34,sat_fat,Total,Non-Mixed,0.013424916099895805,0.0021922020158738928,2.2477558877321067,0.3245054127746145,0.33779186686424784,0.04941075849612823,0.0033773696165778962,0.002052381312008984,1,0.5972586335182952,0.005972586335182953
34,ssb,Grocery,Non-Mixed,0.17408706741452096,0.035327138482910435,149.7432479722573,20.703788014500123,8.256093316840868,1.2955998233583108,0.0016267913945613882,0.0013950203971546042,240,0.11625703981442542,0.279016895554621
34,ssb,Non-Grocery,Non-Mixed,0.018676885946017168,0.0044012151361252265,47.75367823427834,11.513935172054236,3.083768511303465,0.7090694528497534,0,0,240,0.039110884515301286,0.09386612283672309
34,ssb,Total,Non-Mixed,0.19276395336053814,0.03599372525008464,197.49692620653568,24.725357237577338,11.339861828144333,1.6002325706008595,0.0016267913945613882,0.0013950203971546042,240,0.09760352075502789,0.2342484498120669
34,veg_dg,Grocery,Non-Mixed,0.13820394091752508,0.03342181028954596,20.727300507231206,4.572071420453845,11.927858799010055,3.2745325259340103,18.429402349374733,4.046760357806836,118,0.6667725055142101,0.7867915565067678
34,veg_dg,Non-Grocery,Non-Mixed,0.01424808607807246,0.0071017369791107655,1.8793728350830916,0.9352382340550371,2.326797220724497,1.4483199269788425,2.39297803285283,1.51185542562374,118,0.7581298299143777,0.8945931992989656
34,veg_dg,Total,Non-Mixed,0.15245202699559754,0.03318418800761966,22.6066733423143,4.534867159074599,14.254656019734552,3.548616974250398,20.822380382227564,4.035753037269079,118,0.6743673635087375,0.7957534889403102
34,veg_oth,Grocery,Mixed,0,0,0,0,0,0,0,0,140,0,0
34,veg_oth,Grocery,Non-Mixed,0.27579303457021964,0.03076115354846985,60.016178453357,7.385401435704445,77.23140363244725,15.527598766708445,126.14970489698274,29.536802354651623,140,0.45953114922930116,0.6433436089210216
34,veg_oth,Non-Grocery,Mixed,0,0,0,0,0,0,0,0,140,0,0
34,veg_oth,Non-Grocery,Non-Mixed,0.11593979745485838,0.02674181778230356,12.970560079057636,2.8505282308219444,9.091410009128069,2.447120964787646,10.42080925053016,4.019714094864976,140,0.8938688595418147,1.2514164033585404
34,veg_oth,Total,Mixed,0,0,0,0,0,0,0,0,140,0,0
34,veg_oth,Total,Non-Mixed,0.391732832025078,0.04225255130768102,72.98673853241463,8.069916357706365,86.32281364157532,15.986070503523637,136.57051414751288,30.28891495732878,140,0.5367178201161885,0.7514049481626639
34,veg_ro,Grocery,Non-Mixed,0.08886817375674463,0.020004461384375737,21.132570244167013,4.269123639495721,14.667118671091103,4.956485940827992,8.657255565215882,3.306446597474634,144,0.42052704772754235,0.6055589487276609
34,veg_ro,Non-Grocery,Non-Mixed,0.05235698517803568,0.01941355437593375,7.916664821487356,2.2593016150699587,4.743630815077537,2.0586166398724157,2.755796808919946,1.2335116680391016,144,0.6613515458672535,0.952346226048845
34,veg_ro,Total,Non-Mixed,0.1412251589347803,0.026055923034738252,29.049235065654372,4.405076557847258,19.410749486168637,5.185024708467361,11.413052374135829,3.424354369998361,144,0.4861579267598488,0.7000674145341823
34,veg_sta,Grocery,Non-Mixed,0.10658046653724901,0.012863555009884798,24.238621940835777,3.2878607520561087,5.982011759312152,1.1337106425745997,3.111651638479096,0.7618620284047367,134,0.4397133912868562,0.5892159443243874
34,veg_sta,Non-Grocery,Non-Mixed,0.0356175668928889,0.00708468790125272,10.381415118084053,2.039154439554694,2.483190150538064,0.531726811802308,1.1620271061406984,0.2502009324596835,134,0.34308970875121225,0.45974020972662444
34,veg_sta,Total,Non-Mixed,0.1421980334301379,0.01541399044468842,34.62003705891983,3.99610136185254,8.465201909850217,1.196562645014792,4.273678744619795,0.749204254969166,134,0.4107391138493905,0.5503904125581833
35,added_sugar,Grocery,Non-Mixed,0.0667232484841488,0.012473840861660849,11.150602424607953,2.4708156051419863,4.0501056324145495,0.6690613472614869,0.2105838761556308,0.10064901097175027,4.2,0.5983824545380537,0.025132063090598258
35,added_sugar,Non-Grocery,Non-Mixed,0.024663572720822678,0.00747389015530466,2.358011006510856,0.6851065346349783,0.7904752534990523,0.24803430860128542,0.0172661753613842,0.011277722365958238,4.2,1.0459481593903717,0.04392982269439561
35,added_sugar,Total,Non-Mixed,0.09138682120497148,0.013982983627074695,13.508613431118809,2.439069247762325,4.840580885913601,0.6274455369149429,0.227850051517015,0.10114214866993486,4.2,0.6765077827636278,0.028413326876072367
35,dairy_tot,Grocery,Non-Mixed,0.3366180482405427,0.04615978697426538,121.64929409343104,10.014956641350167,36.24102942643008,3.1762355640929902,1.062357897497654,0.5321827042387375,149,0.27671187962834204,0.41230070064622965
35,dairy_tot,Non-Grocery,Non-Mixed,0,0,16.55175603633113,4.226233544944022,4.245089271803584,1.1014446744131423,0.0047331489612511225,0.00338786070726866,149,0,0
35,dairy_tot,Total,Non-Mixed,0.32548435943187215,0.04733720197184581,138.20105012976217,12.510951300424317,40.48611869823367,3.7141154008399893,1.0670910464589052,0.5320774509602848,149,0.23551511303731965,0.35091751842560626
35,fruit_exc_juice,Grocery,Mixed,0.0303683558510445,0.01583020573961028,9.087153094245373,4.839165020482202,2.6587055135737168,1.4740209173595176,1.6291413939664041,0.8673438833495288,152,0.3341899881743589,0.5079687820250256
35,fruit_exc_juice,Grocery,Non-Mixed,0.39657913518810006,0.049204482188481745,96.92192730726663,8.745196862558844,63.08499946267989,7.192926559699149,63.09837855756099,7.839795814684137,152,0.4091738022613247,0.6219441794372136
35,fruit_exc_juice,Non-Grocery,Mixed,0.0020077117341931044,0.0019542428708817956,0.5860588543347641,0.5704510854299307,0.20190697068946548,0.1965298360971161,0.10494260964335136,0.1021478050132895,152,0.34257851738663,0.5207193464276776
35,fruit_exc_juice,Non-Grocery,Non-Mixed,0.04695140878918391,0.01620138195928899,10.68288443370051,3.2271944618074997,11.412953059633075,5.665492560713881,9.205263657361886,2.9341778466408233,152,0.4395012328418508,0.6680418739196132
35,fruit_exc_juice,Total,Mixed,0.0323760675852376,0.016401640910504243,9.673211948580137,4.99149783135761,2.860612484263182,1.5204863329519627,1.7340840036097556,0.8946427291367541,152,0.33469821355449425,0.5087412846028313
35,fruit_exc_juice,Total,Non-Mixed,0.443530543977284,0.04880982407465891,107.60481174096714,8.73969146071139,74.49795252231297,9.472049750973401,72.30364221492287,7.962696404982028,152,0.4121846753888458,0.6265207065910456
35,fruit_juice,Grocery,Mixed,0,0,0,0,0,0,0,0,251,0,0
35,fruit_juice,Grocery,Non-Mixed,0.10335284238968727,0.02291509726643833,52.38879943248438,10.225268875251325,7.730954564279415,1.9473356048164319,0.4322651051922878,0.33770816473743204,251,0.19728041777877037,0.4951738486247136
35,fruit_juice,Non-Grocery,Mixed,0,0,0,0,0,0,0,0,251,0,0
35,fruit_juice,Non-Grocery,Non-Mixed,0.01881249680687625,0.006164847633913227,9.977887665432656,3.4286195806798276,1.2569086180774778,0.43249119489215543,0,0,251,0.18854187817778478,0.47324011422623974
35,fruit_juice,Total,Mixed,0,0,0,0,0,0,0,0,251,0,0
35,fruit_juice,Total,Non-Mixed,0.12216533919656351,0.024361761357515513,62.36668709791704,11.036116773840705,8.987863182356893,2.0395124830221687,0.4322651051922878,0.33770816473743204,251,0.19588236105079834,0.4916647262375038
35,gr_refined,Grocery,Mixed,0.36415468485651353,0.03944160318506496,83.86842250206453,10.481054930731812,16.781532025357524,2.1042311598466905,3.7245151752309487,0.6893257346636533,36,0.43419760857854384,0.15631113908827576
35,gr_refined,Grocery,Non-Mixed,0.4512150291718016,0.04926959505141973,92.91101415319747,8.542313503368689,40.20617670600169,12.24194664751872,9.800810810098067,5.3539476664216625,36,0.4856421311124752,0.17483116720049105
35,gr_refined,Non-Grocery,Mixed,0.6770102178674184,0.17417271049711697,55.048799566962664,15.802074806544335,14.568430040091588,5.121867527313705,1.9524591537625038,0.5471268888674586,36,1.2298364781667712,0.44274113214003763
35,gr_refined,Non-Grocery,Non-Mixed,0.24029480772660408,0.038694437196667195,21.504400683200338,5.787392314361057,8.612828910414072,3.905385804787821,1.7742224202904908,1.62166708714791,36,1.1174215513679817,0.4022717584924734
35,gr_refined,Total,Mixed,1.041164902723932,0.15773944325261677,138.9172220690272,15.776177859036068,31.349962065449112,5.017385119062973,5.6769743289934524,0.8829009307087037,36,0.7494858356774389,0.269814900843878
35,gr_refined,Total,Non-Mixed,0.6915098368984057,0.0705450863270977,114.41541483639782,10.776604201837905,48.819005616415765,13.338817883423427,11.575033230388557,6.098454670315451,36,0.6043852027169531,0.2175786729781031
35,gr_whole,Grocery,Mixed,0.005885824443405474,0.002318931831690894,1.8353931710104507,0.7297425487802348,0.31569805583167293,0.11925307887886513,0.16911209497348811,0.14001739334419977,51,0.32068466508269255,0.1635491791921732
35,gr_whole,Grocery,Non-Mixed,0.12284167205833961,0.013284950621297108,41.0863133424481,6.094939249319915,5.752579683120714,0.9090810633975738,1.7326095455628008,0.28787555916489166,51,0.29898441126725867,0.15248204974630192
35,gr_whole,Non-Grocery,Mixed,0.0057432688446839054,0.004042215943447024,1.2512588037819097,0.9065445056429833,0.24738234964582922,0.17636030290007926,0.08508462391108237,0.05997247144536169,51,0.458999275555542,0.2340896305333264
35,gr_whole,Non-Grocery,Non-Mixed,0.026240195239654072,0.010333734709416162,2.4936199807839055,1.1478628499174606,0.5487100405300275,0.23533374820895864,0.0978022183630698,0.06381000880837477,51,1.0522932700998444,0.5366695677509207
35,gr_whole,Total,Mixed,0.01162909328808938,0.003955366651897306,3.0866519747923604,0.9579637949040687,0.5630804054775022,0.1754034246384292,0.2541967188845705,0.15127712328214624,51,0.376754275605421,0.1921446805587647
35,gr_whole,Total,Non-Mixed,0.1490818672979937,0.015427164965242891,43.579933323232005,6.283848989213256,6.301289723650742,0.946486287227496,1.8304117639258706,0.30051621216425545,51,0.3420883327017844,0.17446504967791004
35,leg_tot,Grocery,Mixed,0.013018295286788462,0.00830934034358638,3.5053548688144387,2.370507345120335,0.47675076514939463,0.33611733393128096,0.13249630168908913,0.10186494032191211,37,0.37138309169797223,0.13741174392824973
35,leg_tot,Grocery,Non-Mixed,0.08327002811833657,0.032954741611212306,29.425712971028247,12.36474706276972,2.4562281949782023,0.9130870528027017,0.1638277431351522,0.06169773318968922,37,0.2829838930336946,0.10470404042246699
35,leg_tot,Non-Grocery,Mixed,0.02213292975046984,0.02135084789149271,2.9593313544414963,2.8547614040054583,0.3142142526899311,0.30311128215546584,0.05675525252505205,0.054749767760859575,37,0.7479030598331531,0.27672413213826663
35,leg_tot,Non-Grocery,Non-Mixed,0.033124138141546355,0.014328117578302785,7.667289293907286,3.8313650518357867,0.8925917904549385,0.3742342070064186,0.07519004737327746,0.03784919654908644,37,0.4320188905336861,0.15984698949746384
35,leg_tot,Total,Mixed,0.0351512250372583,0.022081527860160752,6.464686223255935,3.581707977323103,0.7909650178393257,0.43456064248558984,0.1892515542141412,0.11244805883020446,37,0.5437421681938093,0.20118460223170942
35,leg_tot,Total,Non-Mixed,0.11639416625988293,0.040515177856058134,37.093002264935535,14.53205837975807,3.348819985433141,1.2026406640916234,0.23901779050842964,0.0884155405684461,37,0.3137900928820522,0.1161023343663593
35,oil,Grocery,Non-Mixed,0.002501376601651116,0.001316160707905631,0.2579767102287944,0.1309880559400658,0.04595167301227711,0.023247239141588837,0,0,1,0.9696133420077708,0.009696133420077708
35,oil,Non-Grocery,Non-Mixed,1.1805772189309291e-4,8.436954653454271e-5,0.037375560918139115,0.02676705088906178,0.00659568803431617,0.004723597798293774,0,0,1,0.3158687628840297,0.003158687628840297
35,oil,Total,Non-Mixed,0.0026194343235442087,0.0013052921480920224,0.2953522711469336,0.12952612113275574,0.05254736104659328,0.022988830601035775,0,0,1,0.8868847743652789,0.00886884774365279
35,pf_egg,Grocery,Mixed,0.11318897019627759,0.0351409852601375,26.16876006572719,8.06933244055913,9.440469729135105,2.827233178870194,4.2878447834712965,1.7468641282691335,50,0.4325347089888274,0.2162673544944137
35,pf_egg,Grocery,Non-Mixed,0.03873512461141647,0.008375137119694369,8.193878822105269,1.728819891834052,3.034505107083005,0.6495176248257548,1.5556299028625837,0.3333058641874583,50,0.4727324561710345,0.23636622808551724
35,pf_egg,Non-Grocery,Mixed,0.34920205590449915,0.13756125466419894,3.279792602766073,1.179402658889866,1.138976597710022,0.41268024567452033,0.39916407011940946,0.1582505854902195,50,10.647077367330885,5.323538683665443
35,pf_egg,Non-Grocery,Non-Mixed,0.052676733829939794,0.030976410109269124,0.7117291026802367,0.22667710785611528,0.26491691469865286,0.08823823168902763,0.13671723575391487,0.04511121145016583,50,7.401233647966511,3.7006168239832555
35,pf_egg,Total,Mixed,0.4623910261007767,0.1444174104187072,29.448552668493264,8.259154614872937,10.579446326845128,2.899439467943055,4.687008853590705,1.7549779523969844,50,1.57016554024227,0.785082770121135
35,pf_egg,Total,Non-Mixed,0.09141185844135627,0.03189365827090327,8.905607924785505,1.746012408584901,3.2994220217816577,0.655826235862693,1.6923471386164985,0.3365986142684638,50,1.026452761152271,0.5132263805761355
35,pf_ns,Grocery,Mixed,0.008723406521428464,0.004801602904309515,2.0974337348794987,1.1579957155322114,0.5237083643135505,0.3042597500666371,0,0,15,0.4159085637062875,0.06238628455594312
35,pf_ns,Grocery,Non-Mixed,0.05737034347936567,0.024016116760082893,3.4283284694954834,1.3347144079143511,0.651794235822488,0.25648074239413693,0.019578285227695905,0.013857104831446643,15,1.673420268502112,0.2510130402753168
35,pf_ns,Non-Grocery,Mixed,0.0011082101356229624,0.0010225029316486692,0.1548049667962933,0.1428325976228375,0.04078496178851886,0.0376307179075717,0,0,15,0.7158750514001581,0.1073812577100237
35,pf_ns,Non-Grocery,Non-Mixed,0.02782749802357466,0.013187508925552224,0.9630632702279338,0.4562761639419713,0.19071989288193195,0.09106094515398405,0.02285526547084286,0.017964145491405934,15,2.889477657785512,0.4334216486678268
35,pf_ns,Total,Mixed,0.009831616657051425,0.00489395026803665,2.252238701675792,1.163894838331754,0.5644933261020694,0.30387053824249766,0,0,15,0.4365264059149747,0.06547896088724621
35,pf_ns,Total,Non-Mixed,0.08519784150294032,0.02912532472740645,4.391391739723417,1.5000160533619882,0.8425141287044199,0.28836563634597656,0.04243355069853877,0.02992503003904479,15,1.9401102555315717,0.29101653832973573
35,pf_pm,Grocery,Non-Mixed,0.061683572939560706,0.014839959103085488,5.3528418371788815,1.230511830573525,1.9414538435345396,0.43115845147814563,0.006907415875490318,0.003994756817688873,31,1.152351868705127,0.3572290792985894
35,pf_pm,Non-Grocery,Non-Mixed,0.032419554641037254,0.01228596553127036,0.8532232943619474,0.29475126383523303,0.30628852910087806,0.10503904936797874,5.955774856494803e-4,1.9894920952970698e-4,31,3.7996565325002125,1.177893525075066
35,pf_pm,Total,Non-Mixed,0.09410312758059795,0.020301620964947246,6.206065131540829,1.3369162540801838,2.2477423726354178,0.4734779609448694,0.007502993361139798,0.004018127712335087,31,1.5163090555131546,0.4700558072090779
35,pf_poultry,Grocery,Mixed,0.13079482808950327,0.029527231625304913,35.21707927063612,8.36014652285899,8.225887876552768,2.4054951130338793,7.28146299670281,3.5944429150857404,29,0.3713960123847055,0.10770484359156458
35,pf_poultry,Grocery,Non-Mixed,0.16368830522469038,0.04478957114678655,17.374579290509214,4.303872448456994,4.081981612019085,0.987491879383705,9.081862970426675e-4,5.138500297264556e-4,29,0.9421137771900145,0.2732129953851042
35,pf_poultry,Non-Grocery,Mixed,0.5557866164830171,0.2537505565772128,10.37837428910943,3.8411562205008596,3.5765820988459267,2.034519587643828,2.905787365208997,2.629479342830645,29,5.355237737631345,1.55301894391309
35,pf_poultry,Non-Grocery,Non-Mixed,0.3968450987411074,0.11333322155700176,6.868970078410704,1.7543019238462645,1.5825652608502638,0.5868511669645661,0.002025841059257868,9.702827744137737e-4,29,5.77735954897225,1.6754342692019522
35,pf_poultry,Total,Mixed,0.6865814445725203,0.2503893815013558,45.59545355974555,9.545314038648623,11.802469975398695,2.8819269975526227,10.187250361911808,4.291814111124322,29,1.5058111960063412,0.4366852468418389
35,pf_poultry,Total,Non-Mixed,0.5605334039657978,0.11945335450794596,24.24354936891992,4.525240939026964,5.664546872869349,1.1111577474355037,0.0029340273563005356,0.0013538299705883044,29,2.312092983729512,0.6705069652815584
35,pf_redm,Grocery,Mixed,0.11798297564398959,0.03280385477043054,15.267030301234202,2.9201968873885003,5.443449372782477,1.1697369283361905,1.2206802250585926,0.49187204687250996,31,0.7727958438285913,0.23956671158686332
35,pf_redm,Grocery,Non-Mixed,0.18251135485665887,0.04380836526116927,10.389906673201397,2.658599907439735,3.637426640185261,0.9736129543899906,1.1310322793924276e-6,4.2540086724578006e-7,31,1.7566216963951078,0.5445527258824834
35,pf_redm,Non-Grocery,Mixed,0.4177313293325628,0.1306974949176644,10.589157338505856,3.085936062576136,3.9111489701497395,1.8999380062545672,1.451895642009094,0.757117047678373,31,3.9448968032002556,1.2229180089920793
35,pf_redm,Non-Grocery,Non-Mixed,0.6242840585481384,0.16315966695879414,6.223537004745517,1.5550744185446768,1.9648416786362919,0.47916521968898423,6.704458317161378e-7,1.8456017084104724e-7,31,10.031017057858174,3.109615287936034
35,pf_redm,Total,Mixed,0.5357143049765524,0.1392782112258286,25.85618763974006,4.717333834014795,9.354598342932217,2.125204585790013,2.6725758670676867,0.6488653411465886,31,2.0718998192648406,0.6422889439721006
35,pf_redm,Total,Non-Mixed,0.8067954134047973,0.16753138862607922,16.613443677946915,3.0396032700266495,5.602268318821553,1.0865956609795022,1.8014781111085654e-6,4.572898681830562e-7,31,4.856280425928533,1.5054469320378454
35,pf_seafood,Grocery,Mixed,0.07974635222423161,0.027426303056011642,9.633723845158675,3.827968240546563,3.675516561920927,1.3331004133995503,0.6793751432425013,0.271838912520555,29,0.8277832487829437,0.24005714214705368
