subgroup,food,wasted_coef_fcid,wasted_prop_fcid,inedible_coef_fcid,inedible_prop_fcid,GHGperDGA,CEDperDGA,WATERperDGA,BLUEWATERperDGA,FLperDGA
34,leg_tot,0.24386516645783013,0.1960543417678364,0.07456633558091519,0.056556852188081194,0.0241419074927767,0.17077333102546613,30.198030769195107,7.331105945152719,0.0088871044981007
34,oil,0.1969598406334034,0.16455008259022028,0,0,0.0010512455354914193,0.009219514769642346,0.7507674832501272,0.285800757331726,4.505657366696464e-4
34,pf_egg,0.35384616,0.26136363972107435,0.18461539000000002,0.12000000259999999,0.15845082005898975,0.9708543462363762,43.580737683856945,18.991756492717652,0.013319788370889913
34,pf_ns,0.11870181551828465,0.10610675147898206,0.025704962092963437,0.022461385755350134,0.029690071638866118,0.10327816106268922,290.24570249316105,63.637389377258955,0.06795136665568619
34,pf_poultry_tot,0.24946541179218237,0.19965771716270186,0,0,0.11186301205795932,0.7925229245483207,54.436482207825605,25.36146426112581,0.01252821695343725
34,pf_redm_tot,0.31568913034260554,0.23994203726559635,0,0,0.6726088823643008,1.5936480846327492,199.8878311243097,36.569283395431334,0.0549990694600801
34,pf_seafood,0.6009011070335122,0.3753517968058557,0,0,0.14982225544315467,3.443484827223253,6.777433306240392,0.9227108802184323,0.03296278948511445
34,sat_fat,0.2866145078929828,0.2227664200385518,0,0,0.011951345379095129,0.04813511566098141,3.6428132704002487,0.8910272226474893,0.0012460763724610642
34,ssb,0.10329736954212944,0.09362604533807421,1.4818811234092664e-5,1.3431204141965453e-5,0.047508095417284006,0.41886177199654306,101.8281487021852,15.905501426345062,0.02008931902808021
34,veg_dg,0.6065010005461874,0.37752917697529337,0.942658624129057,0.3697919169142454,0.037948114365179364,0.31959236903544724,244.84893745787596,19.647075240759516,0.016208452609400133
34,veg_oth,0.5726590329023608,0.3641342598245926,0.3345973811092394,0.17543387383632852,0.042534866534433294,0.24923622449646554,112.77368871768473,14.526214939589961,0.017321839303993874
34,veg_ro,1.2510443861140432,0.5557617583337437,0.601049692377296,0.21073978481636582,0.047384284601600525,0.3795194021643766,57.56581778566552,8.613159324362945,0.014364504549843202
34,veg_sta,1.9001532349262822,0.6551906333923702,3.5524259750687306,0.5505435670694349,0.013498896576033167,0.12268482642385957,19.72554636929384,4.747535753384193,0.0023652160383289926
35,added_sugar,0.50534416809074,0.335700086932066,0,0,0.0026395370935515185,0.024047961997799235,2.0539177416539305,0.5448248115194656,0.00132788777791318
35,dairy_cow,0.3093713426604271,0.23627471640843722,0,0,0.219080961416313,1.1801803018463586,61.33279127137582,14.63587390118649,0.02764771986359226
35,dairy_soy,0.271972264,0.21381933529330482,0,0,0.03849017666666667,0.250751683545,3.3555095742622187,1.9245177675892613,0.042070588235294124
35,fruit_exc_juice,0.6891635960329195,0.4079910303841811,0.6670249940589166,0.2830949088132704,0.04309769752102869,0.3850955883154963,156.41230963696603,21.744155394069935,0.02332674382651529
35,fruit_juice,0.14822834119793354,0.1290930870451156,0,0,0.2602625570682712,1.9437502149894827,723.5333097529493,82.6621005933381,0.12189790353743492
35,gr_refined,0.2952162143334917,0.2279281335938245,0,0,0.02207893255658315,0.13088802542189495,31.454702008200503,9.966097106574223,0.002356899866230902
35,gr_whole,0.24887562305656705,0.19927975089100955,0.13085594187609048,0.09484159469996423,0.02428466744716259,0.1514088300544556,30.75456998700507,8.023167197925023,0.0026426091651389184
35,leg_tot,0.19813560239083658,0.16536993141299208,0.04304627862656142,0.03468168467886137,0.023398287572528924,0.16014921315331607,63.64123936372719,13.344041697346821,0.006962091237423036
35,oil,0.1954248484380157,0.1634773182884434,0,0,0.0011090478857822793,0.009162786921063745,0.7835338968821686,0.2878898667028269,4.325891512315802e-4
35,pf_egg,0.35384616,0.2613636397210744,0.18461539000000002,0.12000000259999997,0.15845082005898975,0.9708543462363762,43.58073768385694,18.99175649271765,0.01338085335660862
35,pf_ns,0.15525126361184233,0.13438744323590357,0.009256070605967164,0.007948486311753798,0.029445492078949153,0.16943306409698822,405.6052002082146,72.5157214522766,0.05123909748598428
35,pf_poultry_tot,0.23413618648618237,0.18971665287022504,0,0,0.1139801503940064,0.7928015139388591,54.46073489595657,25.36878379200824,0.012678870340953663
35,pf_redm_tot,0.30313811453578265,0.2326216317015404,0,0,0.7405512471385209,1.6946015330704378,219.20277988501584,38.17458939907987,0.05894683394154859
35,pf_seafood,0.5837085711356068,0.36857069651208324,0,0,0.1347362004128175,3.170080292930221,5.586820727104719,0.7595347174978336,0.035702487285662755
35,sat_fat,0.30011038917192917,0.2308345442597967,0,0,0.013536445161852666,0.05119692316744139,4.03754318576453,0.9107592410670556,0.0013750193122136838
35,ssb,0.15205397414394012,0.13198511316010805,6.021350485454759e-4,5.223891529688873e-4,0.11250750832264901,0.8404867375289552,275.12191264714374,33.16192647584891,0.030174636761908406
35,veg_dg,0.2921008692557108,0.22606661461652738,0.6793506455212595,0.34459414316264037,0.04261492118086659,0.36508229304974393,258.4033922488078,18.96658319144736,0.016288660480182567
35,veg_oth,0.6473230962164714,0.3929545440740958,0.3283524408166253,0.16619755352628263,0.04742369916669426,0.28670818891051814,128.60600911940702,14.91058677632272,0.019565242260602068
35,veg_ro,1.1527695372691795,0.5354820928632634,0.5046308255137623,0.18989642380619365,0.05433280016901623,0.4396923632402186,59.33038620346408,7.933693653925729,0.018905956658181008
35,veg_sta,1.1251773728085068,0.5294510412189924,1.9384504612798887,0.4770246047186914,0.03132108793578593,0.14853425439289003,25.174626124568885,7.752331439885582,0.005024056279666988
36,added_sugar,0.5045641552490149,0.3353556932010695,0,0,0.0028021610051804434,0.025857206992158488,2.167659856366091,0.5697056433701609,0.0013726173955357233
36,dairy_cow,0.3120636694050203,0.2378418644474253,0,0,0.22901567916433327,1.2336982256075961,64.11406430414054,15.299570441789113,0.02890146775407724
36,dairy_soy,0.271972264,0.2138193352933048,0,0,0.03849017666666666,0.25075168354500005,3.3555095742622187,1.924517767589261,0.042070588235294124
36,fruit_exc_juice,0.6663916592150781,0.3999009809788469,0.6287023678835768,0.27393316372242554,0.042455842577404396,0.3827564822711221,184.10528703782776,25.74561961207384,0.024504601948617227
36,fruit_juice,0.12758261951034597,0.1131470255951168,0,0,0.269841731453584,1.9334764289176825,424.9437087088785,59.87142432571102,0.10150929454730806
36,gr_refined,0.3308686886009377,0.24861106992363016,0,0,0.02712838062357063,0.13190145187799143,40.22250553153029,12.507239411696494,0.004788565184284441
36,gr_whole,0.29755546562492957,0.22932003564226883,0.09905391988151215,0.0709245698256517,0.03833966926377443,0.17260487952665032,49.36497999141755,13.918753018376906,0.004328426550090161
36,leg_tot,0.2518761949708674,0.20119896518739128,0.05144145649809223,0.03946962311153612,0.035485329101149946,0.1431076663734123,24.840541978096173,7.903454211940049,0.005501329284064407
36,oil,0.20506982023902467,0.17017256327799266,0,0,0.0011940436058000316,0.009356366023325655,0.9624608885696495,0.3144190686547667,4.993763147288562e-4
36,pf_egg,0.35384616,0.26136363972107435,0.18461539,0.12000000259999996,0.15845082005898975,0.9708543462363762,43.58073768385694,18.99175649271765,0.01301600476615743
36,pf_ns,0.1749584580694184,0.1489060799280459,0.012219559946075185,0.010292946601640757,0.03172329843346059,0.18591295312956183,469.35670958437845,82.52317562510741,0.062387889641963214
36,pf_poultry_tot,0.22268303295952224,0.18212654216728164,0,0,0.11546330352085908,0.7928015606060604,54.47816468750915,25.374044153121805,0.012787141107761928
36,pf_redm_tot,0.31238311520640516,0.23802738056202064,0,0,0.6907718790481542,1.6108122343882814,204.92635936008656,36.98478737313245,0.0557080709704909
36,pf_seafood,0.591620339270141,0.3717094615299001,0,0,0.1226407531656339,3.1605869299224816,3.4096649509511168,0.4761034283583635,0.04200784066974345
36,sat_fat,0.27688703099594014,0.21684536241234678,0,0,0.012718320692150379,0.05117952693029769,3.7858565168693237,0.8813256187321664,0.0013379287854247532
36,ssb,0.1179008051395908,0.10546624941813929,2.554592139574365e-5,2.2851166690452255e-5,0.08356857100709607,0.5831457295978202,55.654467679431924,11.6379313452608,0.01564721914127462
36,veg_dg,0.3620230046247116,0.265798010309277,0.5739997635974273,0.29648399441321377,0.03524639853215183,0.2850843563527824,170.97067895723927,13.759757800510748,0.013666264831134109
36,veg_oth,0.632110432702297,0.38729636183729754,0.4373353030364408,0.2113296789975136,0.05465453355779285,0.24137255372005983,109.65008867390499,11.356450380551546,0.018965166485486514
36,veg_ro,1.9113127019913132,0.6565123357185202,0.8509480287853417,0.2261799725426467,0.03733170492556222,0.32391129464743684,59.346761529983006,7.890535688610832,0.015156269178749472
36,veg_sta,1.4055909007098213,0.5843017199204866,2.5692862340621807,0.5164521986089071,0.019892591914006715,0.1274909584633981,23.666131760698203,6.150502410133919,0.00430578253619109
37,added_sugar,0.501146563275768,0.333842527795672,0,0,0.0029243583514326384,0.02687246531975367,1.9878161050577363,0.5292365283839868,0.001309732170040708
37,dairy_cow,0.3115932466484098,0.2375685049039724,0,0,0.2272798135906037,1.2243471877833836,63.62810021022547,15.183604592989326,0.02868240387562306
37,dairy_soy,0.271972264,0.21381933529330482,0,0,0.03849017666666666,0.250751683545,3.3555095742622187,1.924517767589261,0.04207058823529412
37,fruit_exc_juice,0.9600956659980051,0.4898208197961406,1.1120801825564313,0.36198454690661763,0.04647021931781122,0.31545347498451826,167.16552771821387,21.64036872648653,0.019315166665836995
37,fruit_juice,0.13805495065400192,0.12130780730286034,0,0,0.22204439822789226,1.7888599351614616,550.6906640899653,70.68641451889727,0.1105444999190857
37,gr_refined,0.27257893895021584,0.21419413020859313,0,0,0.01756454246439838,0.10965041694242086,28.99257770544016,9.356247272112235,0.002359233683060936
37,gr_whole,0.24138956130154676,0.19445109643781727,0.14091421619078653,0.10194156920154122,0.021129132942825764,0.13840230711943435,36.12618843520131,8.221341510722372,0.002399352042935959
37,leg_tot,0.2560006316531752,0.2038220564556736,0.06025866342200803,0.04578023771415504,0.027829612053319887,0.15758327959052643,32.46884789630869,7.829301291522696,0.006764347681889595
37,oil,0.1940775136000934,0.16253342968913123,0,0,0.0010640445310642242,0.009070031165570874,0.7446148477181401,0.2854151903515158,4.365542584629881e-4
37,pf_egg,0.35384616,0.26136363972107435,0.18461538999999996,0.12000000259999995,0.15845082005898978,0.9708543462363762,43.58073768385694,18.991756492717652,0.01312484563048273
37,pf_ns,0.11813061130423619,0.10565010036389533,0.012022060251577605,0.010637554158968233,0.022050937515577167,0.11666190481063615,268.03655110093507,47.35737459664983,0.032228686031237075
37,pf_poultry_tot,0.24364648939274092,0.19591297966973786,0,0,0.11274856058860767,0.7928014103376642,54.446261584691854,25.36441570513057,0.012588964704150255
37,pf_redm_tot,0.3139988557047517,0.23896432964269304,0,0,0.6667628059485161,1.5831373850860098,198.0335265553176,36.119748986860834,0.05467517615388038
37,pf_seafood,0.611418301811656,0.37942866921907353,0,0,0.20082819150233355,3.6688670835740154,6.619741577868538,0.9684035243203668,0.0513327726514356
37,sat_fat,0.31888383534610876,0.2417831099297881,0,0,0.014208256436337517,0.05176169808553912,4.216605355695382,0.9250991282375605,0.0014219826921103463
37,ssb,0.11189219562155062,0.10063223400808437,0.0031091172352729632,0.002788442667665453,0.03915264470529226,0.3866940261650627,43.417816408949,7.410029101383515,0.01167225382099016
37,veg_dg,0.3648325157300368,0.26730936691883483,0.7237994395577548,0.34654235645744624,0.048688203658897505,0.43021405850881783,333.3455526941796,26.98294599422955,0.023751597237846707
37,veg_oth,0.6436169021487325,0.39158571642048673,0.3533588647885784,0.1769469968734333,0.05692487702908815,0.33474095394500536,140.05656493934967,15.051771530921677,0.020816440788300406
37,veg_ro,0.3717184690988718,0.270987434719798,0.15275656756298664,0.10020273463937958,0.06876468657117091,0.5925185539007686,77.84151443101274,9.973387015152325,0.025477145196220855
37,veg_sta,1.6131170059977091,0.6173152607767779,2.989058493116894,0.5335531694052249,0.014070919350654786,0.13415458351747755,22.176283186579365,5.037305325973212,0.002128611255093153
38,added_sugar,0.5121281687897837,0.33868039717801185,0,0,0.0025215513621260873,0.025242600050602595,1.8920613678069493,0.5119692860547819,0.0011430756096288378
38,dairy_cow,0.31705412808444144,0.24072976297912174,0,0,0.2474305311182323,1.3328982902636495,69.26939256215172,16.529788938932402,0.031225397067055936
38,dairy_soy,0.271972264,0.2138193352933048,0,0,0.03849017666666666,0.25075168354500005,3.355509574262218,1.9245177675892606,0.0420705882352941
38,fruit_exc_juice,0.7961617562744535,0.44325726983845215,0.7291732503987023,0.28874317604273264,0.04997810418828478,0.3611153400224879,166.87358889495204,24.566322749908256,0.01911304026832661
38,fruit_juice,0.1284209335349906,0.113805876617946,0,0,0.2570810457185729,1.9117624109761093,546.461669990787,68.85430813932908,0.1097465495210719
38,gr_refined,0.29672841546030365,0.22882849787399243,0,0,0.021646273681179176,0.11914438252361419,33.61982189426954,10.653520309492503,0.002560405470404136
38,gr_whole,0.23061632600166543,0.18739904642005645,0.18239646216552147,0.12908337680517892,0.018189818145317563,0.12379027741201111,43.968380349802295,8.16591357641059,0.002360780518851858
38,leg_tot,0.23448311224811114,0.18994436612510243,0.07095813809010999,0.054355673280376084,0.024232916877839458,0.17078829836210827,30.66944803404389,7.576263050980844,0.009100687440036302
38,oil,0.19509766076225488,0.16324829942167074,0,0,0.0010381519243281676,0.009096364235821967,0.7152356812552642,0.2827270471667337,4.307431444395879e-4
38,pf_egg,0.35384615999999997,0.26136363972107435,0.18461539,0.12000000259999996,0.15845082005898972,0.970854346236376,43.58073768385694,18.99175649271765,0.013349533656240852
38,pf_ns,0.1213990726386411,0.10825679778117728,0.006449117946904267,0.00571807269873446,0.026617122517675063,0.1211602457791785,307.7348432409446,60.280376498970675,0.05160132685125384
38,pf_poultry_tot,0.23355519742104408,0.1893350195510754,0,0,0.1140540040686152,0.7927985994638975,54.461609385677306,25.369047715515723,0.012684302515649728
38,pf_redm_tot,0.3093990862523502,0.23629089824545835,0,0,0.7011747406198836,1.630141778858332,207.8627212753255,37.119047148907306,0.05651502611805648
38,pf_seafood,0.6219069400071121,0.3834418144880649,0,0,0.15647934759499535,3.4060110887036936,9.775597746364452,1.3023755873215301,0.04235608394883356
38,sat_fat,0.32531403247109003,0.2454618486642986,0,0,0.01369753507371975,0.04910073879846062,4.133646855636599,0.9384187274789716,0.0013467914396778113
38,ssb,0.13734418230523793,0.12075868012694314,0.0017858615766798295,0.0015677416167463947,0.0447092422328963,0.4717695422277898,68.23656823684287,9.383206687790292,0.01674448240969114
38,veg_dg,0.7919297647390013,0.441942413325752,1.091001850426039,0.37843486979956753,0.023780721798065275,0.18120781743013675,106.0994105788819,8.765758067981201,0.009066575522539217
38,veg_oth,0.6062783734792282,0.37744290372659267,0.33037957206642554,0.1705926298582071,0.04100138334261882,0.26297221548460264,101.15042826489527,12.04746043862436,0.0182111098404198
38,veg_ro,0.42839301039288724,0.29991256417241596,0.19204097779471535,0.11851206478920272,0.07588501512403381,0.6033231789602835,72.28801837834948,9.948023498152219,0.02186333942038706
38,veg_sta,1.5530230948007597,0.6083074994360594,2.7772204054827236,0.5210306818694156,0.016316405182513562,0.14688872844684495,24.978187693885168,5.613575110934325,0.002774535930422708
39,added_sugar,0.5089824121219402,0.3373017525142696,0,0,0.002591953469380091,0.024906123773272504,1.998310952271664,0.5345688370555663,0.0012441760189786822
39,dairy_cow,0.3098779774722367,0.23657011019471444,0,0,0.22095044990494395,1.1902511609230544,61.85616375667158,14.760766532670461,0.027883646772474405
39,dairy_soy,0.271972264,0.21381933529330482,0,0,0.03849017666666666,0.250751683545,3.3555095742622187,1.924517767589261,0.04207058823529412
39,fruit_exc_juice,0.6077885927916852,0.37802768070169657,0.6486414484261694,0.28746357590421046,0.04775260557777408,0.36188869481626534,173.59745947261413,25.38317946055069,0.02418997559558675
39,fruit_juice,0.13905860672222076,0.1220820473165808,0,0,0.2306415368819871,1.832483938327335,597.656656739334,67.73190016535939,0.10261490159031131
39,gr_refined,0.2949524065847674,0.2277708470866955,0,0,0.021730404985227568,0.12564367982047012,32.009761815637084,10.14768096363876,0.0023759425398902005
39,gr_whole,0.2346593276979689,0.19005998046075825,0.1866400966677087,0.13131652167593447,0.0198052284448678,0.12866316814132145,39.61238133027199,7.563146988674253,0.0025800310847591107
39,leg_tot,0.1827121462134655,0.15448572740072977,0.030030687794927145,0.024762618217803727,0.019686165833121855,0.16750452140898542,75.29834101965001,14.907799485689594,0.006965464873401986
39,oil,0.19556249971154524,0.1635736314569325,0,0,0.0010904837963691277,0.009282918809251679,0.8570677945540089,0.29767385277333885,4.467073723332936e-4
39,pf_egg,0.35384616,0.2613636397210744,0.18461539,0.12000000259999999,0.15845082005898978,0.9708543462363762,43.58073768385694,18.991756492717652,0.012966450458943006
39,pf_ns,0.14152703233576722,0.12398044752928696,0.0076930610063371515,0.006694158108534787,0.029098467660150583,0.14197678662464508,388.4150823504417,71.40617464429359,0.05684237598309079
39,pf_poultry_tot,0.21106419913845587,0.17427994262286486,0,0,0.11696788930353946,0.7928015606060603,54.495846459072006,25.37938056252564,0.012896977129602149
39,pf_redm_tot,0.3196162845942084,0.24220395604809675,0,0,0.6498163484334546,1.561282613807267,193.40977586975634,36.0020694156802,0.05373984144181684
39,pf_seafood,0.6129846029926681,0.3800312798121945,0,0,0.21678031579390014,4.00079006405606,7.031856369957168,1.0353921545450422,0.042427794033873284
39,sat_fat,0.319559070634284,0.2421710992298956,0,0,0.013504984147988508,0.04959518490755596,4.054795053757612,0.9243897079765411,0.0013535880921515778
39,ssb,0.11517280570479976,0.10327798984661347,3.5894827304770705e-4,3.217732456003535e-4,0.048697461024321494,0.46765307354405883,106.4906554288033,12.53578659148993,0.02004874931821101
39,veg_dg,0.4598324775166616,0.3149898941136644,0.871599586129868,0.37384730171662084,0.05629236530835158,0.5147261836921115,455.778665390016,39.4397045823735,0.038494269439932706
39,veg_oth,0.6012298852680215,0.3754800549250208,0.2924619604989798,0.15444010130408733,0.05033516677732726,0.3525783456683263,134.65884437024332,16.664976709517617,0.020598235413411353
39,veg_ro,1.2149295423127444,0.5485183700444763,0.540793597835349,0.1962438061924779,0.04865713928083392,0.37880888320346917,53.7786473419598,7.027683513565403,0.019476333674186767
39,veg_sta,1.1171150851282368,0.5276591211198004,1.9360463447789449,0.47766327057525587,0.02769294304239947,0.14770350649861647,25.069677622120878,7.354997407011704,0.005586010176450653
40,added_sugar,0.5032079677210585,0.33475605407011516,0,0,0.002693985586266006,0.02440743343411079,1.8923382393490031,0.5087947676441755,0.0012701418508723832
40,dairy_cow,0.30486876350770364,0.2336394065317081,0,0,0.20246639072564243,1.090678279735444,56.68146059596397,13.525924593045028,0.02555098360161917
40,dairy_soy,0.27197226399999996,0.2138193352933048,0,0,0.03849017666666666,0.2507516835449999,3.3555095742622187,1.924517767589261,0.0420705882352941
40,fruit_exc_juice,0.6522601335522206,0.3947684267790908,0.6478170585209347,0.28165013798386057,0.042887666855042514,0.3819336503035148,166.79224249715847,23.885863097166514,0.02609384741446877
40,fruit_juice,0.15398720491514187,0.13343926540889617,0,0,0.2661668074023954,1.9790076609828662,551.3167922540088,68.53581305839467,0.11940860468661635
40,gr_refined,0.33048277538349113,0.24839312578716743,0,0,0.027064167732201806,0.13018286953426816,40.32243929929789,12.54271266897432,0.0040427570076018845
40,gr_whole,0.2580464377879469,0.20511678268544373,0.11819697480955685,0.08588377152445252,0.02637350873348488,0.150821053171528,40.76677985717409,10.42477633237589,0.0029111158573073472
40,leg_tot,0.20307061903713758,0.1687935985001966,0.03261369100050355,0.026393222553347855,0.02718950709944963,0.15219077776796125,48.29541260655211,11.371292673875413,0.006134623554384491
40,oil,0.19443422108709604,0.1627835318634246,0,0,0.0010351775030805086,0.009197196693960878,0.7454787913688175,0.28522883559180345,4.6965071830122455e-4
40,pf_egg,0.35384616,0.26136363972107435,0.18461538999999996,0.12000000259999996,0.15845082005898978,0.9708543462363762,43.580737683856945,18.991756492717652,0.013468097404696209
40,pf_ns,0.13571905351179775,0.11950055173604421,0.009917647329449547,0.008656886884094201,0.027318756429470823,0.14170971146199496,329.1009241621014,60.813902915784624,0.04843028513006093
40,pf_poultry_tot,0.21398454553915688,0.17626628471132777,0,0,0.11588762305868816,0.7913205956772703,54.48648834946423,25.376556258188515,0.012838846216214343
40,pf_redm_tot,0.32942447608153896,0.24779480294549205,0,0,0.5989416758722981,1.4797297202453075,178.8893062649257,34.83326862884735,0.05058893073298119
40,pf_seafood,0.6578515086545805,0.3968096691533345,0,0,0.19352783523505723,4.15696598462165,5.851237956122162,0.856770494546348,0.04638774803668437
40,sat_fat,0.31335208930172154,0.23858955405349339,0,0,0.012481575622938426,0.04816657149704023,3.7659247004081617,0.8995939485494661,0.001291431676599988
40,ssb,0.14386181225993086,0.1257685244126672,1.5945596711919131e-4,1.3938199537698158e-4,0.08869036020595954,0.627884673844235,78.90444584492968,16.007288764657645,0.01975398588535287
40,veg_dg,0.24117060160362208,0.19430898644555705,0.3985642446923593,0.24306627720492813,0.044286439151787545,0.375433025395236,142.98168600503982,11.971696607925638,0.01031127667812371
40,veg_oth,0.6765110491747349,0.40352316765687196,0.34505326390002383,0.17068626591216615,0.04736063886122846,0.28531002736463545,98.41118209656517,12.152820936701664,0.02094368927173738
40,veg_ro,0.5105617641862569,0.3379946297404778,0.23900331685409687,0.13660727425582647,0.05951774205090806,0.4739877511552331,67.07589392653188,8.77352270795216,0.024684263126173153
40,veg_sta,1.727821561424726,0.6334071061900012,3.165227999376825,0.5371120617126293,0.01472135216310311,0.12688001649767092,20.998923125869638,4.946417221315908,0.003299226982100825
41,added_sugar,0.5081039793892235,0.33691574741086733,0,0,0.002585066183233795,0.024120104310590085,2.1222600953430755,0.5611027476265491,0.0013316243859905286
41,dairy_cow,0.31155585411723585,0.23754676793916155,0,0,0.22714183470529806,1.2236039010940438,63.58947234353363,15.17438680631674,0.028664991127644587
41,dairy_soy,0.271972264,0.2138193352933048,0,0,0.03849017666666666,0.250751683545,3.3555095742622187,1.924517767589261,0.042070588235294124
41,fruit_exc_juice,0.8546388541899493,0.4608114686366958,0.8434234397865685,0.3126033975084747,0.045631804388678136,0.3484014353967104,179.2140171481064,23.481606446265996,0.020499975075797514
41,fruit_juice,0.13262781494888237,0.11709743765640095,0,0,0.24145379542480125,1.869764203185374,559.6466456127707,73.04282699521637,0.11447060119156878
41,gr_refined,0.2649077563855081,0.209428517651347,0,0,0.016290290569876832,0.1068981154049715,27.633472171530393,8.979964208810799,0.0023972870113539487
41,gr_whole,0.24553274911364523,0.19713070514474465,0.09212856769843025,0.06887286530643777,0.02159445004959435,0.14249360413609397,32.848510516666146,9.114825686253196,0.0020060077566017545
41,leg_tot,0.2643653417445656,0.2090893612915674,0.0777645676365892,0.05794116284350285,0.026465325432649824,0.15954078962107762,26.808854932121946,6.967464824436227,0.007243989929708334
41,oil,0.19717572840608105,0.16470074002302124,0,0,0.0010826050251674187,0.009189275644716558,0.7885177660878795,0.29036850886221127,4.4674369619609057e-4
41,pf_egg,0.35384616,0.2613636397210744,0.18461539,0.12000000259999997,0.15845082005898975,0.9708543462363762,43.580737683856945,18.99175649271765,0.014433760799875576
41,pf_ns,0.12581161871177587,0.11175192778320887,0.009129752148891352,0.00804425002321303,0.023271582248707973,0.13025094283689131,287.67214868061285,49.836489331488714,0.031877802123515354
41,pf_poultry_tot,0.22702715078637914,0.18502210863132215,0,0,0.11489951729648594,0.7927989390907769,54.47154502409519,25.372046319705234,0.01274602093534451
41,pf_redm_tot,0.31520019301396507,0.23965947898140114,0,0,0.673726115160668,1.5790775327145674,199.9666031341449,36.531163543188676,0.05455675052127721
41,pf_seafood,0.5995615749958331,0.37482869329203217,0,0,0.19709571718808297,3.679285234285347,7.2837555406216765,1.04430751301113,0.04148301863968378
41,sat_fat,0.27324358463897264,0.2146043286104211,0,0,0.01343874474221389,0.0529209148325286,3.9532201207794477,0.8845785311554163,0.001394836283492614
41,ssb,0.11149810570654872,0.10031335648176606,0.001780686188340135,0.0015994970903103847,0.05971985883226054,0.49555660225453824,49.87310996172881,8.729942960886067,0.013737158486629292
41,veg_dg,0.5529099446530916,0.35604765527894633,0.9345245477736087,0.3756981543107501,0.04379975475217433,0.38335054674402863,313.4965366558694,26.089923964636387,0.023496697165820053
41,veg_oth,0.6082626206725666,0.37821100413202074,0.4133810325636624,0.20447769412869854,0.04992420926736934,0.28955438704639075,148.0554204128764,15.31348797247795,0.018639182199200917
41,veg_ro,0.47552756592616413,0.32227630097014376,0.22013392532444365,0.12982185799483328,0.05766947390640752,0.48038493881424027,78.49660933098073,10.390740738814099,0.022781514614478453
41,veg_sta,1.3909322555717645,0.5817531016741998,2.532640122267433,0.5143907569363142,0.013979878025349321,0.12957465770897444,23.869015966515867,5.319931762208675,0.002011235832916276
42,added_sugar,0.5008297500353852,0.3337019072440276,0,0,0.0028077407576628487,0.025276631910359327,1.8688990576886368,0.5039801584186965,0.0012882234361692756
42,dairy_cow,0.31151352911809205,0.23752216214465188,0,0,0.22698565495444745,1.2227625670762017,63.54574905513009,15.163953096675382,0.02864528145514741
42,dairy_soy,0.2719722640000001,0.21381933529330482,0,0,0.03849017666666667,0.25075168354500005,3.3555095742622187,1.9245177675892613,0.042070588235294124
42,fruit_exc_juice,0.6843159888059549,0.4062871773194293,0.668172359636351,0.28402791456067344,0.04936853800507855,0.3691273579126572,163.42109970849955,22.639196028014705,0.019395327590941678
42,fruit_juice,0.1359874042996014,0.11970854939491614,0,0,0.245278754004336,1.9004961036449286,464.2195296208713,64.96597499497778,0.08850745291438411
42,gr_refined,0.27482119798105725,0.21557626937510402,0,0,0.018290365492421454,0.11550990441386452,29.064644905699268,9.361118350983013,0.0021959959079761917
42,gr_whole,0.24661478579363363,0.19782757962126288,0.10448860608063108,0.07733575883906517,0.024029704048117217,0.17036888005014117,26.80764990670112,7.504978243856522,0.00239444378776034
42,leg_tot,0.2642218465484712,0.20899958917008063,0.08769054375020838,0.06486407283450875,0.024585723128721666,0.16515069623921003,36.35067178149923,8.637675479115991,0.007316879823232849
42,oil,0.195398719229629,0.16345903344747859,0,0,0.0010531706677492391,0.009141309194957327,0.6771779812470407,0.27399459565986245,4.1779989760946256e-4
42,pf_egg,0.35384616,0.2613636397210744,0.18461539,0.12000000259999997,0.15845082005898975,0.970854346236376,43.58073768385694,18.99175649271765,0.01241092424708291
42,pf_ns,0.12244919034554672,0.10909107637010336,0.017675385466968063,0.015503029968783562,0.020951239477415253,0.1172877221102395,281.21158770931373,48.18432086899842,0.02915976845526281
42,pf_poultry_tot,0.2370427635191514,0.19162050861104415,0,0,0.11360378410917127,0.7928015606060603,54.456311764377304,25.36744887820336,0.012651394633838313
42,pf_redm_tot,0.33325638397744706,0.2499567134891621,0,0,0.5801654600621169,1.4114634545608582,173.03910952894046,34.3501482535017,0.048117064474015106
42,pf_seafood,0.6469101733206326,0.39280234210726894,0,0,0.20274077240328436,4.113287944322774,14.957763739998244,1.991072543106799,0.03443443112379457
42,sat_fat,0.2942903390686173,0.2273758291979458,0,0,0.0109886060205332,0.04567845769059707,3.3897856934833293,0.8788546093444083,0.0011718062417387651
42,ssb,0.12482999410513393,0.11097676516391553,4.120259591527624e-4,3.6616652400629584e-4,0.058270044753515944,0.5191944394238691,42.955148889064134,7.839120380625166,0.013555160940885129
42,veg_dg,0.8501965178898283,0.4595168727587315,1.1750012729049573,0.3884047768646091,0.02336019588945471,0.18104744175753765,104.77368823641791,8.463518840893178,0.008152572366466493
42,veg_oth,0.6129189738472461,0.38000605348777644,0.38086423317306944,0.1910259008261316,0.036124274092563816,0.2073183824076868,74.9276498003267,9.560996134279925,0.017616715094686784
42,veg_ro,0.4314966223705572,0.3014304159907826,0.21735908129785603,0.13182419832995113,0.0607467755746158,0.5107547864249689,73.33239927164567,10.200034223690892,0.021565586743709456
