subgroup,food,food_type,mixed_dish,wasted_coef_fndds,wasted_prop_fndds,inedible_coef_fndds,inedible_prop_fndds,costperDGA
24,gr_refined,Total,Non-Mixed,0.20776630378373537,0.17202525284306852,0.0029301500130698823,0.0024202185476638544,0.22573764009055977
24,gr_whole,Grocery,Mixed,0.20121721526244934,0.167511098497274,0.008432337150511478,0.006970892630589566,0.13836421761917705
24,gr_whole,Grocery,Non-Mixed,0.17210705749786764,0.14683561232475623,0.020543962683994593,0.01722546020281937,0.3102942918740243
24,gr_whole,Non-Grocery,Mixed,NA,0,NA,0,0
24,gr_whole,Non-Grocery,Non-Mixed,0.23613396862654001,0.19102619507245389,0.006575556702977861,0.00529130626984957,0.7329191277588077
24,gr_whole,Total,Mixed,0.20121721526244934,0.167511098497274,0.008432337150511478,0.006970892630589566,0.13836421761917705
24,gr_whole,Total,Non-Mixed,0.17441553214106872,0.14851262382667316,0.02004033521790752,0.016777794613892328,0.32553192711253165
24,leg_tot,Grocery,Mixed,0.10899869122310245,0.09828568066468049,0.037474610366832944,0.032686858311364905,0.2644030843791949
24,leg_tot,Grocery,Non-Mixed,0.1089918141887732,0.09828008899100905,0.011886008693594173,0.010604196506474706,0.18170013869178733
24,leg_tot,Non-Grocery,Mixed,0.1383725444348197,0.12155295303921708,0.058662869782811364,0.04900679552672446,0.24007673206190672
24,leg_tot,Non-Grocery,Non-Mixed,0.12365206427987747,0.11004479786109166,0.008872799911221295,0.007834529900196634,0.4423483389124393
24,leg_tot,Total,Mixed,0.1126512922054195,0.1012458197771289,0.040109343256609864,0.03479416456698657,0.2613781336609529
24,leg_tot,Total,Non-Mixed,0.11268662495170893,0.10127435921735788,0.011126592164483296,0.0099007486253233,0.2473910900418919
24,oil,Grocery,Non-Mixed,0.20353823575785115,0.16911655127407396,0,0,0.007537764790670692
24,oil,Non-Grocery,Non-Mixed,NA,0,NA,0,0
24,oil,Total,Non-Mixed,0.20353823575785115,0.16911655127407396,0,0,0.007537764790670692
24,pf_egg,Grocery,Mixed,0.26695110337803807,0.21070355648791295,0.09762403866449666,0.07154170969168487,0.3972910086965261
24,pf_egg,Grocery,Non-Mixed,0.37292463390145164,0.2716278990797248,0.1919696205784144,0.12267258316583222,0.21189745576060812
24,pf_egg,Non-Grocery,Mixed,0.3429671547641844,0.2553801509943905,0.1432148360746963,0.09636426558624774,4.676487902548125
24,pf_egg,Non-Grocery,Non-Mixed,0.37472259818274106,0.2725805181918814,0.1925625345553949,0.12286375371849362,2.1699491976870067
24,pf_egg,Total,Mixed,0.290304446317997,0.22498910791666846,0.11163025850112214,0.07962586140238603,1.7119285194254246
24,pf_egg,Total,Non-Mixed,0.3733682945574296,0.2718631965198732,0.19211592637920427,0.12271981014555404,0.6950608474375025
24,pf_ns,Grocery,Mixed,0.20577899793906687,0.17066062544694094,0,0,0.06454524983936637
24,pf_ns,Grocery,Non-Mixed,0.1621299851678988,0.1395110592077831,0.004387777935403792,0.0037614325938174556,0.16597372374641395
24,pf_ns,Non-Grocery,Mixed,NA,0,NA,0,0
24,pf_ns,Non-Grocery,Non-Mixed,0.21046657592439413,0.17387227380786421,0.013333351561584881,0.010895041960800936,0.43681617124025135
24,pf_ns,Total,Mixed,0.20577899793906687,0.17066062544694094,0,0,0.06454524983936637
24,pf_ns,Total,Non-Mixed,0.17998286255068033,0.152530064853336,0.007691780691233123,0.006476336541325326,0.2660080234246585
24,pf_pm,Grocery,Non-Mixed,0.39407294728111203,0.282677422332655,0.001325432884843726,9.498598419514369e-4,0.3735374350876188
24,pf_pm,Non-Grocery,Non-Mixed,0.33459028053173034,0.2507063668996766,0.0012720755825173509,9.522504895021971e-4,1.5800422367150786
24,pf_pm,Total,Non-Mixed,0.3873487458090118,0.2792007034850744,0.001319401123484371,9.501198154496933e-4,0.5099264338758026
24,pf_poultry,Grocery,Mixed,0.22374502462436005,0.18283630995193684,0.05963086595133752,0.0464640690145646,0.25328247725042263
24,pf_poultry,Grocery,Non-Mixed,0.17923639714840134,0.1519936100868546,2.705115509325084e-4,2.2934291349832535e-4,0.23361540371076914
24,pf_poultry,Non-Grocery,Mixed,0.2432100177607661,0.1956306772678915,0.02844504402253755,0.0223685218400717,1.5820927194113628
24,pf_poultry,Non-Grocery,Non-Mixed,0.17810828976509144,0.15118159452099714,2.209890516701239e-4,0.00018754439496914955,1.612475349583924
24,pf_poultry,Total,Mixed,0.23527158899831999,0.19046142653463063,0.041163590802658204,0.0322488689234313,1.0401626312638443
24,pf_poultry,Total,Non-Mixed,0.17887813377752404,0.15173589928616119,2.547842382825771e-4,2.1607762313286688e-4,0.6715125573725239
24,pf_redm,Grocery,Mixed,0.330894208671001,0.2486254779043813,0.1782178623499145,0.11809451781096017,0.26711885563802146
24,pf_redm,Grocery,Non-Mixed,0.32697054666582825,0.24640377097093885,1.723567025293725e-4,1.2987049253846157e-4,0.5619591986196745
24,pf_redm,Non-Grocery,Mixed,0.26332241858010785,0.20843643293852498,0.053014294048391884,0.04027411340866683,1.2250759079058575
24,pf_redm,Non-Grocery,Non-Mixed,0.3390953099197546,0.25322716569000225,3.4904785549044737e-4,2.6059153070770306e-4,2.6252758600679584
24,pf_redm,Total,Mixed,0.3011430011750043,0.23144496869525907,0.12309193872457871,0.08642670901842742,0.688898106948915
24,pf_redm,Total,Non-Mixed,0.3306240436017869,0.2484729215525374,2.2559820279085082e-4,1.6951441823657022e-4,1.1836885423305752
24,pf_seafood,Grocery,Mixed,0.5184619900294551,0.3414388989871245,0.4057113936838836,0.21084970674572334,0.200821178496284
24,pf_seafood,Grocery,Non-Mixed,0.5769003270477949,0.36584450973375277,0.001017168506473093,6.446271806599095e-4,0.6625329516282592
24,pf_seafood,Non-Grocery,Mixed,0.5164862432074775,0.34058089581813283,0.04749741703026685,0.030369509757567848,1.7582354681425827
24,pf_seafood,Non-Grocery,Non-Mixed,0.6151120089407164,0.38084789509065836,0.002232441560466756,0.001380312993793602,3.249107833595167
24,pf_seafood,Total,Mixed,0.5177223944481398,0.34111797805842436,0.2716185679476448,0.1517981053672237,0.7838193208122386
24,pf_seafood,Total,Non-Mixed,0.5929915254067395,0.3722502699788881,0.0015289282302897746,9.58863981206612e-4,1.751757174017257
24,sat_fat,Grocery,Non-Mixed,0.17367589053289115,0.14797602296664375,0.008999824704439505,0.00760971463985247,0.010275487230600837
24,sat_fat,Non-Grocery,Non-Mixed,0.16166948812170348,0.13916995305016225,0.001978837278653661,0.001700545805342723,0.0027264925632101513
24,sat_fat,Total,Non-Mixed,0.16958430999576204,0.14499537018958172,0.006607189965160275,0.005617444068742029,0.0077029164805811606
24,ssb,Grocery,Non-Mixed,0.07720289700853218,0.07166978219509995,1.7586843885350705e-5,1.6326132067648426e-5,0.25120190882614485
24,ssb,Non-Grocery,Non-Mixed,0.06637885231190058,0.06224696989066482,0.0019831457546135313,0.0018562488727627547,0.0952848892916925
24,ssb,Total,Non-Mixed,0.07168991649785057,0.06689427174244982,0.0010186994844136334,9.496516288170433e-4,0.1717891279232267
24,veg_dg,Grocery,Non-Mixed,0.2876042387294088,0.2233638489829864,0.3567235060924535,0.21694185190015086,0.70619731340940906
24,veg_dg,Non-Grocery,Non-Mixed,0.38626861614311164,0.27863908310771074,0.6204109192943584,0.30917289399630243,0.9530989710716308
24,veg_dg,Total,Non-Mixed,0.30368691560502464,0.23294466790294308,0.39970557899310555,0.23465265947846356,0.7464432429365937
24,veg_oth,Grocery,Mixed,NA,0,NA,0,0
24,veg_oth,Grocery,Non-Mixed,0.5634726159559706,0.36039813566638046,0.6565472888924779,0.2957393703806893,0.8706420228569087
24,veg_oth,Non-Grocery,Mixed,NA,0,NA,0,0
24,veg_oth,Non-Grocery,Non-Mixed,0.5467027818842474,0.35346337272260864,0.36376275147398546,0.19040529395710173,1.412631080947153
24,veg_oth,Total,Mixed,NA,0,NA,0,0
24,veg_oth,Total,Non-Mixed,0.5582598733956001,0.3582585183170362,0.5655380151756192,0.266286174507916,1.0391141388169574
24,veg_ro,Grocery,Non-Mixed,1.0243662107273022,0.5060182319281421,0.33470744274305386,0.14188087864517354,0.7345505484063375
24,veg_ro,Non-Grocery,Non-Mixed,0.27395929777466776,0.21504556562616686,0.12924392069771734,0.09210634567844019,0.7281684035087336
24,veg_ro,Total,Non-Mixed,0.9044175224605386,0.47490506246341213,0.30186515473822173,0.1368207065476711,0.7335303953459348
24,veg_sta,Grocery,Non-Mixed,0.2148537774708434,0.1768556689333749,0.09651049160958744,0.07359548668903688,0.5720733605529688
24,veg_sta,Non-Grocery,Non-Mixed,0.20038839296985153,0.1669362967381545,0.09555594249743671,0.0737346040892886,0.4834297222106258
24,veg_sta,Total,Non-Mixed,0.20668897931946564,0.17128604210509296,0.09597170877766527,0.07367360484168482,0.5220396117494488
25,added_sugar,Grocery,Non-Mixed,0.4415567175433062,0.3063054766903691,0.023119415545855743,0.015784660529078443,0.034337169441815946
25,added_sugar,Non-Grocery,Non-Mixed,0.44752521446622007,0.3091657471619564,0.004658105537399957,0.003207656687165602,0.06714937298211901
25,added_sugar,Total,Non-Mixed,0.4429878634666023,0.3069934783805998,0.01869270160119862,0.012788499791219123,0.0422049880798356
25,dairy_tot,Grocery,Non-Mixed,0.29295555042254734,0.22657820705963738,0.004751492538589351,0.0036614523781479135,0.4729397026126448
25,dairy_tot,Non-Grocery,Non-Mixed,0.26169698236593913,0.20741666661927333,0.004246344018790883,0.0033542923528161054,0
25,dairy_tot,Total,Non-Mixed,0.2890422001320322,0.22423020759322432,0.0046882515384537495,0.003623824060413977,0.41020471814887416
25,fruit_exc_juice,Grocery,Mixed,0.32032339989453057,0.24260980296200044,0.17916495628905008,0.11948405971290858,0.5377315430415207
25,fruit_exc_juice,Grocery,Non-Mixed,0.8643044510793101,0.46360692352525057,0.902096303674225,0.32609024636945444,0.6864619872641923
25,fruit_exc_juice,Non-Grocery,Mixed,0.2622536442532,0.20776620091151315,0.1794049553046,0.12444343990985722,0.617445786439376
25,fruit_exc_juice,Non-Grocery,Non-Mixed,0.647214400925795,0.3929144867614299,0.9524426408844974,0.36637241973320306,0.8599297498438432
25,fruit_exc_juice,Total,Mixed,0.3179426950536183,0.2412416687363507,0.17917479560750119,0.11967984926044682,0.5409996140545812
25,fruit_exc_juice,Total,Non-Mixed,0.8215042658642513,0.45100320721701476,0.9120222885637934,0.3336431054918441,0.7206618612888226
25,fruit_juice,Grocery,Mixed,0.51390873775605,0.3394582017657004,0.09627402699080001,0.05979074493815989,0.57003606
25,fruit_juice,Grocery,Non-Mixed,0.13715656473227336,0.12061361556186842,0.006796126486360858,0.00594091568517668,0.4628811870942044
25,fruit_juice,Non-Grocery,Mixed,NA,0,NA,0,0
25,fruit_juice,Non-Grocery,Non-Mixed,0.14869468261377553,0.12944665354890564,0.011455819353112224,0.00987442520060142,0.4224117341392752
25,fruit_juice,Total,Mixed,0.51390873775605,0.3394582017657004,0.09627402699080001,0.05979074493815989,0.57003606
25,fruit_juice,Total,Non-Mixed,0.13779467312153598,0.12110680105708067,0.007053827884474345,0.006161363602499327,0.46064304932298167
25,gr_refined,Grocery,Mixed,0.2527384135632679,0.2017487536319598,0.033646239618787044,0.02615566000073018,0.177640333010994
25,gr_refined,Grocery,Non-Mixed,0.35288116422406357,0.26083677824464085,0.051808082023293324,0.03688223723624225,0.256977295398363
25,gr_refined,Non-Grocery,Mixed,0.284088647854137,0.22123756668114972,0.04800695468285567,0.0360386706415259,0.54673107193008
25,gr_refined,Non-Grocery,Non-Mixed,0.26598953395983327,0.2101040544370507,0.024385682634740433,0.018898133133009663,0.5162127099229821
25,gr_refined,Total,Mixed,0.2664677109762217,0.2104022934550952,0.03993526847732761,0.030568874310155047,0.33927729176453336
25,gr_refined,Total,Non-Mixed,0.33031786508272315,0.24829995428362003,0.04468726038954457,0.032499704591425434,0.3242934015430102
25,gr_whole,Grocery,Mixed,0.22517075380836557,0.1837872419892791,0.029033945645094667,0.023149287877606162,0.20866074363977083
25,gr_whole,Grocery,Non-Mixed,0.174227306448648,0.14837613253568754,0.047931605755811894,0.039218799844412726,0.2535835510300601
25,gr_whole,Non-Grocery,Mixed,NA,0,NA,0,0
25,gr_whole,Non-Grocery,Non-Mixed,0.18735329435030176,0.1577906889564981,0.0132866545472093,0.011066310561638221,0.8274739759354547
25,gr_whole,Total,Mixed,0.22517075380836557,0.1837872419892791,0.029033945645094667,0.023149287877606162,0.20866074363977083
25,gr_whole,Total,Non-Mixed,0.17569348420529451,0.14943817122883338,0.04406175175147004,0.03612343727051798,0.3176873260794568
25,leg_tot,Grocery,Mixed,0.11820650535631615,0.10571080099256772,0.024327907090095306,0.021292931595823038,0.20718759164075204
25,leg_tot,Grocery,Non-Mixed,0.08403161789694334,0.0775176816889967,0.006510970470319136,0.005970395415796851,0.20739250725099576
25,leg_tot,Non-Grocery,Mixed,0.10376205114537111,0.0940076269497556,0.01644207371825773,0.014677747879440588,0.31837064037968676
25,leg_tot,Non-Grocery,Non-Mixed,0.15784310605572555,0.13632512490697402,0.02143941700848927,0.018180051505199694,0.23553184946705077
25,leg_tot,Total,Mixed,0.1169844532573148,0.10473239167847719,0.02366073759489023,0.02074329316832756,0.2165940722249635
25,leg_tot,Total,Non-Mixed,0.11101741904377989,0.09992410302561172,0.011968875462610062,0.010658077949091084,0.21768037316980388
25,oil,Grocery,Non-Mixed,0.1867391203694984,0.15735481974450802,0,0,0.010501054377561275
25,oil,Non-Grocery,Non-Mixed,0.17647061,0.1500000157249997,0,0,0.00319923987555617
25,oil,Total,Non-Mixed,0.18626155722368265,0.15701558909116786,0,0,0.010161464955311813
25,pf_egg,Grocery,Mixed,0.3562588566833819,0.26267762597663935,0.14071808787026202,0.09400150642414881,0.23706911679674536
25,pf_egg,Grocery,Non-Mixed,0.3707670348182809,0.2704814351385628,0.19021243363960574,0.12185453907828735,0.2187296071504077
25,pf_egg,Non-Grocery,Mixed,0.33362642729201736,0.2501648291189455,0.11934420536494597,0.08213807126074402,3.301512990831146
25,pf_egg,Non-Grocery,Non-Mixed,0.3897822300722623,0.2804628103872039,0.1992409523276532,0.12538580590544807,4.463975071035429
25,pf_egg,Total,Mixed,0.3465455689031391,0.25735896126072144,0.13154493777818899,0.08899653788693854,1.5522538333899896
25,pf_egg,Total,Non-Mixed,0.3773783324433969,0.27398306155575103,0.1933515139048008,0.1230966065579802,1.694737656425695
25,pf_ns,Grocery,Mixed,0.24379483784816133,0.1960088838042943,0,0,0.06304599560112015
25,pf_ns,Grocery,Non-Mixed,0.16297254182890666,0.1401344709072957,0.017539973071238103,0.01485793064440468,0.19607166694792402
25,pf_ns,Non-Grocery,Mixed,NA,0,NA,0,0
25,pf_ns,Non-Grocery,Non-Mixed,0.15285244949089946,0.1325863076045848,0.036228478744795574,0.03046763082690239,0.3480536633255072
25,pf_ns,Total,Mixed,0.24379483784816133,0.1960088838042943,0,0,0.06304599560112015
25,pf_ns,Total,Non-Mixed,0.16152481465217147,0.13906273255172893,0.020213452388671553,0.017104847115840194,0.2178134119025579
25,pf_pm,Grocery,Non-Mixed,0.3798988122237906,0.2753091812663862,9.165321761604085e-4,6.63761581066944e-4,0.3642100585297194
25,pf_pm,Non-Grocery,Non-Mixed,0.4047121383459123,0.288110373149101,0.0022950068562395585,0.0016311266535251484,1.1973367243050912
25,pf_pm,Total,Non-Mixed,0.3849753553025077,0.27796549146422966,0.0011985534602841695,8.646486942997794e-4,0.5346589289480187
25,pf_poultry,Grocery,Mixed,0.34117372228734755,0.2543844370179591,0.24829586905290155,0.15621303509401346,0.1697491705282799
25,pf_poultry,Grocery,Non-Mixed,0.19975993941962542,0.16649992457345905,3.4518772408405644e-4,2.876312385279237e-4,0.26589224780617843
25,pf_poultry,Non-Grocery,Mixed,0.19942939166068224,0.16627022236345254,0.02653928734873125,0.02164760634029825,1.178911345585402
25,pf_poultry,Non-Grocery,Non-Mixed,0.20049069973573036,0.16700729108510823,2.740569383068529e-4,2.2823532818031327e-4,1.6611995427494628
25,pf_poultry,Total,Mixed,0.2827544823160152,0.22042759250819496,0.15689996697679276,0.1089844629409965,0.5856704776734069
25,pf_poultry,Total,Non-Mixed,0.20004129108694862,0.16669534004597406,3.1780150081033194e-4,2.647553576032059e-4,0.8031026370525722
25,pf_redm,Grocery,Mixed,0.3387835400411623,0.2530532605971134,0.1157341083662095,0.07956872059471598,0.21923346466093688
25,pf_redm,Grocery,Non-Mixed,0.3363874183678449,0.25171399681290113,4.423913548308305e-4,3.3092571067262793e-4,0.5399111418312477
25,pf_redm,Non-Grocery,Mixed,0.2607092180939268,0.2067956784579512,0.036219496310378504,0.027927129616383384,1.6448563191843546
25,pf_redm,Non-Grocery,Non-Mixed,0.3348073321271864,0.2508282087375322,4.2548896772198e-4,3.186627537908134e-4,2.873075288445446
25,pf_redm,Total,Mixed,0.31072574577629386,0.2370638913423209,0.08715871289084315,0.06235044130467531,0.7315636617588415
25,pf_redm,Total,Non-Mixed,0.33592502685758235,0.2514549994229534,4.374450929742333e-4,3.273401507120578e-4,1.2226810221598678
25,pf_seafood,Grocery,Mixed,0.39159055221806693,0.28139782322746276,0.05843752075083477,0.04030095819537148,0.36729022319854543
25,pf_seafood,Grocery,Non-Mixed,0.47324328443910846,0.32122548219812935,0.002069358142799727,0.0014026573643252964,0.5779729857261647
25,pf_seafood,Non-Grocery,Mixed,0.41934940779628416,0.29545184962410076,0.05114475048342965,0.03478065532967661,2.4423242340004263
25,pf_seafood,Non-Grocery,Non-Mixed,0.6029561379892359,0.37615261185224325,0.0057748014251516174,0.0035896626860758766,3.801960228875127
25,pf_seafood,Total,Mixed,0.40100734855239883,0.2862278695159898,0.05596355232199527,0.03841089227547991,1.0712159528264817
25,pf_seafood,Total,Non-Mixed,0.5280700436543383,0.3455797369022908,0.003635567204330303,0.002373541742327507,1.9406812097403083
25,sat_fat,Grocery,Non-Mixed,0.1450562861245953,0.12668048538952917,5.665827746939648e-6,4.948053454469737e-6,0.006892739663080095
25,sat_fat,Non-Grocery,Non-Mixed,0.1655854622846427,0.1420620517693157,0.00319865221285845,0.002736734845368476,0.0024045235451225114
25,sat_fat,Total,Non-Mixed,0.14835609769694527,0.12918997686734704,5.188989619850198e-4,4.516583296651435e-4,0.00617131434285381
25,ssb,Grocery,Non-Mixed,0.053415723799371505,0.0507071639359209,1.2461452026018194e-4,1.1828167914190995e-4,0.2402533613762469
25,ssb,Non-Grocery,Non-Mixed,0.06236685051689777,0.05870556906642276,2.1512156303625303e-5,2.024886290122382e-5,0.0921998077285365
25,ssb,Total,Non-Mixed,0.05612041156562307,0.05313826998422327,9.34609335369699e-5,8.848675061976543e-5,0.19551724625489864
25,veg_dg,Grocery,Non-Mixed,0.4004795784008908,0.28595888478300435,0.590632639972171,0.2966345314553777,0.9724779702400513
25,veg_dg,Non-Grocery,Non-Mixed,0.1603118671467109,0.13816274028199774,0.2640304805902333,0.18537009800328988,0.9553604944594457
25,veg_dg,Total,Non-Mixed,0.332677582483304,0.24963095864747303,0.49842924526332544,0.2722010740775268,0.9676455178802599
25,veg_oth,Grocery,Mixed,NA,0,NA,0,0
25,veg_oth,Grocery,Non-Mixed,0.9111427771746183,0.4767528559648626,1.3152875041184362,0.4076602899943368,0.716561228380272
25,veg_oth,Non-Grocery,Mixed,NA,0,NA,0,0
25,veg_oth,Non-Grocery,Non-Mixed,0.7933011702255558,0.44236918114862817,0.9683291793435244,0.3506367821799976,1.5011984995123078
25,veg_oth,Total,Mixed,NA,0,NA,0,0
