subgroup,food,ghg_mean_Consumed,ghg_se_Consumed,ced_mean_Consumed,ced_se_Consumed,water_mean_Consumed,water_se_Consumed,bluewater_mean_Consumed,bluewater_se_Consumed,fl_mean_Consumed,fl_se_Consumed,fcid_consumed_mean,fcid_consumed_se,fcid_wasted_mean,fcid_wasted_se,fcid_inedible_mean,fcid_inedible_se,GHGper100g,GHGperDGA,CEDper100g,CEDperDGA,WATERper100g,WATERperDGA,BLUEWATERper100g,BLUEWATERperDGA,FLper100g,FLperDGA
38,pf_egg,0.1279835077417201,0.01093516365131641,0.7841760913030775,0.06700155388109806,35.20092655042924,3.007636681467776,15.339974972737226,1.310677756016043,0.010881275563910966,0.0012856097399445065,34.09197424299675,2.9128856062921256,12.063314172703306,1.0307133863057405,6.293903120740799,0.537763512231007,0.31690164011797944,0.15845082005898972,1.941708692472752,0.970854346236376,87.16147536771388,43.58073768385694,37.9835129854353,18.99175649271765,0.026943268969764306,0.013471634484882153
38,pf_ns,0.0214027435178464,0.006662680662578055,0.09742456808578777,0.025705074469068945,247.44860820387083,86.53746855256486,48.47125892402352,18.396067761116154,0.04055938479237158,0.01954968301365388,11.984164974929051,2.2879927074538884,1.4548665143048702,0.3740155946981199,0.07728729341847647,0.03438194421034852,0.1774474834511671,0.026617122517675063,0.80773497186119,0.1211602457791785,2051.5656216062976,307.7348432409446,401.8691766598045,60.280376498970675,0.3362728126762168,0.05044092190143252
38,pf_poultry_tot,0.21736757832212655,0.02153118307260691,1.510939603303779,0.15046362853304898,103.79458608545114,10.333299764068315,48.349100159102235,4.8138623001332626,0.022515952364407215,0.002231097336666948,55.26907908949318,5.503814676993964,12.90838067802588,1.4367045838396468,0,0,0.3932896692021214,0.1140540040686152,2.73378827401344,0.7927985994638975,187.79865305405968,54.461609385677306,87.4794748810887,25.369047715515723,0.04073878692270008,0.011814248207583023
38,pf_redm_tot,1.4744544765350598,0.19946337000512937,3.4279184687964985,0.3883628532553474,437.1009138438322,58.02409906328117,78.0552151451394,8.143273749380162,0.11424361737872753,0.01349797400849255,65.18787133172819,5.434492233325096,20.169067824772476,1.4158728249312715,0,0,2.2618540019996245,0.7011747406198836,5.258521867284942,1.630141778858332,670.5249073397597,207.8627212753255,119.73886177066872,37.119047148907306,0.17525287303425563,0.05432839064061924
38,pf_seafood,0.15513873349699323,0.04185371291770729,3.376830583073737,0.8039994160124339,9.691846731571795,3.8036134933997587,1.2912176735131466,0.5012529019725014,0.041993204347463196,0.009548193259996594,28.751546709264876,5.64267784674841,17.880786434430473,3.667270916660565,0,0,0.5395839572241219,0.15647934759499535,11.744865823116186,3.4060110887036936,33.70895774608432,9.775597746364452,4.490950301108725,1.3023755873215301,0.14605546189252955,0.04235608394883356
38,sat_fat,0.48272091925758287,0.04079823084311401,1.7303809511314354,0.11336086803228582,145.6756853915643,11.573291219602972,33.071231308346896,1.87709632781868,0.045653519320089125,0.003391759225830534,35.24144429341428,1.766663038543689,11.464536353195884,0.6739937072667217,0,0,1.3697535073719749,0.01369753507371975,4.910073879846062,0.04910073879846062,413.36468556365986,4.133646855636599,93.84187274789716,0.9384187274789716,0.12954497250449123,0.0012954497250449123
38,ssb,0.02307742197912018,0.002620835145365549,0.24351172731074444,0.025545617963540507,35.221444179387056,9.514378796302324,4.843298822276002,0.7687906166517952,0.008652743977770664,0.0015740323854645688,123.6591696056294,14.99262260450881,16.9838675340299,1.7326897927118348,0.22083815960282777,0.16017077976987495,0.01862885093037346,0.0447092422328963,0.19657064259491241,0.4717695422277898,28.43190343201786,68.23656823684287,3.909669453245955,9.383206687790292,0.0069847783624365535,0.01676346806984773
38,veg_dg,0.007820659233309301,0.001796997094481377,0.05959300153152294,0.01473654358061594,34.89243690912336,10.595347889715947,2.8827555089976293,0.8400007534358589,0.00298168399500015,7.918033279140394e-4,18.55863031685832,3.7355255873237585,14.697131740707707,3.968765912991762,20.247500017065214,4.930755975815465,0.020153154066157013,0.023780721798065275,0.15356594697469217,0.18120781743013675,89.91475472786603,106.0994105788819,7.428608532187458,8.765758067981201,0.007683538578423066,0.009066575522539217
38,veg_oth,0.01883548587887483,0.0022731225939670815,0.1208059106178512,0.010080329106521846,46.46715081062158,6.1786886703358235,5.534441827774646,0.6769511622080561,0.008410505016063231,7.799848255842231e-4,48.34268702909678,4.161671765542161,29.30912566161618,2.7126161611096653,15.971436253214135,1.8072495812550087,0.02928670238758487,0.04100138334261882,0.1878372967747162,0.26297221548460264,72.25030590349662,101.15042826489527,8.605328884731685,12.04746043862436,0.013077228743591492,0.018308120241028087
38,veg_ro,0.033204074668852675,0.004284348665848658,0.2639887183379129,0.037505822704010386,31.630180951732022,3.1504565680943637,4.352834541842664,0.5247493603755138,0.009573158118946618,0.0011660987823246733,52.857505525164285,6.583933892294909,22.6437859137838,5.265774595836803,10.150807044842118,3.2905355292730585,0.052697927169467924,0.07588501512403381,0.4189744298335302,0.6033231789602835,50.200012762742695,72.28801837834948,6.908349651494597,9.948023498152219,0.015193484364956142,0.021878617485536843
38,veg_sta,0.023402798238937834,0.0024205384050917304,0.21068410823112896,0.020948067927466094,35.826487540331016,4.230896512957654,8.051612119875099,1.0521790456925741,0.0038478123412704103,7.333709590140945e-4,50.883359601845704,6.8857327553253,79.02303260271837,20.669630262838663,141.31430458576116,40.45692491018817,0.012176421777995194,0.016316405182513562,0.10961845406480965,0.14688872844684495,18.640438577526243,24.978187693885168,4.189235157413675,5.613575110934325,0.0020020078586982753,0.0026826905306556893
39,added_sugar,0.03595340627594091,0.003182094060269238,0.3454768757841556,0.031741358100634685,27.718894795541487,2.418515960120596,7.415090898878179,0.6458665388181587,0.017463178600777493,0.0014984831291682955,58.258880085168755,5.18253105902847,29.652745313272057,2.6575287100103857,0,0,0.06171317784238311,0.002591953469380091,0.5930029469826786,0.024906123773272504,47.578832196944376,1.998310952271664,12.72782945370396,0.5345688370555663,0.029975136108431957,0.0012589557165541424
39,dairy_cow,0.28579635890570637,0.02265288354666956,1.539573456951297,0.1220301698922899,80.01009450371023,6.341786019564245,19.092847882904593,1.5133434915747574,0.03498725877499153,0.0027731714346597683,192.7294445214769,18.000579890619456,59.72261046766291,5.368740083746732,0,0,0.14828889255365366,0.22095044990494395,0.7988262824986943,1.1902511609230544,41.51420386353797,61.85616375667158,9.90655471991306,14.760766532670461,0.018153561777682965,0.027048807048747618
39,dairy_soy,0.0018280993722297272,8.02441646192364e-4,0.011909506138254368,0.005227660955466903,0.15937066226905516,0.0699555278715326,0.09140539294592874,0.0401222685706244,0.001998151803986953,8.770859217449817e-4,7.076787639120459,3.1063459728468104,1.9246899560588064,0.8448399470024296,0,0,0.02583233333333333,0.03849017666666666,0.1682897205,0.250751683545,2.2520198484981333,3.3555095742622187,1.2916226628115846,1.924517767589261,0.028235294117647056,0.04207058823529412
39,fruit_exc_juice,0.08290687528017533,0.015298804172980091,0.6283020690372995,0.07975055566019261,301.395552081667,45.880454817579704,44.06963909692233,7.549733089228523,0.03684245945650187,0.004304599721919803,160.07033261441993,23.340743525919677,97.28892220741527,12.140628345598767,103.82825239707606,13.150614486363757,0.03141618788011453,0.04775260557777408,0.2380846676422798,0.36188869481626534,114.2088549161935,173.59745947261413,16.699460171414927,25.38317946055069,0.013960840091240708,0.021220476938685878
39,fruit_juice,0.058921213682907245,0.01074065640108796,0.46813847653090646,0.07992315661765044,152.68132556178992,21.552247833422253,17.303239549754156,2.425718331315142,0.02629869383948863,0.0039079134520218495,64.12212142853069,10.655364514516846,8.916732865924534,1.4945493094575262,0,0,0.09188905851871997,0.2306415368819871,0.7300732822021255,1.832483938327335,238.11022180849966,597.656656739334,26.984820783011713,67.73190016535939,0.04101344942057268,0.10294375804563742
39,gr_refined,0.07020717411020827,0.004783522922633827,0.40593296401975126,0.021647738303909893,103.41799531782605,6.906920565773789,32.785399292528254,2.1287882837522765,0.007684055363951662,4.7965438624518366e-4,116.30976365537943,6.651424827122541,34.305844699459676,1.9487085177022454,0,0,0.06036223607007658,0.021730404985227568,0.34901022172352814,0.12564367982047012,88.91600504343634,32.009761815637084,28.18800267677433,10.14768096363876,0.006606543700595223,0.00237835573221428
39,gr_whole,0.01573813952505949,0.002003087191158037,0.1022416326871014,0.012693938289865736,31.477808298506787,5.6308112522646425,6.010022196291989,0.8320244833209203,0.0020080804951009444,3.157941889463882e-4,34.152672378217524,4.58337778462738,8.014243139361517,1.0190888616422045,6.374258074131103,1.3022425438795981,0.038833781264446664,0.0198052284448678,0.2522807218457283,0.12866316814132145,77.67133594170977,39.61238133027199,14.829699977792654,7.563146988674253,0.004954928667647395,0.0025270136205001715
39,leg_tot,0.013702706019162972,0.001847540198773144,0.11659280091434299,0.014741315854539028,52.41198512038145,7.988281952973493,10.37668764332658,1.508135018133286,0.00457496829603934,6.003974891314255e-4,25.003267160872852,3.122589730218551,4.568400605311741,0.6004129776898575,0.750865309961327,0.18399828006049737,0.05320585360303204,0.019686165833121855,0.45271492272698766,0.16750452140898542,203.50902978283787,75.29834101965001,40.29134996132323,14.907799485689594,0.017764016323284667,0.006572686039615327
39,oil,0.029211244940187397,0.0023661466228706647,0.24866542354851665,0.02006095719977943,22.95863300346436,2.439317596655781,7.973913830360015,0.6753494254493886,0.008945393891915333,7.562425782218931e-4,26.787417692449065,2.2841417297798094,5.238614364752612,0.43519592855765615,0,0,0.10904837963691277,0.0010904837963691277,0.9282918809251679,0.009282918809251679,85.70677945540089,0.8570677945540089,29.767385277333887,0.29767385277333885,0.03339401354254797,3.339401354254797e-4
39,pf_egg,0.13922591715126922,0.015637145427057568,0.8530601906934502,0.09581137285964961,38.29306892766452,4.300882335144816,16.68747889741307,1.874252579326058,0.011487047855846824,0.0013728488619515699,37.08670332006698,4.165389498536619,13.122987556864953,1.4739070789615083,6.84677619724846,0.7689950067742424,0.31690164011797956,0.15845082005898978,1.9417086924727525,0.9708543462363762,87.16147536771388,43.58073768385694,37.983512985435304,18.991756492717652,0.026146455919384786,0.013073227959692393
39,pf_ns,0.018145752745816455,0.005104017667981048,0.08853647194846886,0.02247135993229138,242.2149554194284,77.65152663048119,44.52876367075455,14.806185413424881,0.03476200913544614,0.01422779830680831,9.28256203971925,1.8701465935763386,1.3137334579541118,0.31876896641195956,0.07141131606666962,0.028062751381122356,0.1939897844010039,0.029098467660150583,0.9465119108309673,0.14197678662464508,2589.433882336278,388.4150823504417,476.04116429529057,71.40617464429359,0.37162826761682,0.055744240142523
39,pf_poultry_tot,0.2103225888651448,0.01532180667081134,1.425554292514261,0.10310577244817677,97.99020549926796,7.087910241268493,45.63523421246008,3.300827183096766,0.02162597770363689,0.0015708721772516347,52.1455513423942,3.7715205791362933,11.006059032715664,0.8425215235249873,0,0,0.4033375493225499,0.11696788930353946,2.733798484848484,0.7928015606060603,187.9167119278345,54.495846459072006,87.51510538801945,25.37938056252564,0.04147233492966259,0.01202697712960215
39,pf_redm_tot,1.205248535154369,0.12078763337195977,2.8957929233230035,0.27257696909498436,358.72727673522104,35.59627394823163,66.77493037899157,6.083210806774315,0.09567465068575934,0.009103345262473474,57.497329329829284,5.232861719002956,18.37708277448964,1.766318896373656,0,0,2.096181769140176,0.6498163484334546,5.036395528410539,1.561282613807267,623.9025028056657,193.40977586975634,116.13570779251677,36.0020694156802,0.16639842545890887,0.05158351189226175
39,pf_seafood,0.1440366535181066,0.028008738383449087,2.6582690875079042,0.5174378364749405,4.672218765985908,1.0822900405109621,0.6879518579600046,0.1593597135565656,0.0281905552467442,0.004605855640423393,19.268645018472785,3.2110376646661654,11.811382716855192,2.131336494885107,0,0,0.7475183303237937,0.21678031579390014,13.795827807089864,4.00079006405606,24.247780586059204,7.031856369957168,3.570317774293249,1.0353921545450422,0.14630273804783892,0.042427794033873284
39,sat_fat,0.44476622977527336,0.03599152633215437,1.6333424137803716,0.105206159610668,133.5385431636965,10.644874550933315,30.44337710837141,2.0409460475003023,0.04288924172144134,0.0030385366374392317,32.93348773323209,2.0133463968344234,10.52419473277724,0.8240767520042628,0,0,1.3504984147988508,0.013504984147988508,4.959518490755596,0.04959518490755596,405.4795053757612,4.054795053757612,92.43897079765411,0.9243897079765411,0.13022988050598489,0.0013022988050598488
39,ssb,0.020452329429173882,0.003506791293372788,0.1964084886050183,0.03079231267042844,44.72475402507651,12.691601400966158,5.264874833924569,1.1324374706175864,0.008388295045581255,0.002059493260354035,100.76085432797078,23.094341070936917,11.604910298165011,1.6950727898459186,0.03616793465183669,0.02901689989647586,0.020290608760133957,0.048697461024321494,0.19485544731002452,0.46765307354405883,44.37110642866804,106.4906554288033,5.2232444131208045,12.53578659148993,0.008321967114986678,0.019972721075968026
39,veg_dg,0.006185694977101891,0.002653898325052944,0.056560763641863666,0.024691487185453786,50.08330678112314,27.251821507705042,4.333837833909172,2.589281050824888,0.004229948551948159,0.0027496447666360843,6.928003049377073,1.6836434786305015,3.185720806438046,1.1271327376078677,6.03844459054352,1.872844190051451,0.04770539432911151,0.05629236530835158,0.43620863024755213,0.5147261836921115,386.25310626272545,455.778665390016,33.42347845963856,39.4397045823735,0.03262226223723111,0.038494269439932706
39,veg_oth,0.023666447373216663,0.003528884387752025,0.16577429651934314,0.023413394374656407,63.31351732129409,7.057002669327089,7.835491953695724,1.0837308685567881,0.009760416636854263,0.0011390852603447108,50.92978276266573,6.338894173057411,30.620507447122773,3.0561903722527313,14.895024114556367,1.7477816529568104,0.03595369055523376,0.05033516677732726,0.25184167547737596,0.3525783456683263,96.18488883588809,134.65884437024332,11.903554792512585,16.664976709517617,0.014827869765056218,0.020759017671078704
39,veg_ro,0.03348036153042092,0.003635601336021505,0.26065359673915006,0.031070497232978268,37.00440638800674,2.499236600171048,4.835660053862417,0.3306784897499975,0.013425645548446387,0.0011382099404202172,64.30749522296095,5.096960003430706,78.12907573851095,29.198134598004188,34.77708170940457,12.723772112821797,0.03378968005613467,0.04865713928083392,0.2630617244468536,0.37880888320346917,37.346282876360974,53.7786473419598,4.880335773309308,7.027683513565403,0.013549682467343675,0.01951154275297489
39,veg_sta,0.0350491539736465,0.009999041719693938,0.18693870614587274,0.030660384979123417,31.729057821774287,4.698244271583585,9.308741082500271,1.8014451658502044,0.006189956329404688,0.001385365600167166,57.763076858910196,10.694687932809947,64.52800452251034,11.246318455436418,111.83199381587835,22.2791338794561,0.020666375404775724,0.02769294304239947,0.11022649738702721,0.14770350649861647,18.70871464337379,25.069677622120878,5.488804035083361,7.354997407011704,0.003649844482375553,0.004890791606383241
40,added_sugar,0.038385107875457146,0.006818150888559275,0.3477679947909246,0.06181988214895449,26.962879023767663,4.945518592308967,7.2495347198793105,1.3111155598047763,0.01833623278751487,0.0032430925685686973,59.84347277090491,10.505996104526256,30.113712314417562,5.318811688075451,0,0,0.06414251395871443,0.002693985586266006,0.5811293674788284,0.02440743343411079,45.05567236545245,1.8923382393490031,12.11416113438513,0.5087947676441755,0.030640322057695988,0.0012868935264232315
40,dairy_cow,0.32904571801323185,0.04561906804761443,1.7725560098678297,0.2457480793873049,92.11796502616049,12.771282180208146,21.98215493228356,3.0476172969031663,0.04028185568567778,0.005584697247253718,242.15284229770268,40.81399390618625,73.82483761117658,12.009750906249167,0,0,0.13588348370848485,0.20246639072564243,0.7319988454600296,1.090678279735444,38.04124872212347,56.68146059596397,9.077801740298677,13.525924593045028,0.016634888652744068,0.02478598409258866
40,dairy_soy,0.0012254875353203158,5.501142090818648e-4,0.00798367503756106,0.0035838251734698987,0.10683596475844517,0.047958041645220266,0.061274661223511835,0.027505838145404606,0.0013394841476681485,6.012866236779451e-4,4.744006356324694,2.1295567921927225,1.2902381491600177,0.5791803820892324,0,0,0.02583233333333333,0.03849017666666666,0.16828972049999993,0.2507516835449999,2.2520198484981333,3.3555095742622187,1.2916226628115846,1.924517767589261,0.02823529411764705,0.0420705882352941
40,fruit_exc_juice,0.07993083305457951,0.012429201736449258,0.7118194361917599,0.09545385511753506,310.8549349373578,53.597931262962184,44.51668919265732,7.278556917441972,0.04534160413462155,0.007808409665849264,171.91608483228165,22.60102980852382,112.13400845247891,22.721213945626825,111.37017238848419,22.762712001282313,0.028215570299370073,0.042887666855042514,0.2512721383575755,0.3819336503035148,109.73173848497268,166.79224249715847,15.714383616556917,23.885863097166514,0.01600557844897033,0.024328479242434902
40,fruit_juice,0.026564479304158374,0.008250674882889443,0.19751263715415893,0.05897018392558814,55.02355331529139,13.711557495174034,6.840139855721947,1.877929195920618,0.012089914539833173,0.0032765420636043773,25.050773123875793,7.634188316395423,3.85749853430899,1.1764964307027777,0,0,0.10604255274995833,0.2661668074023954,0.7884492673238511,1.9790076609828662,219.64812440398757,551.3167922540088,27.3051048041413,68.53581305839467,0.048261642385441283,0.12113672238745761
40,gr_refined,0.09274875593073402,0.011617230244030384,0.4461359873420399,0.04916227935576802,138.1847806334949,16.412214793531344,42.98380824250762,5.017377005397802,0.01394972424183467,0.0025494116937322,123.37180461432146,13.055887040296135,40.77225639301076,4.554308040334988,0,0,0.07517824370056057,0.027064167732201806,0.36161908203963383,0.13018286953426816,112.00677583138304,40.32243929929789,34.840868524928666,12.54271266897432,0.011307060219669781,0.004070541679081121
40,gr_whole,0.02051642014984729,0.0030492937051570957,0.1173263719127697,0.013280171855396308,31.713201006288653,6.727607803895486,8.10961838125309,1.5965478365243353,0.002148269690223355,3.460523137876574e-4,35.48015718554676,4.199331228570196,9.155528173886768,1.1016615618539283,4.1936472450991875,0.8232880616856998,0.05171276222251937,0.02637350873348488,0.2957275552382902,0.150821053171528,79.93486246504725,40.76677985717409,20.440737906619393,10.42477633237589,0.005414831577291158,0.0027615641044184906
40,leg_tot,0.021513709456938535,0.00560819878963661,0.12042101987908767,0.02444044920755585,38.213766476898,14.01982807468469,8.997540332039389,2.847270664417179,0.004671574282835984,9.890696689473907e-4,28.351615455681817,6.043797286638844,5.757380101288184,1.0369051929986592,0.9246508258367074,0.2550332558838441,0.07348515432283684,0.02718950709944963,0.4113264263998953,0.15219077776796125,130.52814217987057,48.29541260655211,30.73322344290652,11.371292673875413,0.01595686498378739,0.005904040044001334
40,oil,0.02794400233593902,0.003390793802107091,0.2482728663783039,0.030742213371468402,20.123757544393904,2.8466882741218735,7.699583138481941,0.9834398968089466,0.009351963101531907,0.0012004808209603761,26.99440651751271,3.2863027697924867,5.248636404941013,0.6412199809685445,0,0,0.10351775030805087,0.0010351775030805086,0.9197196693960877,0.009197196693960878,74.54787913688175,0.7454787913688175,28.522883559180347,0.28522883559180345,0.03464407745161869,3.464407745161869e-4
40,pf_egg,0.0942320118106974,0.017238975694215185,0.5773751009111464,0.10562605148500467,25.917824764903248,4.741454019539189,11.294554496224102,2.066246349791851,0.00808502360529555,0.0013389593729614083,25.101322632906953,4.592081633899841,8.882006624575215,1.6248904525619847,4.634090467389943,0.8477689417542564,0.31690164011797956,0.15845082005898978,1.9417086924727525,0.9708543462363762,87.16147536771389,43.580737683856945,37.983512985435304,18.991756492717652,0.027189881566551447,0.013594940783275724
40,pf_ns,0.026288827509190572,0.009157396383235716,0.13636719411512813,0.04539235597250637,316.6936771352985,119.98085494986498,58.52119250161241,23.72361651325673,0.04567962438550001,0.022950993577094573,14.292743133579316,3.6570735230662113,1.939797570176631,0.6097263299351826,0.14175038576925125,0.052872426222391196,0.18212504286313883,0.027318756429470823,0.9447314097466332,0.14170971146199496,2194.006161080676,329.1009241621014,405.4260194385642,60.813902915784624,0.3164615670391845,0.04746923505587767
40,pf_poultry_tot,0.1701607321861759,0.03454827940244117,1.1619160735245597,0.22502641592014203,80.00389089957513,15.474048436789133,37.26104030169174,7.204059620576938,0.01753427849006887,0.003510034463826921,42.58143452385829,8.226764778185734,9.111768914993181,1.5817661484398071,0,0,0.39961249330582127,0.11588762305868816,2.728691709231967,0.7913205956772703,187.88444258435942,54.48648834946423,87.5053664075466,25.376556258188515,0.041178223998640656,0.01194168495960579
40,pf_redm_tot,1.0426663012253934,0.15150521642398432,2.5759842341483994,0.3345404975113447,311.41905598800827,44.500640578014,60.63941920210369,7.784494789562575,0.08452096291347977,0.011177826106637255,53.966281927054936,7.07106168614715,17.777814149888698,2.5198866862709153,0,0,1.9320699221687034,0.5989416758722981,4.773321678210669,1.4797297202453075,577.0622782739539,178.8893062649257,112.36538267370113,34.83326862884735,0.15661809540209742,0.0485516095746502
40,pf_seafood,0.4211292362612228,0.11154635392151928,9.045830064400345,1.807568317668297,12.732676767925897,4.926292379516741,1.8643886735012338,0.7260122366210929,0.10094482454686099,0.024433764773280308,63.105898108879074,12.953001018698549,41.51431027592834,8.713461392834278,0,0,0.6673373628795077,0.19352783523505723,14.334365464212587,4.15696598462165,20.1766826073178,5.851237956122162,2.9543810156770625,0.856770494546348,0.15996099821398144,0.046388689482054615
40,sat_fat,0.3813488632508532,0.04505756624934559,1.4716304929748094,0.15185547100709232,115.06008111264939,13.281695716145904,27.48524225068326,2.950408610837642,0.037947146930652924,0.004237709837316103,30.552942574815383,3.1995448562827815,9.57382839013392,1.463873539440311,0,0,1.2481575622938426,0.012481575622938426,4.816657149704023,0.04816657149704023,376.5924700408162,3.7659247004081617,89.95939485494661,0.8995939485494661,0.12420128384600355,0.0012420128384600356
40,ssb,0.04113442776539916,0.01005436258859646,0.2912117698165737,0.05699253476730538,36.59573848206129,20.076259117101934,7.424151417139594,3.6707358897151523,0.006735329444966891,0.0014083787750541754,111.29381705697487,32.174357203723545,16.01093021514161,3.3359630758166947,0.017746463233206278,0.015846283952376167,0.03695431675248314,0.08869036020595954,0.26161861410176457,0.627884673844235,32.87685243538737,78.90444584492968,6.669703651940686,16.007288764657645,0.006050880278708981,0.014522112668901554
40,veg_dg,0.011859651241567364,0.004688347499650651,0.10053878412968509,0.04021877318276826,38.289665243556186,9.352100256022219,3.20595083414202,0.753848294660353,0.002761300018696999,8.407058633046465e-4,22.594396299939312,9.505190259322424,5.449104148527017,1.6597807572662018,9.005318495565149,1.8297635505483623,0.03753088063710809,0.044286439151787545,0.31816358084342033,0.375433025395236,121.1709203432541,142.98168600503982,10.145505599936982,11.971696607925638,0.008738370066206534,0.01031127667812371
40,veg_oth,0.03683068702400854,0.006565708530176916,0.22187547666888952,0.029231163736330813,76.530881647978,10.435326780896562,9.450817285002884,1.164850622462635,0.01636194361881394,0.0030960772620177916,80.9432841045421,11.813005735208236,54.75902605321242,10.06657265644272,27.92974437105917,4.424735954350238,0.03382902775802033,0.04736063886122846,0.20379287668902532,0.28531002736463545,70.29370149754655,98.41118209656517,8.680586383358332,12.152820936701664,0.0150284637507633,0.021039849251068617
40,veg_ro,0.03261262367273558,0.006633675585771845,0.2597206080279387,0.05240751778582683,36.75409736255173,6.044411407275889,4.807433623975633,0.7472987446865947,0.013553756046655258,0.0033138588312671816,63.683850665574624,11.81849988945183,32.51453914598991,13.130102354218513,15.22065153911332,5.942211149696485,0.0413317653131306,0.05951774205090806,0.32915816052446745,0.4739877511552331,46.58048189342492,67.07589392653188,6.0927241027445564,8.77352270795216,0.0171774178506255,0.02473548170490072
40,veg_sta,0.015130921108526034,0.002499922720103955,0.13040999893246652,0.018851116227935834,21.58314301982988,2.565571718824106,5.084033580364349,0.723048588710115,0.0031156554933019264,6.406468531516569e-4,33.066154006067485,4.564765617599283,57.132413845073984,15.137017499404514,104.66191649171098,30.554885933596374,0.01098608370380829,0.01472135216310311,0.0946865794758738,0.12688001649767092,15.670838153634056,20.998923125869638,3.6913561353103788,4.946417221315908,0.002262179003917855,0.003031319865249926
41,added_sugar,0.03731305479566116,0.0014947327625680162,0.34815154043455093,0.01657458716502775,30.632874214895654,1.165892692940352,8.099002533851937,0.3092490646804041,0.01946158290753637,6.901405763482961e-4,60.62314038928554,2.515413783936738,30.80285887486754,1.3142401447855443,0,0,0.061549194838899875,0.002585066183233795,0.5742881978711925,0.024120104310590085,50.53000227007322,2.1222600953430755,13.35958922920355,0.5611027476265491,0.032102564767456335,0.001348307720233166
41,dairy_cow,0.3119773205097157,0.016491385151505795,1.680609241022614,0.08883842658050087,87.33958330530103,4.616844278636879,20.841887371187365,1.101719802455485,0.038192338371263825,0.0020188793239460188,204.65019495971958,14.417320093821669,63.75996628593427,4.226129124335559,0,0,0.15244418436597185,0.22714183470529806,0.8212106718751971,1.2236039010940438,42.677498217136666,63.58947234353363,10.184152219004524,15.17438680631674,0.018662253597550228,0.02780675786034984
41,dairy_soy,0.0015976069689106484,4.602271682352656e-4,0.010407918897511848,0.0029982386999039706,0.13927671796659435,0.040121838949271904,0.07988071927858045,0.023011465238690625,0.0017462186659455768,5.030381610664113e-4,6.184524441890584,1.7815934871102073,1.6820191142243188,0.4845440142170179,0,0,0.02583233333333333,0.03849017666666666,0.1682897205,0.250751683545,2.2520198484981333,3.3555095742622187,1.2916226628115846,1.924517767589261,0.028235294117647063,0.042070588235294124
41,fruit_exc_juice,0.07456102451477775,0.008209366085712638,0.5692776850183722,0.03417808487444388,292.83042616844557,25.78753968215978,38.368253400051884,2.6579383491078072,0.03355963792449036,0.0025068289472466965,134.7295028589911,7.093443726744192,115.14506794898966,14.356918182867009,113.6340207420646,19.96995212400656,0.030020923939919824,0.045631804388678136,0.22921147065573053,0.3484014353967104,117.90395865007,179.2140171481064,15.448425293596049,23.481606446265996,0.013512305445624508,0.020538704277349253
41,fruit_juice,0.04407407157513691,0.006592289316341471,0.34129975540387114,0.04764639283087798,102.15580281985888,13.93657253289094,13.332964095153896,1.9300594722587252,0.021049932851487343,0.0030528836889125027,45.816600007866576,5.938900048415501,6.076555547430291,0.7780741550933061,0,0,0.09619673124494074,0.24145379542480125,0.7449259773646909,1.869764203185374,222.96679108078519,559.6466456127707,29.10072788654039,73.04282699521637,0.04594389991372806,0.11531918878345743
41,gr_refined,0.03381754987482839,0.0015886555433924354,0.22191331294713162,0.012658024912312492,57.36523356455249,2.099319968554072,18.641802993200333,0.6744386654487458,0.004997698614888197,3.635652218745424e-4,74.73358380390306,2.6669368915671194,19.797506012140307,0.7107917885643926,0,0,0.04525080713854676,0.016290290569876832,0.2969392094582542,0.1068981154049715,76.75964492091776,27.633472171530393,24.944345024474444,8.979964208810799,0.0066873530754284335,0.002407447107154236
41,gr_whole,0.00998239805410245,9.83527691057063e-4,0.06587006723409979,0.006860116641839842,15.184776954664407,1.360907408881188,4.21348161147758,0.36197279625209405,8.998050534399896e-4,9.944377649101685e-5,21.586843551088727,1.847216370784444,5.3002770417849785,0.4661772551496027,1.9887649774919003,0.2412928076795322,0.04234205892077324,0.02159445004959435,0.2793992237962627,0.14249360413609397,64.40884415032578,32.848510516666146,17.87220722794744,9.114825686253196,0.003816677954883578,0.0019465057569906248
41,leg_tot,0.014540569058363952,0.0015975824996077442,0.08765484010445151,0.009570318789295111,14.72931090563016,2.5624968150937533,3.8280618804124398,0.5005943707870447,0.0039042051171981045,4.916757443343232e-4,18.861750119435275,1.9648080826552519,4.986393016225107,0.5588601206217878,1.466775842907269,0.2267321753295255,0.07152790657472925,0.026465325432649824,0.4311913233002098,0.15954078962107762,72.45636468141066,26.808854932121946,18.830986011989804,6.967464824436227,0.019205549504329168,0.007106053316601792
41,oil,0.02894581107127986,0.001082698095456022,0.24569536489334598,0.008660678287740663,21.0827455562547,1.2571331522170712,7.763636601700645,0.3207684441643484,0.009128790713663038,3.7073846836646433e-4,26.737185213788894,0.9414310429958801,5.271923970057125,0.1862843159056055,0,0,0.10826050251674187,0.0010826050251674187,0.9189275644716558,0.009189275644716558,78.85177660878794,0.7885177660878795,29.036850886221128,0.29036850886221127,0.03414267672782227,3.414267672782227e-4
