subgroup,food,food_type,ghg_mean_Consumed,ghg_mean_Inedible,ghg_mean_Wasted,ghg_se_Consumed,ghg_se_Inedible,ghg_se_Wasted,ced_mean_Consumed,ced_mean_Inedible,ced_mean_Wasted,ced_se_Consumed,ced_se_Inedible,ced_se_Wasted,fcid_consumed_mean,fcid_consumed_se,fcid_wasted_mean,fcid_wasted_se,fcid_inedible_mean,fcid_inedible_se,GHGper100gram_consumed,GHGperDGA_consumed,GHGper100gram_inedible,GHGperDGA_inedible,GHGper100gram_wasted,GHGperDGA_wasted,CEDper100gram_consumed,CEDperDGA_consumed,CEDper100gram_inedible,CEDperDGA_inedible,CEDper100gram_wasted,CEDperDGA_wasted,price_mean_Consumed,price_mean_Inedible,price_mean_Wasted,price_se_Consumed,price_se_Inedible,price_se_Wasted,fndds_consumed_mean,fndds_consumed_se,fndds_wasted_mean,fndds_wasted_se,fndds_inedible_mean,fndds_inedible_se,Conversion_to_grams,costper100gram_consumed,costperDGA_consumed,costper100gram_wasted,costperDGA_wasted,costper100gram_inedible,costperDGA_inedible
19,gr_whole,Non-Grocery,0.013571238722461494,0.002164080820225251,0.0037974290436691965,0.0018128759204991641,4.1783449774290935e-4,5.528134659259942e-4,0.08618738197306142,0.013944717533934704,0.021995183855301532,0.011507026166318919,0.002733449283466674,0.002875021448868914,28.272610441391347,4.078173778385817,6.6918652978359745,0.9091349916861173,5.633667727840942,1.1299302121500523,0.048001364255325654,0.024480695770216086,0.03841335564628015,0.019590811379602877,0.05674694385879547,0.028940941367985692,0.3048440898364388,0.1554704858165838,0.24752467145020823,0.1262375824396062,0.32868539452541534,0.16762955120796183,0.0721328323835475,0.0015906726836979865,0.015230732187326703,0.02141263051620397,6.881355259630367e-4,0.005401738080545982,5.5157561783778934,1.8706187210292418,0.9028632292984475,0.24610484023104381,0.13052572708536128,0.08400119302670694,51,1.3077596262560096,0.6669574093905649,1.6869368131385138,0.8603377747006421,1.2186660202687227,0.6215196703370486
19,gr_whole,Total,0.013571238722461494,0.002164080820225251,0.0037974290436691965,0.0018128759204991641,4.1783449774290935e-4,5.528134659259942e-4,0.08618738197306142,0.013944717533934704,0.021995183855301532,0.011507026166318919,0.002733449283466674,0.002875021448868914,28.272610441391347,4.078173778385817,6.6918652978359745,0.9091349916861173,5.633667727840942,1.1299302121500523,0.048001364255325654,0.024480695770216086,0.03841335564628015,0.019590811379602877,0.05674694385879547,0.028940941367985692,0.3048440898364388,0.1554704858165838,0.24752467145020823,0.1262375824396062,0.32868539452541534,0.16762955120796183,0.18740271734929806,0.0071817926739078915,0.042093101144816604,0.03298296971417855,0.0013127767160703904,0.0069365179949941805,32.17022103915696,5.655587472568855,5.472781521961381,0.8916327143074582,1.3335588258697082,0.27968314175077663,51,0.5825347520030875,0.2970927235215746,0.7691354200035914,0.3922590642018316,0.5385433724098474,0.2746571199290222
19,leg_tot,Grocery,0.01613912098445766,5.125454349041816e-4,0.003104033209037229,0.0027524780698624184,1.5339087615888657e-4,3.9334997273733277e-4,0.12197184881974855,0.003931896664301056,0.020637358513797513,0.010383450525801365,0.0011767094841379144,0.0020598374468660395,27.624608519599285,2.5792144345817123,4.469078120699456,0.3874744452405372,0.6796122486044519,0.20338941908874159,0.058422985335727644,0.02161650457421923,0.07541733333333334,0.027904413333333333,0.06945578316611338,0.02569863977146195,0.4415333116239862,0.1633673253008749,0.5785499999999999,0.21406349999999996,0.46178110913325354,0.17085901037930382,0.12018474263556246,0.002616646930389227,0.014783109715807057,0.017317163227587543,6.23942554197873e-4,0.0021765032414333045,36.68707062551682,5.59918697690412,3.8465302460250084,0.4933658037154024,0.5199927406906834,0.0937607807724016,37,0.3275942739128668,0.1212098813477607,0.38432324121417927,0.14219959924924633,0.5032083576616186,0.1861870923347989
19,leg_tot,Non-Grocery,0.01613912098445766,5.125454349041816e-4,0.003104033209037229,0.0027524780698624184,1.5339087615888657e-4,3.9334997273733277e-4,0.12197184881974855,0.003931896664301056,0.020637358513797513,0.010383450525801365,0.0011767094841379144,0.0020598374468660395,27.624608519599285,2.5792144345817123,4.469078120699456,0.3874744452405372,0.6796122486044519,0.20338941908874159,0.058422985335727644,0.02161650457421923,0.07541733333333334,0.027904413333333333,0.06945578316611338,0.02569863977146195,0.4415333116239862,0.1633673253008749,0.5785499999999999,0.21406349999999996,0.46178110913325354,0.17085901037930382,0.03171091591279083,6.539843707372905e-4,0.004586321822614413,0.009387609678108444,4.755932595392347e-4,0.001772911755160421,5.11088841317567,1.4929189062398367,0.6488563570292122,0.18867738490597602,0.06139291499489994,0.026695115713015173,37,0.6204579976945169,0.22956945914697127,0.7068316080947222,0.26152769499504724,1.065244044514939,0.3941402964705274
19,leg_tot,Total,0.01613912098445766,5.125454349041816e-4,0.003104033209037229,0.0027524780698624184,1.5339087615888657e-4,3.9334997273733277e-4,0.12197184881974855,0.003931896664301056,0.020637358513797513,0.010383450525801365,0.0011767094841379144,0.0020598374468660395,27.624608519599285,2.5792144345817123,4.469078120699456,0.3874744452405372,0.6796122486044519,0.20338941908874159,0.058422985335727644,0.02161650457421923,0.07541733333333334,0.027904413333333333,0.06945578316611338,0.02569863977146195,0.4415333116239862,0.1633673253008749,0.5785499999999999,0.21406349999999996,0.46178110913325354,0.17085901037930382,0.1518956585483533,0.0032706313011265174,0.01936943153842147,0.01846927281649694,9.441835044503406e-4,0.0032870847061909985,41.79795903869249,5.317361756290372,4.495386603054221,0.4984810894709653,0.5813856556855833,0.09995262663422487,37,0.3634044868261224,0.1344596601256653,0.4308735432289993,0.15942321099472972,0.5625579628843291,0.20814644626720177
19,oil,Grocery,0.027453473633604022,0,0.006099793575150795,0.002252074714583779,0,5.077232590328937e-4,0.2303395632744046,0,0.049742654531411655,0.01835002101760204,0,0.004061560518159824,24.951149805472053,1.9825203185645914,4.930206912409712,0.39456458261413446,0,0,0.11002889184522945,0.0011002889184522945,0,0,0.12372287174798166,0.0012372287174798166,0.9231621190614979,0.00923162119061498,0,0,1.0089364486144698,0.010089364486144699,5.706853743775867e-4,0,1.0258997806167923e-4,1.1692953655491308e-4,0,2.1806958560413672e-5,0.0728444074231736,0.024425087867971873,0.013316678830145636,0.004709009126551259,0,0,1,0.7834305948325111,0.007834305948325111,0.7703871165642376,0.007703871165642377,0,0
19,oil,Non-Grocery,0.027453473633604022,0,0.006099793575150795,0.002252074714583779,0,5.077232590328937e-4,0.2303395632744046,0,0.049742654531411655,0.01835002101760204,0,0.004061560518159824,24.951149805472053,1.9825203185645914,4.930206912409712,0.39456458261413446,0,0,0.11002889184522945,0.0011002889184522945,0,0,0.12372287174798166,0.0012372287174798166,0.9231621190614979,0.00923162119061498,0,0,1.0089364486144698,0.010089364486144699,2.4925797655789472e-5,0,4.813201345678334e-6,2.531276851276219e-5,0,4.887925881087002e-6,0.019307786507604015,0.019607538226456563,0.003728356672224064,0.0037862390877228262,0,0,1,0.129097126933597,0.0012909712693359701,0.129097126933597,0.0012909712693359701,0,0
19,oil,Total,0.027453473633604022,0,0.006099793575150795,0.002252074714583779,0,5.077232590328937e-4,0.2303395632744046,0,0.049742654531411655,0.01835002101760204,0,0.004061560518159824,24.951149805472053,1.9825203185645914,4.930206912409712,0.39456458261413446,0,0,0.11002889184522945,0.0011002889184522945,0,0,0.12372287174798166,0.0012372287174798166,0.9231621190614979,0.00923162119061498,0,0,1.0089364486144698,0.010089364486144699,5.956111720333762e-4,0,1.0740317940735757e-4,1.2140793938560836e-4,0,2.2664121145993677e-5,0.0921521939307776,0.031663237594971215,0.0170450355023697,0.006097911611022095,0,0,1,0.6463342288744468,0.006463342288744468,0.6301141431616599,0.0063011414316166,0,0
19,pf_egg,Grocery,0.12698130326768275,0.023442702825471524,0.044931846553064994,0.014069152484599912,0.0025973820729138816,0.0049783155811301385,0.7780354189539255,0.14363731230399235,0.27530484534083777,0.08620402111173033,0.015914588977110327,0.030502961846944707,33.82500914946259,3.7477108776681773,11.968849599502205,1.3261131028531146,6.244617255881604,0.6918851052879529,0.37540656,0.18770328,0.37540656,0.18770328,0.37540655999999994,0.18770327999999997,2.3001779999999994,1.1500889999999997,2.300178,1.150089,2.3001779999999994,1.1500889999999997,0.09720527643646544,0.0154757203548992,0.036101591157057016,0.012646820681182593,0.0020028955856854183,0.005064188752305092,20.23643481949467,2.8445243221525036,7.6447532785749734,1.1254695317760282,3.297242168917379,0.43303357084224336,50,0.4803478345050346,0.2401739172525173,0.47224010823520735,0.23612005411760367,0.4693534645646158,0.2346767322823079
19,pf_egg,Non-Grocery,0.12698130326768275,0.023442702825471524,0.044931846553064994,0.014069152484599912,0.0025973820729138816,0.0049783155811301385,0.7780354189539255,0.14363731230399235,0.27530484534083777,0.08620402111173033,0.015914588977110327,0.030502961846944707,33.82500914946259,3.7477108776681773,11.968849599502205,1.3261131028531146,6.244617255881604,0.6918851052879529,0.37540656,0.18770328,0.37540656,0.18770328,0.37540655999999994,0.18770327999999997,2.3001779999999994,1.1500889999999997,2.300178,1.150089,2.3001779999999994,1.1500889999999997,0.8982526019001961,0.09886114850524802,0.31170648609648244,0.24331842472698217,0.02462976341069458,0.08129227785484423,10.009309454206736,2.4800765941095224,3.5130184374947078,0.8665396329478708,1.109562473306405,0.2703330028124041,50,8.974171555088411,4.4870857775442055,8.87289638931626,4.43644819465813,8.909921783011454,4.454960891505727
19,pf_egg,Total,0.12698130326768275,0.023442702825471524,0.044931846553064994,0.014069152484599912,0.0025973820729138816,0.0049783155811301385,0.7780354189539255,0.14363731230399235,0.27530484534083777,0.08620402111173033,0.015914588977110327,0.030502961846944707,33.82500914946259,3.7477108776681773,11.968849599502205,1.3261131028531146,6.244617255881604,0.6918851052879529,0.37540656,0.18770328,0.37540656,0.18770328,0.37540655999999994,0.18770327999999997,2.3001779999999994,1.1500889999999997,2.300178,1.150089,2.3001779999999994,1.1500889999999997,0.9954578783366614,0.11433686886014721,0.3478080772535394,0.24380577975626155,0.024666302601608594,0.0814901778857081,30.24574427370141,3.880879249017563,11.157771716069682,1.4622345602086062,4.406804642223784,0.5379873700083293,50,3.291232873387114,1.645616436693557,3.1171822305041257,1.5585911152520628,2.5945527007171796,1.2972763503585898
19,pf_ns,Grocery,0.010494077560704591,6.287214682979307e-5,0.002117282505219648,0.004013544843592594,3.128969077952258e-5,8.678598495890733e-4,0.0595589210935304,3.2487796623043496e-4,0.013510749546163619,0.020819900560627908,2.016917401313378e-4,0.0048364609350808226,5.976575927489679,1.7134961717972157,0.8684782034627118,0.2828661641863971,0.06748408870035501,0.03509713248690403,0.1755867856114125,0.026338017841711876,0.09316588256671876,0.013974882385007813,0.2437922445005327,0.0365688366750799,0.9965391859172236,0.14948087788758352,0.4814141710840439,0.07221212566260658,1.555680901638622,0.2333521352457933,0.054511524148988966,0,0.010467367106607508,0.022343700603482924,0,0.004031829803123854,5.029290382341285,1.6997691195402502,0.9184219528045966,0.28731347372401284,0,0,15,1.0838810250525288,0.16258215375787932,1.1397122068612555,0.17095683102918832,0,0
19,pf_ns,Non-Grocery,0.010494077560704591,6.287214682979307e-5,0.002117282505219648,0.004013544843592594,3.128969077952258e-5,8.678598495890733e-4,0.0595589210935304,3.2487796623043496e-4,0.013510749546163619,0.020819900560627908,2.016917401313378e-4,0.0048364609350808226,5.976575927489679,1.7134961717972157,0.8684782034627118,0.2828661641863971,0.06748408870035501,0.03509713248690403,0.1755867856114125,0.026338017841711876,0.09316588256671876,0.013974882385007813,0.2437922445005327,0.0365688366750799,0.9965391859172236,0.14948087788758352,0.4814141710840439,0.07221212566260658,1.555680901638622,0.2333521352457933,0.020811637485531716,8.71459143273461e-4,0.0034657178040672894,0.009098638249158872,7.304352681501081e-4,0.0017952517258918133,1.3933600887147033,0.5729771711052882,0.1870181472109599,0.08505695221567612,0.037390747154886,0.030100222396404853,15,1.4936295114301203,0.22404442671451805,1.8531451924597968,0.2779717788689695,2.3306812770110263,0.34960219155165395
19,pf_ns,Total,0.010494077560704591,6.287214682979307e-5,0.002117282505219648,0.004013544843592594,3.128969077952258e-5,8.678598495890733e-4,0.0595589210935304,3.2487796623043496e-4,0.013510749546163619,0.020819900560627908,2.016917401313378e-4,0.0048364609350808226,5.976575927489679,1.7134961717972157,0.8684782034627118,0.2828661641863971,0.06748408870035501,0.03509713248690403,0.1755867856114125,0.026338017841711876,0.09316588256671876,0.013974882385007813,0.2437922445005327,0.0365688366750799,0.9965391859172236,0.14948087788758352,0.4814141710840439,0.07221212566260658,1.555680901638622,0.2333521352457933,0.07532316163452069,8.71459143273461e-4,0.013933084910674796,0.024966326439316584,7.304352681501081e-4,0.004595012712486232,6.422650471055989,1.8928761083124837,1.1054401000155565,0.3198718568677816,0.037390747154886,0.030100222396404853,15,1.1727737944633367,0.1759160691695005,1.2604106645379265,0.18906159968068897,2.3306812770110263,0.34960219155165395
19,pf_pm,Grocery,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.12111060846663328,6.810466442834523e-5,0.048305596158017605,0.02113938558380037,1.3995973326343486e-5,0.00918772142250068,11.708952379351246,1.6500321930531632,4.608080297604959,0.6896866122933644,0.007458937745362338,0.0013073184085673384,31,1.0343419679476364,0.3206460100637673,1.0482802607221136,0.3249668808238552,0.9130611724261932,0.2830489634521199
19,pf_pm,Non-Grocery,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.16655348903891642,6.52587417588916e-5,0.058671904791387126,0.048994486680247765,2.3661374746929878e-5,0.018633903224816933,4.101616514958707,1.1688525693378908,1.4604244079543505,0.4415677948113983,0.0019170683258503364,7.491385008248295e-4,31,4.060679208587427,1.2588105546621022,4.017455780102319,1.2454112918317188,3.4040905521687854,1.0552680711723235
19,pf_pm,Total,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.28766409750554967,1.3336340618723682e-4,0.10697750094940474,0.049722760593739805,3.0120537536079202e-5,0.01961268515863568,15.810568894309952,1.8583719513206334,6.0685047055593095,0.7719762732642901,0.009376006071212676,0.0016479908544003291,31,1.819441788771287,0.564026954519099,1.7628313091922543,0.5464777058495989,1.4223903565581613,0.44094101053303
19,pf_poultry,Grocery,0.20056389807924646,0,0.038539115683446874,0.017062445961100386,0,0.0033225371690545373,1.3463738647920278,0,0.27103643333941735,0.11489783510144372,0,0.02422020644008613,49.274511901685884,4.21058727352196,9.918746813887914,0.887033351564519,0,0,0.40703375911549994,0.11803979014349497,0,0,0.3885482350399914,0.11267898816159751,2.732394117831866,0.7923942941712411,0,0,2.732567313442468,0.7924445208983156,0.2586141695392115,0.031930605420844714,0.06431381879338417,0.03941241698504131,0.01923682304157715,0.01586061391584698,38.893045737463964,6.577946691404138,9.699120779486211,3.003624259858958,6.613189737393809,4.094648088984827,29,0.6649367891753971,0.19283166886086514,0.6630891629827818,0.1922958572650067,0.48283213832948696,0.1400213201155512
19,pf_poultry,Non-Grocery,0.20056389807924646,0,0.038539115683446874,0.017062445961100386,0,0.0033225371690545373,1.3463738647920278,0,0.27103643333941735,0.11489783510144372,0,0.02422020644008613,49.274511901685884,4.21058727352196,9.918746813887914,0.887033351564519,0,0,0.40703375911549994,0.11803979014349497,0,0,0.3885482350399914,0.11267898816159751,2.732394117831866,0.7923942941712411,0,0,2.732567313442468,0.7924445208983156,1.434408341118706,0.03143319551592827,0.2982200120613949,0.34871103443203033,0.015009930120083457,0.08200524764273351,24.931810052258232,4.466502527281576,5.114181281317477,0.9973730085905727,0.5411857460596049,0.24487624536649652,29,5.7533261247864464,1.6684645761880694,5.83123662727438,1.69105862190957,5.808208317531388,1.6843804120841026
19,pf_poultry,Total,0.20056389807924646,0,0.038539115683446874,0.017062445961100386,0,0.0033225371690545373,1.3463738647920278,0,0.27103643333941735,0.11489783510144372,0,0.02422020644008613,49.274511901685884,4.21058727352196,9.918746813887914,0.887033351564519,0,0,0.40703375911549994,0.11803979014349497,0,0,0.3885482350399914,0.11267898816159751,2.732394117831866,0.7923942941712411,0,0,2.732567313442468,0.7924445208983156,1.6930225106579175,0.06336380093677299,0.3625338308547791,0.3607004206373534,0.02341138277028109,0.08516455117599415,63.82485578972219,7.559227208049591,14.813302060803688,3.100052077155033,7.154375483453414,4.07523415718575,29,2.652606871899188,0.7692559928507645,2.4473532597033265,0.7097324453139646,0.8856650183278794,0.256842855315085
19,pf_redm,Grocery,1.7879210031992132,0,0.46635090666051754,0.23283985664351203,0,0.05861753765174575,4.040144018536601,0,1.1097445386847988,0.4858398051231342,0,0.12429577742059379,72.23137750422099,7.540258730881467,21.541747839398365,2.0359774249748757,0,0,2.475269148916248,0.7673334361640369,0,0,2.1648703259240367,0.6711098010364513,5.593336522345163,1.7339343219270007,0,0,5.15159933612793,1.5969957941996582,0.6081887329864086,0.04060990152542378,0.19104978668261377,0.12353977643104977,0.015486709534461192,0.03706380122534625,63.02994718167507,15.791327170099851,18.679499582942263,4.442190348616866,6.9402204232704925,2.6255791284725327,31,0.9649202643838318,0.29912528195898785,1.0227778631558018,0.31706113757829857,0.5851384977523072,0.18139293430321524
19,pf_redm,Non-Grocery,1.7879210031992132,0,0.46635090666051754,0.23283985664351203,0,0.05861753765174575,4.040144018536601,0,1.1097445386847988,0.4858398051231342,0,0.12429577742059379,72.23137750422099,7.540258730881467,21.541747839398365,2.0359774249748757,0,0,2.475269148916248,0.7673334361640369,0,0,2.1648703259240367,0.6711098010364513,5.593336522345163,1.7339343219270007,0,0,5.15159933612793,1.5969957941996582,2.6456797262389173,0.09998380176646755,0.7917879179849553,0.4312019402699041,0.03238764205726351,0.13040861365316,45.27446339986048,7.879993362738791,12.684831229200068,2.105761708647267,2.853653187878829,1.2360399031640705,31,5.843646787975118,1.8115305042722865,6.242005933530162,1.9350218393943504,3.503712440991727,1.0861508567074354
