subgroup,food,GHGperDGA,CEDperDGA,WATERperDGA,BLUEWATERperDGA,GHGper100g,CEDper100g,WATERper100g,BLUEWATERper100g
18,fruit_exc_juice,0.11555667035694475,0.6966086377943774,332.62447327467487,41.61553063357709,0.07602412523483207,0.45829515644366936,218.8318903122861,27.37863857472177
18,fruit_juice,0.2542500224736358,1.904280740751958,766.9269394054415,83.70312271824956,0.10129482967077125,0.7586775859569554,305.54858143643094,33.347857656673135
18,gr_refined,0.019215970472441397,0.11132649476832611,31.229332532753507,9.991737080983988,0.05337769575678166,0.3092402632453503,86.7481459243153,27.754825224955525
18,gr_whole,0.028267044415692,0.19435840897162013,39.979779112332565,9.227621177413722,0.05542557728567059,0.3810949195521963,78.3917237496717,18.093374857673965
18,leg_tot,0.02757402748975074,0.1778371397602588,34.61700655099315,8.859753787606053,0.07452439862094795,0.4806409182709697,93.55947716484636,23.945280507043385
18,oil,0.0011144307221264995,0.009320842690037329,0.746373116024068,0.2791872770365951,0.11144307221264994,0.9320842690037329,74.6373116024068,27.918727703659513
18,pf_egg,0.18770327999999997,1.1500889999999997,51.62641256784989,22.49792702440575,0.37540655999999994,2.3001779999999994,103.25282513569978,44.9958540488115
18,pf_ns,0.027533722231975248,0.13736636488618337,333.41626733737684,63.186755135102146,0.18355814821316832,0.9157757659078891,2222.775115582512,421.2450342340143
18,pf_poultry_tot,0.11505880807317442,0.7928015146593889,54.47341119295094,25.37260953482175,0.3967545105971532,2.733798326411686,187.83934894121015,87.49175701662672
18,pf_redm_tot,0.7057463201415021,1.6424048725649878,209.30265730996925,37.36027155762584,2.276601032714523,5.298080234080606,675.1698622902234,120.5170050245995
18,pf_seafood,0.2494493981868851,4.278065087187948,9.851873141168689,1.4214737184935886,0.860170338575466,14.751948576510166,33.97197634885755,4.901633512046858
18,sat_fat,0.012190993068909566,0.04725541825340887,3.7491261950400547,0.9128742704381175,1.2190993068909566,4.725541825340887,374.9126195040055,91.28742704381175
18,ssb,0.04333999573201362,0.4396365908618054,104.37592715119754,11.56664084076136,0.018058331555005677,0.18318191285908558,43.48996964633231,4.819433683650567
18,veg_dg,0.056007818129573096,0.4582636771446665,280.83937851516635,20.568615044409892,0.04746425265218059,0.3883590484276835,237.99947331793757,17.431029698652452
18,veg_oth,0.056938960484091264,0.38398602587861913,162.40553503587324,18.324456243503352,0.04067068606006519,0.27427573277044226,116.00395359705233,13.08889731678811
18,veg_ro,0.08674147164176281,0.6405085360583149,107.65661603861062,14.632206073518105,0.06023713308455751,0.44479759448494094,74.76153891570182,10.161254217720908
18,veg_sta,0.07969026995743138,0.6016006164015537,95.20671269846001,24.083350155668207,0.059470350714501026,0.44895568388175644,71.04978559586567,17.972649369901646
19,added_sugar,0.002639524196349647,0.025225267468680267,1.8730576766672198,0.5064415649569215,0.06284581419880111,0.6006016063971492,44.596611349219515,12.05813249897432
19,dairy_cow,0.2404116709789022,1.2950879738203553,67.30442818959509,16.060888532136715,0.16135011475094108,0.8691865596109768,45.17075717422489,10.779119820225985
19,dairy_soy,0.03849017666666666,0.25075168354499994,3.3555095742622187,1.9245177675892606,0.02583233333333333,0.16828972049999996,2.2520198484981333,1.2916226628115843
19,fruit_exc_juice,0.08277665219271359,0.6722946543734921,328.49174022591745,47.065406060376446,0.05445832381099578,0.4422991147194027,216.11298699073518,30.964082934458187
19,fruit_juice,0.23331634697883907,1.8707807634024283,619.9461209800301,72.34024708037184,0.09295471991188808,0.7453309814352305,246.99048644622712,28.82081556986926
19,gr_refined,0.02175431676326503,0.12993147224095533,31.101304163293523,9.865566567464434,0.06042865767573619,0.36092075622487596,86.39251156470424,27.404351576290093
19,gr_whole,0.028528940535513126,0.17549559281909524,43.63309505414557,10.271403406229224,0.055939099089241426,0.34410900552763773,85.5550883414619,20.14000667888083
19,leg_tot,0.023659574427500586,0.17137241902702288,58.010818352962005,12.245313101154753,0.06394479575000159,0.4631687000730348,156.78599554854597,33.095440813931766
19,oil,0.001089159059367954,0.009242296074609212,0.7772778451518364,0.2872154135660077,0.1089159059367954,0.9242296074609212,77.72778451518364,28.72154135660077
19,pf_egg,0.18770328,1.1500889999999997,51.62641256784989,22.497927024405755,0.37540656,2.3001779999999994,103.25282513569978,44.99585404881151
19,pf_ns,0.023550237554627085,0.17366005934435821,364.92480890331643,56.45614660282125,0.1570015836975139,1.1577337289623881,2432.832059355443,376.374310685475
19,pf_poultry_tot,0.11441134679386158,0.7928015518914258,54.46580219597857,25.370313117697886,0.3945218854960745,2.73379845479802,187.81311102061576,87.48383833688926
19,pf_redm_tot,0.7600946762069661,1.7211763331625571,224.7070480350855,38.585009768700445,2.451918310345052,5.552181719879217,724.8614452744694,124.4677734474208
19,pf_seafood,0.18007277268318858,3.6905202939080777,5.465191778448671,0.7984949842881113,0.620940595459271,12.725932047958889,18.845488891202315,2.753430980303832
19,sat_fat,0.013354981384751798,0.05084362851795483,3.9983304413018987,0.9102460121763851,1.3354981384751798,5.084362851795483,399.8330441301899,91.0246012176385
19,ssb,0.060716536000416516,0.5680242265254042,153.64826547121848,19.359663860881934,0.025298556666840215,0.23667676105225177,64.0201106130077,8.066526608700807
19,veg_dg,0.08364191633934567,0.7320752694645565,577.1196439258372,47.002065887191705,0.07088297994859803,0.620402770732675,489.0844440049468,39.83225922643365
19,veg_oth,0.0629178230609934,0.3789697347844787,161.8159347942867,18.23089591449062,0.044941302186423865,0.2706926677031991,115.58281056734765,13.022068510350444
19,veg_ro,0.07387506332257296,0.5667428157423101,90.34020225188343,12.239657466961878,0.051302127307342335,0.3935713998210487,62.73625156380793,8.499762129834638
19,veg_sta,0.07662821148577267,0.4876058738165201,85.12804294668855,22.901991832567653,0.057185232452069155,0.3638849804600896,63.5283902587228,17.091038681020635
20,added_sugar,0.0025912938756400892,0.024522738829946635,1.9384807547362466,0.5201929981457746,0.06169747322952593,0.5838747340463484,46.15430368419634,12.385547574899395
20,dairy_cow,0.2528372420772113,1.362024024103381,70.78302785281298,16.890988466742623,0.1696894242128935,0.9141100832908597,47.50538782067985,11.336233870297063
20,dairy_soy,0.03849017666666666,0.25075168354500005,3.3555095742622187,1.9245177675892613,0.02583233333333333,0.16828972050000002,2.2520198484981333,1.2916226628115848
20,fruit_exc_juice,0.10277094620071571,0.6234605189623285,279.31395522787415,38.24866871758358,0.06761246460573402,0.4101713940541634,183.75918107096984,25.16359784051551
20,fruit_juice,0.26429190992807805,1.939055860914132,572.2097421386809,69.59036135603921,0.10529558164465262,0.7725322155036383,227.9720088201916,27.725243568143114
20,gr_refined,0.028199556348735427,0.1369817107645707,40.77134908111944,12.647193395716645,0.07833210096870952,0.3805047521238075,113.253747447554,35.13109276587957
20,gr_whole,0.0359227982870634,0.18806748498828038,46.945406052443765,13.05948621102695,0.07043685938639882,0.3687597744868243,92.04981578910542,25.606835707895982
20,leg_tot,0.032475232585726314,0.14121133974222494,21.962574556284142,8.605534109213005,0.0877708988803414,0.3816522695735809,59.35830961157876,23.258200295170287
20,oil,0.0011444236917668483,0.009318293421169311,0.84129490600708,0.29460877691888576,0.11444236917668484,0.9318293421169311,84.129490600708,29.460877691888577
20,pf_egg,0.18770327999999997,1.1500889999999997,51.62641256784989,22.49792702440575,0.37540655999999994,2.3001779999999994,103.25282513569978,44.9958540488115
20,pf_ns,0.02914386575196697,0.19623048452631095,414.5710918583367,68.9163458533837,0.19429243834644647,1.3082032301754063,2763.807279055578,459.4423056892247
20,pf_poultry_tot,0.11044257174240107,0.7907069735983532,54.42388123159408,25.357661250334704,0.38083645428414165,2.7265757710288043,187.6685559710141,87.44021120805071
20,pf_redm_tot,0.6939097823592326,1.62259333885134,205.88035723559457,37.019477710279304,2.2384186527717183,5.234172060810774,664.1301846309502,119.41767003315906
20,pf_seafood,0.18825975121203556,4.312055712973269,6.748668324477943,0.9576169101431211,0.6491715559035709,14.869157630942306,23.2712700844067,3.3021272763555904
20,sat_fat,0.012307124108484141,0.052074646261000716,3.6698683084501216,0.8632989229862813,1.230712410848414,5.207464626100071,366.98683084501215,86.32989229862812
20,ssb,0.14010981855810126,1.0104410293494261,69.31479209205895,14.155647432497204,0.05837909106587553,0.4210170955622609,28.881163371691233,5.8981864302071685
20,veg_dg,0.06354342745707874,0.5353469102894057,320.5823964882882,22.175171170858924,0.05385036225176164,0.4536838222791574,271.6799970239731,18.79251794140587
20,veg_oth,0.08279238270307611,0.34512596994496586,153.13555820066117,14.891538688146202,0.05913741621648294,0.24651854996068992,109.38254157190084,10.63681334867586
20,veg_ro,0.062762535455893,0.5434856087962868,120.62066247916296,15.588029079297144,0.04358509406659236,0.3774205616640881,83.76434894386317,10.82502019395635
20,veg_sta,0.06434716744061653,0.4686831975524428,83.76463702955053,20.376902292166456,0.04802027420941531,0.349763580263017,62.51092315638099,15.206643501616757
21,added_sugar,0.002617901495254827,0.025349480043707677,1.8432060869577997,0.49975219867307535,0.06233098798225778,0.6035590486597066,43.885859213280945,11.89886187316846
21,dairy_cow,0.26867763967838193,1.4473556070098075,75.21762496909096,17.949218539938414,0.1803205635425382,0.9713796020200051,50.48162749603421,12.046455395931822
21,dairy_soy,0.03849017666666667,0.25075168354500005,3.3555095742622187,1.924517767589261,0.025832333333333336,0.16828972050000002,2.2520198484981333,1.2916226628115846
21,fruit_exc_juice,0.08098244970341124,0.6519910653521875,281.9223160824061,37.08129148216105,0.053277927436454764,0.4289414903632813,185.47520794895138,24.395586501421743
21,fruit_juice,0.20295621481930967,1.7277253288232424,608.3695532431124,78.56561529093003,0.08085904972880864,0.6883367843917301,242.37830806498502,31.3010419485777
21,gr_refined,0.020826288307304923,0.114053584854003,33.3579542517804,10.595708069696876,0.05785080085362479,0.3168155134833417,92.66098403272333,29.432522415824657
21,gr_whole,0.02385050376995968,0.1535660931661482,55.81297686474539,9.928659167178376,0.04676569366658761,0.3011099866002906,109.43720953871644,19.46795915133015
21,leg_tot,0.023110398420039598,0.1678549476955984,52.62616460893493,11.310762993800074,0.062460536270377294,0.4536620207989146,142.23287732144576,30.569629712973175
21,oil,0.0011902963282704954,0.00920233913404274,0.7581874842512953,0.2814090845213851,0.11902963282704954,0.9202339134042741,75.81874842512953,28.140908452138508
21,pf_egg,0.18770327999999997,1.1500889999999997,51.62641256784989,22.497927024405747,0.37540655999999994,2.3001779999999994,103.25282513569978,44.995854048811495
21,pf_ns,0.022072292016997747,0.13135939406297334,255.27155735230053,43.9257613903492,0.14714861344665164,0.8757292937531556,1701.8103823486704,292.83840926899467
21,pf_poultry_tot,0.11506198378668481,0.7927254842652558,54.47361983473844,25.372672503512003,0.3967654613333959,2.733536152638813,187.8400683956498,87.4919741500414
21,pf_redm_tot,0.7721867160101703,1.732434176383703,227.95351489538604,38.68869370840889,2.4909248903553882,5.588497343173236,735.3339190173743,124.80223776906094
21,pf_seafood,0.3212606144587612,5.046027867098278,13.608658889337647,1.9694388741241287,1.1077952222715903,17.40009609344234,46.92640996323327,6.791168531462513
21,sat_fat,0.01496351535281829,0.05323154525811046,4.420908775974676,0.9388437146366718,1.496351535281829,5.323154525811046,442.0908775974676,93.88437146366718
21,ssb,0.03920343064119316,0.41035827677642994,37.89824115493533,7.248623134143767,0.016334762767163818,0.17098261532351247,15.790933814556388,3.0202596392265697
21,veg_dg,0.09826616941371308,0.8739386105749914,710.3859461814526,56.22847695888183,0.08327641475738397,0.740625941165247,602.0219882893666,47.65125166006935
21,veg_oth,0.06823642424708791,0.43826399146984635,240.82422616911822,28.33504457330872,0.048740303033634226,0.3130457081927474,172.01730440651303,20.239317552363374
21,veg_ro,0.09078640607787078,0.746742575346912,98.04982616397045,12.533977548231126,0.06304611533185471,0.5185712328798,68.09015705831281,8.704151075160505
21,veg_sta,0.05696092769793932,0.5488242456252339,92.68322562779028,19.59173516668778,0.04250815499846217,0.40957033255614467,69.16658628939572,14.620697885587894
22,added_sugar,0.0025999133866490423,0.025858289017161418,1.8177645312372348,0.4942480905705346,0.06190269968212005,0.6156735480276527,43.280107886600824,11.767811680250823
22,dairy_cow,0.29639168846467917,1.5966500698903303,82.9763090578679,19.80067710897761,0.19892059628501957,1.0715772281143157,55.6887980254147,13.289045039582287
22,dairy_soy,0.03849017666666666,0.25075168354500005,3.3555095742622187,1.9245177675892613,0.02583233333333333,0.16828972050000002,2.2520198484981333,1.2916226628115848
22,fruit_exc_juice,0.11274326171559688,0.5765536835212537,241.25862030957614,32.981037674944396,0.07417319849710322,0.3793116338955616,158.722776519458,21.698051101937104
22,fruit_juice,0.2072102030578108,1.7038245522053512,486.4392739996749,64.09071398642145,0.08255386576008399,0.6788145626316141,193.80050756959162,25.534148998574285
22,gr_refined,0.021209281600112595,0.1173837887699219,33.25427399299664,10.554544148493168,0.05891467111142388,0.32606607991644976,92.37298331387956,29.318178190258802
22,gr_whole,0.02609111240201389,0.17077225173496774,50.28348733146906,9.742078413357795,0.051159043925517435,0.3348475524215054,98.59507319895894,19.10211453599568
22,leg_tot,0.026160264558495547,0.16967118054289507,41.202041859259005,9.765079504796475,0.07070341772566364,0.45857075822404075,111.3568698898892,26.392106769720204
22,oil,0.001068946706335084,0.009243584195815753,0.7249766014502815,0.2798592260770428,0.10689467063350841,0.9243584195815754,72.49766014502815,27.98592260770428
22,pf_egg,0.18770327999999994,1.1500889999999997,51.626412567849876,22.497927024405747,0.3754065599999999,2.3001779999999994,103.25282513569975,44.995854048811495
22,pf_ns,0.037914411155987454,0.15081620449080646,462.8647824499563,95.2660666436849,0.25276274103991636,1.0054413632720431,3085.765216333042,635.1071109578993
22,pf_poultry_tot,0.11698076841472405,0.7928015460902406,54.495997846063545,25.379426251554165,0.4033819600507726,2.733798434793933,187.91723395194327,87.51526293639368
22,pf_redm_tot,0.6861266968339796,1.5883888864617073,203.37718048471535,36.84620557079195,2.213311925270902,5.123835117618411,656.0554209184367,118.85872764771597
22,pf_seafood,0.40346262203736644,5.576332086984303,20.130870244000093,2.870643794764457,1.391250420818505,19.228731334428634,69.41679394482792,9.898771706084336
22,sat_fat,0.014063340730170138,0.048369430331931876,4.24784938972356,0.954592209476493,1.4063340730170137,4.8369430331931875,424.784938972356,95.4592209476493
22,ssb,0.0320604648377742,0.3633556913071846,42.72226062757925,6.766570637009257,0.01335852701573925,0.15139820471132692,17.80094192815802,2.8194044320871905
22,veg_dg,0.06018477079453,0.48509161375135756,315.26751505311114,23.382884557865502,0.05100404304621187,0.4110945879248793,267.175860214501,19.816003862597885
22,veg_oth,0.06282533293023962,0.40728976712832426,207.5744318847895,24.94632271033331,0.04487523780731402,0.29092126223451736,148.26745134627822,17.818801935952365
22,veg_ro,0.09170270825253178,0.7642038501089344,89.25878726844809,11.401710448794072,0.0636824362864804,0.5306971181312045,61.98526893642229,7.917854478329217
22,veg_sta,0.06614421957037224,0.6537732250300012,96.74012168866498,22.566113914747252,0.04936135788833749,0.48789046644029943,72.19412066318282,16.840383518468098
23,added_sugar,0.002679390940385843,0.025890444237638414,1.8729932698838065,0.5043361127252859,0.06379502239013911,0.6164391485152003,44.59507785437634,12.008002683935377
23,dairy_cow,0.2624752970490783,1.4139438374562845,73.4812486841898,17.534866220012535,0.17615791748260287,0.9489555956082446,49.31627428469114,11.76836659061244
23,dairy_soy,0.03849017666666665,0.25075168354499994,3.3555095742622187,1.924517767589261,0.025832333333333325,0.16828972049999996,2.2520198484981333,1.2916226628115846
23,fruit_exc_juice,0.08321410448930854,0.5867592685601009,278.0656458925866,38.48861996959891,0.054746121374545084,0.3860258345790137,182.9379249293333,25.32146050631507
23,fruit_juice,0.2371999790571604,1.8756715120586005,597.7638088754056,71.18237886666611,0.09450198368811172,0.7472794868759365,238.15291190255206,28.359513492695665
23,gr_refined,0.02247971396124575,0.13075720973670946,32.122101658901016,10.157813742243288,0.062443649892349316,0.3632144714908596,89.22806016361395,28.216149284009134
23,gr_whole,0.024038158068672672,0.15483870360217866,53.45662699270364,9.39543439117581,0.0471336432719072,0.30360530118074247,104.81691567196792,18.42242037485453
23,leg_tot,0.021037232517834667,0.1648328132604506,80.61622109235377,16.292126911913837,0.05685738518333694,0.44549408989310973,217.88167862798318,44.03277543760496
23,oil,0.001096103190713269,0.009237209322729804,0.7463132886451682,0.2827580659820309,0.10961031907132689,0.9237209322729805,74.63132886451682,28.27580659820309
23,pf_egg,0.18770327999999997,1.1500889999999997,51.62641256784989,22.497927024405747,0.37540655999999994,2.3001779999999994,103.25282513569978,44.995854048811495
23,pf_ns,0.025525947274746212,0.14574493518583456,334.94760536335826,60.423226566406754,0.17017298183164142,0.9716329012388971,2232.984035755722,402.8215104427117
23,pf_poultry_tot,0.11824910305680476,0.7924437740099295,54.51170938930786,25.38416804039697,0.4077555277820854,2.732564737965274,187.9714116872685,87.53161393240335
23,pf_redm_tot,0.7562503455138883,1.7181868744917277,223.64867045212074,38.54623991712933,2.439517243593188,5.542538304812025,721.4473240390992,124.3427094100946
23,pf_seafood,0.2122712384921644,4.474031052855043,7.687095113833338,1.102709582726292,0.7319697879040152,15.427693285707047,26.507224530459787,3.802446836987214
23,sat_fat,0.014694471616705165,0.05072136062208109,4.396657620884908,0.9561790578864947,1.4694471616705165,5.072136062208108,439.6657620884908,95.61790578864947
23,ssb,0.07235184467319004,0.6605737206783351,92.25841138555316,14.339646936345153,0.030146601947162517,0.2752390502826396,38.441004743980486,5.974852890143814
23,veg_dg,0.06880290399520614,0.58843823574671,381.7735605277481,25.115597349072225,0.05830754575864927,0.49867647097178813,323.53691570148146,21.284404533112056
23,veg_oth,0.062089828290642794,0.4244930671294394,181.85925972922922,20.27392058828494,0.044349877350459144,0.3032093336638853,129.89947123516373,14.481371848774959
23,veg_ro,0.07968961365098401,0.634261097170123,85.0342268467094,10.798550098712848,0.05534000947985001,0.44045909525702986,59.05154642132597,7.4989931241061445
23,veg_sta,0.06898525189644913,0.5142114015781464,88.99812751983609,21.779853378131616,0.05148153126600682,0.3837398519239898,66.41651307450454,16.253621923978816
24,added_sugar,0.0024907049774389755,0.024401519301329784,1.8529837788216683,0.5056284844583299,0.059302499462832746,0.5809885547935663,44.11866140051591,12.038773439484043
24,dairy_cow,0.21235191759645675,1.1439312142254388,59.448962401029945,14.186334898863848,0.14251806550097768,0.7677390699499589,39.898632483912714,9.52103013346567
24,dairy_soy,0.03849017666666667,0.250751683545,3.3555095742622187,1.9245177675892613,0.025832333333333336,0.1682897205,2.2520198484981333,1.2916226628115848
24,fruit_exc_juice,0.07799008741140254,0.6017697808132317,292.06593163332104,42.40128606896732,0.051309268033817454,0.3959011715876524,192.14863923244803,27.89558294011008
24,fruit_juice,0.30529859407955906,2.2668164312868044,483.82417593282656,65.39451586475423,0.12163290600779246,0.9031141160505197,192.7586358298114,26.053591977989736
24,gr_refined,0.03014856886319819,0.141676199668347,43.39113821082784,13.385370587153291,0.08374602461999497,0.39354499907874163,120.53093947452179,37.1815849643147
24,gr_whole,0.03201567003776054,0.2019963579429742,44.97207190239419,10.625502378512422,0.06277582360345203,0.3960712900842631,88.1805331419494,20.834318389240043
24,leg_tot,0.03765456457653139,0.14714878180627416,20.580471445520452,7.514382261625504,0.10176909345008484,0.3976994102872275,55.62289579870392,20.309141247636497
24,oil,0.0011454277546790932,0.009439189694019263,0.8135429421213307,0.2857620860911932,0.11454277546790932,0.9439189694019263,81.35429421213307,28.57620860911932
24,pf_egg,0.18770327999999997,1.1500889999999997,51.626412567849876,22.49792702440575,0.37540655999999994,2.3001779999999994,103.25282513569975,44.9958540488115
24,pf_ns,0.028582868723167933,0.1524772307915158,347.58596375062046,65.60141347499182,0.1905524581544529,1.0165148719434387,2317.23975833747,437.3427564999455
24,pf_poultry_tot,0.1167445341320011,0.792797365032965,54.493231060974985,25.37859122787384,0.4025673590758659,2.733784017355052,187.90769331370686,87.51238354439256
24,pf_redm_tot,0.7458721579232301,1.6950475101954667,220.62092796385235,38.296466137438046,2.406039219107194,5.467895194178925,711.6804127866205,123.53698754012272
24,pf_seafood,0.3215401122331072,4.89657473964253,12.303871385462159,1.8092283409555323,1.1087590077003697,16.884740481525967,42.42714270849021,6.238718417088043
24,sat_fat,0.014832209835431358,0.0517149142233438,4.427396824554664,0.9535875025972277,1.4832209835431358,5.17149142233438,442.73968245546644,95.35875025972277
24,ssb,0.0993609446132073,0.8550477577239972,74.34400132749286,12.48106680653016,0.041400393588836376,0.3562698990516655,30.976667219788695,5.2004445027209005
24,veg_dg,0.05600276444335308,0.4624528300162092,270.08830881369425,20.965568961863255,0.047459969867248375,0.3919091779798383,228.88839729974092,17.76743132361293
24,veg_oth,0.08195190808586034,0.41516829370551595,172.23925475564573,17.849189808401526,0.05853707720418596,0.2965487812182257,123.02803911117553,12.749421291715377
24,veg_ro,0.10384129392159776,0.9257871673839467,88.37554241060243,11.08663186546011,0.07211200966777623,0.6429077551277408,61.37190445180725,7.69904990656952
24,veg_sta,0.05106493869615692,0.5075152647036892,86.54295874171679,17.812595194469775,0.03810816320608725,0.3787427348534994,64.58429756844536,13.29298148841028
25,added_sugar,0.0025920479943831523,0.02500251745411239,1.9274909813760401,0.5185891378723871,0.0617154284376941,0.5952980346217235,45.89264241371524,12.347360425533026
25,dairy_cow,0.2366778556976553,1.274974061515183,66.25912826115713,15.811448100282815,0.15884419845480222,0.8556872896075054,44.46921359809203,10.611710134417997
25,dairy_soy,0.03849017666666666,0.250751683545,3.3555095742622187,1.924517767589261,0.02583233333333333,0.1682897205,2.2520198484981333,1.2916226628115846
25,fruit_exc_juice,0.09527900124776639,0.6775243584907055,319.4402387876508,41.3645812595451,0.06268355345247789,0.44573970953335884,210.15805183398078,27.2135403023323
25,fruit_juice,0.24905573941666642,1.9149245945143678,666.6433014708828,72.31260708594044,0.09922539418990695,0.7629181651451665,265.5949408250529,28.80980361989659
25,gr_refined,0.01659056626954888,0.10311217479113367,28.690422737101805,9.29189462866901,0.046084906304302446,0.2864227077531491,79.69561871417169,25.81081841296947
25,gr_whole,0.024839790691373306,0.16203452734187238,40.07702102170759,10.5080558819091,0.048705471943869226,0.3177147594938674,78.58239416021095,20.604031140998234
25,leg_tot,0.02839007693597094,0.1702748701236771,26.75728957434969,7.133961961592406,0.07672993766478632,0.4602023516856138,72.31699884959376,19.28097827457407
25,oil,0.001161988227196834,0.009230748301260236,0.8246829631016881,0.2933814760151655,0.11619882271968339,0.9230748301260236,82.46829631016881,29.33814760151655
25,pf_egg,0.18770327999999997,1.1500889999999997,51.62641256784989,22.49792702440575,0.37540655999999994,2.3001779999999994,103.25282513569978,44.9958540488115
25,pf_ns,0.02602840063406575,0.14513395721051495,346.4719658708017,59.89075150844239,0.17352267089377169,0.9675597147367664,2309.8131058053445,399.2716767229493
25,pf_poultry_tot,0.11466866716872055,0.7922573129245125,54.470052550738,25.371595886962677,0.3954091971335192,2.7319217687052157,187.82776741633793,87.48826167918165
25,pf_redm_tot,0.729747383078603,1.6691828240269415,215.90633155941381,37.72837491650003,2.35402381638259,5.384460722667553,696.4720372884317,121.70443521451624
25,pf_seafood,0.20024456445200356,3.560166390335157,8.24641587523962,1.167080370052391,0.6904984981103571,12.27643582874192,28.435916811171108,4.024415069146176
25,sat_fat,0.014195339389314561,0.053386695076463424,4.19067832170421,0.9115057260559456,1.419533938931456,5.338669507646342,419.067832170421,91.15057260559456
25,ssb,0.03909275825000854,0.36007727823842267,42.515060906079135,6.915005274128531,0.016288649270836893,0.15003219926600944,17.714608710866308,2.8812521975535548
25,veg_dg,0.10167754861058036,0.9050518063963262,813.2026191782614,71.91585632101787,0.08616741407676302,0.7669930562680731,689.1547620154759,60.94564095001515
25,veg_oth,0.07053717515348311,0.3841495393089175,180.7819730169463,20.328731712046363,0.050383696538202224,0.27439252807779824,129.12998072639022,14.52052265146169
25,veg_ro,0.08434222043835235,0.6930866105280072,91.08560789349163,11.523733015372537,0.05857098641552247,0.48131014620000506,63.2538943704803,8.002592371786484
25,veg_sta,0.04700445334163081,0.45185907202623454,83.4824357351758,17.711665676804397,0.035077950254948365,0.3372082627061452,62.30032517550433,13.217660952839102
26,added_sugar,0.0026496375007681607,0.025221009439041094,1.7244952844531691,0.4731930316749816,0.06308660716114668,0.6005002247390736,41.05941153459926,11.266500754166229
26,dairy_cow,0.26457271548590683,1.4252425459696667,74.06843127807247,17.674985888837213,0.17756558086302474,0.9565386214561522,49.71035656246474,11.862406636803499
26,dairy_soy,0.03849017666666666,0.250751683545,3.3555095742622187,1.924517767589261,0.02583233333333333,0.1682897205,2.2520198484981333,1.2916226628115846
26,fruit_exc_juice,0.10854151151272935,0.6179462753105031,316.5459435066972,45.021723290283475,0.07140888915311142,0.40654360217796254,208.25391020177446,29.61955479623913
26,fruit_juice,0.23412972338296037,1.8606634859968296,581.1519424214526,69.26228246395637,0.09327877425615952,0.7413001936242349,231.5346384149214,27.59453484619776
26,gr_refined,0.019156339030130635,0.10957394109097646,31.51736103377431,10.08266953102126,0.053212052861473985,0.3043720585860457,87.54822509381754,28.007415363947946
26,gr_whole,0.03177573616346036,0.18418962380067813,47.34824030423312,11.558148855849785,0.06230536502639287,0.3611561250993689,92.83968687104533,22.66303697225448
26,leg_tot,0.02919604184340259,0.1767862835544076,25.955364699921113,7.000279737095704,0.07890822119838538,0.47780076636326374,70.14963432411112,18.919674965123527
26,oil,0.0010573151747974878,0.009237088084370348,0.7094295813018168,0.27813016396602064,0.10573151747974878,0.9237088084370348,70.94295813018168,27.813016396602062
26,pf_egg,0.18770327999999997,1.1500889999999997,51.62641256784989,22.497927024405747,0.37540655999999994,2.3001779999999994,103.25282513569978,44.995854048811495
26,pf_ns,0.017715889661311095,0.09840943224418654,183.02482038476876,32.35090047113048,0.1181059310754073,0.6560628816279103,1220.1654692317918,215.67266980753655
26,pf_poultry_tot,0.1128792503111928,0.7928012394658942,54.44779782486947,25.364879346825138,0.3892387941765269,2.733797377468601,187.75102698230853,87.46510119594876
26,pf_redm_tot,0.6573966050239719,1.5755218631158727,195.62143025229838,36.238688095195876,2.120634209754748,5.082328590696363,631.0368717816077,116.89899385547058
26,pf_seafood,0.20431219094087424,4.066785557253079,10.389691662868353,1.4324900601347148,0.7045247963478423,14.02339847328648,35.82652297540812,4.939620897016258
26,sat_fat,0.013097788661838076,0.048152223482724243,3.9839645657352603,0.9296990612409194,1.3097788661838077,4.815222348272425,398.396456573526,92.96990612409193
26,ssb,0.04644182004210022,0.4405855005987991,92.64569038469274,12.867163960971935,0.019350758350875092,0.18357729191616629,38.602370993621975,5.36131831707164
26,veg_dg,0.06896040865640403,0.5729209476781996,431.0824561737132,35.19816637100518,0.05844102428508816,0.48552622684593183,365.3241154014519,29.828954551699304
26,veg_oth,0.06718434438384722,0.3916298075417385,185.82997855956242,22.23485652339827,0.04798881741703374,0.2797355768155275,132.73569897111602,15.88204037385591
26,veg_ro,0.0828499138988876,0.6851383025572981,95.50837932019547,12.843780290426805,0.05753466242978306,0.4757904878870126,66.32526341680241,8.919291868351948
26,veg_sta,0.06735923573459573,0.6234932862230375,94.47382391626124,21.294706113952714,0.050268086369101295,0.4652934971813712,70.50285366885167,15.891571726830383
27,added_sugar,0.002659818505972201,0.02502554027796849,1.8171837069729446,0.49399221774858676,0.06332901204695716,0.5958461970944878,43.26627873745106,11.761719470204445
27,dairy_cow,0.21999428352043293,1.185100331179601,61.5884802806507,14.696889094203033,0.14764717014794157,0.7953693497849671,41.334550523926644,9.863683955840962
27,dairy_soy,0.03849017666666665,0.25075168354499994,3.355509574262218,1.9245177675892606,0.025832333333333325,0.16828972049999996,2.252019848498133,1.2916226628115843
27,fruit_exc_juice,0.08192122138995181,0.6663107780437559,306.1811151602114,40.92609413589305,0.05389554038812619,0.4383623539761552,201.4349441843496,26.925061931508587
