subgroup,food,food_type,mixed_dish,ghg_mean_Consumed,ghg_se_Consumed,ced_mean_Consumed,ced_se_Consumed,water_mean_Consumed,water_se_Consumed,bluewater_mean_Consumed,bluewater_se_Consumed,fcid_consumed_mean,fcid_consumed_se,fcid_wasted_mean,fcid_wasted_se,fcid_inedible_mean,fcid_inedible_se,GHGper100gram_consumed,GHGperDGA_consumed,CEDper100gram_consumed,CEDperDGA_consumed,WATERper100gram_consumed,WATERperDGA_consumed,BLUEWATERper100gram_consumed,BLUEWATERperDGA_consumed,price_mean_Consumed,price_se_Consumed,fndds_consumed_mean,fndds_consumed_se,fndds_wasted_mean,fndds_wasted_se,fndds_inedible_mean,fndds_inedible_se,Conversion_to_grams,costper100gram_consumed,costperDGA_consumed
28,veg_ro,Grocery,Non-Mixed,0.05101754183089566,0.014584616593080923,0.4442510297892446,0.1319096016533083,48.087496627901636,8.963807143703372,6.434954972084823,1.1093063246527615,78.00594788567075,15.775522354802296,41.454923558913784,7.760328660095661,16.414313179276714,3.518378746514379,0.06540211767655128,0.09417904945423385,0.5695091744034187,0.8200932111409229,61.645935895017864,88.77014768882572,8.249313220981817,11.879011038213816,0.11758426736583073,0.023348971569347832,26.239449823617473,5.016026896014618,19.24126612990324,6.794814373837554,10.487768661211309,3.5534081444888916,144,0.4481201707971639,0.6452930459479159
28,veg_ro,Non-Grocery,Non-Mixed,0.05101754183089566,0.014584616593080923,0.4442510297892446,0.1319096016533083,48.087496627901636,8.963807143703372,6.434954972084823,1.1093063246527615,78.00594788567075,15.775522354802296,41.454923558913784,7.760328660095661,16.414313179276714,3.518378746514379,0.06540211767655128,0.09417904945423385,0.5695091744034187,0.8200932111409229,61.645935895017864,88.77014768882572,8.249313220981817,11.879011038213816,0.0628394056970918,0.02250269207550506,10.805860282582112,3.718797395474743,3.6756597074457615,1.1106143381661324,2.2124501984356106,0.7042747183034995,144,0.581530799527199,0.8374043513191666
28,veg_ro,Total,Non-Mixed,0.05101754183089566,0.014584616593080923,0.4442510297892446,0.1319096016533083,48.087496627901636,8.963807143703372,6.434954972084823,1.1093063246527615,78.00594788567075,15.775522354802296,41.454923558913784,7.760328660095661,16.414313179276714,3.518378746514379,0.06540211767655128,0.09417904945423385,0.5695091744034187,0.8200932111409229,61.645935895017864,88.77014768882572,8.249313220981817,11.879011038213816,0.18042367306292253,0.03327296792871548,37.04531010619959,6.652697967091264,22.916925837349005,6.724685558192586,12.700218859646919,3.4565252630808443,144,0.4870351268370901,0.7013305826454097
28,veg_sta,Grocery,Non-Mixed,0.011283123585430647,0.0016845515081729768,0.09412719329368165,0.01196664285752515,16.920799128726003,2.058188985357687,3.83389797957636,0.493522102909698,28.256298544005105,4.587755712684444,34.87628925970024,7.847702416132244,61.57345331023349,15.63670569184604,0.03993135749135299,0.053508019038413006,0.3331193331889955,0.446379906473254,59.88328266837322,80.24359877562011,13.568295131103664,18.18151547567891,0.06481380639224955,0.01879454939527763,16.51815825472921,6.362390262994111,5.273744820337092,1.9806317062172105,3.6356701160806435,1.4674765910360656,134,0.3923791344818549,0.5257880402056856
28,veg_sta,Non-Grocery,Non-Mixed,0.011283123585430647,0.0016845515081729768,0.09412719329368165,0.01196664285752515,16.920799128726003,2.058188985357687,3.83389797957636,0.493522102909698,28.256298544005105,4.587755712684444,34.87628925970024,7.847702416132244,61.57345331023349,15.63670569184604,0.03993135749135299,0.053508019038413006,0.3331193331889955,0.446379906473254,59.88328266837322,80.24359877562011,13.568295131103664,18.18151547567891,0.03283299066451592,0.00879808269226053,10.352087059733423,2.9018632391781276,2.3387123479607452,0.6580987559917,1.1717096660443358,0.3439685418725974,134,0.31716300756614196,0.42499843013863026
28,veg_sta,Total,Non-Mixed,0.011283123585430647,0.0016845515081729768,0.09412719329368165,0.01196664285752515,16.920799128726003,2.058188985357687,3.83389797957636,0.493522102909698,28.256298544005105,4.587755712684444,34.87628925970024,7.847702416132244,61.57345331023349,15.63670569184604,0.03993135749135299,0.053508019038413006,0.3331193331889955,0.446379906473254,59.88328266837322,80.24359877562011,13.568295131103664,18.18151547567891,0.09764679705676547,0.020323578782442373,26.870245314462633,6.64957010982704,7.612457168297837,2.021887271307701,4.807379782124979,1.481920129483724,134,0.36340121168975,0.486957623664265
29,added_sugar,Grocery,Non-Mixed,0.0667751311059798,0.005433116674044519,0.6731253899871302,0.059109295535738335,44.245570410086465,3.731680752991097,12.205938122209856,1.0074266102384917,92.73456354201227,7.6837535512108746,47.26338630645129,3.9705181908047282,0,0,0.07200673465803087,0.003024282855637297,0.7258624662445077,0.030486223582269323,47.71205979746866,2.003906511493684,13.162231703047919,0.5528137315280126,0.10238217906826516,0.019357484461718377,14.781885413418225,2.1132590818517856,7.291357041597901,1.1041023910872514,0.2482685944910821,0.09924938405882447,4.2,0.6926192174059742,0.029090007131050918
29,added_sugar,Non-Grocery,Non-Mixed,0.0667751311059798,0.005433116674044519,0.6731253899871302,0.059109295535738335,44.245570410086465,3.731680752991097,12.205938122209856,1.0074266102384917,92.73456354201227,7.6837535512108746,47.26338630645129,3.9705181908047282,0,0,0.07200673465803087,0.003024282855637297,0.7258624662445077,0.030486223582269323,47.71205979746866,2.003906511493684,13.162231703047919,0.5528137315280126,0.0664569301177622,0.018283846015291712,4.874777731057433,1.1748029771706294,2.3328134282979867,0.5525721442780344,0.030145682137293052,0.02031529250719888,4.2,1.3632812362779545,0.057257811923674094
29,added_sugar,Total,Non-Mixed,0.0667751311059798,0.005433116674044519,0.6731253899871302,0.059109295535738335,44.245570410086465,3.731680752991097,12.205938122209856,1.0074266102384917,92.73456354201227,7.6837535512108746,47.26338630645129,3.9705181908047282,0,0,0.07200673465803087,0.003024282855637297,0.7258624662445077,0.030486223582269323,47.71205979746866,2.003906511493684,13.162231703047919,0.5528137315280126,0.16883910918602735,0.02946469620596703,19.656663144475658,2.637329336536423,9.624170469895887,1.29554639709118,0.27841427662837515,0.11677255316249789,4.2,0.8589408484291912,0.03607551563402603
29,dairy,Grocery,Non-Mixed,0.3479705912081479,0.019698424770124675,1.8755877085723163,0.10599055658304875,97.23074641074547,5.536228185091884,23.230289429742744,1.3178330654281123,206.66592195223174,12.401080577042624,65.76023223881676,3.8070064610596392,0,0,0.16837347344018186,0.250876475425871,0.9075457099336557,1.352243107801147,47.0473048929756,70.10048429053364,11.240503131963932,16.748349666626257,0.5159097790841228,0.040913649337361184,168.61216066422378,11.801592579169535,49.33647483094011,3.561477836009037,0.21313613640713192,0.06632043982705454,149,0.30597424115305155,0.4559016193180468
29,dairy,Non-Grocery,Non-Mixed,0.3479705912081479,0.019698424770124675,1.8755877085723163,0.10599055658304875,97.23074641074547,5.536228185091884,23.230289429742744,1.3178330654281123,206.66592195223174,12.401080577042624,65.76023223881676,3.8070064610596392,0,0,0.16837347344018186,0.250876475425871,0.9075457099336557,1.352243107801147,47.0473048929756,70.10048429053364,11.240503131963932,16.748349666626257,0.293379313703056,0.04654772814427515,30.952311266849964,4.771252547885664,8.918516186224343,1.3823348768590846,0.1433113517787609,0.09513587786620956,149,0.9478429936095476,1.412286060478226
29,dairy,Total,Non-Mixed,0.3479705912081479,0.019698424770124675,1.8755877085723163,0.10599055658304875,97.23074641074547,5.536228185091884,23.230289429742744,1.3178330654281123,206.66592195223174,12.401080577042624,65.76023223881676,3.8070064610596392,0,0,0.16837347344018186,0.250876475425871,0.9075457099336557,1.352243107801147,47.0473048929756,70.10048429053364,11.240503131963932,16.748349666626257,0.8092890927871788,0.07238852613111674,199.56447193107374,12.68266828352433,58.25499101716445,3.8553029819474403,0.3564474881858928,0.1169549428866316,149,0.4055276397427563,0.6042361832167069
29,fruit_exc_juice,Grocery,Mixed,0.05052480138829703,0.010901212112495009,0.3521819346078557,0.03272624606950298,170.63154880736792,21.08930184840236,22.954117795853062,2.759331573921991,81.36553705258842,8.6697135353414,65.82687887776807,10.425662553969316,68.07398926141116,12.85307061851407,0.06209607066888981,0.09438602741671251,0.4328391937980233,0.6579155745729954,209.70985381327333,318.7589777961755,28.21110586539518,42.880880915400674,0.0037583408937977205,0.00236846101861526,1.0426583170350154,0.6790721857890262,0.3132807643869644,0.1954414266115106,0.18689341303870666,0.12176344395961228,152,0.36045757583224697,0.5478955152650153
29,fruit_exc_juice,Grocery,Non-Mixed,0.05052480138829703,0.010901212112495009,0.3521819346078557,0.03272624606950298,170.63154880736792,21.08930184840236,22.954117795853062,2.759331573921991,81.36553705258842,8.6697135353414,65.82687887776807,10.425662553969316,68.07398926141116,12.85307061851407,0.06209607066888981,0.09438602741671251,0.4328391937980233,0.6579155745729954,209.70985381327333,318.7589777961755,28.21110586539518,42.880880915400674,0.2757703786666496,0.03464811441470013,66.5622134311682,8.139905972669363,54.90178554672466,10.23848224299609,59.059299719340835,12.63988911660648,152,0.4143046999959263,0.6297431439938079
29,fruit_exc_juice,Non-Grocery,Mixed,0.05052480138829703,0.010901212112495009,0.3521819346078557,0.03272624606950298,170.63154880736792,21.08930184840236,22.954117795853062,2.759331573921991,81.36553705258842,8.6697135353414,65.82687887776807,10.425662553969316,68.07398926141116,12.85307061851407,0.06209607066888981,0.09438602741671251,0.4328391937980233,0.6579155745729954,209.70985381327333,318.7589777961755,28.21110586539518,42.880880915400674,0,0,0,0,0,0,0,0,152,0,0
29,fruit_exc_juice,Non-Grocery,Non-Mixed,0.05052480138829703,0.010901212112495009,0.3521819346078557,0.03272624606950298,170.63154880736792,21.08930184840236,22.954117795853062,2.759331573921991,81.36553705258842,8.6697135353414,65.82687887776807,10.425662553969316,68.07398926141116,12.85307061851407,0.06209607066888981,0.09438602741671251,0.4328391937980233,0.6579155745729954,209.70985381327333,318.7589777961755,28.21110586539518,42.880880915400674,0.033975051323617056,0.011213891326590921,6.758639580484149,2.2671181106080938,6.017844298343145,2.0780140693668874,6.082312210359592,2.258207418366339,152,0.5026906808541975,0.7640898348983802
29,fruit_exc_juice,Total,Mixed,0.05052480138829703,0.010901212112495009,0.3521819346078557,0.03272624606950298,170.63154880736792,21.08930184840236,22.954117795853062,2.759331573921991,81.36553705258842,8.6697135353414,65.82687887776807,10.425662553969316,68.07398926141116,12.85307061851407,0.06209607066888981,0.09438602741671251,0.4328391937980233,0.6579155745729954,209.70985381327333,318.7589777961755,28.21110586539518,42.880880915400674,0.0037583408937977205,0.00236846101861526,1.0426583170350154,0.6790721857890262,0.3132807643869644,0.1954414266115106,0.18689341303870666,0.12176344395961228,152,0.36045757583224697,0.5478955152650153
29,fruit_exc_juice,Total,Non-Mixed,0.05052480138829703,0.010901212112495009,0.3521819346078557,0.03272624606950298,170.63154880736792,21.08930184840236,22.954117795853062,2.759331573921991,81.36553705258842,8.6697135353414,65.82687887776807,10.425662553969316,68.07398926141116,12.85307061851407,0.06209607066888981,0.09438602741671251,0.4328391937980233,0.6579155745729954,209.70985381327333,318.7589777961755,28.21110586539518,42.880880915400674,0.30974542999026666,0.0341562142378079,73.32085301165235,8.13629924784926,60.9196298450678,9.927112126722298,65.14161192970043,12.803642950479714,152,0.42245202731212234,0.642127081514426
29,fruit_juice,Grocery,Mixed,0.03926947333416795,0.006026140189653299,0.3248759887830118,0.04837831376960727,137.66857257963753,22.726715030040516,15.69502128809563,2.8819791570538946,43.85228282009463,6.8450259800551265,6.828151384375137,1.081893211459084,0,0,0.08954943918261268,0.22476909234835782,0.7408416800462265,1.8595126169160283,313.9370717470449,787.9820500850826,35.79065963905448,89.83455569402675,0,0,0,0,0,0,0,0,251,0,0
29,fruit_juice,Grocery,Non-Mixed,0.03926947333416795,0.006026140189653299,0.3248759887830118,0.04837831376960727,137.66857257963753,22.726715030040516,15.69502128809563,2.8819791570538946,43.85228282009463,6.8450259800551265,6.828151384375137,1.081893211459084,0,0,0.08954943918261268,0.22476909234835782,0.7408416800462265,1.8595126169160283,313.9370717470449,787.9820500850826,35.79065963905448,89.83455569402675,0.05349602537957435,0.0094942612669406,26.67625544465685,4.226848619277115,3.337541093480325,0.6272291717679817,0.26719920465261465,0.22385491941372834,251,0.20053798588995517,0.5033503445837875
29,fruit_juice,Non-Grocery,Mixed,0.03926947333416795,0.006026140189653299,0.3248759887830118,0.04837831376960727,137.66857257963753,22.726715030040516,15.69502128809563,2.8819791570538946,43.85228282009463,6.8450259800551265,6.828151384375137,1.081893211459084,0,0,0.08954943918261268,0.22476909234835782,0.7408416800462265,1.8595126169160283,313.9370717470449,787.9820500850826,35.79065963905448,89.83455569402675,0,0,0,0,0,0,0,0,251,0,0
29,fruit_juice,Non-Grocery,Non-Mixed,0.03926947333416795,0.006026140189653299,0.3248759887830118,0.04837831376960727,137.66857257963753,22.726715030040516,15.69502128809563,2.8819791570538946,43.85228282009463,6.8450259800551265,6.828151384375137,1.081893211459084,0,0,0.08954943918261268,0.22476909234835782,0.7408416800462265,1.8595126169160283,313.9370717470449,787.9820500850826,35.79065963905448,89.83455569402675,0.00422415373969234,0.001661841686718843,2.289342051660323,1.079270181363663,0.25642581140434956,0.12004127269848243,0,0,251,0.18451387535684385,0.463129827145678
29,fruit_juice,Total,Mixed,0.03926947333416795,0.006026140189653299,0.3248759887830118,0.04837831376960727,137.66857257963753,22.726715030040516,15.69502128809563,2.8819791570538946,43.85228282009463,6.8450259800551265,6.828151384375137,1.081893211459084,0,0,0.08954943918261268,0.22476909234835782,0.7408416800462265,1.8595126169160283,313.9370717470449,787.9820500850826,35.79065963905448,89.83455569402675,0,0,0,0,0,0,0,0,251,0,0
29,fruit_juice,Total,Non-Mixed,0.03926947333416795,0.006026140189653299,0.3248759887830118,0.04837831376960727,137.66857257963753,22.726715030040516,15.69502128809563,2.8819791570538946,43.85228282009463,6.8450259800551265,6.828151384375137,1.081893211459084,0,0,0.08954943918261268,0.22476909234835782,0.7408416800462265,1.8595126169160283,313.9370717470449,787.9820500850826,35.79065963905448,89.83455569402675,0.05772017911926669,0.009517709480927838,28.96559749631717,4.378492879956302,3.5939669048846747,0.6388485611207154,0.26719920465261465,0.22385491941372834,251,0.19927149483660928,0.5001714520398892
29,gr_refined,Grocery,Mixed,0.06816572016558779,0.004419448414145518,0.38347400242695084,0.020127264756588607,108.41178072871463,5.759331725403109,34.50426014848259,1.7507163491783517,119.59975692288853,4.741625929991029,34.7378755650141,1.6222910965296493,0,0,0.05699486513968199,0.020518151450285516,0.32063108846800936,0.11542719184848337,90.64548584209305,32.6323749031535,28.84977447799419,10.385918812077907,0.3898603112207347,0.06365900637542452,77.58028301226238,11.098236216297346,18.19537022800583,2.6521093581613955,2.1334786833043684,0.37541345955464056,36,0.5025249922833012,0.18090899722198842
29,gr_refined,Grocery,Non-Mixed,0.06816572016558779,0.004419448414145518,0.38347400242695084,0.020127264756588607,108.41178072871463,5.759331725403109,34.50426014848259,1.7507163491783517,119.59975692288853,4.741625929991029,34.7378755650141,1.6222910965296493,0,0,0.05699486513968199,0.020518151450285516,0.32063108846800936,0.11542719184848337,90.64548584209305,32.6323749031535,28.84977447799419,10.385918812077907,0.5808595304662924,0.056797947957274005,89.80589448669707,6.952816887236943,47.14633571826128,22.668120318273836,11.759503394612397,9.506157952519434,36,0.6467944379222623,0.2328459976520144
29,gr_refined,Non-Grocery,Mixed,0.06816572016558779,0.004419448414145518,0.38347400242695084,0.020127264756588607,108.41178072871463,5.759331725403109,34.50426014848259,1.7507163491783517,119.59975692288853,4.741625929991029,34.7378755650141,1.6222910965296493,0,0,0.05699486513968199,0.020518151450285516,0.32063108846800936,0.11542719184848337,90.64548584209305,32.6323749031535,28.84977447799419,10.385918812077907,1.3456903509310325,0.3094939097628165,69.23467558618688,11.92784254096131,18.5252666940133,3.2314080328042922,2.777422561231555,0.5267270453024164,36,1.9436652797713307,0.6997195007176791
29,gr_refined,Non-Grocery,Non-Mixed,0.06816572016558779,0.004419448414145518,0.38347400242695084,0.020127264756588607,108.41178072871463,5.759331725403109,34.50426014848259,1.7507163491783517,119.59975692288853,4.741625929991029,34.7378755650141,1.6222910965296493,0,0,0.05699486513968199,0.020518151450285516,0.32063108846800936,0.11542719184848337,90.64548584209305,32.6323749031535,28.84977447799419,10.385918812077907,0.597847521549942,0.07149468413695807,37.91041766160705,3.442683446894461,11.16081805801181,2.186076503494998,1.3163675754725732,0.7399229354949546,36,1.5770006199520168,0.567720223182726
