subgroup,food,food_type,GHGper100gram_consumed,GHGperDGA_consumed,GHGper100gram_inedible,GHGperDGA_inedible,GHGper100gram_wasted,GHGperDGA_wasted,CEDper100gram_consumed,CEDperDGA_consumed,CEDper100gram_inedible,CEDperDGA_inedible,CEDper100gram_wasted,CEDperDGA_wasted,costper100gram_consumed,costper100gram_wasted,costper100gram_inedible,costperDGA_consumed,costperDGA_wasted,costperDGA_inedible
11,added_sugar,Grocery,0.07214223609449105,0.0030299739159686243,0,0,0.07032740812513077,0.0029537511412554927,0.7384396563624006,0.031014465567220827,0,0,0.7376726960992542,0.03098225323616868,0.7112719507032199,0.6620884228608499,0.7970702317690801,0.029873421929535238,0.027807713760155697,0.03347694973430137
11,added_sugar,Non-Grocery,0.07214223609449105,0.0030299739159686243,0,0,0.07032740812513077,0.0029537511412554927,0.7384396563624006,0.031014465567220827,0,0,0.7376726960992542,0.03098225323616868,1.455865006629595,1.191700553940283,1.0262015774084678,0.061146330278443,0.05005142326549189,0.04310046625115565
11,added_sugar,Total,0.07214223609449105,0.0030299739159686243,0,0,0.07032740812513077,0.0029537511412554927,0.7384396563624006,0.031014465567220827,0,0,0.7376726960992542,0.03098225323616868,0.9000682701099944,0.7847731157523928,0.9447439331080273,0.03780286734461977,0.0329604708616005,0.03967924519053715
11,dairy,Grocery,0.19474252011436533,0.29016635497040433,0,0,0.4100352255270194,0.6109524860352589,1.050144303436583,1.5647150121205087,0,0,2.2097310591846044,3.2924992781850606,0.28365993533075745,0.3013018261099647,0.3116697622631952,0.4226533036428286,0.4489397209038474,0.46438794577216086
11,dairy,Non-Grocery,0.19474252011436533,0.29016635497040433,0,0,0.4100352255270194,0.6109524860352589,1.050144303436583,1.5647150121205087,0,0,2.2097310591846044,3.2924992781850606,1.340409161506909,1.3130312802695168,1.8576725723186562,1.9972096506452943,1.9564166076015799,2.767932132754798
11,dairy,Total,0.19474252011436533,0.29016635497040433,0,0,0.4100352255270194,0.6109524860352589,1.050144303436583,1.5647150121205087,0,0,2.2097310591846044,3.2924992781850606,0.47358843639063775,0.46395073242792806,0.32114207376363035,0.7056467702220502,0.6912865913176128,0.4785016899078092
11,fruit_exc_juice,Grocery,0.05510837112458854,0.08376472410937458,0.06893676840415039,0.1047838879743086,0.0510777842692352,0.07763823208923751,0.4057570669474292,0.6167507417600924,0.3848554656603384,0.58498030780371435,0.41909620090021743,0.6370262253683305,0.3908255052938751,0.3984030876614262,0.3480409962589672,0.5940547680466902,0.6055726932453678,0.5290223143136301
11,fruit_exc_juice,Non-Grocery,0.05510837112458854,0.08376472410937458,0.06893676840415039,0.1047838879743086,0.0510777842692352,0.07763823208923751,0.4057570669474292,0.6167507417600924,0.3848554656603384,0.58498030780371435,0.41909620090021743,0.6370262253683305,0.45864346550173757,0.4452142985047188,0.37046724235396744,0.6971380675626411,0.6767257337271726,0.5631102083780305
11,fruit_exc_juice,Total,0.05510837112458854,0.08376472410937458,0.06893676840415039,0.1047838879743086,0.0510777842692352,0.07763823208923751,0.4057570669474292,0.6167507417600924,0.3848554656603384,0.58498030780371435,0.41909620090021743,0.6370262253683305,0.4057308838330183,0.4092814928120742,0.3535775036483249,0.6167109434261878,0.6221078690743528,0.5374378055454538
11,fruit_juice,Grocery,0.09917559285251923,0.24893073805982324,0,0,0.1117017749157299,0.28037145503848204,0.7429305678395288,1.8647557252772171,0,0,0.8305172494155166,2.0845982960329468,0.17745425416928412,0.1873485219984069,0.19643724656697487,0.4454101779649031,0.4702447902160013,0.49305748888310685
11,fruit_juice,Non-Grocery,0.09917559285251923,0.24893073805982324,0,0,0.1117017749157299,0.28037145503848204,0.7429305678395288,1.8647557252772171,0,0,0.8305172494155166,2.0845982960329468,0.23746601897692649,0.2750209204362289,0.26434927315947515,0.5960397076320855,0.6903025102949345,0.6635166756302826
11,fruit_juice,Total,0.09917559285251923,0.24893073805982324,0,0,0.1117017749157299,0.28037145503848204,0.7429305678395288,1.8647557252772171,0,0,0.8305172494155166,2.0845982960329468,0.1870335983755808,0.20427907074622295,0.21679617358068914,0.4694543319227078,0.5127404675730196,0.5441583956875297
11,gr_refined,Grocery,0.060782628490517424,0.02188174625658627,0,0,0.07486182775469918,0.026950257991691706,0.3591042247640412,0.12927752091505482,0,0,0.3930359928288929,0.14149295741840143,0.5469876525622909,0.7192776660988222,0.7583766424295663,0.1969155549224247,0.258939959795576,0.27301559127464387
11,gr_refined,Non-Grocery,0.060782628490517424,0.02188174625658627,0,0,0.07486182775469918,0.026950257991691706,0.3591042247640412,0.12927752091505482,0,0,0.3930359928288929,0.14149295741840143,1.5159079862279348,1.6569922137948199,1.7022561536219976,0.5457268750420565,0.5965171969661351,0.612812215303919
11,gr_refined,Total,0.060782628490517424,0.02188174625658627,0,0,0.07486182775469918,0.026950257991691706,0.3591042247640412,0.12927752091505482,0,0,0.3930359928288929,0.14149295741840143,0.9297534967206299,1.1044632288900136,1.1398141368141401,0.33471125881942676,0.3976067624004049,0.4103330892530904
11,gr_whole,Grocery,0.04599836242198749,0.023459164835213618,0.03743078116866196,0.019089698396017603,0.053527605737607925,0.027299078926180043,0.30010465038090145,0.15305337169425975,0.24443227326372777,0.12466045936450117,0.32133568231438464,0.16388119798033618,0.4497068954680285,0.5692619514976074,0.37342397212890777,0.22935051668869455,0.29032359526377977,0.19044622578574297
11,gr_whole,Non-Grocery,0.04599836242198749,0.023459164835213618,0.03743078116866196,0.019089698396017603,0.053527605737607925,0.027299078926180043,0.30010465038090145,0.15305337169425975,0.24443227326372777,0.12466045936450117,0.32133568231438464,0.16388119798033618,0.9183170669475003,1.1607327343761717,0.8386667503000917,0.4683417041432251,0.5919736945318476,0.4277200426530468
11,gr_whole,Total,0.04599836242198749,0.023459164835213618,0.03743078116866196,0.019089698396017603,0.053527605737607925,0.027299078926180043,0.30010465038090145,0.15305337169425975,0.24443227326372777,0.12466045936450117,0.32133568231438464,0.16388119798033618,0.4875069799933046,0.6198526895325991,0.39377685896286224,0.24862855979658535,0.31612487166162556,0.20082619807105975
11,leg_tot,Grocery,0.05628418017877362,0.020825146666146238,0.07541733333333334,0.027904413333333333,0.07337224312165239,0.02714772995501138,0.4451889711553492,0.1647199193274792,0.5785499999999999,0.21406349999999996,0.4526686772305459,0.16748741057530198,0.32023123537376247,0.3476740572310159,0.3657739883573131,0.11848555708829211,0.1286394011754759,0.13533637569220586
11,leg_tot,Non-Grocery,0.05628418017877362,0.020825146666146238,0.07541733333333334,0.027904413333333333,0.07337224312165239,0.02714772995501138,0.4451889711553492,0.1647199193274792,0.5785499999999999,0.21406349999999996,0.4526686772305459,0.16748741057530198,0.511451373016607,0.4651058376284714,0.4287469294903169,0.1892370080161446,0.17208915992253443,0.15863636391141725
11,leg_tot,Total,0.05628418017877362,0.020825146666146238,0.07541733333333334,0.027904413333333333,0.07337224312165239,0.02714772995501138,0.4451889711553492,0.1647199193274792,0.5785499999999999,0.21406349999999996,0.4526686772305459,0.16748741057530198,0.3501710931620826,0.372127791760435,0.38267607629342015,0.12956330446997055,0.13768728295136093,0.14159014822856544
11,oil,Grocery,0.10871675170502579,0.0010871675170502579,0,0,0.12334430173061761,0.001233443017306176,0.9258406958340993,0.009258406958340994,0,0,1.0117317841093363,0.010117317841093362,1.015129,1.015129,0,0.01015129,0.01015129,0
11,oil,Non-Grocery,0.10871675170502579,0.0010871675170502579,0,0,0.12334430173061761,0.001233443017306176,0.9258406958340993,0.009258406958340994,0,0,1.0117317841093363,0.010117317841093362,0.3213651905516417,0.32667712371144136,0,0.003213651905516417,0.0032667712371144135,0
11,oil,Total,0.10871675170502579,0.0010871675170502579,0,0,0.12334430173061761,0.001233443017306176,0.9258406958340993,0.009258406958340994,0,0,1.0117317841093363,0.010117317841093362,0.40134590149221944,0.400813475452268,0,0.004013459014922194,0.00400813475452268,0
11,pf_egg,Grocery,0.3754065599999999,0.18770327999999994,0.37540655999999994,0.18770327999999997,0.37540656,0.18770328,2.3001779999999994,1.1500889999999997,2.3001779999999994,1.1500889999999997,2.3001779999999994,1.1500889999999997,0.4721521817337454,0.4685927815044063,0.45172748801545576,0.2360760908668727,0.23429639075220315,0.22586374400772788
11,pf_egg,Non-Grocery,0.3754065599999999,0.18770327999999994,0.37540655999999994,0.18770327999999997,0.37540656,0.18770328,2.3001779999999994,1.1500889999999997,2.3001779999999994,1.1500889999999997,2.3001779999999994,1.1500889999999997,7.55062605847103,7.433071520968953,6.9736462101885905,3.775313029235515,3.7165357604844766,3.4868231050942953
11,pf_egg,Total,0.3754065599999999,0.18770327999999994,0.37540655999999994,0.18770327999999997,0.37540656,0.18770328,2.3001779999999994,1.1500889999999997,2.3001779999999994,1.1500889999999997,2.3001779999999994,1.1500889999999997,2.551101643800953,2.4179778414102517,1.9946548841221035,1.2755508219004765,1.2089889207051259,0.9973274420610517
11,pf_ns,Grocery,0.13469424794362997,0.020204137191544496,0.09711924002610693,0.01456788600391604,0.1851827361692738,0.02777741042539107,0.8141443787184596,0.12212165680776893,0.4063678232012805,0.060955173480192075,1.432052977127245,0.21480794656908675,0.9496479686578069,1.064328863339511,1.264148133477671,0.14244719529867103,0.15964932950092664,0.18962222002165063
11,pf_ns,Non-Grocery,0.13469424794362997,0.020204137191544496,0.09711924002610693,0.01456788600391604,0.1851827361692738,0.02777741042539107,0.8141443787184596,0.12212165680776893,0.4063678232012805,0.060955173480192075,1.432052977127245,0.21480794656908675,1.3032411698389068,1.2199846401762697,5.712540944321536,0.19548617547583602,0.18299769602644045,0.8568811416482304
11,pf_ns,Total,0.13469424794362997,0.020204137191544496,0.09711924002610693,0.01456788600391604,0.1851827361692738,0.02777741042539107,0.8141443787184596,0.12212165680776893,0.4063678232012805,0.060955173480192075,1.432052977127245,0.21480794656908675,1.0337466106215727,1.1117103120089276,3.399381685483354,0.1550619915932359,0.16675654680133914,0.509907252822503
11,pf_pm,Grocery,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1818346700529458,1.1762920213323484,0.9745993003091291,0.3663687477164132,0.364650526613028,0.30212578309583005
11,pf_pm,Non-Grocery,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.672687591299156,5.820745873329432,5.298958071033275,1.7585331533027384,1.804431220732124,1.6426770020203152
11,pf_pm,Total,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.735079680096369,2.915530421411077,2.4834407181916887,0.8478747008298744,0.9038144306374339,0.7698666226394235
11,pf_poultry,Grocery,0.3959876945184719,0.11483643141035683,0,0,0.36483283646954834,0.10580152257616901,2.7337983517761066,0.7928015220150709,0,0,2.733798381635694,0.7928015306743512,0.6659142717175731,0.6244506785609008,0.35754509081907226,0.1931151387980962,0.1810906967826612,0.10368807633753095
11,pf_poultry,Non-Grocery,0.3959876945184719,0.11483643141035683,0,0,0.36483283646954834,0.10580152257616901,2.7337983517761066,0.7928015220150709,0,0,2.733798381635694,0.7928015306743512,5.836150703021583,5.8743531778490325,5.403195635191231,1.692483703876259,1.7035624215762193,1.566926734205457
11,pf_poultry,Total,0.3959876945184719,0.11483643141035683,0,0,0.36483283646954834,0.10580152257616901,2.7337983517761066,0.7928015220150709,0,0,2.733798381635694,0.7928015306743512,2.908550183924057,2.9204675109937135,1.425477766173572,0.8434795533379764,0.8469355781881769,0.4133885521903359
11,pf_redm,Grocery,2.301541378017208,0.7134778271853345,0,0,1.9687315250093353,0.6103067727528939,5.293457792929327,1.6409719158080913,0,0,4.829863728727584,1.4972577559055509,1.1966100548267709,1.1853695869946204,0.6659773036600917,0.37094911699629896,0.3674645719683323,0.2064529641346284
11,pf_redm,Non-Grocery,2.301541378017208,0.7134778271853345,0,0,1.9687315250093353,0.6103067727528939,5.293457792929327,1.6409719158080913,0,0,4.829863728727584,1.4972577559055509,5.254538189281611,6.034156322487647,5.09116612622379,1.6289068386772994,1.8705884599711704,1.5782614991293749
11,pf_redm,Total,2.301541378017208,0.7134778271853345,0,0,1.9687315250093353,0.6103067727528939,5.293457792929327,1.6409719158080913,0,0,4.829863728727584,1.4972577559055509,2.7221154776859584,2.801511587864466,1.6807439186620632,0.8438557980826471,0.8684685922379844,0.5210306147852396
11,pf_seafood,Grocery,1.0339374375479404,0.2998418568889027,0,0,1.084344109783688,0.31445979183726946,17.09774933528353,4.9583473072322235,0,0,17.951829387174325,5.206030522280554,1.7915058481759123,1.8766306887876962,2.2501100532178846,0.5195366959710145,0.5442228997484319,0.6525319154331864
11,pf_seafood,Non-Grocery,1.0339374375479404,0.2998418568889027,0,0,1.084344109783688,0.31445979183726946,17.09774933528353,4.9583473072322235,0,0,17.951829387174325,5.206030522280554,7.982545492833933,8.259676059037112,8.982089140672668,2.3149381929218404,2.3953060571207625,2.6048058507950738
11,pf_seafood,Total,1.0339374375479404,0.2998418568889027,0,0,1.084344109783688,0.31445979183726946,17.09774933528353,4.9583473072322235,0,0,17.951829387174325,5.206030522280554,5.618148100214969,5.767399136500441,7.14101686501604,1.629262949062341,1.672545749585128,2.0708948908546514
11,sat_fat,Grocery,1.4988727739319962,0.014988727739319963,0,0,1.8227052085693616,0.018227052085693616,5.139633495834555,0.05139633495834555,0,0,5.05114791613004,0.050511479161300395,0.689016605779975,0.6927391315535939,0,0.006890166057799751,0.006927391315535939,0
11,sat_fat,Non-Grocery,1.4988727739319962,0.014988727739319963,0,0,1.8227052085693616,0.018227052085693616,5.139633495834555,0.05139633495834555,0,0,5.05114791613004,0.050511479161300395,0.18834311178591445,0.18584162072021643,0.17640685022140354,0.0018834311178591446,0.0018584162072021644,0.0017640685022140355
11,sat_fat,Total,1.4988727739319962,0.014988727739319963,0,0,1.8227052085693616,0.018227052085693616,5.139633495834555,0.05139633495834555,0,0,5.05114791613004,0.050511479161300395,0.5612905149542432,0.544989929013148,0.17640685022140354,0.005612905149542432,0.005449899290131481,0.0017640685022140355
11,ssb,Grocery,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.10274281239406355,0.14559748558625266,0.19466853074375673,0.2465827497457525,0.3494339654070064,0.4672044737850161
11,ssb,Non-Grocery,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.032281654625998954,0.039191490517149624,0.04586624704691861,0.07747597110239748,0.0940595772411591,0.11007899291260466
11,ssb,Total,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.07375776765937049,0.10116566821526127,0.15671898246318072,0.17701864238248918,0.24279760371662704,0.3761255579116337
11,veg_dg,Grocery,0.07515823098731673,0.08868671256503374,0.08361724562149014,0.09866834983335837,0.07947344630175168,0.09377866663606697,0.6605043634885265,0.7793951489164612,0.7410785780050868,0.8744727220460023,0.7051896458787275,0.8321237821368983,0.8634199306376855,0.835307822817437,0.8362611257091402,1.0188355181524689,0.9856632309245756,0.9867881283367854
11,veg_dg,Non-Grocery,0.07515823098731673,0.08868671256503374,0.08361724562149014,0.09866834983335837,0.07947344630175168,0.09377866663606697,0.6605043634885265,0.7793951489164612,0.7410785780050868,0.8744727220460023,0.7051896458787275,0.8321237821368983,0.785487642035919,0.7788708287453149,0.7952596251956998,0.9268754176023845,0.9190675779194715,0.9384063577309257
11,veg_dg,Total,0.07515823098731673,0.08868671256503374,0.08361724562149014,0.09866834983335837,0.07947344630175168,0.09377866663606697,0.6605043634885265,0.7793951489164612,0.7410785780050868,0.8744727220460023,0.7051896458787275,0.8321237821368983,0.8127507240981168,0.79803313562396,0.8090947488594383,0.9590458544357777,0.9416791000362729,0.9547318036541371
11,veg_oth,Grocery,0.04866307293301716,0.06812830210622402,0.05285712508245849,0.07399997511544187,0.04152134725063792,0.05812988615089308,0.3241112984896432,0.45375581788550046,0.3160448837311647,0.4424628372236305,0.3178571112509113,0.4449999557512758,0.5337321820379356,0.4178073578228506,0.4005954263457796,0.7472250548531097,0.5849303009519908,0.5608335968840914
11,veg_oth,Non-Grocery,0.04866307293301716,0.06812830210622402,0.05285712508245849,0.07399997511544187,0.04152134725063792,0.05812988615089308,0.3241112984896432,0.45375581788550046,0.3160448837311647,0.4424628372236305,0.3178571112509113,0.4449999557512758,1.0393651825646268,0.9620353256604871,0.9551087038866377,1.4551112555904775,1.346849455924682,1.3371521854412927
11,veg_oth,Total,0.04866307293301716,0.06812830210622402,0.05285712508245849,0.07399997511544187,0.04152134725063792,0.05812988615089308,0.3241112984896432,0.45375581788550046,0.3160448837311647,0.4424628372236305,0.3178571112509113,0.4449999557512758,0.6405964382505016,0.5087747937305094,0.4713002092556089,0.8968350135507022,0.7122847112227131,0.6598202929578524
11,veg_ro,Grocery,0.05510215504102158,0.07934710325907107,0.02685761605853393,0.038674967124288855,0.030702858083300207,0.044212115639952296,0.4349650931240879,0.6263497340986866,0.2925332488290786,0.42124787831387317,0.33739895714493073,0.48585449828870025,0.44956654590628314,0.28021789358489285,0.2973653286779814,0.6473758261050477,0.4035137667622457,0.4282060732962932
