17	1	2	79	1
17	1	2	80	1
17	1	2	81	0
17	1	2	82	61
17	1	2	83	41
17	1	2	84	20
17	1	2	85	30
17	1	2	86	41
17	1	2	87	22
17	1	2	88	1
17	1	2	89	21
17	1	2	90	0
17	1	2	91	16
17	1	2	92	12
17	1	2	93	2
17	1	2	94	2
17	1	2	95	0
17	1	2	96	3
17	1	2	97	2
17	1	2	98	1
17	1	2	99	6
17	1	2	100	1
17	1	2	101	86
17	1	3	0	26448
17	1	3	1	501
17	1	3	2	8
17	1	3	3	124
17	1	3	4	66
17	1	3	5	13
17	1	3	6	92
17	1	3	7	81
17	1	3	8	25
17	1	3	9	15
17	1	3	10	68
17	1	3	11	9
17	1	3	12	7979
17	1	3	13	333
17	1	3	14	1558
17	1	3	15	109
17	1	3	16	3005
17	1	3	17	2091
17	1	3	18	307
17	1	3	19	21
17	1	3	20	362
17	1	3	21	124
17	1	3	22	203
17	1	3	23	79
17	1	3	24	166
17	1	3	25	668
17	1	3	26	161
17	1	3	27	914
17	1	3	28	276
17	1	3	29	638
17	1	3	30	31
17	1	3	31	1332
17	1	3	32	1184
17	1	3	33	148
17	1	3	34	120
17	1	3	35	340
17	1	3	36	1061
17	1	3	37	15
17	1	3	38	3
17	1	3	39	72
17	1	3	40	5359
17	1	3	41	44
17	1	3	42	204
17	1	3	43	5102
17	1	3	44	1
17	1	3	45	8
17	1	3	46	17
17	1	3	47	156
17	1	3	48	150
17	1	3	49	88
17	1	3	50	62
17	1	3	51	65
17	1	3	52	0
17	1	3	53	0
17	1	3	54	0
17	1	3	55	0
17	1	3	56	0
17	1	3	57	0
17	1	3	58	0
17	1	3	59	0
17	1	3	60	0
17	1	3	61	5226
17	1	3	62	5148
17	1	3	63	5
17	1	3	64	40
17	1	3	65	33
17	1	3	66	2662
17	1	3	67	1881
17	1	3	68	675
17	1	3	69	77
17	1	3	70	29
17	1	3	71	7
17	1	3	72	180
17	1	3	73	169
17	1	3	74	11
17	1	3	75	214
17	1	3	76	168
17	1	3	77	46
17	1	3	78	1303
17	1	3	79	36
17	1	3	80	35
17	1	3	81	1
17	1	3	82	1267
17	1	3	83	765
17	1	3	84	502
17	1	3	85	421
17	1	3	86	717
17	1	3	87	161
17	1	3	88	15
17	1	3	89	134
17	1	3	90	12
17	1	3	91	503
17	1	3	92	349
17	1	3	93	23
17	1	3	94	116
17	1	3	95	15
17	1	3	96	53
17	1	3	97	18
17	1	3	98	35
17	1	3	99	60
17	1	3	100	16
17	1	3	101	1415
17	1	4	0	47506
17	1	4	1	873
17	1	4	2	53
17	1	4	3	200
17	1	4	4	119
17	1	4	5	42
17	1	4	6	163
17	1	4	7	34
17	1	4	8	93
17	1	4	9	52
17	1	4	10	82
17	1	4	11	35
17	1	4	12	12474
17	1	4	13	662
17	1	4	14	1886
17	1	4	15	210
17	1	4	16	5290
17	1	4	17	3883
17	1	4	18	820
17	1	4	19	50
17	1	4	20	750
17	1	4	21	210
17	1	4	22	327
17	1	4	23	95
17	1	4	24	192
17	1	4	25	1032
17	1	4	26	407
17	1	4	27	1407
17	1	4	28	381
17	1	4	29	1026
17	1	4	30	83
17	1	4	31	1833
17	1	4	32	1662
17	1	4	33	171
17	1	4	34	204
17	1	4	35	434
17	1	4	36	1712
17	1	4	37	31
17	1	4	38	14
17	1	4	39	115
17	1	4	40	7342
17	1	4	41	74
17	1	4	42	548
17	1	4	43	6705
17	1	4	44	8
17	1	4	45	7
17	1	4	46	49
17	1	4	47	310
17	1	4	48	738
17	1	4	49	591
17	1	4	50	147
17	1	4	51	97
17	1	4	52	0
17	1	4	53	0
17	1	4	54	0
17	1	4	55	0
17	1	4	56	0
17	1	4	57	0
17	1	4	58	0
17	1	4	59	0
17	1	4	60	0
17	1	4	61	11318
17	1	4	62	11062
17	1	4	63	21
17	1	4	64	208
17	1	4	65	27
17	1	4	66	5381
17	1	4	67	3346
17	1	4	68	1891
17	1	4	69	89
17	1	4	70	55
17	1	4	71	59
17	1	4	72	431
17	1	4	73	412
17	1	4	74	19
17	1	4	75	311
17	1	4	76	262
17	1	4	77	49
17	1	4	78	2532
17	1	4	79	157
17	1	4	80	148
17	1	4	81	9
17	1	4	82	2375
17	1	4	83	1561
17	1	4	84	814
17	1	4	85	1040
17	1	4	86	1511
17	1	4	87	566
17	1	4	88	48
17	1	4	89	471
17	1	4	90	47
17	1	4	91	820
17	1	4	92	552
17	1	4	93	31
17	1	4	94	218
17	1	4	95	19
17	1	4	96	125
17	1	4	97	38
17	1	4	98	87
17	1	4	99	248
17	1	4	100	114
17	1	4	101	2678
17	1	5	0	3261
17	1	5	1	45
17	1	5	2	17
17	1	5	3	6
17	1	5	4	5
17	1	5	5	1
17	1	5	6	11
17	1	5	7	0
17	1	5	8	1
17	1	5	9	2
17	1	5	10	1
17	1	5	11	1
17	1	5	12	206
17	1	5	13	9
17	1	5	14	26
17	1	5	15	4
17	1	5	16	118
17	1	5	17	89
17	1	5	18	12
17	1	5	19	0
17	1	5	20	18
17	1	5	21	5
17	1	5	22	3
17	1	5	23	1
17	1	5	24	5
17	1	5	25	40
17	1	5	26	5
17	1	5	27	29
17	1	5	28	7
17	1	5	29	22
17	1	5	30	2
17	1	5	31	15
17	1	5	32	15
17	1	5	33	0
17	1	5	34	1
17	1	5	35	3
17	1	5	36	26
17	1	5	37	0
17	1	5	38	0
17	1	5	39	2
17	1	5	40	118
17	1	5	41	2
17	1	5	42	15
17	1	5	43	101
17	1	5	44	0
17	1	5	45	0
17	1	5	46	2
17	1	5	47	18
17	1	5	48	511
17	1	5	49	440
17	1	5	50	71
17	1	5	51	12
17	1	5	52	0
17	1	5	53	0
17	1	5	54	0
17	1	5	55	0
17	1	5	56	0
17	1	5	57	0
17	1	5	58	0
17	1	5	59	0
17	1	5	60	0
17	1	5	61	1714
17	1	5	62	1706
17	1	5	63	0
17	1	5	64	5
17	1	5	65	3
17	1	5	66	243
17	1	5	67	198
17	1	5	68	33
17	1	5	69	3
17	1	5	70	9
17	1	5	71	8
17	1	5	72	7
17	1	5	73	6
17	1	5	74	1
17	1	5	75	9
17	1	5	76	7
17	1	5	77	2
17	1	5	78	110
17	1	5	79	4
17	1	5	80	4
17	1	5	81	0
17	1	5	82	106
17	1	5	83	55
17	1	5	84	51
17	1	5	85	35
17	1	5	86	108
17	1	5	87	80
17	1	5	88	1
17	1	5	89	76
17	1	5	90	3
17	1	5	91	25
17	1	5	92	14
17	1	5	93	1
17	1	5	94	10
17	1	5	95	0
17	1	5	96	3
17	1	5	97	0
17	1	5	98	3
17	1	5	99	1
17	1	5	100	8
17	1	5	101	106
17	2	0	0	487050
17	2	0	1	7165
17	2	0	2	621
17	2	0	3	1849
17	2	0	4	967
17	2	0	5	396
17	2	0	6	2189
17	2	0	7	185
17	2	0	8	375
17	2	0	9	190
17	2	0	10	241
17	2	0	11	152
17	2	0	12	109381
17	2	0	13	3150
17	2	0	14	6660
17	2	0	15	2150
17	2	0	16	64004
17	2	0	17	52408
17	2	0	18	14207
17	2	0	19	499
17	2	0	20	12409
17	2	0	21	2858
17	2	0	22	5520
17	2	0	23	1380
17	2	0	24	2145
17	2	0	25	9235
17	2	0	26	4155
17	2	0	27	11596
17	2	0	28	3478
17	2	0	29	8118
17	2	0	30	1796
17	2	0	31	4748
17	2	0	32	3554
17	2	0	33	1194
17	2	0	34	2237
17	2	0	35	2574
17	2	0	36	19637
17	2	0	37	319
17	2	0	38	1235
17	2	0	39	871
17	2	0	40	86917
17	2	0	41	667
17	2	0	42	1052
17	2	0	43	85052
17	2	0	44	37
17	2	0	45	109
17	2	0	46	434
17	2	0	47	2425
17	2	0	48	16524
17	2	0	49	14487
17	2	0	50	2037
17	2	0	51	105055
17	2	0	52	38635
17	2	0	53	1982
17	2	0	54	18411
17	2	0	55	17526
17	2	0	56	885
17	2	0	57	12410
17	2	0	58	893
17	2	0	59	3729
17	2	0	60	1210
17	2	0	61	0
17	2	0	62	0
17	2	0	63	0
17	2	0	64	0
17	2	0	65	0
17	2	0	66	31008
17	2	0	67	18135
17	2	0	68	11544
17	2	0	69	991
17	2	0	70	338
17	2	0	71	782
17	2	0	72	4634
17	2	0	73	4420
17	2	0	74	214
17	2	0	75	4206
17	2	0	76	3848
17	2	0	77	358
17	2	0	78	25530
17	2	0	79	893
17	2	0	80	860
17	2	0	81	33
17	2	0	82	24637
17	2	0	83	16729
17	2	0	84	7908
17	2	0	85	7675
17	2	0	86	16085
17	2	0	87	7718
17	2	0	88	364
17	2	0	89	7031
17	2	0	90	323
17	2	0	91	7110
17	2	0	92	4727
17	2	0	93	204
17	2	0	94	1937
17	2	0	95	242
17	2	0	96	1257
17	2	0	97	458
17	2	0	98	799
17	2	0	99	790
17	2	0	100	178
17	2	0	101	29626
17	2	1	0	45497
17	2	1	1	448
17	2	1	2	9
17	2	1	3	88
17	2	1	4	93
17	2	1	5	20
17	2	1	6	126
17	2	1	7	22
17	2	1	8	28
17	2	1	9	26
17	2	1	10	26
17	2	1	11	10
17	2	1	12	13014
17	2	1	13	345
17	2	1	14	1496
17	2	1	15	361
17	2	1	16	6713
17	2	1	17	5530
17	2	1	18	1442
17	2	1	19	51
17	2	1	20	1221
17	2	1	21	257
17	2	1	22	529
17	2	1	23	173
17	2	1	24	296
17	2	1	25	961
17	2	1	26	600
17	2	1	27	1183
17	2	1	28	327
17	2	1	29	856
17	2	1	30	147
17	2	1	31	563
17	2	1	32	451
17	2	1	33	112
17	2	1	34	319
17	2	1	35	270
17	2	1	36	2579
17	2	1	37	38
17	2	1	38	66
17	2	1	39	117
17	2	1	40	7189
17	2	1	41	53
17	2	1	42	126
17	2	1	43	6999
17	2	1	44	1
17	2	1	45	10
17	2	1	46	37
17	2	1	47	221
17	2	1	48	197
17	2	1	49	141
17	2	1	50	56
17	2	1	51	9625
17	2	1	52	4237
17	2	1	53	614
17	2	1	54	2138
17	2	1	55	1944
17	2	1	56	194
17	2	1	57	1047
17	2	1	58	142
17	2	1	59	177
17	2	1	60	119
17	2	1	61	0
17	2	1	62	0
17	2	1	63	0
17	2	1	64	0
17	2	1	65	0
17	2	1	66	2738
17	2	1	67	1412
17	2	1	68	1252
17	2	1	69	34
17	2	1	70	40
17	2	1	71	8
17	2	1	72	278
17	2	1	73	251
17	2	1	74	27
17	2	1	75	429
17	2	1	76	363
17	2	1	77	66
17	2	1	78	1349
17	2	1	79	53
17	2	1	80	50
17	2	1	81	3
17	2	1	82	1296
17	2	1	83	884
17	2	1	84	412
17	2	1	85	1785
17	2	1	86	1125
17	2	1	87	471
17	2	1	88	25
17	2	1	89	428
17	2	1	90	18
17	2	1	91	528
17	2	1	92	356
17	2	1	93	14
17	2	1	94	141
17	2	1	95	17
17	2	1	96	126
17	2	1	97	40
17	2	1	98	86
17	2	1	99	26
17	2	1	100	13
17	2	1	101	2778
17	2	2	0	1663
17	2	2	1	21
17	2	2	2	1
17	2	2	3	1
17	2	2	4	3
17	2	2	5	0
17	2	2	6	5
17	2	2	7	4
17	2	2	8	4
17	2	2	9	0
17	2	2	10	1
17	2	2	11	2
17	2	2	12	480
17	2	2	13	12
17	2	2	14	48
17	2	2	15	9
17	2	2	16	223
17	2	2	17	181
17	2	2	18	53
17	2	2	19	0
17	2	2	20	28
17	2	2	21	10
17	2	2	22	27
17	2	2	23	3
17	2	2	24	12
17	2	2	25	33
17	2	2	26	15
17	2	2	27	42
17	2	2	28	8
17	2	2	29	34
17	2	2	30	5
17	2	2	31	44
17	2	2	32	38
17	2	2	33	6
17	2	2	34	26
17	2	2	35	18
17	2	2	36	85
17	2	2	37	2
17	2	2	38	2
17	2	2	39	6
17	2	2	40	278
17	2	2	41	6
17	2	2	42	5
17	2	2	43	267
17	2	2	44	0
17	2	2	45	0
17	2	2	46	0
17	2	2	47	5
17	2	2	48	25
17	2	2	49	19
17	2	2	50	6
17	2	2	51	301
17	2	2	52	139
17	2	2	53	13
17	2	2	54	64
17	2	2	55	62
17	2	2	56	2
17	2	2	57	45
17	2	2	58	5
17	2	2	59	11
17	2	2	60	1
17	2	2	61	0
17	2	2	62	0
17	2	2	63	0
17	2	2	64	0
17	2	2	65	0
17	2	2	66	99
17	2	2	67	45
17	2	2	68	51
17	2	2	69	1
17	2	2	70	2
17	2	2	71	2
17	2	2	72	10
17	2	2	73	10
17	2	2	74	0
17	2	2	75	22
17	2	2	76	21
17	2	2	77	1
17	2	2	78	102
17	2	2	79	5
17	2	2	80	3
17	2	2	81	2
17	2	2	82	97
17	2	2	83	70
17	2	2	84	27
17	2	2	85	38
17	2	2	86	27
17	2	2	87	10
17	2	2	88	1
17	2	2	89	9
17	2	2	90	0
17	2	2	91	15
17	2	2	92	12
17	2	2	93	0
17	2	2	94	3
17	2	2	95	0
17	2	2	96	2
17	2	2	97	0
17	2	2	98	2
17	2	2	99	1
17	2	2	100	2
17	2	2	101	111
17	2	3	0	23849
17	2	3	1	413
17	2	3	2	10
17	2	3	3	136
17	2	3	4	51
17	2	3	5	21
17	2	3	6	124
17	2	3	7	39
17	2	3	8	6
17	2	3	9	11
17	2	3	10	13
17	2	3	11	2
17	2	3	12	7940
17	2	3	13	143
17	2	3	14	1121
17	2	3	15	100
17	2	3	16	3471
17	2	3	17	2660
17	2	3	18	569
17	2	3	19	39
17	2	3	20	552
17	2	3	21	129
17	2	3	22	250
17	2	3	23	63
17	2	3	24	183
17	2	3	25	690
17	2	3	26	185
17	2	3	27	811
17	2	3	28	264
17	2	3	29	547
17	2	3	30	56
17	2	3	31	1049
17	2	3	32	896
17	2	3	33	153
17	2	3	34	204
17	2	3	35	300
17	2	3	36	1345
17	2	3	37	15
17	2	3	38	52
17	2	3	39	84
17	2	3	40	3841
17	2	3	41	27
17	2	3	42	24
17	2	3	43	3783
17	2	3	44	2
17	2	3	45	5
17	2	3	46	25
17	2	3	47	141
17	2	3	48	166
17	2	3	49	92
17	2	3	50	74
17	2	3	51	4168
17	2	3	52	1693
17	2	3	53	271
17	2	3	54	682
17	2	3	55	619
17	2	3	56	63
17	2	3	57	529
17	2	3	58	48
17	2	3	59	119
17	2	3	60	44
17	2	3	61	0
17	2	3	62	0
17	2	3	63	0
17	2	3	64	0
17	2	3	65	0
17	2	3	66	1214
17	2	3	67	638
17	2	3	68	487
17	2	3	69	69
17	2	3	70	20
17	2	3	71	15
17	2	3	72	186
17	2	3	73	166
17	2	3	74	20
17	2	3	75	414
17	2	3	76	360
17	2	3	77	54
17	2	3	78	1199
17	2	3	79	26
17	2	3	80	26
17	2	3	81	0
17	2	3	82	1173
17	2	3	83	731
17	2	3	84	442
17	2	3	85	390
17	2	3	86	530
17	2	3	87	115
17	2	3	88	14
17	2	3	89	94
17	2	3	90	7
17	2	3	91	367
17	2	3	92	278
17	2	3	93	14
17	2	3	94	73
17	2	3	95	2
17	2	3	96	48
17	2	3	97	18
17	2	3	98	30
17	2	3	99	18
17	2	3	100	9
17	2	3	101	1487
17	2	4	0	45241
17	2	4	1	660
17	2	4	2	50
17	2	4	3	185
17	2	4	4	90
17	2	4	5	39
17	2	4	6	186
17	2	4	7	21
17	2	4	8	37
17	2	4	9	18
17	2	4	10	18
17	2	4	11	16
17	2	4	12	13341
17	2	4	13	279
17	2	4	14	1656
17	2	4	15	236
17	2	4	16	5574
17	2	4	17	4473
17	2	4	18	1226
17	2	4	19	65
17	2	4	20	1019
17	2	4	21	208
17	2	4	22	390
17	2	4	23	92
17	2	4	24	192
17	2	4	25	817
17	2	4	26	464
17	2	4	27	1101
17	2	4	28	319
17	2	4	29	782
17	2	4	30	214
17	2	4	31	1585
17	2	4	32	1367
17	2	4	33	218
17	2	4	34	589
17	2	4	35	515
17	2	4	36	2396
17	2	4	37	42
17	2	4	38	86
17	2	4	39	169
17	2	4	40	5531
17	2	4	41	63
17	2	4	42	85
17	2	4	43	5363
17	2	4	44	4
17	2	4	45	16
17	2	4	46	50
17	2	4	47	278
17	2	4	48	630
17	2	4	49	478
17	2	4	50	152
17	2	4	51	8308
17	2	4	52	4082
17	2	4	53	568
17	2	4	54	1647
17	2	4	55	1506
17	2	4	56	141
17	2	4	57	1262
17	2	4	58	121
17	2	4	59	358
17	2	4	60	126
17	2	4	61	0
17	2	4	62	0
17	2	4	63	0
17	2	4	64	0
17	2	4	65	0
17	2	4	66	2966
17	2	4	67	1297
17	2	4	68	1571
17	2	4	69	59
17	2	4	70	39
17	2	4	71	52
17	2	4	72	450
17	2	4	73	424
17	2	4	74	26
17	2	4	75	645
17	2	4	76	605
17	2	4	77	40
17	2	4	78	2697
17	2	4	79	154
17	2	4	80	148
17	2	4	81	6
17	2	4	82	2543
17	2	4	83	1694
17	2	4	84	849
17	2	4	85	1058
17	2	4	86	1255
17	2	4	87	488
17	2	4	88	63
17	2	4	89	406
17	2	4	90	19
17	2	4	91	630
17	2	4	92	412
17	2	4	93	23
17	2	4	94	168
17	2	4	95	27
17	2	4	96	137
17	2	4	97	42
17	2	4	98	95
17	2	4	99	62
17	2	4	100	67
17	2	4	101	3109
17	2	5	0	1708
17	2	5	1	43
17	2	5	2	10
17	2	5	3	7
17	2	5	4	4
17	2	5	5	1
17	2	5	6	16
17	2	5	7	0
17	2	5	8	3
17	2	5	9	1
17	2	5	10	1
17	2	5	11	0
17	2	5	12	234
17	2	5	13	8
17	2	5	14	27
17	2	5	15	2
17	2	5	16	142
17	2	5	17	107
17	2	5	18	23
17	2	5	19	3
17	2	5	20	14
17	2	5	21	7
17	2	5	22	10
17	2	5	23	0
17	2	5	24	6
17	2	5	25	29
17	2	5	26	15
17	2	5	27	35
17	2	5	28	7
17	2	5	29	28
17	2	5	30	6
17	2	5	31	12
17	2	5	32	10
17	2	5	33	2
17	2	5	34	6
17	2	5	35	4
17	2	5	36	26
17	2	5	37	0
17	2	5	38	0
17	2	5	39	1
17	2	5	40	99
17	2	5	41	3
17	2	5	42	6
17	2	5	43	90
17	2	5	44	0
17	2	5	45	0
17	2	5	46	2
17	2	5	47	5
17	2	5	48	366
17	2	5	49	330
17	2	5	50	36
17	2	5	51	339
17	2	5	52	122
17	2	5	53	10
17	2	5	54	72
17	2	5	55	67
17	2	5	56	5
17	2	5	57	12
17	2	5	58	2
17	2	5	59	20
17	2	5	60	6
17	2	5	61	0
17	2	5	62	0
17	2	5	63	0
17	2	5	64	0
17	2	5	65	0
17	2	5	66	115
17	2	5	67	89
17	2	5	68	23
17	2	5	69	0
17	2	5	70	3
17	2	5	71	5
17	2	5	72	7
17	2	5	73	6
17	2	5	74	1
17	2	5	75	19
17	2	5	76	18
17	2	5	77	1
17	2	5	78	116
17	2	5	79	2
17	2	5	80	2
17	2	5	81	0
17	2	5	82	114
17	2	5	83	58
17	2	5	84	56
17	2	5	85	38
17	2	5	86	76
17	2	5	87	64
17	2	5	88	0
17	2	5	89	64
17	2	5	90	0
17	2	5	91	11
17	2	5	92	6
17	2	5	93	0
17	2	5	94	5
17	2	5	95	0
17	2	5	96	1
17	2	5	97	0
17	2	5	98	1
17	2	5	99	1
17	2	5	100	3
17	2	5	101	118
18	0	0	0	917138
18	0	0	1	17013
18	0	0	2	2163
18	0	0	3	3763
18	0	0	4	3559
18	0	0	5	632
18	0	0	6	4352
18	0	0	7	332
18	0	0	8	672
18	0	0	9	423
18	0	0	10	663
18	0	0	11	454
18	0	0	12	223159
18	0	0	13	9420
18	0	0	14	16897
18	0	0	15	3735
18	0	0	16	128038
18	0	0	17	104584
18	0	0	18	26929
18	0	0	19	774
18	0	0	20	22728
18	0	0	21	5709
18	0	0	22	10790
18	0	0	23	2757
18	0	0	24	4485
18	0	0	25	17081
18	0	0	26	13331
18	0	0	27	23454
18	0	0	28	6202
18	0	0	29	17252
18	0	0	30	2728
18	0	0	31	10188
18	0	0	32	7826
18	0	0	33	2362
18	0	0	34	3593
18	0	0	35	6053
18	0	0	36	39095
18	0	0	37	463
18	0	0	38	916
18	0	0	39	2033
18	0	0	40	132182
18	0	0	41	1404
18	0	0	42	4032
18	0	0	43	126411
18	0	0	44	106
18	0	0	45	229
18	0	0	46	923
18	0	0	47	5937
18	0	0	48	49299
18	0	0	49	41940
18	0	0	50	7359
18	0	0	51	96989
18	0	0	52	37190
18	0	0	53	1953
18	0	0	54	15325
18	0	0	55	13838
18	0	0	56	1487
18	0	0	57	12682
18	0	0	58	1091
18	0	0	59	4979
18	0	0	60	1160
18	0	0	61	65489
18	0	0	62	64189
18	0	0	63	142
18	0	0	64	940
18	0	0	65	218
18	0	0	66	96907
18	0	0	67	71611
18	0	0	68	21986
18	0	0	69	2007
18	0	0	70	1303
18	0	0	71	1371
18	0	0	72	7642
18	0	0	73	7266
18	0	0	74	376
18	0	0	75	4388
18	0	0	76	3885
18	0	0	77	503
18	0	0	78	46176
18	0	0	79	1287
18	0	0	80	1216
18	0	0	81	71
18	0	0	82	44889
18	0	0	83	30340
18	0	0	84	14549
18	0	0	85	14327
18	0	0	86	38824
18	0	0	87	18964
18	0	0	88	652
18	0	0	89	17259
18	0	0	90	1053
18	0	0	91	15581
18	0	0	92	10024
18	0	0	93	526
18	0	0	94	4399
18	0	0	95	632
18	0	0	96	4279
18	0	0	97	1547
18	0	0	98	2732
18	0	0	99	3316
18	0	0	100	797
18	0	0	101	75209
18	0	1	0	71238
18	0	1	1	796
18	0	1	2	7
18	0	1	3	157
18	0	1	4	146
18	0	1	5	38
18	0	1	6	211
18	0	1	7	37
18	0	1	8	43
18	0	1	9	45
18	0	1	10	67
18	0	1	11	45
18	0	1	12	21243
18	0	1	13	677
18	0	1	14	3106
18	0	1	15	483
18	0	1	16	10737
18	0	1	17	8882
18	0	1	18	2109
18	0	1	19	69
18	0	1	20	1737
18	0	1	21	407
18	0	1	22	753
18	0	1	23	288
18	0	1	24	479
18	0	1	25	1529
18	0	1	26	1511
18	0	1	27	1855
18	0	1	28	490
18	0	1	29	1365
18	0	1	30	210
18	0	1	31	991
18	0	1	32	828
18	0	1	33	163
18	0	1	34	434
18	0	1	35	411
18	0	1	36	3953
18	0	1	37	30
18	0	1	38	45
18	0	1	39	166
18	0	1	40	10439
18	0	1	41	87
18	0	1	42	381
18	0	1	43	9948
18	0	1	44	6
18	0	1	45	17
18	0	1	46	60
18	0	1	47	346
18	0	1	48	352
18	0	1	49	244
18	0	1	50	108
18	0	1	51	8735
18	0	1	52	3548
18	0	1	53	573
18	0	1	54	1493
18	0	1	55	1255
18	0	1	56	238
18	0	1	57	1003
18	0	1	58	147
18	0	1	59	227
18	0	1	60	105
18	0	1	61	7680
18	0	1	62	7567
18	0	1	63	5
18	0	1	64	93
18	0	1	65	15
18	0	1	66	5429
18	0	1	67	3484
18	0	1	68	1786
18	0	1	69	67
18	0	1	70	92
18	0	1	71	26
18	0	1	72	389
18	0	1	73	345
18	0	1	74	44
18	0	1	75	361
18	0	1	76	303
18	0	1	77	58
18	0	1	78	1827
18	0	1	79	54
18	0	1	80	54
18	0	1	81	0
18	0	1	82	1773
18	0	1	83	1154
18	0	1	84	619
18	0	1	85	2335
18	0	1	86	2190
18	0	1	87	912
18	0	1	88	35
18	0	1	89	830
18	0	1	90	47
18	0	1	91	986
18	0	1	92	637
18	0	1	93	27
18	0	1	94	289
18	0	1	95	33
18	0	1	96	292
18	0	1	97	89
18	0	1	98	203
18	0	1	99	121
18	0	1	100	43
18	0	1	101	5318
18	0	2	0	2279
18	0	2	1	43
18	0	2	2	6
18	0	2	3	9
18	0	2	4	5
18	0	2	5	4
18	0	2	6	5
18	0	2	7	2
18	0	2	8	4
18	0	2	9	1
18	0	2	10	5
18	0	2	11	2
18	0	2	12	663
18	0	2	13	27
18	0	2	14	72
18	0	2	15	6
18	0	2	16	331
18	0	2	17	264
18	0	2	18	60
18	0	2	19	0
18	0	2	20	44
18	0	2	21	13
18	0	2	22	27
18	0	2	23	6
18	0	2	24	16
18	0	2	25	48
18	0	2	26	50
18	0	2	27	67
18	0	2	28	9
18	0	2	29	58
18	0	2	30	10
18	0	2	31	55
18	0	2	32	44
18	0	2	33	11
18	0	2	34	19
18	0	2	35	22
18	0	2	36	105
18	0	2	37	3
18	0	2	38	1
18	0	2	39	12
18	0	2	40	341
18	0	2	41	5
18	0	2	42	6
18	0	2	43	330
18	0	2	44	0
18	0	2	45	0
18	0	2	46	7
18	0	2	47	13
18	0	2	48	55
18	0	2	49	42
18	0	2	50	13
18	0	2	51	217
18	0	2	52	104
18	0	2	53	12
18	0	2	54	28
18	0	2	55	23
18	0	2	56	5
18	0	2	57	38
18	0	2	58	2
18	0	2	59	21
18	0	2	60	3
18	0	2	61	195
18	0	2	62	188
18	0	2	63	1
18	0	2	64	5
18	0	2	65	1
18	0	2	66	201
18	0	2	67	118
18	0	2	68	79
18	0	2	69	4
18	0	2	70	0
18	0	2	71	2
18	0	2	72	12
18	0	2	73	9
18	0	2	74	3
18	0	2	75	14
18	0	2	76	14
18	0	2	77	0
18	0	2	78	103
18	0	2	79	5
18	0	2	80	5
18	0	2	81	0
18	0	2	82	98
18	0	2	83	59
18	0	2	84	39
18	0	2	85	47
18	0	2	86	67
18	0	2	87	31
18	0	2	88	1
18	0	2	89	27
18	0	2	90	3
18	0	2	91	23
18	0	2	92	15
18	0	2	93	0
18	0	2	94	6
18	0	2	95	2
18	0	2	96	13
18	0	2	97	6
18	0	2	98	7
18	0	2	99	13
18	0	2	100	3
18	0	2	101	179
18	0	3	0	44347
18	0	3	1	815
18	0	3	2	17
18	0	3	3	213
18	0	3	4	85
18	0	3	5	28
18	0	3	6	235
18	0	3	7	81
18	0	3	8	43
18	0	3	9	27
18	0	3	10	63
18	0	3	11	23
18	0	3	12	15232
18	0	3	13	428
18	0	3	14	2681
18	0	3	15	163
18	0	3	16	6408
18	0	3	17	4954
18	0	3	18	899
18	0	3	19	33
18	0	3	20	987
18	0	3	21	301
18	0	3	22	505
18	0	3	23	134
18	0	3	24	293
18	0	3	25	1208
18	0	3	26	594
18	0	3	27	1454
18	0	3	28	396
18	0	3	29	1058
18	0	3	30	95
18	0	3	31	1887
18	0	3	32	1601
18	0	3	33	286
18	0	3	34	315
18	0	3	35	577
18	0	3	36	2443
18	0	3	37	26
18	0	3	38	22
18	0	3	39	187
18	0	3	40	7614
18	0	3	41	71
18	0	3	42	180
18	0	3	43	7346
18	0	3	44	2
18	0	3	45	15
18	0	3	46	39
18	0	3	47	279
18	0	3	48	406
18	0	3	49	218
18	0	3	50	188
18	0	3	51	3117
18	0	3	52	1416
18	0	3	53	226
18	0	3	54	509
18	0	3	55	440
18	0	3	56	69
18	0	3	57	445
18	0	3	58	58
18	0	3	59	134
18	0	3	60	44
18	0	3	61	3407
18	0	3	62	3330
18	0	3	63	6
18	0	3	64	45
18	0	3	65	26
18	0	3	66	3613
18	0	3	67	2523
18	0	3	68	877
18	0	3	69	136
18	0	3	70	77
18	0	3	71	18
18	0	3	72	350
18	0	3	73	319
18	0	3	74	31
18	0	3	75	393
18	0	3	76	341
18	0	3	77	52
18	0	3	78	2246
18	0	3	79	54
18	0	3	80	53
18	0	3	81	1
18	0	3	82	2192
18	0	3	83	1310
18	0	3	84	882
18	0	3	85	607
18	0	3	86	1184
18	0	3	87	280
18	0	3	88	32
18	0	3	89	230
18	0	3	90	18
18	0	3	91	748
18	0	3	92	529
18	0	3	93	19
18	0	3	94	180
18	0	3	95	20
18	0	3	96	156
18	0	3	97	53
18	0	3	98	103
18	0	3	99	75
18	0	3	100	15
18	0	3	101	3521
18	0	4	0	75942
18	0	4	1	1290
18	0	4	2	114
18	0	4	3	283
18	0	4	4	235
18	0	4	5	52
18	0	4	6	298
18	0	4	7	41
18	0	4	8	61
18	0	4	9	68
18	0	4	10	94
18	0	4	11	44
18	0	4	12	22865
18	0	4	13	836
18	0	4	14	3195
18	0	4	15	359
18	0	4	16	9785
18	0	4	17	7706
18	0	4	18	1904
